Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ELVN,60.01,-0.74,3.4,4.4,N/A,N/A,18.5,68.8,Bull,0.4,17.98,0.01,62.3,
SOUN,7.81,-2.62,28.03,3.5,N/A,N/A,13.5,65.3,Bull,0.22,20.34,0.03,62.3,
OLLI,80.59,-1.29,7.93,4.9,N/A,N/A,7.87,68.1,Bull,1.73,23.36,0.01,62.3,
JJSF,91.3,-0.66,15.54,1.7,N/A,N/A,15.98,74.9,Bull,1.6,19.19,0.0,62.2,
CDRE,32.82,-6.28,6.45,1.4,N/A,N/A,7.88,58.7,Bull,0.28,13.74,1.15,62.2,
NEO,16.5,-0.42,4.17,2.1,N/A,N/A,21.54,64.7,Bull,0.09,16.94,0.0,62.0,
ARIS,17.25,-0.89,19.84,3.6,N/A,N/A,10.46,64.5,Bull,0.41,21.53,0.03,62.0,
SCL,65.15,1.86,1.57,1.5,N/A,N/A,12.66,69.9,Bull,0.32,15.17,0.73,61.9,
LWLG,8.11,6.85,25.54,1.2,N/A,N/A,0.92,56.6,Bull,0.35,18.74,0.92,61.9,
PRLB,89.17,0.29,11.12,2.1,N/A,N/A,14.45,66.6,Bull,1.4,19.34,0.02,61.7,
CSL,387.49,1.22,7.66,15.4,N/A,N/A,9.41,63.5,Bull,5.7,17.39,0.56,61.7,
URGN,46.0,-2.04,19.2,2.3,N/A,N/A,22.98,65.8,Bull,0.31,16.43,0.02,61.6,
VEEV,228.93,-0.67,10.99,37.6,N/A,N/A,20.25,73.8,Bull,2.63,16.32,0.02,61.5,
USAS,4.99,-0.4,22.0,1.7,N/A,N/A,5.52,60.7,Bull,0.17,23.51,0.03,61.5,
WK,64.46,-1.05,5.32,3.5,N/A,N/A,16.48,68.9,Bull,0.63,18.18,0.01,61.5,
FRPT,66.88,-0.04,12.18,3.2,N/A,N/A,13.67,63.7,Bull,0.79,19.6,0.01,61.5,
ZS,169.01,0.2,9.42,27.3,N/A,N/A,14.11,68.0,Bull,1.9,19.18,0.01,61.4,
CRL,267.27,-0.08,15.76,12.8,N/A,N/A,21.6,76.0,Bull,3.04,16.33,0.01,61.4,
KNSA,76.84,1.03,4.67,5.9,N/A,N/A,19.31,64.3,Bull,0.28,26.09,0.01,61.4,
ROCK,49.5,-1.45,7.03,1.5,N/A,N/A,12.63,59.2,Bull,0.54,19.88,0.01,61.3,
MDB,396.48,-0.58,10.76,32.1,N/A,N/A,17.93,68.6,Bull,8.98,17.31,0.0,61.3,
KAI,337.63,0.89,9.8,4.0,N/A,N/A,8.11,65.9,Bull,3.34,14.73,0.89,61.2,
EQX,11.44,-1.18,24.65,9.1,N/A,N/A,9.67,66.5,Bull,0.34,21.09,0.02,61.1,
STGW,9.14,-0.33,5.06,2.2,N/A,N/A,19.82,74.3,Bull,0.12,16.14,0.01,61.1,
BCC,86.6,2.78,13.38,3.0,N/A,N/A,12.53,64.3,Bull,0.84,13.86,0.71,61.1,
FA,23.83,-0.73,16.9,4.1,N/A,N/A,24.14,68.4,Bull,0.24,15.82,0.02,61.0,
NTSK,14.83,-0.27,11.0,6.0,N/A,N/A,23.03,67.5,Bull,0.19,15.86,0.01,60.9,
ASAN,8.98,-3.02,5.28,2.1,N/A,N/A,17.35,62.7,Bull,0.13,16.78,0.03,60.7,
NOVTU,69.11,1.78,13.33,2.6,N/A,N/A,9.4,64.5,Bull,1.03,6.07,1.78,60.6,
DIOD,105.17,6.53,27.76,4.8,N/A,N/A,11.19,61.3,Bull,2.34,9.12,1.3,60.6,
ASM,6.88,0.0,24.41,1.2,N/A,N/A,10.95,62.6,Bull,0.17,19.86,0.02,60.5,
HCM,12.51,5.75,12.4,2.2,N/A,N/A,8.89,67.6,Bull,0.12,13.01,0.97,60.5,
SWKS,70.65,0.04,15.27,10.6,N/A,N/A,8.28,63.4,Bull,1.36,21.31,0.0,60.5,
TOST,34.9,1.22,6.43,19.9,N/A,N/A,17.39,72.8,Bull,0.24,16.49,0.02,60.3,
BIO,352.0,-0.13,5.17,9.4,N/A,N/A,13.96,73.4,Bull,2.93,18.29,0.01,60.3,
VNT,35.03,-0.17,6.77,4.7,N/A,N/A,11.39,74.0,Bull,0.38,19.39,0.02,60.3,
GTLB,38.56,-1.05,8.36,6.6,N/A,N/A,21.29,68.8,Bull,0.43,15.21,0.0,60.2,
TAL,12.23,-1.21,1.24,6.9,N/A,N/A,13.63,69.8,Bull,0.12,18.28,0.01,60.2,
REGN,783.87,-0.06,3.24,80.8,N/A,N/A,13.49,80.0,Bull,8.53,18.21,0.01,60.0,
TSEM,252.49,12.37,14.94,28.5,Technology,Semiconductors,7.48,55.0,Bull,2.36,13.35,0.93,59.8,4.67
VCTR,107.69,-0.43,3.78,6.7,N/A,N/A,15.17,69.1,Bull,0.57,17.08,0.02,59.8,
CRWD,217.03,1.22,7.15,218.3,N/A,N/A,18.2,67.9,Bull,2.24,15.5,0.02,59.8,
AXGN,46.43,4.69,10.0,2.5,N/A,N/A,10.57,64.9,Bull,0.67,14.42,0.62,59.8,
TPR,161.6,-0.47,3.84,32.8,N/A,N/A,9.62,70.6,Bull,1.68,18.71,0.13,59.6,
S,21.39,-0.07,6.66,7.3,N/A,N/A,18.13,70.4,Bull,0.21,15.28,0.02,59.5,
TLX,11.52,8.27,16.48,3.9,N/A,N/A,10.36,63.7,Bull,0.07,3.41,1.91,59.5,
SWK,101.89,-1.93,3.85,15.7,N/A,N/A,13.23,64.9,Bull,0.86,17.75,0.01,59.5,
ULTA,561.08,-0.72,4.99,24.3,N/A,N/A,11.88,74.5,Bull,7.05,18.54,0.01,59.5,
RDNT,73.03,0.89,9.33,5.7,N/A,N/A,16.69,70.6,Bull,0.91,15.35,0.07,59.3,
RH,190.2,-3.04,9.47,3.7,N/A,N/A,13.14,58.8,Bull,1.0,17.54,0.01,59.2,
AXTA,37.85,-0.89,4.33,8.2,N/A,N/A,12.14,67.5,Bull,0.4,18.02,0.01,59.1,
INSP,59.35,-1.35,13.65,1.7,N/A,N/A,16.77,63.2,Bull,0.72,15.56,0.01,59.0,
HSLV,5.2,6.34,21.78,1.1,N/A,N/A,8.91,62.3,Bull,0.11,9.01,1.26,59.0,
WRD,6.3,6.78,8.25,2.1,N/A,N/A,2.36,59.1,Bull,0.07,13.11,1.17,59.0,
NEU,891.0,0.14,4.29,8.2,N/A,N/A,12.2,71.5,Bull,10.08,17.67,0.02,58.9,
GFF,105.01,-2.06,17.45,4.9,N/A,N/A,13.86,66.9,Bull,1.92,16.73,0.02,58.8,
WS,38.26,3.29,6.25,1.9,N/A,N/A,3.85,58.1,Bull,0.39,15.76,0.72,58.7,
TDW,82.84,1.56,10.37,4.1,N/A,N/A,9.73,60.0,Bull,0.66,12.91,0.7,58.6,
JXN,129.96,-2.53,6.28,8.8,N/A,N/A,10.67,63.1,Bull,0.69,11.31,0.83,58.5,
WTW,342.17,-0.77,0.16,32.0,N/A,N/A,15.33,76.5,Bull,2.23,15.77,0.01,58.5,
EXPE,308.09,-0.83,3.38,35.6,N/A,N/A,14.3,64.3,Bull,1.88,15.98,0.03,58.4,
FNV,237.97,-0.28,10.88,46.0,N/A,N/A,8.7,68.2,Bull,3.36,18.69,0.03,58.3,
TWLO,246.51,2.17,25.39,36.6,N/A,N/A,24.25,75.1,Bull,4.95,12.95,0.03,58.2,
NUE,272.91,0.1,4.45,62.1,N/A,N/A,11.69,69.3,Bull,2.57,17.13,0.01,58.1,
DEO,95.98,-0.38,8.44,53.6,N/A,N/A,12.85,73.3,Bull,0.97,16.34,0.04,58.1,
ADSK,249.0,-0.03,6.09,52.6,N/A,N/A,11.3,68.9,Bull,2.52,17.33,0.01,58.1,
PAAS,50.8,-0.82,16.17,21.6,N/A,N/A,7.83,66.0,Bull,1.07,18.97,0.03,58.1,
GIC,39.14,0.03,7.44,1.5,N/A,N/A,13.57,73.8,Bull,0.35,16.04,0.03,58.0,
FN,568.2,1.03,24.62,20.1,N/A,N/A,6.42,60.5,Bull,16.44,19.71,0.01,58.0,
PONY,8.13,-0.25,0.99,3.5,N/A,N/A,2.59,60.3,Bull,0.12,21.52,0.02,58.0,
RGLD,228.54,-0.6,13.12,19.5,N/A,N/A,8.99,69.9,Bull,4.17,18.13,0.02,57.8,
CRGY,11.87,2.63,3.88,3.8,N/A,N/A,7.51,63.3,Bull,0.1,18.86,0.02,57.8,
ACAD,29.14,-0.24,13.78,5.0,N/A,N/A,16.18,72.5,Bull,0.29,14.27,0.05,57.7,
REAL,12.57,2.2,0.32,1.5,N/A,N/A,9.6,60.3,Bull,0.07,17.7,0.03,57.7,
SKY,93.11,-1.64,15.19,5.1,N/A,N/A,12.89,66.8,Bull,1.33,16.16,0.02,57.7,
RS,423.88,1.38,4.38,21.6,N/A,N/A,8.23,66.1,Bull,2.3,11.78,0.8,57.6,
LEU,191.37,7.49,8.16,3.8,N/A,N/A,9.11,58.9,Bull,2.62,11.88,0.73,57.5,
PRAX,362.35,0.44,18.6,10.1,N/A,N/A,14.03,64.4,Bull,6.0,15.19,0.03,57.5,
JBS,14.01,-1.55,1.82,15.2,N/A,N/A,7.37,64.0,Bull,0.09,18.73,0.01,57.5,
PS,37.88,0.72,13.82,15.2,N/A,N/A,10.79,62.8,Bull,0.42,8.51,1.02,57.4,
NRP,106.96,1.92,9.08,1.4,N/A,N/A,5.13,70.5,Bull,1.17,8.02,1.42,57.4,
PTC,146.14,-1.06,4.49,16.0,N/A,N/A,11.5,68.8,Bull,2.38,16.52,0.01,57.3,
ASA,57.79,5.78,18.11,1.1,N/A,N/A,5.85,63.9,Bull,1.05,10.06,1.1,57.1,
ARDT,11.59,0.35,7.81,1.7,N/A,N/A,12.53,67.7,Bull,0.06,15.09,0.08,57.0,
PANW,371.32,2.05,6.97,296.5,N/A,N/A,18.17,66.7,Bull,2.17,12.42,0.04,56.9,
INFQ,12.11,1.68,10.29,2.6,N/A,N/A,3.82,57.0,Bull,0.42,19.55,0.05,56.9,
EMR,158.71,0.28,2.49,88.3,N/A,N/A,8.96,64.4,Bull,1.34,17.23,0.02,56.9,
RAPP,46.31,1.8,13.53,2.2,N/A,N/A,14.69,64.0,Bull,0.41,14.09,0.04,56.8,
BKSY,30.31,3.94,26.82,1.2,N/A,N/A,9.89,64.4,Bull,1.24,16.26,0.07,56.8,
VRTX,542.3,9.32,15.21,125.7,N/A,N/A,13.65,74.6,Bull,3.82,12.92,0.23,56.7,
BOBS,17.92,0.28,2.17,2.3,N/A,N/A,14.8,61.5,Bull,0.11,14.14,0.01,56.6,
TPG,49.01,0.04,5.81,18.5,N/A,N/A,12.21,69.2,Bull,0.62,15.37,0.01,56.5,
BCPC,179.43,-0.55,7.08,5.7,N/A,N/A,7.48,71.4,Bull,1.92,10.66,0.84,56.4,
RJET,21.29,-0.47,0.66,1.0,N/A,N/A,9.32,59.2,Bull,0.34,16.66,0.0,56.3,
SXT,129.87,1.07,5.36,5.5,N/A,N/A,9.69,65.4,Bull,1.18,12.48,0.48,56.3,
WSM,249.67,-0.84,4.12,29.6,N/A,N/A,11.18,66.4,Bull,1.82,15.63,0.01,56.3,
BAH,75.98,-0.09,6.79,9.1,N/A,N/A,8.01,64.5,Bull,0.94,17.25,0.01,56.3,
ESLT,860.81,0.19,3.69,40.0,N/A,N/A,6.99,63.5,Bull,8.59,17.05,0.07,56.2,
FLY,26.77,0.24,22.32,4.3,N/A,N/A,1.54,59.5,Bull,1.27,20.23,0.02,56.2,
NAVN,29.01,-0.24,5.57,7.4,N/A,N/A,20.11,65.8,Bull,0.19,11.02,0.01,56.1,
TSHA,6.35,-3.2,9.86,1.9,N/A,N/A,5.93,55.9,Bull,0.1,18.03,0.02,56.1,
PBT,31.9,-0.34,5.18,1.5,N/A,N/A,13.41,61.2,Bull,0.28,13.85,0.06,56.1,
DBX,33.78,-2.96,2.21,8.1,N/A,N/A,13.26,63.6,Bull,0.23,14.2,0.04,56.1,
MORN,199.65,-0.5,0.36,7.5,N/A,N/A,11.61,66.2,Bull,1.52,15.04,0.01,56.0,
AUR,7.02,-0.57,3.39,14.1,N/A,N/A,9.75,58.6,Bull,0.1,16.03,0.01,56.0,
J,145.98,0.63,5.23,17.0,N/A,N/A,11.04,70.2,Bull,0.93,15.36,0.02,56.0,
QURE,45.82,-1.29,3.99,3.2,N/A,N/A,18.87,63.7,Bull,0.42,11.48,0.01,56.0,
NOW,125.14,0.21,9.59,129.1,N/A,N/A,16.51,67.2,Bull,1.95,12.48,0.03,55.9,
APAM,42.51,-0.11,0.94,3.4,N/A,N/A,9.98,67.7,Bull,0.22,15.88,0.01,55.9,
GENI,7.49,-1.38,5.87,2.0,N/A,N/A,14.09,57.7,Bull,0.05,13.24,0.06,55.8,
JOE,67.35,-0.04,8.21,3.8,N/A,N/A,6.05,71.1,Bull,0.73,10.86,0.83,55.8,
BFLY,8.94,1.24,8.75,2.4,N/A,N/A,27.02,62.3,Bull,0.15,10.36,0.02,55.6,
FLS,79.85,-0.13,4.32,10.2,N/A,N/A,7.55,64.1,Bull,1.03,16.8,0.0,55.6,
FSK,12.28,-1.25,10.78,3.4,N/A,N/A,13.26,68.1,Bull,0.16,13.64,0.03,55.6,
DV,13.24,0.23,12.68,2.0,N/A,N/A,18.37,69.3,Bull,0.18,11.17,0.03,55.6,
TFPM,32.1,-1.6,9.69,6.7,N/A,N/A,6.95,63.9,Bull,0.49,16.33,0.08,55.5,
EHC,125.01,-0.17,11.15,12.4,N/A,N/A,13.75,73.8,Bull,1.12,13.61,0.01,55.5,
CMC,74.32,-1.08,5.85,8.3,N/A,N/A,6.85,61.6,Bull,0.88,16.73,0.04,55.5,
FCX,69.31,-0.45,8.91,100.0,N/A,N/A,8.84,62.5,Bull,0.94,15.85,0.02,55.4,
RUSHA,80.39,4.59,6.84,6.2,N/A,N/A,11.14,67.5,Bull,0.59,14.66,0.02,55.4,
HLMN,9.04,-1.95,8.78,1.8,N/A,N/A,10.34,62.1,Bull,0.12,15.01,0.02,55.4,
OLED,91.14,-0.05,14.24,4.2,N/A,N/A,6.65,67.8,Bull,1.49,16.94,0.01,55.3,
CHWY,23.6,0.32,2.76,9.6,N/A,N/A,7.91,61.7,Bull,0.12,16.17,0.02,55.3,
ONC,350.0,0.5,11.55,39.6,N/A,N/A,12.9,73.9,Bull,1.65,15.15,0.08,55.3,
RGEN,162.47,-0.87,10.48,9.2,N/A,N/A,16.05,67.5,Bull,2.09,12.14,0.01,55.2,
GPK,11.97,-1.07,5.46,3.6,N/A,N/A,9.53,62.9,Bull,0.09,15.32,0.01,55.2,
PWP,17.5,-0.03,1.89,1.6,N/A,N/A,5.55,58.7,Bull,0.22,17.34,0.02,55.2,
ADBE,263.94,-0.48,5.01,105.4,N/A,N/A,11.24,64.9,Bull,2.47,14.45,0.02,55.2,
SBH,16.69,-0.83,3.47,1.6,N/A,N/A,13.29,65.0,Bull,0.12,13.54,0.01,55.2,
RPM,117.77,0.35,5.63,15.0,N/A,N/A,9.14,65.7,Bull,1.17,15.49,0.02,55.2,
AVT,97.34,0.84,9.52,7.9,N/A,N/A,11.2,67.2,Bull,1.11,14.31,0.03,55.1,
HMC,31.71,-0.35,7.13,41.3,N/A,N/A,11.7,69.4,Bull,0.17,13.9,0.04,55.1,
SHOO,48.49,-0.19,1.7,3.6,N/A,N/A,11.07,64.8,Bull,0.43,14.47,0.02,55.1,
FSS,128.21,0.3,2.61,7.8,N/A,N/A,6.93,58.9,Bull,1.11,11.26,0.64,55.1,
B,41.36,-5.31,10.71,73.2,N/A,N/A,6.85,60.5,Bull,0.76,15.08,0.18,55.0,
BDX,175.81,-0.59,3.29,48.2,N/A,N/A,11.04,71.3,Bull,1.38,14.29,0.01,54.9,
RVMD,205.67,0.25,12.73,44.0,N/A,N/A,15.93,67.4,Bull,1.27,11.81,0.01,54.9,
QRVO,98.01,-1.08,9.52,8.7,N/A,N/A,7.11,63.8,Bull,1.39,16.19,0.01,54.8,
SPTX,22.8,-3.47,10.41,1.3,N/A,N/A,12.58,60.5,Bull,0.22,13.43,0.01,54.8,
WTS,391.7,-0.14,11.75,13.1,N/A,N/A,13.33,73.3,Bull,4.8,12.94,0.01,54.7,
NTNX,62.33,-0.54,2.08,16.9,N/A,N/A,15.27,70.2,Bull,0.3,12.88,0.01,54.7,
DASH,212.5,-1.74,5.99,93.7,N/A,N/A,14.5,66.9,Bull,2.25,12.1,0.04,54.7,
MSA,193.0,-0.61,0.28,7.5,N/A,N/A,9.76,71.7,Bull,1.58,14.5,0.04,54.7,
SDGR,18.13,-0.17,18.65,1.4,N/A,N/A,17.26,72.6,Bull,0.31,10.48,0.04,54.5,
SLVM,41.07,8.71,9.78,1.6,N/A,N/A,5.81,60.8,Bull,0.24,4.82,1.4,54.4,
NSSC,41.13,-0.56,7.98,1.5,N/A,N/A,8.41,71.0,Bull,0.59,15.08,0.01,54.4,
SMCI,31.92,2.54,11.45,18.7,N/A,N/A,6.26,56.7,Bull,0.59,15.4,0.09,54.3,
ZM,104.3,-0.19,6.16,30.6,N/A,N/A,11.3,69.5,Bull,1.58,13.52,0.01,54.3,
SMR,9.85,0.31,9.32,4.2,N/A,N/A,2.38,57.4,Bull,0.26,17.96,0.02,54.3,
FUTU,112.04,2.77,4.67,15.3,N/A,N/A,5.09,61.3,Bull,1.1,16.28,0.05,54.2,
HRI,167.0,-0.54,1.87,5.6,N/A,N/A,11.98,61.5,Bull,1.31,13.06,0.01,54.1,
JOBY,8.74,1.16,18.43,8.5,N/A,N/A,4.05,59.2,Bull,0.25,16.84,0.03,54.1,
STRD,66.0,4.45,14.01,25.4,N/A,N/A,4.86,64.8,Bull,0.72,8.62,0.97,54.1,
OTF,11.55,-1.31,12.0,5.4,N/A,N/A,10.16,69.1,Bull,0.19,13.77,0.02,54.1,
SEPN,38.56,-0.7,10.23,1.8,N/A,N/A,13.67,61.8,Bull,0.5,12.22,0.01,54.1,
BABA,128.51,0.07,0.95,299.7,N/A,N/A,8.55,68.1,Bull,1.26,14.38,0.04,54.0,
WIX,60.21,0.02,5.93,3.3,N/A,N/A,8.05,57.2,Bull,0.55,14.88,0.01,54.0,
BX,137.48,0.25,2.08,101.9,N/A,N/A,10.04,64.6,Bull,0.77,13.8,0.03,54.0,
NHPBP,25.16,0.0,10.71,1.8,N/A,N/A,12.04,83.1,Bull,0.27,12.22,0.08,53.9,
SONY,23.62,0.68,4.37,138.6,N/A,N/A,9.03,66.3,Bull,0.14,14.22,0.03,53.9,
TTEK,35.19,-0.72,4.01,9.1,N/A,N/A,11.78,67.5,Bull,0.21,12.88,0.01,53.9,
HII,327.07,0.8,0.34,12.8,N/A,N/A,7.25,65.4,Bull,4.09,14.82,0.05,53.8,
SHAK,70.53,-0.84,8.88,3.0,N/A,N/A,10.47,65.8,Bull,1.27,13.43,0.01,53.8,
FND,62.09,-0.96,8.78,6.7,N/A,N/A,11.23,61.6,Bull,0.65,12.99,0.01,53.7,
PH,1074.35,0.05,7.7,135.4,N/A,N/A,11.29,74.2,Bull,9.81,12.94,0.02,53.7,
FROG,89.52,7.8,12.19,10.8,N/A,N/A,10.7,57.4,Bull,0.42,-1.34,1.89,53.7,
NXE,10.46,0.25,9.26,7.0,N/A,N/A,5.04,62.7,Bull,0.2,16.05,0.02,53.7,
OCTV,19.39,-1.47,1.36,5.3,N/A,N/A,6.21,62.6,Bull,0.34,14.4,0.13,53.6,
RGTI,17.9,-0.22,11.74,6.0,N/A,N/A,3.76,56.5,Bull,0.55,16.54,0.02,53.6,
AMGN,407.83,-0.76,7.64,222.2,N/A,N/A,10.38,69.2,Bull,2.57,13.14,0.02,53.5,
RBRK,90.89,0.91,21.61,18.5,N/A,N/A,19.74,69.8,Bull,1.67,8.41,0.02,53.5,
DOO,65.01,1.82,5.14,4.8,N/A,N/A,6.45,63.3,Bull,0.4,10.06,0.59,53.2,
IFF,85.36,-0.62,5.93,21.9,N/A,N/A,8.93,62.7,Bull,0.85,13.66,0.01,53.2,
LYFT,17.4,-0.37,6.2,6.6,N/A,N/A,14.19,68.2,Bull,0.18,11.01,0.01,53.2,
FERG,262.89,2.42,5.12,50.2,N/A,N/A,10.71,72.2,Bull,3.35,12.74,0.01,53.2,
ECO,62.19,0.53,1.32,2.4,N/A,N/A,11.81,63.1,Bull,0.28,14.74,0.11,53.1,
ATRC,41.01,-0.92,5.91,2.1,N/A,N/A,20.09,68.8,Bull,0.15,17.84,0.01,52.9,
SLG,56.36,3.37,6.48,4.0,N/A,N/A,11.76,65.2,Bull,0.18,15.78,1.01,52.8,
STRK,67.05,2.76,12.58,25.8,N/A,N/A,5.04,63.2,Bull,0.66,10.01,0.64,52.8,
CRON,3.09,-0.32,9.19,1.1,N/A,N/A,10.37,68.1,Bull,0.03,12.36,0.03,52.8,
CLDX,42.12,0.98,11.75,3.3,N/A,N/A,16.5,73.4,Bull,0.49,9.32,0.01,52.7,
CRBG,34.35,1.99,9.71,15.0,N/A,N/A,12.99,70.4,Bull,0.17,11.45,0.02,52.7,
ALKT,19.72,-0.05,4.89,2.1,N/A,N/A,11.91,66.0,Bull,0.19,11.54,0.01,52.6,
WT,21.3,0.25,1.5,3.2,N/A,N/A,10.31,60.0,Bull,0.14,12.3,0.01,52.5,
CET,55.68,0.61,4.19,13.5,N/A,N/A,5.08,70.7,Bull,0.33,5.8,1.09,52.4,
SNAP,5.31,-0.4,5.33,9.0,N/A,N/A,6.62,59.1,Bull,0.1,13.92,0.02,52.4,
GOLD,43.62,0.26,3.55,1.3,N/A,N/A,4.36,59.1,Bull,0.42,14.68,0.06,52.3,
HGTY,13.56,-0.37,17.4,4.7,N/A,N/A,15.12,71.3,Bull,0.19,8.74,0.12,52.3,
LPX,78.51,3.43,8.39,5.5,N/A,N/A,4.84,57.9,Bull,0.55,7.31,0.91,52.3,
ETN,450.98,0.51,3.16,174.3,N/A,N/A,9.96,63.7,Bull,6.12,12.22,0.02,52.3,
EQH,52.55,2.0,9.48,14.1,N/A,N/A,13.0,69.0,Bull,0.3,10.63,0.02,52.3,
LBRDK,35.4,-1.34,4.55,5.1,N/A,N/A,4.35,59.5,Bull,0.53,14.94,0.01,52.2,
TECK,66.02,-0.68,9.67,32.5,N/A,N/A,8.45,62.2,Bull,0.98,12.91,0.01,52.2,
AVGO,430.83,0.72,9.84,2035.1,N/A,N/A,9.22,65.8,Bull,5.61,12.18,0.04,52.1,
CRM,192.16,-0.3,3.34,157.9,N/A,N/A,9.41,62.0,Bull,1.78,12.23,0.02,52.1,
BAM,52.44,-0.1,3.44,86.0,N/A,N/A,8.91,67.6,Bull,0.55,12.45,0.02,52.1,
BBVA,28.57,0.76,0.72,161.8,N/A,N/A,11.79,68.9,Bull,0.13,12.5,0.08,52.1,
SXI,341.61,0.44,9.62,4.1,N/A,N/A,11.71,64.3,Bull,4.8,11.19,0.0,52.1,
UAMY,6.89,0.58,21.73,1.0,N/A,N/A,1.88,58.3,Bull,0.26,15.41,0.08,52.1,
LMT,598.4,1.78,2.06,135.7,N/A,N/A,8.97,69.1,Bull,2.75,14.93,0.05,52.0,
TMC,4.56,-0.22,24.25,2.0,N/A,N/A,4.42,61.6,Bull,0.14,14.29,0.06,52.0,
PKX,58.92,1.99,11.3,18.7,N/A,N/A,3.54,61.9,Bull,1.13,15.03,0.03,52.0,
OC,155.2,-1.21,8.37,12.4,N/A,N/A,12.56,65.3,Bull,1.18,10.59,0.01,52.0,
IMNM,25.24,0.84,9.69,2.8,N/A,N/A,11.79,65.5,Bull,0.21,10.7,0.03,51.9,
QXO,16.07,-0.56,14.05,16.8,N/A,N/A,2.08,57.5,Bull,0.36,15.69,0.01,51.8,
UHS,172.38,-0.67,1.98,10.5,N/A,N/A,7.81,65.3,Bull,1.28,12.84,0.01,51.8,
HP,38.12,2.76,11.61,3.7,N/A,N/A,8.52,64.9,Bull,0.51,12.23,0.02,51.7,
OGC,27.49,-2.21,9.65,6.3,N/A,N/A,5.34,61.3,Bull,0.55,13.83,0.02,51.7,
OR,32.99,-0.27,8.41,6.2,N/A,N/A,3.14,63.7,Bull,0.6,14.83,0.04,51.7,
XPEL,50.0,-0.14,11.36,1.4,N/A,N/A,9.31,64.2,Bull,0.8,11.81,0.01,51.6,
TVTX,61.68,0.59,12.19,5.8,N/A,N/A,13.61,64.4,Bull,0.43,9.58,0.02,51.6,
IOSP,91.84,-0.65,7.44,2.3,N/A,N/A,9.15,71.2,Bull,0.71,11.96,0.01,51.6,
MSI,466.36,-0.25,6.67,77.4,N/A,N/A,9.69,69.6,Bull,4.68,11.55,0.01,51.5,
DELL,460.55,1.49,7.35,294.1,N/A,N/A,16.51,58.2,Bull,3.49,8.01,0.02,51.4,
CEVA,38.67,8.65,18.44,1.1,N/A,N/A,1.12,51.7,Bull,0.33,-15.09,1.9,51.4,
QUBT,9.14,-0.44,4.58,2.1,N/A,N/A,2.6,55.2,Bull,0.22,14.25,0.09,51.3,
MAIN,58.08,-1.46,4.67,5.5,N/A,N/A,8.64,67.1,Bull,0.36,11.13,0.1,51.3,
LECO,282.14,0.06,5.36,15.4,N/A,N/A,7.47,65.2,Bull,3.33,12.32,0.03,51.3,
CHTR,150.16,-1.58,4.21,18.2,N/A,N/A,3.81,59.0,Bull,2.23,14.3,0.01,51.3,
GHRS,30.4,0.41,7.82,2.1,N/A,N/A,16.28,66.6,Bull,0.1,19.9,0.02,51.2,
INTU,327.67,0.75,2.92,89.0,N/A,N/A,5.9,62.2,Bull,2.56,13.08,0.02,51.2,
LFUS,460.27,0.81,3.38,11.6,N/A,N/A,6.3,61.3,Bull,6.5,13.03,0.0,51.2,
NOVT,166.26,-0.07,12.08,6.3,N/A,N/A,10.27,64.1,Bull,3.08,11.0,0.01,51.2,
MT,73.06,-0.31,1.92,55.8,N/A,N/A,9.42,63.9,Bull,0.58,11.06,0.04,51.1,
TSCO,34.13,-1.24,6.29,18.0,N/A,N/A,6.22,65.2,Bull,0.43,12.86,0.01,51.1,
AYI,361.65,0.58,8.12,10.8,N/A,N/A,9.63,63.1,Bull,2.42,11.22,0.01,51.1,
GEN,28.85,-1.09,2.42,17.5,N/A,N/A,11.12,66.3,Bull,0.15,10.29,0.02,51.0,
FOXA,62.71,-2.06,6.83,26.9,N/A,N/A,7.33,64.8,Bull,0.74,12.18,0.01,51.0,
STLD,262.7,0.1,1.67,37.6,N/A,N/A,7.22,62.6,Bull,1.98,12.2,0.01,50.9,
AGI,33.1,-0.14,15.35,13.9,N/A,N/A,1.98,62.2,Bull,0.73,14.71,0.02,50.9,
TRMB,58.92,-0.99,1.96,13.9,N/A,N/A,5.98,62.1,Bull,0.45,12.68,0.01,50.8,
TDY,697.4,0.88,4.0,32.0,N/A,N/A,7.79,70.6,Bull,4.78,11.78,0.01,50.8,
GGG,82.89,-0.78,3.23,13.5,N/A,N/A,6.17,66.2,Bull,0.47,12.58,0.0,50.7,
AI,10.18,-0.36,4.66,1.6,N/A,N/A,8.5,65.3,Bull,0.2,11.17,0.02,50.6,
FSLR,246.97,-1.23,6.12,26.9,N/A,N/A,7.21,61.7,Bull,6.18,11.74,0.03,50.6,
CTS,66.38,0.22,1.76,1.9,N/A,N/A,6.22,60.1,Bull,0.61,12.37,0.01,50.6,
LBRDA,35.0,-2.58,3.4,5.2,N/A,N/A,3.3,57.6,Bull,0.51,13.9,0.0,50.6,
XPRO,17.27,1.83,8.21,1.9,N/A,N/A,9.28,63.4,Bull,0.15,10.85,0.01,50.5,
CRDO,255.99,2.44,17.24,46.6,N/A,N/A,14.48,58.5,Bull,5.49,8.07,0.01,50.4,
DT,48.72,-0.5,9.4,14.2,N/A,N/A,11.8,64.4,Bull,0.56,9.27,0.03,50.4,
