Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BTG,4.57,11.61,21.73,5.5,N/A,N/A,11.88,70.0,Bull,0.08,18.57,0.28,61.9,
VZLA,3.76,6.37,19.59,1.2,N/A,N/A,11.86,64.0,Bull,0.06,19.97,0.11,61.8,
SA,31.12,7.29,20.59,3.1,N/A,N/A,12.81,65.7,Bull,0.64,19.8,0.06,61.7,
MTRN,299.46,7.62,42.03,5.8,N/A,N/A,24.81,64.2,Bull,7.51,16.22,0.05,61.6,
RAPP,46.35,9.21,8.35,2.2,N/A,N/A,16.13,65.4,Bull,0.22,10.23,1.27,61.6,
DEO,97.06,4.59,10.22,51.7,N/A,N/A,14.7,75.4,Bull,0.9,18.32,0.12,61.6,
BAX,26.64,-1.37,1.83,14.0,N/A,N/A,17.42,64.2,Bull,0.26,17.77,0.01,61.6,
BOW,33.87,0.74,11.23,1.1,N/A,N/A,13.39,66.1,Bull,0.22,4.86,1.78,61.4,
BKNG,211.01,1.75,9.39,155.8,N/A,N/A,15.6,71.5,Bull,2.19,18.29,0.03,61.3,
HAWK,24.58,-0.53,15.94,2.4,N/A,N/A,6.15,61.3,Bull,0.83,22.9,0.02,61.2,
SSNC,79.81,-0.04,3.58,18.7,N/A,N/A,12.1,69.2,Bull,0.62,19.8,0.05,61.2,
AU,96.25,9.89,21.34,44.3,N/A,N/A,13.48,68.4,Bull,1.91,17.24,0.26,61.1,
KTOS,58.3,1.55,25.11,10.8,N/A,N/A,9.66,64.6,Bull,1.52,20.98,0.03,61.1,
KD,14.27,1.97,5.28,3.0,N/A,N/A,13.38,64.2,Bull,0.15,19.17,0.02,61.0,
FNV,245.46,6.22,15.28,44.6,N/A,N/A,12.4,72.1,Bull,3.62,19.43,0.04,61.0,
ESAB,94.51,2.21,10.42,5.8,N/A,N/A,2.98,56.8,Bull,1.18,8.26,1.94,60.9,
CNXC,26.62,1.06,8.21,1.6,N/A,N/A,7.27,58.9,Bull,0.32,21.91,0.02,60.7,
ABNB,169.01,11.46,11.55,91.4,N/A,N/A,16.57,74.8,Bull,1.35,13.72,0.44,60.6,
AXTA,38.44,2.4,7.34,8.0,N/A,N/A,14.43,71.0,Bull,0.47,18.24,0.02,60.6,
ELE,18.82,5.55,20.1,1.1,N/A,N/A,14.11,67.7,Bull,0.37,17.55,0.11,60.5,
VNT,35.08,-0.55,9.2,5.0,N/A,N/A,12.09,74.6,Bull,0.41,19.26,0.01,60.4,
ADBE,265.4,1.98,5.99,103.4,N/A,N/A,12.36,66.1,Bull,2.8,18.67,0.04,60.2,
PRLB,87.98,0.08,17.23,2.1,N/A,N/A,13.65,65.2,Bull,1.37,18.25,0.01,60.2,
GFF,106.5,0.19,23.59,4.8,N/A,N/A,16.16,71.0,Bull,1.86,16.89,0.02,60.1,
NSSC,40.92,1.44,12.51,1.5,N/A,N/A,8.64,71.6,Bull,0.57,13.38,0.88,60.1,
NUE,270.68,-0.48,5.21,61.9,N/A,N/A,11.34,67.3,Bull,2.88,19.05,0.05,60.1,
ZS,165.02,1.49,9.14,26.3,N/A,N/A,12.19,65.5,Bull,1.57,18.49,0.04,59.9,
TGB,8.47,2.79,25.11,3.0,N/A,N/A,17.11,64.0,Bull,0.15,16.03,0.02,59.8,
ROAD,115.19,15.01,11.46,5.7,Industrials,Engineering & Construction,5.61,59.9,Bull,1.18,21.39,0.06,59.7,
APAM,43.21,0.36,10.1,3.5,N/A,N/A,12.16,72.6,Bull,0.32,18.4,0.02,59.6,
TRUP,28.16,15.46,15.03,1.2,Financial Services,Insurance - Property & Casualty,12.41,64.1,Bull,0.08,8.98,4.68,59.6,3.83
HPQ,28.41,0.82,4.18,25.8,N/A,N/A,14.07,64.5,Bull,0.19,17.3,0.02,59.5,
WTW,338.27,-0.51,0.7,31.6,N/A,N/A,14.84,76.0,Bull,2.46,16.79,0.02,59.4,
SXI,337.63,3.42,17.54,4.1,N/A,N/A,11.36,62.9,Bull,3.43,9.04,1.16,59.4,
EXK,9.48,7.36,26.06,2.6,N/A,N/A,12.22,65.2,Bull,0.2,17.33,0.1,59.3,
ANF,108.5,-1.79,9.0,4.9,N/A,N/A,15.06,65.1,Bull,0.95,16.58,0.01,59.2,
ADSK,246.93,1.84,5.43,51.2,N/A,N/A,10.93,68.0,Bull,2.48,18.46,0.01,59.0,
NTSK,14.11,4.71,12.11,5.4,N/A,N/A,18.53,64.0,Bull,0.11,14.57,0.02,59.0,
BOBS,18.09,0.17,8.52,2.4,N/A,N/A,16.56,63.0,Bull,0.16,15.59,0.01,59.0,
AVLN,33.0,0.92,14.62,1.4,N/A,N/A,12.79,64.9,Bull,0.56,17.61,0.0,59.0,
CHTR,156.5,-0.6,7.95,18.8,N/A,N/A,8.29,67.0,Bull,3.02,19.71,0.0,58.9,
MORN,195.96,-0.31,1.76,7.4,N/A,N/A,10.18,64.1,Bull,1.62,18.63,0.01,58.8,
NEM,111.5,5.76,18.98,111.1,N/A,N/A,12.32,71.1,Bull,2.21,17.01,0.07,58.8,
HLMN,9.11,0.4,15.71,1.8,N/A,N/A,11.68,64.8,Bull,0.13,17.8,0.01,58.7,
IAG,17.87,11.48,25.93,9.3,N/A,N/A,13.04,68.9,Bull,0.37,16.64,0.05,58.6,
SHAK,69.56,-0.97,10.85,3.0,N/A,N/A,9.51,64.5,Bull,1.33,18.7,0.01,58.6,
NGL,17.28,-0.4,5.43,2.2,N/A,N/A,9.32,63.3,Bull,0.21,18.76,0.02,58.6,
MDB,391.17,5.72,15.91,29.8,N/A,N/A,17.36,68.2,Bull,8.24,14.35,0.04,58.4,
ECO,63.51,-0.42,5.27,2.5,N/A,N/A,14.61,68.3,Bull,0.44,15.6,0.07,58.4,
NWL,5.97,-0.91,6.52,2.6,N/A,N/A,15.73,60.6,Bull,0.07,15.38,0.02,58.4,
CRM,192.62,3.13,4.67,153.0,N/A,N/A,10.09,62.5,Bull,2.0,17.94,0.04,58.3,
NTAP,192.35,0.45,7.76,37.6,N/A,N/A,18.27,70.8,Bull,1.94,13.9,0.02,58.2,
OCSL,12.72,5.47,8.63,1.1,N/A,N/A,7.02,65.7,Bull,0.05,7.43,2.22,58.2,
DT,50.24,2.81,13.37,14.1,N/A,N/A,15.73,68.3,Bull,0.68,15.03,0.03,58.2,
FSLY,22.95,1.19,1.28,3.6,N/A,N/A,11.12,57.6,Bull,0.26,17.15,0.04,58.1,
OLLI,78.18,0.27,6.41,4.7,N/A,N/A,5.18,66.3,Bull,1.59,20.46,0.0,58.1,
LNC,46.02,-1.39,0.9,8.9,N/A,N/A,14.04,67.5,Bull,0.26,15.83,0.02,58.0,
ARLO,15.12,-2.26,2.72,1.7,N/A,N/A,10.02,62.5,Bull,0.19,16.31,0.19,57.9,
PONY,8.03,3.21,2.03,3.4,N/A,N/A,1.49,59.0,Bull,0.12,21.85,0.04,57.9,
MWA,27.09,2.57,8.58,4.2,N/A,N/A,5.21,64.5,Bull,0.23,8.75,1.39,57.9,
SBGI,14.76,6.11,7.19,1.1,N/A,N/A,4.95,59.7,Bull,0.06,1.51,2.85,57.8,
BIO,345.11,0.78,6.03,9.2,N/A,N/A,12.49,71.2,Bull,2.56,16.55,0.01,57.8,
AAMI,93.27,1.87,7.84,3.3,N/A,N/A,17.14,72.5,Bull,0.86,14.22,0.0,57.8,
EHC,124.82,12.55,12.56,12.4,N/A,N/A,14.92,74.0,Bull,0.35,12.43,2.22,57.8,
PS,37.61,3.78,12.03,15.0,N/A,N/A,10.49,62.0,Bull,0.33,6.86,1.28,57.8,
INTU,327.89,1.86,3.74,88.1,N/A,N/A,6.15,62.2,Bull,3.11,19.25,0.05,57.7,
AVAV,172.78,0.97,15.67,8.7,N/A,N/A,5.91,59.4,Bull,3.51,19.5,0.02,57.6,
ARIS,17.07,8.59,27.77,3.2,N/A,N/A,9.93,64.4,Bull,0.33,17.24,0.05,57.6,
AUGO,70.1,6.8,28.45,5.5,N/A,N/A,12.3,65.9,Bull,2.04,15.27,0.13,57.5,
WOR,57.89,-1.41,4.03,2.8,N/A,N/A,3.36,57.3,Bull,0.38,9.72,1.33,57.5,
ALKT,19.98,1.47,9.96,2.1,N/A,N/A,13.88,67.5,Bull,0.2,15.16,0.01,57.2,
REGN,770.91,-0.16,1.09,79.5,N/A,N/A,12.29,77.7,Bull,8.57,16.01,0.01,57.2,
WF,70.35,0.79,0.07,17.1,N/A,N/A,9.02,66.1,Bull,0.56,14.2,0.42,57.2,
EXPE,309.38,0.91,4.97,36.8,N/A,N/A,15.48,65.7,Bull,2.49,14.23,0.03,57.2,
CRL,261.14,-1.65,12.31,12.7,N/A,N/A,19.99,71.2,Bull,2.41,11.88,0.01,57.0,
RGLD,229.54,5.24,15.72,18.5,N/A,N/A,9.89,71.4,Bull,3.85,16.62,0.05,56.9,
COHR,366.39,9.63,39.37,65.4,N/A,N/A,13.53,61.7,Bull,12.5,12.91,0.26,56.9,
ASM,6.9,8.19,29.5,1.1,N/A,N/A,11.75,62.9,Bull,0.15,14.09,0.23,56.9,
PAAS,50.94,6.01,18.16,20.2,N/A,N/A,8.5,67.2,Bull,0.97,16.65,0.12,56.9,
SVV,11.11,1.83,8.28,1.7,N/A,N/A,13.82,68.2,Bull,0.13,13.72,0.14,56.8,
ICFI,87.88,3.01,8.6,1.5,N/A,N/A,14.31,68.4,Bull,0.49,14.38,0.02,56.7,
SEPN,40.2,1.69,16.69,1.8,N/A,N/A,18.99,67.6,Bull,0.65,11.88,0.01,56.5,
BAM,53.82,1.22,11.2,87.1,N/A,N/A,12.09,73.9,Bull,0.7,15.2,0.03,56.5,
BDX,175.57,-0.85,6.01,48.8,N/A,N/A,11.46,71.0,Bull,1.45,15.55,0.03,56.5,
NOW,122.31,4.23,9.96,121.3,N/A,N/A,14.77,65.2,Bull,1.67,13.55,0.06,56.5,
CSL,385.4,0.67,7.08,15.2,N/A,N/A,8.88,62.8,Bull,5.57,16.76,0.03,56.5,
MYE,35.4,1.07,3.62,1.3,N/A,N/A,17.17,65.5,Bull,0.17,14.77,0.0,56.4,
SKY,93.0,1.62,16.82,5.0,N/A,N/A,13.48,68.9,Bull,1.13,14.49,0.02,56.4,
JOE,67.38,3.77,6.83,3.8,N/A,N/A,6.39,71.3,Bull,0.67,9.97,0.97,56.3,
VSAT,83.69,2.08,8.79,11.3,N/A,N/A,14.56,59.8,Bull,0.99,13.78,0.02,56.2,
OCTV,19.74,1.65,8.22,5.2,N/A,N/A,8.39,66.2,Bull,0.4,16.12,0.09,56.1,
GIB,74.17,2.15,1.27,17.2,N/A,N/A,8.05,63.4,Bull,0.54,10.88,0.75,56.1,
FSLR,259.23,6.18,22.84,26.2,N/A,N/A,12.7,67.3,Bull,6.92,13.78,0.11,56.1,
USAS,5.02,7.49,31.41,1.6,N/A,N/A,6.43,61.2,Bull,0.17,16.74,0.12,56.0,
HRI,169.46,0.79,12.87,5.6,N/A,N/A,14.15,63.5,Bull,1.64,13.8,0.01,56.0,
IAUX,1.6,5.31,24.09,1.3,N/A,N/A,11.81,65.3,Bull,0.03,14.34,0.1,56.0,
BKSY,27.79,10.37,23.73,1.1,N/A,N/A,1.36,58.5,Bull,0.93,8.77,1.39,56.0,
TILE,37.54,6.97,9.59,2.0,N/A,N/A,14.12,70.5,Bull,0.28,12.88,0.13,56.0,
NEU,879.79,-1.51,3.49,8.2,N/A,N/A,11.4,67.7,Bull,10.71,15.17,0.01,56.0,
FN,557.67,2.52,28.08,19.5,N/A,N/A,4.71,59.1,Bull,14.69,18.37,0.02,55.9,
SHOO,48.4,0.29,5.03,3.5,N/A,N/A,11.4,64.8,Bull,0.51,15.21,0.0,55.9,
HMC,31.84,3.61,5.75,39.9,N/A,N/A,12.68,70.6,Bull,0.16,14.0,0.07,55.9,
BVN,34.65,6.4,14.42,8.3,N/A,N/A,9.0,63.1,Bull,0.41,15.48,0.1,55.8,
SKYW,113.6,0.14,6.2,4.4,N/A,N/A,13.42,65.0,Bull,0.72,13.92,0.01,55.7,
MNDY,92.97,6.17,6.68,4.1,N/A,N/A,14.71,61.7,Bull,0.99,12.73,0.06,55.6,
WT,21.87,1.82,12.91,3.3,N/A,N/A,13.59,63.4,Bull,0.21,13.79,0.0,55.6,
NAVN,28.65,2.84,7.63,7.1,N/A,N/A,19.7,64.9,Bull,0.14,10.53,0.02,55.5,
GPK,11.9,0.24,10.89,3.5,N/A,N/A,9.39,63.3,Bull,0.09,15.75,0.01,55.5,
CRWD,210.35,1.43,10.21,211.2,N/A,N/A,15.53,64.5,Bull,1.67,12.38,0.04,55.5,
BAH,73.82,-0.15,5.88,8.9,N/A,N/A,5.41,60.9,Bull,0.8,17.62,0.01,55.4,
SWK,100.62,-0.42,6.39,15.3,N/A,N/A,12.6,65.4,Bull,0.83,14.06,0.01,55.4,
DIOD,98.72,15.34,20.39,4.5,Technology,Semiconductors,4.85,56.7,Bull,1.31,4.14,1.66,55.4,5.0
ICUI,181.84,9.3,7.91,4.2,N/A,N/A,18.32,71.9,Bull,0.73,17.76,0.04,55.4,
TWLO,233.99,21.12,18.57,29.3,Technology,Software - Infrastructure,19.3,71.4,Bull,2.28,9.06,0.2,55.4,4.38
TPR,161.95,-0.03,6.29,32.7,N/A,N/A,10.29,72.0,Bull,1.82,15.08,0.01,55.3,
LIF,61.03,2.25,12.92,4.8,N/A,N/A,15.91,60.8,Bull,0.6,11.85,0.06,55.3,
CMC,73.42,-0.37,6.84,8.2,N/A,N/A,5.95,60.6,Bull,0.87,17.21,0.01,55.3,
GKOS,173.09,1.23,3.82,10.1,N/A,N/A,16.5,75.5,Bull,0.83,13.33,0.01,55.2,
STEP,49.52,-1.61,12.9,6.1,N/A,N/A,9.07,64.4,Bull,0.89,15.27,0.04,55.2,
IMNM,26.15,1.26,14.87,2.9,N/A,N/A,16.15,73.7,Bull,0.3,11.97,0.02,55.2,
TPG,48.66,0.31,11.45,18.3,N/A,N/A,11.97,68.4,Bull,0.62,14.04,0.01,55.1,
ZM,102.89,1.57,7.1,29.7,N/A,N/A,10.38,68.2,Bull,1.52,14.63,0.02,55.0,
WLDN,83.55,13.38,21.92,1.1,N/A,N/A,6.33,62.8,Bull,1.51,15.91,0.11,55.0,
INVX,28.28,-7.87,0.73,2.1,N/A,N/A,4.82,54.4,Bull,0.39,11.05,0.79,55.0,
TVTX,63.1,1.04,12.9,5.9,N/A,N/A,16.72,69.2,Bull,0.51,11.5,0.01,54.9,
MH,11.48,-0.65,4.7,2.2,N/A,N/A,5.79,60.6,Bull,0.19,16.85,0.01,54.8,
APPF,197.59,1.79,9.65,6.9,N/A,N/A,13.94,64.0,Bull,2.07,12.53,0.01,54.6,
JXN,132.13,-0.9,8.06,9.0,N/A,N/A,12.44,67.5,Bull,0.83,13.17,0.01,54.5,
UVE,45.08,1.97,2.85,1.3,N/A,N/A,11.21,65.6,Bull,0.35,8.24,0.68,54.5,
FOXA,62.55,1.23,7.42,26.0,N/A,N/A,7.5,67.7,Bull,0.65,15.58,0.01,54.4,
ATAT,35.44,1.72,3.5,4.8,N/A,N/A,5.34,62.6,Bull,0.32,11.94,0.58,54.4,
IRTC,131.5,2.64,12.23,4.2,N/A,N/A,11.7,65.6,Bull,1.83,13.24,0.04,54.4,
NCNO,19.28,1.55,4.47,2.1,N/A,N/A,11.36,63.1,Bull,0.1,13.51,0.02,54.3,
J,143.68,-0.24,6.48,16.9,N/A,N/A,9.83,67.3,Bull,0.86,14.19,0.03,54.3,
TTAN,86.65,1.24,4.32,8.2,N/A,N/A,15.49,63.6,Bull,0.81,11.53,0.01,54.3,
ARDT,11.49,-0.82,7.73,1.7,N/A,N/A,12.21,66.0,Bull,0.06,14.04,0.01,54.1,
FCX,69.83,2.42,11.5,98.0,N/A,N/A,10.04,63.7,Bull,0.99,13.78,0.04,54.1,
RGEN,160.43,0.62,13.77,9.0,N/A,N/A,15.46,67.3,Bull,1.79,11.22,0.01,54.0,
QURE,46.4,2.28,6.34,3.1,N/A,N/A,21.27,66.1,Bull,0.42,8.83,0.02,54.0,
ULTA,538.81,0.0,5.07,23.2,N/A,N/A,8.16,70.9,Bull,5.56,14.84,0.01,54.0,
ABCL,6.53,10.3,14.76,1.9,N/A,N/A,10.96,57.1,Bull,0.05,-10.43,1.62,54.0,
P,88.02,0.87,14.06,29.0,N/A,N/A,15.62,67.1,Bull,1.67,10.95,0.02,53.9,
EMN,73.5,0.2,4.9,8.4,N/A,N/A,4.47,63.9,Bull,0.76,9.36,0.88,53.9,
BSY,36.12,2.15,1.92,10.7,N/A,N/A,9.31,62.5,Bull,0.26,14.05,0.01,53.8,
MSA,193.44,-0.27,1.67,7.5,N/A,N/A,10.47,73.1,Bull,1.85,13.38,0.01,53.7,
USLM,116.82,0.46,5.91,3.3,N/A,N/A,6.1,62.6,Bull,0.85,15.57,0.0,53.7,
CTS,66.26,-0.78,5.68,1.9,N/A,N/A,6.59,59.9,Bull,0.78,8.69,0.79,53.6,
ARES,138.21,0.03,7.9,45.6,N/A,N/A,10.29,64.4,Bull,1.61,13.46,0.0,53.6,
ESQ,131.32,-0.67,1.31,1.1,N/A,N/A,9.42,65.1,Bull,0.6,11.91,0.58,53.4,
DRD,24.14,7.38,18.22,1.9,N/A,N/A,6.29,64.0,Bull,0.47,14.41,0.09,53.3,
AMZN,276.48,1.55,1.8,2936.7,N/A,N/A,10.6,65.1,Bull,4.22,12.69,0.04,53.3,
PH,1075.46,0.53,10.13,134.9,N/A,N/A,11.92,74.4,Bull,8.69,11.88,0.03,53.1,
BBVA,28.58,1.56,2.25,160.7,N/A,N/A,12.34,68.9,Bull,0.16,11.25,0.08,53.0,
FRSH,11.83,2.07,4.18,3.0,N/A,N/A,14.19,62.3,Bull,0.05,14.19,0.02,52.9,
BABA,127.43,0.48,4.23,295.9,N/A,N/A,8.07,66.9,Bull,1.36,13.44,0.05,52.9,
DASH,211.46,-0.84,7.8,92.4,N/A,N/A,14.73,67.7,Bull,2.15,10.24,0.03,52.9,
PVLA,159.0,2.63,14.36,2.2,N/A,N/A,15.61,60.4,Bull,0.84,9.84,0.04,52.9,
DPZ,353.0,-1.51,1.6,11.9,N/A,N/A,6.81,59.3,Bull,1.59,17.88,0.01,52.8,
TARS,65.33,6.59,9.72,2.8,N/A,N/A,6.39,61.5,Bull,0.71,1.86,1.53,52.8,
JLL,364.67,0.27,2.72,16.7,N/A,N/A,10.76,65.7,Bull,2.5,12.4,0.0,52.8,
EMR,157.28,0.24,4.98,87.5,N/A,N/A,8.42,63.1,Bull,1.49,13.25,0.01,52.6,
ESLT,855.43,-0.18,5.78,39.9,N/A,N/A,6.66,62.4,Bull,9.14,13.78,0.05,52.6,
OR,33.58,4.45,12.84,6.0,N/A,N/A,5.08,66.4,Bull,0.63,14.69,0.04,52.6,
CLDX,42.4,2.02,11.4,3.3,N/A,N/A,17.97,74.0,Bull,0.51,8.41,0.01,52.5,
KC,12.28,1.07,10.13,3.6,N/A,N/A,9.56,62.5,Bull,0.34,12.56,0.02,52.5,
OTF,11.55,1.94,16.2,5.2,N/A,N/A,10.73,71.4,Bull,0.17,11.81,0.04,52.5,
CENX,51.09,11.19,14.12,4.5,N/A,N/A,3.86,61.4,Bull,0.96,14.37,0.13,52.4,
WSM,247.35,0.18,8.17,29.1,N/A,N/A,10.74,66.4,Bull,1.73,11.91,0.01,52.4,
SONY,23.5,1.73,1.03,136.5,N/A,N/A,8.89,65.5,Bull,0.13,12.71,0.02,52.3,
TTEK,34.62,-0.32,4.4,8.9,N/A,N/A,10.64,66.0,Bull,0.18,11.71,0.03,52.3,
HPE,52.8,0.71,10.23,69.4,N/A,N/A,16.38,63.2,Bull,0.58,8.78,0.03,52.3,
HGTY,13.39,-0.74,16.13,4.6,N/A,N/A,14.47,69.5,Bull,0.16,9.48,0.05,52.2,
KOD,45.4,4.1,6.82,2.8,N/A,N/A,14.9,62.9,Bull,0.14,13.27,1.1,52.1,
BCC,85.0,0.88,11.29,2.9,N/A,N/A,10.55,62.3,Bull,0.74,11.75,0.01,52.1,
WCC,375.39,0.97,9.29,18.1,N/A,N/A,9.94,63.9,Bull,5.82,12.05,0.0,52.1,
KGC,27.22,6.25,17.84,30.6,N/A,N/A,7.48,66.8,Bull,0.48,12.76,0.07,52.1,
SCCO,198.15,2.65,8.45,161.1,N/A,N/A,8.57,61.3,Bull,1.91,12.69,0.02,52.1,
TECK,66.85,1.1,10.97,32.4,N/A,N/A,10.17,64.3,Bull,1.08,11.75,0.03,52.1,
BR,165.67,0.56,7.61,18.8,N/A,N/A,9.09,64.8,Bull,1.45,12.34,0.01,52.0,
IOT,40.06,4.8,7.47,22.3,N/A,N/A,14.21,61.5,Bull,0.26,9.08,0.08,51.9,
BSBR,5.88,1.55,3.7,43.3,N/A,N/A,9.3,66.7,Bull,0.07,11.38,0.09,51.8,
GLBE,42.02,2.44,6.89,6.9,N/A,N/A,15.07,67.6,Bull,0.26,9.2,0.01,51.8,
TMDX,81.22,1.26,6.16,2.8,N/A,N/A,5.24,60.2,Bull,0.67,14.02,0.0,51.7,
EQH,52.17,1.7,7.41,14.7,N/A,N/A,13.3,69.9,Bull,0.18,12.44,1.05,51.7,
MT,73.33,0.15,4.55,55.7,N/A,N/A,10.04,64.6,Bull,0.71,10.97,0.08,51.7,
FSUN,39.7,-0.18,2.64,1.9,N/A,N/A,6.76,63.9,Bull,0.41,13.17,0.01,51.6,
CHWY,23.5,0.3,3.98,9.6,N/A,N/A,7.78,61.1,Bull,0.16,12.55,0.02,51.6,
STLD,259.0,-0.95,3.08,37.5,N/A,N/A,6.08,59.2,Bull,2.14,13.39,0.01,51.5,
FLS,79.46,1.05,4.57,10.0,N/A,N/A,7.41,63.7,Bull,1.08,12.75,0.0,51.5,
PRCH,15.8,2.33,9.34,2.0,N/A,N/A,21.55,62.8,Bull,0.25,6.4,0.01,51.4,
BLZE,18.68,3.13,36.12,1.1,N/A,N/A,45.73,66.3,Bull,0.52,6.11,0.04,51.4,
LQDT,42.01,11.91,10.06,1.3,N/A,N/A,10.82,64.6,Bull,0.09,8.89,2.58,51.4,
FBRX,76.82,-0.01,0.29,1.6,N/A,N/A,64.78,84.8,Bull,0.12,74.91,0.0,51.2,
GIL,58.98,1.39,6.5,10.8,N/A,N/A,7.66,67.5,Bull,0.91,12.34,0.0,51.2,
AI,10.04,1.83,9.37,1.5,N/A,N/A,7.41,64.0,Bull,0.19,12.18,0.03,51.1,
RH,190.68,1.44,15.2,3.6,N/A,N/A,14.2,60.7,Bull,0.78,15.32,0.01,51.1,
OGC,27.8,5.9,15.21,5.9,N/A,N/A,6.83,64.2,Bull,0.52,12.1,0.06,51.0,
ETN,451.17,0.66,8.66,174.1,N/A,N/A,10.18,63.4,Bull,6.35,10.78,0.01,51.0,
RDNT,68.16,1.64,8.73,5.4,N/A,N/A,10.41,62.9,Bull,0.5,3.37,0.88,50.9,
YUMC,48.24,0.1,0.12,16.9,N/A,N/A,7.28,70.0,Bull,0.37,12.13,0.02,50.9,
RCL,320.56,0.0,0.71,85.7,N/A,N/A,6.91,60.5,Bull,1.95,12.33,0.01,50.9,
INFY,12.4,0.28,3.03,50.1,N/A,N/A,5.09,58.7,Bull,0.1,13.3,0.01,50.9,
QRVO,95.93,0.63,5.92,8.4,N/A,N/A,5.29,62.0,Bull,1.21,11.79,0.16,50.8,
BFLY,8.44,1.65,18.66,2.2,N/A,N/A,21.5,58.9,Bull,0.11,5.72,0.01,50.8,
DAC,143.15,3.27,0.76,2.6,N/A,N/A,9.43,68.5,Bull,0.43,13.22,1.42,50.8,
LILAK,8.54,-0.23,5.82,1.7,N/A,N/A,20.01,71.0,Bull,0.03,18.12,0.0,50.7,
EMBJ,72.47,0.75,6.06,13.0,N/A,N/A,11.17,68.2,Bull,0.42,9.79,0.04,50.7,
HRB,45.71,-0.52,3.82,5.8,N/A,N/A,13.31,64.3,Bull,0.18,15.46,0.15,50.7,
LITE,882.0,5.24,23.54,65.2,N/A,N/A,9.92,58.5,Bull,20.3,9.97,0.1,50.7,
KRMN,56.37,2.23,17.07,7.3,N/A,N/A,5.7,61.8,Bull,1.21,12.72,0.01,50.7,
PICS,13.24,1.22,0.3,1.7,N/A,N/A,11.42,62.1,Bull,0.06,11.73,0.01,50.6,
SPTX,23.26,0.74,13.69,1.2,N/A,N/A,15.53,65.0,Bull,0.21,7.78,0.0,50.6,
RPM,116.4,0.65,8.71,14.8,N/A,N/A,8.32,64.0,Bull,1.12,11.34,0.01,50.6,
SXT,128.42,-0.06,4.19,5.5,N/A,N/A,8.53,63.5,Bull,1.09,11.23,0.02,50.6,
FERG,254.29,0.37,8.52,49.5,N/A,N/A,7.61,67.3,Bull,2.96,11.8,0.0,50.6,
ING,35.71,0.0,2.23,103.6,N/A,N/A,10.13,67.9,Bull,0.2,10.25,0.02,50.5,
SION,49.61,4.8,6.05,2.2,N/A,N/A,13.38,59.9,Bull,0.16,10.39,1.29,50.4,
AMGN,402.02,-0.7,4.38,218.9,N/A,N/A,9.35,67.2,Bull,2.18,10.63,0.01,50.4,
ITT,215.42,0.47,9.92,19.2,N/A,N/A,9.28,70.8,Bull,2.28,10.47,0.02,50.3,
ACAD,28.36,-0.32,9.63,4.9,N/A,N/A,13.96,69.3,Bull,0.22,8.16,0.02,50.3,
BX,135.21,1.32,6.92,99.1,N/A,N/A,8.75,62.3,Bull,0.67,10.96,0.02,50.3,
SNAP,5.24,0.48,11.83,8.8,N/A,N/A,5.71,58.2,Bull,0.1,12.07,0.03,50.2,
PBH,54.31,-0.21,8.15,2.6,N/A,N/A,7.55,65.8,Bull,0.42,11.07,0.04,50.2,
AMTM,23.66,-0.76,6.58,5.8,N/A,N/A,4.86,59.8,Bull,0.24,12.61,0.01,50.1,
ULCC,7.48,-1.32,10.81,1.7,N/A,N/A,14.33,58.0,Bull,0.15,7.78,0.02,50.1,
AGI,33.38,7.33,19.94,13.1,N/A,N/A,2.91,63.2,Bull,0.66,13.31,0.04,50.1,
FSK,11.86,-0.13,12.25,3.3,N/A,N/A,10.23,65.8,Bull,0.1,9.86,0.01,50.1,
GGG,82.52,-0.64,3.96,13.5,N/A,N/A,6.04,65.8,Bull,0.5,11.96,0.0,50.0,
GRC,84.58,-0.75,4.82,2.2,N/A,N/A,4.94,56.8,Bull,0.56,6.52,0.72,50.0,
BCPC,179.9,-0.29,7.36,5.8,N/A,N/A,7.76,72.6,Bull,1.95,10.95,0.02,50.0,
SPB,97.3,10.24,9.61,1.9,N/A,N/A,13.21,70.4,Bull,0.36,16.79,0.06,49.9,
WS,37.62,1.55,4.46,1.9,N/A,N/A,2.14,55.7,Bull,0.35,13.81,0.01,49.9,
LFUS,462.15,0.63,4.53,11.7,N/A,N/A,6.96,62.3,Bull,7.43,11.32,0.0,49.8,
VSEC,228.96,1.56,17.78,6.3,N/A,N/A,12.56,64.8,Bull,3.36,8.41,0.01,49.8,
RACE,411.89,1.13,4.58,95.3,N/A,N/A,10.19,68.2,Bull,2.74,9.36,0.05,49.8,
NHP,16.83,4.99,9.57,1.2,N/A,N/A,12.27,67.9,Bull,0.01,13.88,4.32,49.7,
TSCO,33.94,-0.43,10.32,17.9,N/A,N/A,5.99,65.8,Bull,0.41,11.55,0.01,49.7,
AIR,148.03,1.11,5.71,5.9,N/A,N/A,11.16,61.7,Bull,1.0,9.11,0.0,49.7,
IOSP,90.35,-1.29,5.08,2.3,N/A,N/A,7.9,67.0,Bull,0.6,10.69,0.01,49.7,
URBN,77.0,-0.86,3.8,6.7,N/A,N/A,5.27,57.6,Bull,0.46,11.87,0.01,49.6,
RIO,101.03,1.38,4.32,125.2,N/A,N/A,4.85,62.9,Bull,1.31,11.59,0.05,49.5,
