Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AXON,617.77,0.35,8.19,50.0,N/A,N/A,16.19,59.3,Bull,5.36,21.06,0.02,64.4,
AG,19.53,4.02,6.17,9.3,N/A,N/A,10.3,64.5,Bull,0.4,23.56,0.07,64.3,
ADBE,270.49,4.54,3.94,107.5,N/A,N/A,12.41,63.6,Bull,1.46,14.95,0.97,64.2,
BLFS,35.23,0.74,3.83,1.7,N/A,N/A,18.92,76.3,Bull,0.21,16.42,0.38,64.1,
NOG,24.7,1.02,14.35,2.6,N/A,N/A,15.21,70.1,Bull,0.43,21.32,0.01,64.0,
TTAN,93.12,-0.61,8.5,8.9,N/A,N/A,19.98,68.9,Bull,0.99,18.86,0.02,64.0,
CIB,96.13,0.35,6.52,22.9,N/A,N/A,14.83,68.5,Bull,0.35,20.96,1.18,63.9,
GDRX,3.72,0.0,1.09,1.3,N/A,N/A,19.73,65.9,Bull,0.04,18.47,0.07,63.9,
FROG,95.15,10.59,14.58,11.7,Technology,Software - Application,16.0,62.6,Bull,1.06,9.96,1.28,63.7,4.62
TBBB,48.56,-1.29,19.03,5.8,N/A,N/A,18.1,73.3,Bull,0.79,19.21,0.05,63.7,
GPN,94.89,0.06,10.18,25.1,N/A,N/A,18.6,72.2,Bull,0.44,21.94,0.01,63.6,
ANET,203.4,-0.11,7.8,256.8,N/A,N/A,15.14,63.2,Bull,2.25,20.63,0.02,63.4,
EXLS,35.58,0.58,1.96,5.4,N/A,N/A,15.3,68.1,Bull,0.15,26.33,0.01,63.4,
PONY,8.37,0.48,2.7,3.6,N/A,N/A,4.74,61.4,Bull,0.09,25.68,0.04,63.4,
ECO,59.42,-7.04,4.81,2.5,N/A,N/A,13.93,60.4,Bull,0.43,20.33,0.14,63.4,
DXCM,91.34,-0.15,7.78,34.5,N/A,N/A,18.03,71.7,Bull,1.04,19.17,0.01,63.3,
FOX,59.91,3.12,5.05,24.4,N/A,N/A,12.7,71.4,Bull,0.77,21.03,0.1,63.2,
LITE,898.27,2.03,0.91,68.5,N/A,N/A,10.18,57.0,Bull,18.39,22.58,0.06,63.2,
HAS,96.75,0.06,3.46,13.6,N/A,N/A,9.01,66.8,Bull,0.5,23.38,0.01,62.9,
CCC,7.13,0.14,3.03,4.2,N/A,N/A,20.65,75.4,Bull,0.05,17.85,0.01,62.9,
JHX,31.15,0.84,3.04,17.9,N/A,N/A,18.37,73.5,Bull,0.33,18.44,0.02,62.8,
BIO,359.93,-0.35,2.12,9.7,N/A,N/A,14.27,74.3,Bull,2.37,20.65,0.0,62.8,
NNE,20.25,-1.32,7.43,1.1,N/A,N/A,2.28,57.3,Bull,0.61,26.33,0.03,62.7,
SDGR,18.36,-0.54,1.1,1.4,N/A,N/A,15.31,69.8,Bull,0.28,19.84,0.02,62.7,
NRIX,27.17,-0.09,6.4,2.8,N/A,N/A,19.89,77.0,Bull,0.18,17.5,0.02,62.6,
INVX,31.19,1.33,11.0,2.2,N/A,N/A,13.06,64.6,Bull,0.28,20.99,0.01,62.6,
ACN,176.02,-1.38,0.17,119.1,N/A,N/A,9.44,64.7,Bull,1.25,22.61,0.03,62.6,
BR,172.24,1.75,4.55,19.6,N/A,N/A,11.3,66.7,Bull,1.33,12.53,1.12,62.5,
BTX,9.06,2.49,7.73,2.1,N/A,N/A,7.73,64.3,Bull,0.11,11.58,1.43,62.4,
LBRDA,37.02,0.52,3.03,5.3,N/A,N/A,7.49,61.8,Bull,0.37,23.61,0.0,62.4,
DRD,24.51,3.07,3.72,2.1,N/A,N/A,6.96,64.9,Bull,0.43,23.17,0.08,62.3,
ARES,148.96,-0.33,8.85,49.4,N/A,N/A,15.7,71.2,Bull,1.58,19.37,0.01,62.3,
DCO,201.85,1.42,2.43,3.0,N/A,N/A,14.44,64.9,Bull,1.24,19.81,0.01,62.2,
TX,54.09,-0.35,0.35,10.7,N/A,N/A,12.24,68.7,Bull,0.39,21.01,0.0,62.2,
RERE,4.6,3.14,4.31,1.0,N/A,N/A,8.55,64.2,Bull,0.04,11.92,1.33,62.2,
AVAH,11.29,24.75,21.27,2.5,Healthcare,Medical Care Facilities,26.38,72.1,Bull,0.02,14.04,4.41,62.2,
JBL,368.71,-0.45,8.06,38.8,N/A,N/A,9.17,64.2,Bull,7.13,22.49,0.01,62.2,
TARS,68.82,-0.09,6.22,3.0,N/A,N/A,9.01,63.2,Bull,1.08,22.65,0.0,62.2,
ONTO,334.89,-0.87,8.62,16.6,N/A,N/A,14.53,59.7,Bull,9.29,19.67,0.02,62.1,
FORM,129.41,-1.72,10.24,10.3,N/A,N/A,8.69,57.9,Bull,3.61,22.58,0.01,62.0,
APPF,203.97,3.66,5.08,7.2,N/A,N/A,14.97,64.7,Bull,1.54,12.41,0.85,62.0,
URGN,47.0,-2.33,0.09,2.4,N/A,N/A,20.68,63.8,Bull,0.33,16.83,0.02,62.0,
AMRC,27.79,0.65,8.77,1.5,N/A,N/A,8.15,60.3,Bull,0.77,17.8,0.61,61.9,
POET,9.22,3.48,3.48,1.4,N/A,N/A,2.73,56.2,Bull,0.3,24.76,0.09,61.9,
TMDX,89.15,-0.55,6.27,3.1,N/A,N/A,12.36,66.2,Bull,1.21,20.51,0.01,61.8,
MANH,202.88,0.98,3.92,11.7,N/A,N/A,21.3,69.9,Bull,0.76,24.32,0.14,61.6,
HII,330.33,1.4,1.8,12.8,N/A,N/A,7.05,65.1,Bull,1.98,22.74,0.01,61.4,
QURE,47.06,0.0,1.38,3.3,N/A,N/A,18.68,65.5,Bull,0.3,16.92,0.02,61.4,
MRX,71.65,-0.98,17.83,5.4,N/A,N/A,14.2,64.1,Bull,0.79,19.1,0.02,61.3,
TRUP,31.12,0.39,15.3,1.4,N/A,N/A,19.39,69.4,Bull,0.63,16.55,0.01,61.3,
DBX,35.93,6.84,4.02,8.1,N/A,N/A,18.24,70.5,Bull,0.12,18.0,1.16,61.2,
COHU,58.34,3.92,12.65,2.8,N/A,N/A,10.53,57.9,Bull,1.23,13.26,0.91,61.1,
BX,148.55,-0.52,8.32,112.1,N/A,N/A,15.64,71.9,Bull,1.6,18.24,0.01,61.1,
QBTS,20.88,-0.1,0.58,7.7,N/A,N/A,2.01,53.6,Bull,0.39,24.81,0.03,61.1,
ADSK,259.75,0.69,4.28,54.4,N/A,N/A,13.7,70.3,Bull,2.12,18.96,0.02,61.0,
ALKT,21.04,1.25,6.64,2.2,N/A,N/A,16.66,73.2,Bull,0.23,17.48,0.02,61.0,
ORCL,156.21,-0.01,6.25,450.0,N/A,N/A,4.51,61.5,Bull,4.22,23.57,0.01,60.9,
SE,122.4,-0.75,7.91,75.5,N/A,N/A,15.9,62.9,Bull,1.23,17.64,0.03,60.8,
EQPT,21.06,-1.63,2.93,5.4,N/A,N/A,5.55,57.7,Bull,0.28,22.8,0.02,60.8,
CRM,203.11,0.86,5.38,164.9,N/A,N/A,13.34,66.6,Bull,1.66,18.94,0.03,60.8,
RGLD,229.95,1.76,0.01,19.1,N/A,N/A,7.99,65.8,Bull,3.08,21.56,0.03,60.8,
LIND,34.22,-0.75,0.8,2.3,N/A,N/A,20.89,72.0,Bull,0.13,23.67,0.0,60.5,
ICUI,183.11,2.1,10.06,4.6,N/A,N/A,15.96,68.5,Bull,0.99,12.91,0.54,60.4,
JCAP,22.77,5.37,7.3,1.2,N/A,N/A,16.02,78.8,Bull,0.13,16.53,0.09,60.3,
PRLB,91.45,-0.94,2.86,2.2,N/A,N/A,14.45,67.9,Bull,1.08,17.82,0.01,60.1,
FOXA,67.8,3.59,5.89,27.5,N/A,N/A,14.27,73.7,Bull,0.86,17.67,0.04,60.1,
ORKA,106.46,-1.54,7.73,7.2,N/A,N/A,21.05,68.1,Bull,0.71,14.84,0.03,60.1,
UEC,11.41,1.97,1.33,5.5,N/A,N/A,3.59,60.3,Bull,0.22,22.95,0.03,60.0,
STX,938.63,1.87,15.49,208.8,N/A,N/A,11.14,59.2,Bull,13.34,19.17,0.02,59.9,
VSEC,235.8,2.12,8.08,6.5,N/A,N/A,12.95,62.0,Bull,3.64,18.13,0.02,59.8,
REGN,799.09,-0.85,1.88,83.0,N/A,N/A,12.88,75.0,Bull,4.95,18.09,0.02,59.7,
CLDX,41.74,-2.04,0.07,3.3,N/A,N/A,12.1,60.8,Bull,0.34,18.08,0.07,59.7,
CG,51.41,6.51,5.18,18.3,N/A,N/A,10.78,67.2,Bull,0.27,10.25,1.07,59.5,
MPC,357.18,0.23,19.78,100.1,N/A,N/A,21.13,75.3,Bull,3.75,14.26,0.01,59.4,
VSAT,84.37,1.77,4.96,11.4,N/A,N/A,12.38,57.8,Bull,0.5,18.03,0.02,59.4,
CHTR,158.08,0.99,3.61,18.7,N/A,N/A,8.04,62.6,Bull,1.43,20.33,0.0,59.4,
AXGN,47.48,-1.19,2.26,2.6,N/A,N/A,10.04,61.7,Bull,0.59,19.15,0.01,59.3,
ASA,58.35,1.65,0.97,1.0,N/A,N/A,5.65,62.7,Bull,0.97,21.33,0.02,59.3,
CRCL,74.25,-1.5,11.37,19.1,N/A,N/A,2.06,59.4,Bull,1.96,22.81,0.05,59.3,
NAVN,29.71,0.0,2.17,7.6,N/A,N/A,19.34,67.1,Bull,0.15,14.45,0.01,59.2,
BSX,52.66,1.88,6.8,74.9,N/A,N/A,8.54,74.6,Bull,0.66,19.6,0.03,59.1,
LBRDK,37.06,0.57,3.29,5.3,N/A,N/A,7.96,62.3,Bull,0.33,20.05,0.0,59.1,
WAY,25.79,2.83,6.44,4.8,N/A,N/A,14.7,63.8,Bull,0.16,16.22,0.02,58.8,
SNAP,5.42,2.27,1.69,9.0,N/A,N/A,7.69,59.0,Bull,0.05,19.65,0.02,58.7,
STRD,68.67,0.72,8.67,26.4,N/A,N/A,7.79,70.4,Bull,1.07,14.85,0.59,58.7,
CLMT,48.52,-0.55,22.9,4.3,N/A,N/A,20.68,68.7,Bull,0.48,13.29,0.02,58.4,
TTEK,36.59,0.44,3.45,9.3,N/A,N/A,14.21,72.6,Bull,0.19,16.06,0.01,58.2,
ENTG,161.24,-1.57,6.02,25.0,N/A,N/A,12.95,60.6,Bull,4.37,16.31,0.04,58.2,
DT,51.78,2.04,5.75,14.7,N/A,N/A,16.09,68.5,Bull,0.51,14.98,0.02,58.2,
SONY,24.59,4.17,4.84,139.5,N/A,N/A,11.83,71.1,Bull,0.13,16.45,0.08,58.0,
FLS,81.28,0.16,1.66,10.3,N/A,N/A,8.0,66.3,Bull,0.69,18.73,0.01,57.8,
EMR,163.79,-0.25,3.5,91.6,N/A,N/A,10.45,67.9,Bull,1.06,17.38,0.01,57.7,
GLOB,38.01,-7.28,1.62,1.8,N/A,N/A,5.67,56.4,Bull,0.39,18.84,0.11,57.6,
HNI,49.36,0.24,0.96,3.6,N/A,N/A,17.98,74.4,Bull,0.18,17.02,0.68,57.6,
TSCO,36.29,0.33,5.01,18.8,N/A,N/A,10.75,72.8,Bull,0.48,17.03,0.01,57.5,
SKY,95.65,-0.69,1.04,5.2,N/A,N/A,13.36,68.4,Bull,1.2,15.66,0.0,57.4,
FSK,12.59,-0.38,1.22,3.5,N/A,N/A,13.7,68.9,Bull,0.15,15.21,0.01,57.2,
KKR,115.52,0.19,12.58,103.5,N/A,N/A,14.58,71.9,Bull,1.22,14.66,0.02,57.1,
GEHC,73.75,-0.05,2.77,33.3,N/A,N/A,9.79,67.3,Bull,0.54,17.01,0.01,57.0,
LQDT,42.94,-0.39,2.21,1.3,N/A,N/A,11.04,64.7,Bull,0.41,4.68,1.41,56.9,
NXE,10.51,1.15,0.77,7.0,N/A,N/A,4.79,61.2,Bull,0.14,19.43,0.01,56.9,
CPAY,421.48,-0.88,7.26,27.9,N/A,N/A,13.3,71.6,Bull,2.66,15.23,0.01,56.9,
IMNM,26.03,-1.48,4.0,3.0,N/A,N/A,12.65,61.6,Bull,0.2,15.23,0.02,56.8,
SENEA,193.97,0.04,8.47,1.3,N/A,N/A,15.09,71.5,Bull,2.49,14.04,0.02,56.7,
MORN,206.89,4.75,5.25,7.8,N/A,N/A,14.11,68.4,Bull,0.74,18.97,0.68,56.7,
PSX,233.01,0.17,14.27,92.8,N/A,N/A,17.44,76.7,Bull,1.81,12.64,0.01,56.5,
GENI,7.98,0.88,5.14,2.1,N/A,N/A,18.25,63.1,Bull,0.02,26.67,0.01,56.5,
BDX,182.19,0.12,3.01,49.6,N/A,N/A,12.44,74.8,Bull,1.2,15.19,0.01,56.5,
LCLN,25.53,-0.37,4.01,2.6,N/A,N/A,10.75,66.5,Bull,0.49,15.96,0.01,56.4,
HCM,12.16,-0.73,2.79,2.1,N/A,N/A,4.68,59.9,Bull,0.11,4.74,1.7,56.3,
CSGP,33.05,8.36,11.73,13.4,N/A,N/A,7.15,63.0,Bull,0.4,8.82,1.06,56.3,
BMRN,67.8,-1.07,6.25,13.3,N/A,N/A,12.32,67.6,Bull,0.75,15.01,0.01,56.3,
JBIO,23.79,-0.08,8.33,1.5,N/A,N/A,13.9,66.5,Bull,0.37,14.05,0.01,56.1,
BLSH,26.76,-2.62,13.29,4.4,N/A,N/A,2.81,59.6,Bull,0.6,19.41,0.02,56.0,
FSUN,41.16,0.68,3.73,1.9,N/A,N/A,8.87,70.4,Bull,0.28,16.17,0.04,55.9,
SDRL,47.01,0.62,9.48,2.9,N/A,N/A,7.64,62.4,Bull,0.47,11.32,0.69,55.9,
IOSP,93.92,0.86,2.61,2.3,N/A,N/A,10.18,74.0,Bull,0.68,9.9,0.71,55.9,
CRWD,225.88,0.16,5.34,229.6,N/A,N/A,18.99,70.0,Bull,2.47,11.23,0.02,55.9,
SNDK,1528.11,13.67,21.42,226.3,Technology,Computer Hardware,3.29,53.5,Bull,31.87,8.29,1.3,55.8,4.52
AGI,33.66,2.47,1.54,13.8,N/A,N/A,3.29,62.7,Bull,0.65,19.11,0.01,55.8,
COMP,13.36,0.11,6.24,10.1,N/A,N/A,18.45,67.4,Bull,0.09,11.37,0.01,55.7,
VLO,343.54,0.18,15.16,98.7,N/A,N/A,18.39,74.4,Bull,2.41,11.37,0.01,55.7,
RGEN,166.24,-0.75,1.42,9.5,N/A,N/A,15.57,69.1,Bull,1.71,12.89,0.0,55.7,
MSGE,84.52,0.27,10.41,4.0,N/A,N/A,11.37,64.7,Bull,0.83,14.76,0.01,55.6,
VMET,10.4,2.67,1.46,1.1,N/A,N/A,1.23,56.9,Bull,0.21,18.72,0.15,55.6,
APA,40.26,0.65,6.99,14.0,N/A,N/A,10.74,64.6,Bull,0.43,15.11,0.01,55.6,
ETON,57.79,41.64,29.57,1.1,Healthcare,Drug Manufacturers - Specialty & Generic,45.09,74.8,Bull,0.09,36.55,0.57,55.5,5.0
HCC,95.96,1.67,4.43,5.0,N/A,N/A,10.3,67.2,Bull,1.86,15.26,0.01,55.5,
DV,13.3,0.0,0.68,2.1,N/A,N/A,15.85,68.6,Bull,0.16,12.52,0.01,55.5,
FN,563.65,-0.5,0.23,20.3,N/A,N/A,5.11,58.0,Bull,13.01,17.82,0.01,55.5,
AI,10.27,0.88,0.49,1.6,N/A,N/A,7.88,61.5,Bull,0.12,16.44,0.02,55.5,
NBR,91.35,1.84,9.91,1.5,N/A,N/A,6.35,59.8,Bull,1.31,10.51,0.81,55.4,
CON,34.9,-0.63,2.47,4.5,N/A,N/A,14.82,68.1,Bull,0.23,12.94,0.01,55.4,
EMBJ,75.41,1.6,3.29,13.4,N/A,N/A,12.96,69.0,Bull,0.33,17.66,0.08,55.3,
OR,33.44,1.92,1.09,6.2,N/A,N/A,3.8,62.4,Bull,0.44,18.16,0.02,55.2,
BBAI,3.39,1.46,3.63,1.6,N/A,N/A,1.37,57.9,Bull,0.09,19.32,0.02,55.2,
MU,976.73,2.83,11.3,1072.7,N/A,N/A,9.17,56.7,Bull,14.41,15.05,0.06,55.1,
WT,22.61,-0.4,6.55,3.4,N/A,N/A,14.22,65.2,Bull,0.18,12.92,0.01,55.1,
MRVL,222.24,0.03,1.61,194.6,N/A,N/A,3.67,53.8,Bull,4.85,17.79,0.05,55.0,
PANW,393.86,-0.54,8.25,322.7,N/A,N/A,20.84,71.3,Bull,4.07,9.81,0.03,55.0,
NWL,6.11,-0.99,1.65,2.6,N/A,N/A,14.66,61.5,Bull,0.03,16.81,0.01,55.0,
AAMI,93.16,1.05,1.75,3.3,N/A,N/A,14.54,70.2,Bull,0.37,11.88,0.97,55.0,
BAM,55.56,-0.54,5.85,89.2,N/A,N/A,12.95,70.6,Bull,0.6,13.34,0.0,54.9,
THC,267.77,0.27,2.15,21.5,N/A,N/A,21.24,72.5,Bull,0.56,45.77,0.01,54.8,
XPRO,18.55,-0.56,9.35,2.1,N/A,N/A,14.35,69.9,Bull,0.26,12.53,0.01,54.8,
MNDY,94.29,9.7,7.67,4.4,Technology,Software - Application,14.66,60.7,Bull,0.25,19.31,1.13,54.7,4.08
CAMT,171.02,-1.03,10.09,8.0,N/A,N/A,8.02,60.2,Bull,3.96,15.62,0.01,54.7,
BEP,35.23,2.38,7.64,24.0,N/A,N/A,5.25,64.4,Bull,0.34,10.79,0.74,54.6,
MUX,19.27,3.71,0.42,1.1,N/A,N/A,2.47,56.2,Bull,0.19,17.72,0.08,54.6,
ADEA,29.65,3.36,5.03,3.2,N/A,N/A,4.89,56.2,Bull,0.32,16.82,0.02,54.5,
GO,10.66,-1.3,7.57,1.1,N/A,N/A,12.39,66.9,Bull,0.13,12.92,0.02,54.3,
MRCY,111.5,1.56,2.63,6.6,N/A,N/A,6.32,56.2,Bull,1.18,16.05,0.02,54.3,
TLX,11.84,-3.97,2.78,4.2,N/A,N/A,10.51,61.8,Bull,0.2,13.19,0.11,54.3,
RAPP,47.56,0.42,4.55,2.3,N/A,N/A,14.57,63.8,Bull,0.47,11.59,0.05,54.3,
PAX,11.63,4.68,5.05,1.9,N/A,N/A,4.65,62.4,Bull,0.07,6.28,1.27,54.2,
DNN,3.3,1.07,2.33,3.0,N/A,N/A,4.53,59.5,Bull,0.05,16.84,0.01,54.2,
RES,6.28,-0.32,7.35,1.4,N/A,N/A,3.96,61.1,Bull,0.11,8.27,1.06,54.1,
CRON,3.16,0.0,1.94,1.2,N/A,N/A,10.97,67.2,Bull,0.03,13.26,0.01,53.9,
WEN,8.65,0.06,12.55,1.6,N/A,N/A,14.15,62.6,Bull,0.13,11.53,0.03,53.8,
BWIN,30.86,0.03,4.47,4.3,N/A,N/A,17.21,65.2,Bull,0.14,13.25,0.0,53.6,
CIEN,439.22,-0.81,6.51,62.7,N/A,N/A,2.37,56.3,Bull,9.52,17.31,0.01,53.6,
CNR,94.49,1.07,5.46,4.6,N/A,N/A,9.38,65.9,Bull,1.4,13.82,0.02,53.6,
BILL,51.72,0.79,7.76,5.1,N/A,N/A,19.47,70.0,Bull,0.21,15.67,0.01,53.6,
KSPI,99.0,-0.46,9.63,18.8,N/A,N/A,11.38,72.7,Bull,1.0,12.62,0.02,53.5,
PBF,74.31,-0.07,20.42,8.8,N/A,N/A,28.8,68.8,Bull,0.26,18.42,0.01,53.3,
TBN,36.09,0.65,7.39,1.0,N/A,N/A,6.8,62.5,Bull,0.41,14.84,0.01,53.3,
PKX,59.01,4.29,2.15,18.3,N/A,N/A,3.57,61.1,Bull,0.79,16.16,0.03,53.2,
NHPBP,25.24,0.02,0.36,1.8,N/A,N/A,10.85,83.5,Bull,0.25,10.95,0.21,53.2,
STVN,21.52,1.27,6.06,6.5,N/A,N/A,11.92,67.2,Bull,0.09,7.06,1.34,53.2,
RMD,226.97,0.1,7.09,32.9,N/A,N/A,8.25,63.6,Bull,1.37,14.06,0.01,53.2,
HRI,168.71,0.1,0.34,5.6,N/A,N/A,11.5,61.6,Bull,0.8,10.17,0.49,53.1,
GOLD,44.17,0.82,1.52,1.3,N/A,N/A,4.91,59.5,Bull,0.33,15.3,0.04,53.1,
ETN,453.2,-0.03,1.01,176.1,N/A,N/A,8.73,62.0,Bull,3.97,13.58,0.02,53.1,
AEF,9.49,1.39,7.11,1.0,N/A,N/A,5.46,59.9,Bull,0.1,8.33,0.85,53.1,
CVSA,131.89,2.86,6.14,4.5,N/A,N/A,5.77,54.8,Bull,0.58,13.48,0.75,53.1,
DRI,224.99,0.67,5.25,25.5,N/A,N/A,9.03,67.9,Bull,2.21,13.33,0.01,52.9,
HAE,90.39,0.01,2.9,4.1,N/A,N/A,14.74,70.2,Bull,0.38,16.09,0.01,52.9,
HOG,28.14,1.04,8.19,2.9,N/A,N/A,10.78,63.0,Bull,0.2,12.2,0.01,52.7,
ITT,217.81,0.51,2.2,19.4,N/A,N/A,8.63,70.4,Bull,1.83,13.14,0.02,52.7,
PSKY,9.99,0.2,8.71,11.2,N/A,N/A,6.96,67.6,Bull,0.24,14.17,0.01,52.7,
TENB,40.03,8.19,10.67,4.4,N/A,N/A,20.19,66.4,Bull,0.39,0.65,0.83,52.6,
TGT,154.63,-0.57,4.09,70.6,N/A,N/A,11.54,72.6,Bull,0.77,11.62,0.01,52.5,
IOT,41.88,1.81,2.46,24.0,N/A,N/A,16.08,63.3,Bull,0.32,9.3,0.02,52.5,
OLED,91.58,0.68,0.43,4.2,N/A,N/A,6.05,63.2,Bull,1.19,14.22,0.02,52.4,
TK,12.13,0.41,7.16,1.0,N/A,N/A,6.52,62.6,Bull,0.1,14.0,0.01,52.4,
NEOG,11.83,-0.5,3.14,2.6,N/A,N/A,15.17,67.1,Bull,0.05,15.19,0.01,52.4,
WFRD,92.94,0.91,7.05,6.6,N/A,N/A,3.51,58.8,Bull,1.02,15.53,0.01,52.3,
BKR,63.73,0.46,3.54,63.0,N/A,N/A,5.75,63.0,Bull,0.47,14.32,0.01,52.3,
DOX,59.37,1.21,1.4,6.3,N/A,N/A,5.72,62.7,Bull,0.46,14.26,0.01,52.2,
DAN,30.37,0.13,6.79,3.3,N/A,N/A,4.48,62.2,Bull,0.46,14.85,0.02,52.2,
VGNT,45.46,-0.18,3.08,3.2,N/A,N/A,6.85,58.2,Bull,0.33,13.62,0.01,52.1,
HQH,23.55,-0.17,2.21,1.1,N/A,N/A,9.47,78.7,Bull,0.11,12.79,0.06,52.1,
HIMX,14.79,0.89,1.23,2.6,N/A,N/A,2.56,54.9,Bull,0.33,15.55,0.03,52.0,
ABSI,9.2,-2.75,3.02,1.6,N/A,N/A,11.58,56.4,Bull,0.17,10.91,0.04,52.0,
OPK,1.38,-1.79,0.36,1.0,N/A,N/A,2.71,52.6,Bull,0.01,15.55,0.01,52.0,
ISRG,400.27,-0.25,5.67,141.8,N/A,N/A,1.88,59.0,Bull,6.59,15.88,0.01,51.9,
CEG,285.63,2.51,5.83,98.7,N/A,N/A,6.51,64.7,Bull,1.95,13.17,0.04,51.8,
LFST,12.36,1.19,14.07,4.7,N/A,N/A,19.53,68.3,Bull,0.12,6.78,0.02,51.7,
NCZ,16.09,0.69,3.19,1.2,N/A,N/A,5.04,66.7,Bull,0.09,9.61,0.54,51.7,
NVDA,227.04,0.77,1.37,5452.3,N/A,N/A,8.73,64.3,Bull,2.17,11.94,0.04,51.6,
JOE,68.56,0.31,1.8,3.9,N/A,N/A,6.6,69.2,Bull,0.58,13.23,0.0,51.6,
KMTS,26.99,-2.7,2.23,1.6,N/A,N/A,11.93,59.0,Bull,0.35,10.52,0.02,51.6,
SANA,3.57,-2.72,1.42,1.1,N/A,N/A,5.08,54.7,Bull,0.04,13.33,0.09,51.6,
NOVT,166.66,-0.35,0.17,6.3,N/A,N/A,8.84,62.5,Bull,2.38,12.07,0.01,51.6,
PRCT,22.03,0.39,7.96,1.3,N/A,N/A,3.9,59.4,Bull,0.59,14.65,0.01,51.6,
TEVA,36.2,-0.88,2.38,42.6,N/A,N/A,6.84,63.1,Bull,0.31,13.02,0.02,51.6,
CQP,68.82,2.25,6.34,32.6,N/A,N/A,8.07,61.6,Bull,0.37,11.7,0.09,51.5,
PWP,17.91,-0.53,2.31,1.7,N/A,N/A,7.14,58.8,Bull,0.17,12.68,0.02,51.4,
NOVTU,69.83,-0.19,2.84,2.6,N/A,N/A,8.97,64.9,Bull,1.0,10.66,0.15,51.4,
PCTY,153.4,0.45,1.98,8.1,N/A,N/A,19.7,70.7,Bull,0.43,21.75,0.02,51.2,
CCJ,98.64,0.91,1.28,42.6,N/A,N/A,1.4,58.5,Bull,1.52,15.2,0.02,51.1,
RDVT,73.74,7.07,9.57,1.2,N/A,N/A,17.75,65.1,Bull,0.2,11.52,1.37,51.0,
GPCR,53.98,-1.32,1.58,3.9,N/A,N/A,9.06,60.2,Bull,0.4,11.34,0.02,51.0,
WYFI,28.58,1.28,16.04,1.1,N/A,N/A,3.55,52.9,Bull,0.66,13.64,0.05,50.9,
SUNB,82.04,1.0,1.18,33.3,N/A,N/A,7.57,63.0,Bull,0.61,11.76,0.03,50.8,
CVLT,151.1,6.6,13.3,6.3,N/A,N/A,14.59,62.9,Bull,1.16,1.65,0.81,50.7,
NFLX,78.44,0.26,5.8,325.8,N/A,N/A,2.95,62.5,Bull,0.87,13.76,0.04,50.6,
CLS,346.83,-0.23,9.12,40.0,N/A,N/A,0.64,52.1,Bull,2.23,15.09,0.01,50.5,
NHPAP,25.17,0.0,0.1,1.8,N/A,N/A,9.14,87.2,Bull,0.17,8.5,0.3,50.5,
OCUL,9.96,-1.39,8.38,2.2,N/A,N/A,8.65,61.9,Bull,0.2,11.04,0.02,50.5,
LLYVA,104.18,1.43,4.59,9.6,N/A,N/A,5.83,62.0,Bull,0.5,6.46,0.93,50.4,
WAT,410.0,-0.85,0.77,40.6,N/A,N/A,8.39,65.1,Bull,2.37,11.12,0.01,50.4,
PLAB,33.11,-1.11,1.41,2.0,N/A,N/A,0.71,57.0,Bull,0.43,14.77,0.02,50.3,
BST,50.02,-0.7,2.6,1.1,N/A,N/A,6.46,64.2,Bull,0.41,11.5,0.06,50.3,
STRC,95.22,-0.58,0.22,36.8,N/A,N/A,5.22,65.5,Bull,0.56,12.27,0.06,50.3,
OXLC,9.71,-0.21,5.54,1.7,N/A,N/A,7.81,73.3,Bull,0.08,10.72,0.07,50.2,
UI,583.0,0.91,2.78,35.3,N/A,N/A,0.29,61.8,Bull,6.0,7.18,0.94,50.1,
GMED,86.21,0.31,4.69,11.5,N/A,N/A,6.01,63.4,Bull,0.75,11.96,0.01,50.1,
CRGY,11.99,0.72,3.6,3.9,N/A,N/A,6.94,60.4,Bull,0.09,11.5,0.01,50.1,
BCX,12.68,0.63,4.71,1.1,N/A,N/A,6.87,73.5,Bull,0.08,11.32,0.02,50.0,
RIG,5.78,1.05,9.89,6.4,N/A,N/A,5.01,62.2,Bull,0.09,12.45,0.0,50.0,
SII,118.04,0.37,0.14,3.0,N/A,N/A,2.78,57.0,Bull,1.71,13.35,0.03,50.0,
ALC,74.46,1.28,3.69,36.7,N/A,N/A,6.6,63.8,Bull,0.43,11.37,0.02,49.9,
LECO,282.29,-0.82,0.12,15.5,N/A,N/A,6.3,61.2,Bull,2.09,11.69,0.01,49.9,
FLOC,22.71,-0.2,4.24,2.1,N/A,N/A,4.89,61.6,Bull,0.39,12.22,0.02,49.8,
ZIM,27.26,1.64,1.34,3.2,N/A,N/A,7.22,60.1,Bull,0.13,12.18,0.12,49.8,
CLX,105.71,-0.78,1.71,12.9,N/A,N/A,7.39,63.7,Bull,0.65,11.03,0.01,49.8,
CMCSA,26.38,0.74,4.0,92.9,N/A,N/A,7.74,66.8,Bull,0.22,10.87,0.01,49.8,
OMDA,24.81,1.78,4.8,1.5,N/A,N/A,19.11,65.6,Bull,0.4,4.66,0.06,49.7,
TREX,49.67,-0.81,1.03,5.1,N/A,N/A,9.01,61.2,Bull,0.51,10.07,0.0,49.6,
