Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GTLB,44.81,8.47,6.49,7.6,Technology,Software - Infrastructure,24.45,69.5,Bear,-0.04,32.89,1.33,51.0,3.48
SMR,9.67,-0.72,2.87,4.2,N/A,N/A,1.76,53.4,Bull,0.05,14.85,0.02,50.9,
VERX,14.24,-0.42,5.72,2.3,N/A,N/A,10.98,62.9,Bull,0.15,10.3,0.0,50.8,
BORR,4.58,0.88,1.78,1.4,N/A,N/A,3.68,60.0,Bull,0.04,13.65,0.01,50.6,
FRSH,13.57,-0.88,4.55,3.6,N/A,N/A,18.24,68.0,Bull,0.04,19.51,0.01,50.5,
VGNT,48.56,2.53,4.09,3.4,N/A,N/A,10.23,62.2,Bull,0.15,15.92,0.91,50.3,
SOLS,65.6,16.44,16.96,8.9,Basic Materials,Specialty Chemicals,1.92,61.1,Bull,0.57,9.17,0.61,50.2,4.43
NTNX,69.84,6.81,5.29,18.9,N/A,N/A,18.08,71.3,Bear,-0.09,17.85,2.8,50.2,
HUBS,256.15,0.13,6.72,12.8,N/A,N/A,14.18,60.4,Bull,2.0,7.92,0.01,50.1,
BIO,387.43,-0.64,1.95,10.4,N/A,N/A,15.09,76.2,Bull,1.28,19.03,0.01,49.8,
JKHY,169.22,-0.25,1.82,12.1,N/A,N/A,9.63,64.4,Bull,1.02,9.85,0.01,49.8,
NP,34.66,1.55,3.9,4.7,N/A,N/A,10.32,64.1,Bull,0.23,9.3,0.01,49.5,
TWFG,29.61,1.21,2.26,1.6,N/A,N/A,12.11,59.6,Bull,0.14,10.5,0.01,49.5,
ADSK,270.58,6.21,7.79,57.1,N/A,N/A,14.68,69.9,Bull,0.34,15.16,2.18,49.5,
REPL,15.49,-0.67,4.91,1.5,N/A,N/A,29.67,62.9,Bull,0.02,38.35,0.01,49.3,
BMNP,96.94,0.23,4.12,58.3,N/A,N/A,8.86,92.2,Bull,0.53,9.78,0.01,49.3,
NWS,35.38,0.18,2.42,19.1,N/A,N/A,9.53,70.5,Bull,0.16,13.16,0.06,49.3,
CDW,148.97,5.31,12.09,18.6,N/A,N/A,9.59,60.7,Bull,0.7,2.83,1.05,49.2,
CRK,14.75,0.91,3.75,4.3,N/A,N/A,5.68,62.1,Bull,0.11,11.26,0.01,49.2,
RDWR,29.42,-0.51,5.64,1.3,N/A,N/A,3.19,55.9,Bull,0.17,12.33,0.02,49.1,
HGTY,13.93,4.58,6.5,4.6,N/A,N/A,12.81,70.1,Bull,0.04,20.82,0.05,49.1,
AGYS,120.42,-0.07,5.82,3.4,N/A,N/A,13.79,65.5,Bull,0.48,14.51,0.01,49.1,
ZS,187.3,9.98,7.06,30.3,Technology,Software - Infrastructure,16.34,63.1,Bear,-1.07,26.22,1.75,49.0,4.41
SPSC,84.2,4.62,6.01,3.0,N/A,N/A,20.39,71.4,Bull,0.06,27.91,0.71,49.0,
AGCO,110.9,-0.59,6.61,7.8,N/A,N/A,1.38,56.9,Bull,1.64,3.83,1.13,48.9,
EPAM,113.51,0.66,2.87,5.8,N/A,N/A,12.49,65.1,Bull,0.7,7.53,0.01,48.8,
SHG,79.37,1.8,6.35,37.0,N/A,N/A,10.2,66.4,Bull,0.34,13.5,0.05,48.6,
MDGL,543.69,0.89,4.74,12.6,N/A,N/A,4.38,57.1,Bull,2.35,10.26,0.69,48.4,
LCLN,25.13,0.28,5.54,2.6,N/A,N/A,7.07,59.7,Bull,0.09,20.82,0.02,48.4,
HAFN,8.34,0.58,2.18,4.1,N/A,N/A,8.6,63.6,Bull,0.05,8.43,0.07,48.3,
TGTX,55.72,1.25,10.21,8.5,N/A,N/A,9.37,61.1,Bull,0.75,4.09,0.54,48.2,
IBKR,96.74,0.19,3.05,43.7,N/A,N/A,6.18,59.4,Bull,0.74,9.94,0.02,48.2,
WMG,28.5,1.12,5.07,14.7,N/A,N/A,4.13,62.3,Bull,0.35,10.62,0.01,47.8,
ERAS,19.5,0.05,10.61,6.8,N/A,N/A,10.4,61.0,Bull,0.12,7.44,0.01,47.8,
FTNT,172.6,-0.1,12.44,126.8,N/A,N/A,12.4,64.5,Bull,1.13,6.58,0.01,47.8,
NDSN,332.73,0.57,0.15,18.4,N/A,N/A,8.61,69.3,Bull,1.49,11.74,0.01,47.6,
NFLX,80.5,0.82,1.14,332.4,N/A,N/A,3.82,60.0,Bull,0.38,12.25,0.03,47.5,
NTSK,15.12,8.62,5.15,6.1,Technology,Software - Infrastructure,14.8,58.3,Bear,-0.18,24.96,1.8,47.4,4.5
GIS,40.94,1.24,2.43,21.6,N/A,N/A,9.34,65.1,Bull,0.16,14.52,0.02,47.0,
TRMD,32.28,1.53,1.53,3.2,N/A,N/A,7.82,62.5,Bull,0.16,6.52,0.19,47.0,
NEXT,7.43,-0.14,4.35,2.0,N/A,N/A,2.53,56.4,Bull,0.1,10.56,0.01,46.9,
INGM,29.29,0.45,7.37,6.8,N/A,N/A,3.66,57.9,Bull,0.14,-3.35,1.27,46.9,
HAL,35.54,0.15,0.58,29.6,N/A,N/A,2.59,58.5,Bull,0.22,10.22,0.01,46.6,
MH,13.25,1.61,3.03,2.5,N/A,N/A,12.84,61.9,Bull,0.02,22.46,0.81,46.5,
PAGP,28.08,0.18,4.62,5.5,N/A,N/A,9.66,73.5,Bull,0.21,6.65,0.01,46.5,
WBTN,10.04,0.8,14.09,1.4,N/A,N/A,1.72,56.7,Bull,0.26,10.09,0.02,46.1,
ADBE,288.4,-0.26,4.76,114.9,N/A,N/A,14.2,67.3,Bull,0.97,15.17,0.02,46.1,
MTCH,41.87,1.56,2.43,9.5,N/A,N/A,8.62,63.2,Bull,0.36,6.23,0.02,45.7,
STRF,102.06,-0.51,2.5,39.4,N/A,N/A,5.28,71.1,Bull,0.58,7.7,0.0,45.4,
BTE,4.83,0.21,0.42,3.4,N/A,N/A,8.76,63.5,Bull,0.03,5.92,0.0,45.3,
BR,184.1,0.55,1.05,20.9,N/A,N/A,12.57,69.0,Bull,0.5,19.58,0.01,45.1,
MCO,511.34,0.46,1.59,88.2,N/A,N/A,5.65,64.4,Bull,2.57,7.12,0.02,45.1,
KVYO,19.66,0.23,7.23,5.6,N/A,N/A,11.89,59.8,Bull,0.08,10.17,0.01,45.1,
UMC,20.41,7.03,11.29,48.0,N/A,N/A,3.34,55.3,Bull,0.25,7.25,0.14,45.1,
BGC,12.18,0.66,2.78,5.8,N/A,N/A,8.17,65.0,Bull,0.15,5.92,0.0,45.0,
KEN,68.87,4.03,5.63,3.6,N/A,N/A,0.35,56.3,Bull,0.43,3.3,0.76,44.8,
AEF,9.43,-1.36,0.96,1.0,N/A,N/A,3.3,54.9,Bull,0.03,9.91,0.93,44.8,
CTSH,64.54,1.22,4.32,28.7,N/A,N/A,18.68,74.6,Bull,0.17,17.29,0.01,44.8,
SUZ,9.03,0.78,2.85,11.3,N/A,N/A,7.27,66.9,Bull,0.09,5.99,0.01,44.7,
SMMT,14.24,-0.63,8.21,11.4,N/A,N/A,0.01,53.9,Bull,0.14,9.37,0.01,44.5,
VSNT,40.71,3.12,5.06,5.5,N/A,N/A,6.94,64.1,Bull,0.16,13.12,0.08,44.4,
LKFT,29.3,-0.49,1.72,1.9,N/A,N/A,2.67,56.5,Bull,0.22,7.66,0.03,44.3,
PRDO,34.06,0.74,3.15,2.1,N/A,N/A,3.4,59.4,Bull,0.23,7.07,0.01,43.8,
UGI,38.3,0.18,1.89,8.2,N/A,N/A,5.48,63.3,Bull,0.22,6.04,0.0,43.8,
CRL,296.41,0.44,1.7,14.2,N/A,N/A,19.28,73.9,Bear,-0.01,26.34,0.93,43.7,
PLTR,185.01,-0.5,2.81,446.6,N/A,N/A,20.34,68.1,Bull,0.09,50.34,0.02,43.7,
IT,196.6,1.89,1.51,12.4,N/A,N/A,17.13,64.1,Bear,-0.09,28.56,0.76,43.5,
SBLK,30.63,0.69,0.43,3.4,N/A,N/A,11.34,64.4,Bull,0.12,9.83,0.01,43.5,
RHLD,132.74,-0.74,4.0,1.0,N/A,N/A,0.71,50.9,Bull,0.72,7.26,0.09,43.4,
SPGI,436.62,0.28,1.46,128.4,N/A,N/A,4.08,60.2,Bull,2.24,6.23,0.01,43.4,
PAA,25.55,0.14,3.8,18.0,N/A,N/A,8.22,67.5,Bull,0.16,3.97,0.0,43.1,
PRSU,49.32,-1.42,2.71,1.3,N/A,N/A,0.38,50.3,Bull,0.31,-3.54,0.95,43.1,
ASIC,26.18,-0.55,1.34,1.3,N/A,N/A,8.3,59.6,Bull,0.11,9.01,0.0,43.0,
CACC,604.67,0.7,0.6,6.2,N/A,N/A,3.18,57.3,Bull,3.27,6.29,0.0,42.9,
CPAC,12.36,-0.88,4.92,1.0,N/A,N/A,5.28,63.4,Bull,0.05,4.66,0.94,42.8,
PHVS,37.01,0.03,2.04,2.6,N/A,N/A,7.47,60.4,Bull,0.13,13.46,0.02,42.8,
HNGE,90.82,-2.19,2.71,7.5,N/A,N/A,11.91,60.8,Bull,0.19,21.56,0.02,42.7,
FDS,304.47,3.05,1.47,10.8,N/A,N/A,13.16,64.4,Bull,0.49,15.75,1.09,42.7,
CMG,38.09,2.34,3.22,47.1,N/A,N/A,10.55,64.5,Bull,0.42,2.34,0.01,42.7,
CTVA,83.31,1.1,1.85,55.0,N/A,N/A,2.5,58.2,Bull,0.82,5.84,0.01,42.2,
SPOT,538.83,2.2,0.96,108.5,N/A,N/A,7.25,58.7,Bull,2.36,7.78,0.03,42.2,
VALE,15.3,-0.07,4.87,65.4,N/A,N/A,4.91,64.4,Bull,0.17,4.49,0.01,42.0,
KRYS,355.52,-0.54,2.58,10.6,N/A,N/A,5.13,57.2,Bull,3.14,4.22,0.01,41.9,
KMX,63.33,1.1,1.93,8.9,N/A,N/A,11.73,64.9,Bull,0.23,10.6,0.01,41.8,
GRBK,74.19,1.92,3.16,3.1,N/A,N/A,3.08,57.3,Bull,0.4,4.89,0.01,41.6,
DAVE,381.6,2.03,7.58,4.8,N/A,N/A,8.16,56.9,Bull,4.94,2.39,0.02,41.6,
XP,17.64,-0.23,4.94,9.2,N/A,N/A,5.52,61.8,Bull,0.2,3.4,0.03,41.4,
AVBP,31.32,1.03,7.55,1.5,N/A,N/A,2.28,54.2,Bull,0.21,5.03,0.02,41.4,
GSL,45.08,0.2,2.85,1.6,N/A,N/A,8.32,65.7,Bull,0.22,3.16,0.03,41.3,
SBAC,186.96,0.53,3.56,19.8,N/A,N/A,1.2,56.4,Bull,0.85,3.49,0.65,41.2,
BNS,94.03,1.18,7.37,114.0,N/A,N/A,7.45,64.7,Bull,0.4,7.13,0.02,41.1,
ZETA,29.67,-1.8,2.08,7.6,N/A,N/A,20.29,63.5,Bear,-0.08,37.38,0.11,41.0,
BIIB,221.32,-0.08,2.1,32.7,N/A,N/A,6.53,62.5,Bull,0.9,9.05,0.01,40.7,
KDP,32.12,0.77,0.27,43.4,N/A,N/A,3.98,57.5,Bull,0.17,3.23,0.02,40.3,
SCSC,57.34,-1.31,5.5,1.2,N/A,N/A,7.96,58.8,Bull,0.36,1.27,0.01,40.3,
INTA,43.7,0.0,5.68,3.3,N/A,N/A,29.16,75.2,Bull,0.0,33.68,0.01,40.3,
PAYC,237.84,0.34,4.0,10.7,N/A,N/A,29.38,80.7,Bear,-0.01,45.3,0.01,40.1,
CHYM,33.67,0.93,2.72,12.6,N/A,N/A,26.61,74.1,Bear,-0.12,46.45,0.01,40.1,
EE,39.94,0.8,1.49,4.5,N/A,N/A,6.3,62.5,Bull,0.32,1.94,0.01,40.1,
EXEL,54.96,-0.55,1.62,13.7,N/A,N/A,2.45,52.9,Bull,0.33,3.63,0.01,40.0,
GSBD,10.15,0.2,3.15,1.1,N/A,N/A,8.33,68.0,Bull,0.03,17.89,0.01,40.0,
SPNT,24.47,1.66,3.55,2.8,N/A,N/A,2.99,58.9,Bull,0.12,3.47,0.01,40.0,
KMPR,27.65,-2.68,2.64,1.6,N/A,N/A,0.1,51.1,Bull,0.13,-3.89,0.91,39.6,
ZLAB,26.33,-1.81,1.25,3.0,N/A,N/A,18.16,67.6,Bull,0.0,44.14,0.01,39.5,
DB,40.44,0.91,6.91,75.4,N/A,N/A,10.36,71.9,Bull,0.14,10.18,0.05,39.4,
RBRK,100.66,-5.94,0.57,22.0,N/A,N/A,16.75,58.9,Bear,-0.13,39.11,0.11,39.3,
UPS,106.34,0.62,4.24,89.9,N/A,N/A,1.07,55.0,Bull,0.58,3.66,0.01,39.3,
FIVN,34.57,8.03,7.03,2.6,N/A,N/A,23.2,65.6,Bear,-0.16,24.98,0.51,39.2,
SID,1.02,-3.3,4.59,1.4,N/A,N/A,0.91,56.4,Bull,0.02,3.54,0.01,39.1,
EIX,75.25,2.13,5.11,28.4,N/A,N/A,2.75,55.9,Bull,0.49,2.56,0.02,39.1,
WBD,28.91,0.09,1.24,72.5,N/A,N/A,5.86,70.5,Bull,0.11,9.9,0.01,39.1,
ASX,38.62,-0.72,5.78,86.6,N/A,N/A,3.2,53.5,Bull,0.15,9.81,0.02,39.1,
DJT,9.75,-0.2,7.14,2.7,N/A,N/A,7.62,59.3,Bull,0.11,-1.12,0.02,39.0,
WH,77.43,0.87,3.76,5.7,N/A,N/A,0.81,57.2,Bull,0.58,3.43,0.01,38.9,
IFF,88.64,2.06,5.17,22.2,N/A,N/A,9.15,66.9,Bull,0.28,11.89,0.01,38.8,
GPOR,177.61,0.84,2.4,3.1,N/A,N/A,5.87,66.6,Bull,0.65,10.07,0.01,38.7,
CBOE,311.06,-0.92,3.43,35.1,N/A,N/A,6.54,61.7,Bull,1.84,0.27,0.03,38.7,
DLO,15.25,0.73,0.53,4.5,N/A,N/A,6.62,57.8,Bull,0.07,1.13,0.01,38.5,
GMAB,33.86,-0.7,1.23,4.4,N/A,N/A,11.8,67.2,Bull,0.07,17.28,0.01,38.5,
MDB,440.09,-0.11,2.15,35.4,N/A,N/A,16.59,61.6,Bear,-2.48,30.4,0.01,38.4,
G,37.92,1.05,2.11,6.3,N/A,N/A,11.6,68.2,Bull,0.13,7.83,0.0,38.2,
MARA,11.55,-2.7,2.58,4.6,N/A,N/A,1.14,53.7,Bull,0.3,2.03,0.02,37.8,
QLYS,186.61,-1.05,2.54,6.5,N/A,N/A,17.47,62.1,Bear,-1.55,28.92,0.0,37.7,
BMI,137.01,-0.83,3.94,4.0,N/A,N/A,1.44,53.5,Bull,0.85,1.98,0.01,37.7,
SLGN,42.77,2.2,0.9,4.4,N/A,N/A,0.56,51.6,Bull,0.19,6.98,0.0,37.7,
SHOP,155.66,0.86,4.29,200.0,N/A,N/A,15.11,64.1,Bear,-0.37,32.87,0.01,37.6,
NESR,35.0,-0.09,5.96,3.5,N/A,N/A,15.34,63.4,Bear,-0.11,29.82,0.01,37.5,
UNMA,21.75,0.0,1.35,3.7,N/A,N/A,0.58,62.6,Bull,0.09,1.54,0.73,37.5,
RAPP,49.42,-2.78,2.44,2.4,N/A,N/A,11.81,59.0,Bull,0.07,20.58,0.04,37.4,
KT,19.53,-0.33,3.36,9.5,N/A,N/A,4.18,63.3,Bull,0.08,7.99,0.0,37.4,
FRO,44.26,1.18,1.36,9.7,N/A,N/A,11.26,62.2,Bull,0.12,12.43,0.08,37.3,
PCRX,25.91,0.31,5.03,1.0,N/A,N/A,4.26,57.8,Bull,0.22,-1.89,0.02,37.3,
RMD,236.91,0.49,2.33,34.0,N/A,N/A,9.51,67.3,Bull,0.67,12.61,0.01,37.3,
AFYA,14.43,0.84,0.7,1.3,N/A,N/A,2.14,57.0,Bull,0.09,1.12,0.02,37.3,
CDNS,345.04,-0.72,8.16,95.7,N/A,N/A,1.09,57.3,Bull,4.05,1.48,0.01,37.1,
KEX,139.86,0.6,0.46,7.4,N/A,N/A,0.74,54.0,Bull,0.51,5.68,0.65,36.8,
TIC,9.88,0.71,3.89,2.1,N/A,N/A,13.2,62.9,Bear,-0.02,35.16,0.01,36.6,
PBI,17.42,0.86,5.69,2.4,N/A,N/A,2.92,56.2,Bull,0.11,-0.07,0.0,36.5,
MMS,60.0,0.77,3.06,3.1,N/A,N/A,2.51,57.4,Bull,0.37,0.17,0.01,36.5,
DEC,14.77,-1.99,0.75,1.2,N/A,N/A,4.76,59.6,Bull,0.05,9.73,0.07,36.4,
DOCU,63.8,7.53,2.44,12.2,N/A,N/A,15.52,62.7,Bear,-0.23,17.52,1.33,36.4,
KYIV,13.69,0.92,3.36,3.1,N/A,N/A,0.29,52.7,Bull,0.11,1.0,0.0,36.2,
SGHC,13.85,0.11,4.02,7.0,N/A,N/A,1.4,53.3,Bull,0.12,-1.11,0.01,35.8,
FUBO,10.29,1.88,0.59,1.1,N/A,N/A,3.88,53.8,Bull,0.03,16.27,0.01,35.8,
PANW,382.85,12.83,9.52,312.0,Technology,Software - Infrastructure,14.14,60.4,Bear,-3.26,17.55,1.32,35.7,4.36
ELAN,24.61,0.49,2.67,12.2,N/A,N/A,1.19,52.1,Bull,0.16,-6.67,0.0,35.6,
GTM,4.08,7.37,5.15,1.2,N/A,N/A,10.86,59.8,Bear,-0.03,22.89,0.86,35.5,
AR,38.77,0.65,2.19,11.8,N/A,N/A,6.73,65.2,Bull,0.14,7.28,0.01,35.5,
HCSG,22.84,-0.44,0.31,1.6,N/A,N/A,0.77,52.1,Bull,0.15,-1.97,0.01,35.5,
JSM,18.3,-0.11,2.69,1.8,N/A,N/A,2.54,65.3,Bull,0.07,4.21,0.22,35.4,
XYZ,85.32,0.55,3.85,51.0,N/A,N/A,7.65,62.0,Bull,0.32,5.02,0.02,35.3,
EXPD,190.72,0.28,2.32,24.8,N/A,N/A,8.15,69.7,Bull,0.29,14.2,0.77,35.2,
OMDA,24.59,1.34,2.95,1.5,N/A,N/A,12.4,62.4,Bull,0.02,23.97,0.01,35.2,
OXLC,9.76,0.93,5.17,1.7,N/A,N/A,8.1,72.0,Bull,0.03,8.81,0.1,35.1,
RNG,69.22,1.01,3.3,5.7,N/A,N/A,25.55,72.0,Bear,-0.38,24.71,0.03,35.0,
APPS,11.29,-1.31,3.86,1.4,N/A,N/A,9.44,52.1,Bear,-0.19,40.07,0.0,34.8,
VCTR,122.38,1.03,5.83,7.5,N/A,N/A,17.82,73.8,Bull,0.04,23.57,0.03,34.8,
ATKR,93.92,0.28,0.34,3.2,N/A,N/A,10.78,73.1,Bear,-0.55,29.18,0.01,34.7,
HUM,394.17,0.39,4.04,47.1,N/A,N/A,5.9,58.0,Bull,1.31,8.33,0.01,34.7,
UI,596.55,0.62,6.72,35.9,N/A,N/A,2.57,60.2,Bull,2.22,7.19,0.01,34.6,
HTGC,17.59,0.39,2.68,3.3,N/A,N/A,8.38,71.0,Bull,0.05,10.13,0.01,34.6,
MATX,225.07,1.35,1.02,6.6,N/A,N/A,7.82,65.6,Bull,0.61,11.3,0.03,34.4,
STRA,86.07,0.57,3.18,1.9,N/A,N/A,5.48,60.4,Bull,0.33,4.96,0.0,34.3,
NMR,10.34,2.17,6.38,29.4,N/A,N/A,8.49,67.7,Bull,0.03,6.82,0.05,34.2,
CWST,94.22,1.31,2.4,5.9,N/A,N/A,3.03,56.5,Bull,0.37,5.03,0.04,34.1,
STC,69.93,0.04,1.41,2.1,N/A,N/A,2.79,57.2,Bull,0.25,2.58,0.66,34.0,
RVMD,219.03,-0.96,4.57,47.4,N/A,N/A,13.89,67.6,Bull,0.31,16.8,0.03,34.0,
NE,46.44,-0.65,0.36,7.5,N/A,N/A,5.92,61.1,Bull,0.14,9.52,0.01,34.0,
DXPE,192.81,1.05,2.79,3.0,N/A,N/A,9.15,58.6,Bear,-0.95,24.57,0.56,33.8,
VTRS,16.91,0.09,3.58,19.4,N/A,N/A,2.71,57.5,Bull,0.08,-3.01,0.01,33.7,
URBN,79.68,1.13,7.33,6.7,N/A,N/A,6.36,57.1,Bull,0.26,7.41,0.02,33.7,
AFGC,18.11,1.06,1.57,1.5,N/A,N/A,1.16,65.0,Bull,0.02,1.29,3.52,33.3,
AVPT,14.3,8.25,8.91,3.0,Technology,Software - Infrastructure,13.64,67.2,Bull,0.01,11.54,1.42,33.0,4.29
GEL,16.4,-0.24,2.24,2.0,N/A,N/A,6.4,68.4,Bull,0.04,8.75,0.36,32.9,
CCC,7.53,-0.92,0.94,4.5,N/A,N/A,17.81,67.6,Bull,0.0,23.65,0.0,32.9,
ELC,20.03,1.16,1.26,4.3,N/A,N/A,0.54,60.4,Bull,0.02,0.25,3.6,32.9,
XIFR,11.79,0.86,3.97,1.1,N/A,N/A,0.78,52.7,Bull,0.04,-0.59,1.01,32.8,
TPG,54.15,0.39,3.34,20.4,N/A,N/A,14.64,69.2,Bear,-0.01,25.37,0.0,32.7,
AAMI,97.31,1.74,7.11,3.5,N/A,N/A,14.16,73.1,Bull,0.04,15.91,0.81,32.3,
IRS,15.15,1.54,2.23,1.2,N/A,N/A,0.47,53.4,Bull,0.07,-0.26,0.05,32.0,
TWLO,241.01,-0.14,6.97,37.1,N/A,N/A,12.91,61.9,Bull,0.11,22.12,0.01,32.0,
SBR,73.94,0.71,1.76,1.1,N/A,N/A,1.72,57.6,Bull,0.23,2.62,0.82,32.0,
BPYPM,16.87,1.69,2.18,20.9,N/A,N/A,3.83,68.0,Bull,0.05,5.77,0.23,31.9,
VRSK,192.24,0.64,2.53,24.9,N/A,N/A,2.28,54.7,Bull,0.84,-1.34,0.01,31.9,
PRCH,17.64,1.15,3.22,2.3,N/A,N/A,19.25,67.3,Bear,-0.01,22.08,0.01,31.8,
RPRX,61.71,-0.34,0.65,35.6,N/A,N/A,6.39,63.7,Bull,0.2,6.04,0.01,31.8,
TRMB,61.4,-0.22,1.92,14.3,N/A,N/A,7.56,63.3,Bull,0.17,8.53,0.01,31.6,
SOLV,90.93,-0.66,2.62,15.5,N/A,N/A,9.01,64.7,Bull,0.23,4.73,0.57,31.4,
FIZZ,32.94,1.45,1.76,3.0,N/A,N/A,3.91,59.2,Bull,0.12,4.11,0.01,31.2,
BTX,9.12,0.66,1.22,2.1,N/A,N/A,6.2,61.1,Bull,0.02,13.96,0.06,31.2,
DDS,641.97,1.79,3.27,9.9,N/A,N/A,7.93,59.6,Bull,1.63,9.12,0.02,31.0,
OPY,120.0,3.56,7.38,1.3,N/A,N/A,7.73,62.3,Bull,0.19,8.59,0.85,30.8,
LEU,193.39,-0.71,3.83,3.9,N/A,N/A,7.27,55.9,Bull,0.49,9.3,0.02,30.8,
SLB,55.37,0.65,2.78,81.6,N/A,N/A,7.16,65.4,Bull,0.12,11.65,0.02,30.7,
PCTY,158.15,4.02,3.8,8.4,N/A,N/A,17.02,70.0,Bear,-0.3,15.68,0.77,30.6,
NSIT,156.59,0.21,6.24,4.6,N/A,N/A,18.12,70.6,Bear,-0.51,21.45,0.01,30.6,
W,105.92,0.87,4.33,14.4,N/A,N/A,11.52,58.3,Bear,-0.35,24.76,0.01,30.6,
IHG,163.38,0.22,2.17,24.7,N/A,N/A,2.3,56.8,Bull,0.66,1.09,0.02,30.5,
SAIL,20.25,-0.95,8.66,11.6,N/A,N/A,18.82,64.9,Bear,-0.01,20.78,0.02,30.4,
LOPE,150.88,0.46,2.32,3.9,N/A,N/A,1.72,56.3,Bull,0.55,3.81,0.01,30.3,
AFGE,16.32,0.59,0.93,1.4,N/A,N/A,1.09,61.8,Bull,0.01,1.12,3.91,30.2,
CRCT,5.78,1.85,3.49,1.2,N/A,N/A,13.42,61.3,Bear,-0.03,23.35,0.02,30.2,
BG,115.0,3.07,1.67,21.4,N/A,N/A,1.04,54.7,Bull,0.33,8.94,0.08,30.2,
EFX,193.08,1.43,0.24,22.4,N/A,N/A,7.65,61.6,Bull,0.4,11.85,0.01,30.1,
PTC,158.95,4.84,3.54,17.2,N/A,N/A,13.83,68.8,Bear,-0.0,16.62,0.79,30.1,
SIM,30.28,0.0,10.11,5.0,N/A,N/A,2.63,56.6,Bull,0.08,10.11,0.0,29.8,
EXLS,38.38,0.53,2.28,5.8,N/A,N/A,16.56,73.8,Bull,0.05,13.13,0.01,29.8,
CME,280.85,-0.03,2.13,101.0,N/A,N/A,6.17,68.1,Bull,0.87,4.88,0.01,29.7,
LNG,281.39,0.21,1.4,58.0,N/A,N/A,6.88,61.8,Bull,0.77,6.99,0.01,29.7,
RHI,45.13,0.36,2.19,4.6,N/A,N/A,16.65,67.1,Bull,0.0,20.97,0.01,29.6,
VG,14.52,0.31,2.22,36.2,N/A,N/A,8.44,57.7,Bull,0.03,8.56,0.01,29.6,
CRDO,240.24,6.07,3.84,45.1,N/A,N/A,4.02,51.6,Bear,-2.0,19.47,0.96,29.5,
DINO,98.19,1.23,0.89,17.2,N/A,N/A,14.71,65.3,Bull,0.2,8.01,0.01,29.5,
CHH,110.42,1.73,0.73,4.9,N/A,N/A,1.33,54.3,Bull,0.45,-0.96,0.02,29.4,
VRSN,296.33,0.54,5.16,26.6,N/A,N/A,5.6,61.4,Bull,1.01,2.48,0.01,29.3,
TRU,85.29,0.73,0.8,16.2,N/A,N/A,8.28,63.1,Bull,0.2,8.64,0.01,29.1,
SN,194.01,0.6,7.33,27.2,N/A,N/A,17.61,75.4,Bear,-0.24,19.93,0.01,28.8,
IOT,41.97,0.23,5.07,24.4,N/A,N/A,12.32,61.8,Bull,0.06,12.6,0.01,28.8,
LAUR,39.06,0.06,4.28,5.4,N/A,N/A,4.74,60.8,Bull,0.14,1.97,0.01,28.7,
RES,6.42,0.31,0.78,1.4,N/A,N/A,4.51,59.8,Bull,0.01,15.22,0.01,28.7,
MAN,62.18,-0.05,1.19,2.9,N/A,N/A,22.15,73.6,Bear,-0.2,18.62,0.01,28.7,
COKE,194.55,-0.03,2.88,13.0,N/A,N/A,3.92,58.1,Bull,0.64,3.54,0.01,28.4,
MELI,1945.58,0.77,1.19,97.9,N/A,N/A,5.95,57.9,Bull,6.03,3.6,0.01,28.4,
V,379.73,0.02,2.34,678.4,N/A,N/A,5.93,64.3,Bull,1.08,3.91,0.17,28.2,
DNOW,16.28,1.81,4.76,2.9,N/A,N/A,10.62,63.7,Bear,-0.07,18.49,0.52,28.1,
BST,50.98,0.55,2.84,1.1,N/A,N/A,6.77,66.3,Bull,0.09,10.75,0.11,28.1,
APAM,43.55,0.05,3.57,3.5,N/A,N/A,9.62,67.1,Bull,0.02,11.93,0.99,28.1,
SAP,220.31,-0.39,0.75,271.7,N/A,N/A,15.46,69.9,Bear,-0.45,19.98,0.03,28.0,
CDNA,51.47,-1.7,5.88,2.7,N/A,N/A,28.84,71.3,Bear,-0.02,17.75,0.03,28.0,
ARLP,26.34,0.57,1.04,3.4,N/A,N/A,5.12,65.5,Bull,0.07,3.01,0.55,27.9,
HLNE,107.75,0.81,2.28,5.9,N/A,N/A,13.15,66.5,Bear,-0.21,21.19,0.01,27.8,
PCG,18.24,1.62,3.64,48.1,N/A,N/A,4.28,58.1,Bull,0.05,4.95,0.02,27.7,
SENEB,193.67,0.0,0.99,1.3,N/A,N/A,10.98,65.2,Bull,0.24,13.32,0.0,27.5,
IVZ,33.49,0.54,4.59,14.7,N/A,N/A,10.42,68.3,Bull,0.04,13.9,0.0,27.5,
VIST,71.6,1.4,2.9,7.9,N/A,N/A,5.22,57.8,Bull,0.23,1.63,0.05,27.3,
VRNS,44.78,8.16,9.62,5.1,N/A,N/A,9.0,57.5,Bear,-0.09,12.15,1.26,27.1,
HBANM,20.85,-0.38,2.23,42.1,N/A,N/A,1.41,61.9,Bull,0.05,1.65,0.95,27.0,
TRIN,18.75,0.24,2.15,1.8,N/A,N/A,6.32,65.7,Bull,0.04,7.8,0.02,26.9,
USAC,26.75,-1.18,1.48,3.9,N/A,N/A,1.47,53.9,Bull,0.05,2.41,1.12,26.8,
