HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
=== Stock Screener — 2026-08-06 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2798 stocks with market cap > $1B
  Top 5 by daily gain: APPS(+38.5%), BLMN(+32.8%), MTRN(+30.8%), FTK(+27.9%), PRGO(+23.1%)
  S&P 500 loaded: 502 tickers
Screening 2800 stocks via batched downloads...

  Screened 200/2800 (149 passed, 6 no-data)
  Screened 400/2800 (277 passed, 9 no-data)
  Screened 600/2800 (415 passed, 9 no-data)
  Screened 800/2800 (534 passed, 13 no-data)
  Screened 1000/2800 (664 passed, 14 no-data)
  Screened 1200/2800 (791 passed, 16 no-data)
  Screened 1400/2800 (908 passed, 18 no-data)
  Screened 1600/2800 (1005 passed, 19 no-data)
  Screened 1800/2800 (1107 passed, 21 no-data)
  Screened 2000/2800 (1198 passed, 24 no-data)
  Screened 2200/2800 (1266 passed, 26 no-data)
  Screened 2400/2800 (1335 passed, 30 no-data)
  Screened 2600/2800 (1389 passed, 36 no-data)
  Screened 2800/2800 (1428 passed, 42 no-data)

  Retrying 42 tickers with no data...
  After retry: 1428 passed

  Final: 1428 stocks passed all filters

  Enriching 163 of 1428 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1428 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
1      CRCT     6.07  22.87  26.72       1.3                     N/A                                       N/A       34.99  81.7  Bull       0.11   41.82       5.12     100.0     NaN
2      BLMN    11.85  32.85  34.51       1.0                     N/A                                       N/A       42.28  80.4  Bull       0.23   52.51       5.16     100.0     NaN
3       FTK    36.07  27.86  65.46       1.3                  Energy            Oil & Gas Equipment & Services       50.47  76.2  Bull       0.67   56.21       3.56     100.0    5.00
4      FRPT    71.47  14.57  15.39       3.5                     N/A                                       N/A       23.61  75.7  Bull       0.92   31.74       4.76     100.0     NaN
5       BVS    15.26  13.71  16.31       1.3                     N/A                                       N/A       35.01  79.4  Bull       0.17   26.01       3.28      96.0     NaN
6      APPS    13.17  38.49  62.19       1.6                     N/A                                       N/A       50.08  71.8  Bull       0.28   25.43       5.70      95.4     NaN
7       PBT    34.53   6.54  18.67       1.6                     N/A                                       N/A       24.84  78.0  Bull       0.52   27.56       2.63      94.5     NaN
8      INTA    36.96  12.75  16.70       2.8                     N/A                                       N/A       34.93  77.8  Bull       0.58   36.03       2.33      94.4     NaN
9      ROCK    54.86  14.15  27.29       1.6                     N/A                                       N/A       27.13  74.8  Bull       0.68   32.96       2.15      92.9     NaN
10     TWST   115.01  15.65  34.56       7.2              Healthcare                    Diagnostics & Research       33.88  70.9  Bull       1.38   28.68       2.28      92.7    4.45
11     SHOP   144.24  16.98  11.67     186.9                     N/A                                       N/A       20.75  67.8  Bull       0.92   20.99       3.93      91.0     NaN
12      AYA    25.07   9.48  30.44       3.6                     N/A                                       N/A       28.15  69.0  Bull       0.44   31.12       1.81      90.1     NaN
13     PLPC   471.29  11.26  66.23       2.3                     N/A                                       N/A       33.52  72.5  Bull      15.49   40.97       1.47      87.3     NaN
14       TX    53.71   6.69  11.76      10.5         Basic Materials                                     Steel       16.05  78.1  Bull       0.71   25.23       2.26      87.1    4.00
15     NEWP     5.93  13.17  35.70       1.1         Basic Materials                                    Silver       31.06  74.1  Bull       0.15   56.46       1.39      86.5    4.50
16      CSW   346.03  -0.94  27.05       5.6             Industrials            Specialty Industrial Machinery       19.42  69.0  Bull       6.74   27.63       1.41      84.1    3.57
17      WPP    25.89  25.62  26.54       4.4  Communication Services                      Advertising Agencies       37.12  78.5  Bull       0.43   49.31       0.92      82.6     NaN
18     ARXS    59.60   2.67  40.33      24.9             Industrials                       Aerospace & Defense       34.63  76.6  Bull       1.79   38.25       0.89      82.4    4.73
19      GIC    38.74   3.61   7.67       1.5             Industrials                   Industrial Distribution       14.47  76.4  Bull       0.26   18.51       2.49      81.5    3.00
20     QLYS   183.25  13.78  35.61       6.3              Technology                 Software - Infrastructure       36.45  75.2  Bull       1.86   19.35       2.06      81.5    3.33
21      EAT   225.97   3.54   9.84       9.7       Consumer Cyclical                               Restaurants       25.49  74.7  Bull       2.47   29.16       0.74      80.3    4.32
22     ANDG    49.75   2.39   7.87       5.6       Consumer Cyclical                         Personal Services       21.29  71.0  Bull       0.39   26.27       0.89      78.7     NaN
23      BIO   347.86   4.50   6.30       9.3              Healthcare                           Medical Devices       14.52  75.6  Bull       2.91   22.55       1.66      78.6    3.00
24      GEF    90.12   0.87   3.34       4.2       Consumer Cyclical                    Packaging & Containers       19.55  83.2  Bull       0.99   25.81       0.97      78.6    3.17
25      GCT    52.98  14.58  25.52       1.7              Technology                 Software - Infrastructure       36.69  85.4  Bull       1.27   52.11       0.35      77.9    4.00
26     IESC   784.03   3.11  58.00      15.6             Industrials                Engineering & Construction       19.50  62.6  Bull      21.64   26.60       0.78      77.9     NaN
27     ACAD    28.80   6.08   9.34       4.9              Healthcare                             Biotechnology       17.10  73.7  Bull       0.15   10.77       2.82      77.8    4.24
28     CHYM    28.44   9.72  25.84       9.9              Technology                    Software - Application       33.40  82.6  Bull       0.50   33.46       0.33      77.7    4.48
29      GFF   102.81   9.86  17.38       4.7             Industrials             Building Products & Equipment       13.66  67.7  Bull       0.80   14.49       2.49      77.1    4.86
30      JXN   134.56   0.71  11.71       9.1      Financial Services                          Insurance - Life       15.75  72.9  Bull       0.88   24.17       1.09      76.1    3.75
31     LIFE    26.33  -5.00  29.92       1.7      Financial Services                         Insurance Brokers       33.60  71.4  Bull       0.89   40.01       0.11      75.9    4.67
32    NHPBP    25.01   9.69  11.65       1.7             Real Estate              REIT - Healthcare Facilities       12.53  82.4  Bull       0.12   10.42      12.24      75.7     NaN
33     GENI     8.36   0.36  19.77       2.1  Communication Services            Internet Content & Information       28.64  73.6  Bull       0.15   35.49       0.08      75.6    4.70
34     BKNG   207.02   6.56   2.84     155.6       Consumer Cyclical                           Travel Services       14.77  69.3  Bull       1.64   18.78       1.72      75.5    4.45
35     BLKB    45.12  -1.68  12.57       2.1              Technology                    Software - Application       30.44  74.9  Bull       1.21   54.31       0.05      75.5    3.80
36    GENVR     2.50  -8.76  32.98       1.6                                                                         58.22  62.3  Bull       0.14   81.16       0.05      75.4     NaN
37     ITGR   124.93  -0.06  23.86       4.2              Healthcare                           Medical Devices       25.89  84.8  Bull       2.93   35.87       0.04      75.3    3.40
38     ATKR    93.65  -0.03  31.90       3.2             Industrials              Electrical Equipment & Parts       21.30  72.6  Bull       2.58   32.65       0.03      75.3    3.00
39     PAYC   210.71  20.54  30.45       8.3              Technology                    Software - Application       42.89  82.2  Bull       4.60   50.98       0.03      75.3    3.60
40     CDNA    45.39  -0.24  19.13       2.4              Healthcare                    Diagnostics & Research       39.89  72.6  Bull       0.65   55.93       0.02      75.2    4.14
41      PAY    39.36  -1.60  12.88       5.0              Technology                 Software - Infrastructure       34.40  66.6  Bull       0.81   39.23       0.02      75.2    4.14
42     LBRX    46.06   2.29  12.62       1.3              Healthcare                             Biotechnology       34.65  80.9  Bull       1.12   36.51       0.02      75.2    4.88
43     LIND    34.11   0.00  14.50       2.2       Consumer Cyclical                           Travel Services       27.22  79.8  Bull       0.56   30.49       0.02      75.2    4.60
44     ZBRA   365.35  -0.99  26.61      17.5              Technology                   Communication Equipment       34.86  82.7  Bull      10.56   34.00       0.01      75.1    4.24
45       IT   181.80  -2.47  18.89      11.8              Technology           Information Technology Services       21.79  67.8  Bull       4.91   37.01       0.02      75.1    3.20
46      RNG    60.59  -1.45  13.29       5.1              Technology                    Software - Application       33.34  72.6  Bull       1.48   48.00       0.02      75.1    3.53
47     BETA    22.22   0.07  26.44       5.1             Industrials                       Aerospace & Defense       22.98  69.1  Bull       0.42   32.79       0.01      75.1    4.75
48     SAFT   103.50   0.00   0.30       1.5      Financial Services           Insurance - Property & Casualty       24.28  85.6  Bull       1.36   36.31       0.01      75.1     NaN
49     EFOR    31.27  -1.17  13.42       1.3              Technology           Information Technology Services       36.61  80.2  Bull       1.25   68.48       0.01      75.1    3.29
50     PLSE    38.05   0.40   8.59       2.6              Healthcare            Medical Instruments & Supplies       28.88  72.5  Bull       0.60   39.68       0.01      75.1    5.00
51     CAKE   104.71  -0.57   3.36       5.2       Consumer Cyclical                               Restaurants       26.22  82.3  Bull       1.39   33.52       0.01      75.1    3.32
52     CNMD    50.34   2.11   7.15       1.5              Healthcare                           Medical Devices       23.45  67.9  Bull       0.58   37.20       0.02      75.1    2.86
53     IMAX    50.58  -0.10   6.26       2.8  Communication Services                             Entertainment       19.16  73.2  Bull       0.88   32.17       0.01      74.6    4.45
54     IOSP    91.96   6.07   8.25       2.3         Basic Materials                       Specialty Chemicals       10.61  74.8  Bull       0.48   13.80       2.45      74.5     NaN
55      DAO    17.24   3.11  10.02       2.1      Consumer Defensive             Education & Training Services       25.20  71.2  Bull       0.11   22.44       0.82      74.2     NaN
56      GTM     4.03  10.11  21.39       1.1              Technology                    Software - Application       16.63  72.5  Bull       0.10   37.07       0.08      74.0     NaN
57     PPTA    22.93  10.88  32.85       2.9         Basic Materials            Other Precious Metals & Mining        7.41  64.5  Bull       0.68   19.99       1.80      73.7    4.71
58      CMC    75.67   4.19  11.13       8.4             Industrials                         Metal Fabrication        9.76  67.8  Bull       0.98   21.89       1.42      73.6     NaN
59     UFPT   320.07  -0.62  25.50       2.5              Healthcare                           Medical Devices       27.46  72.4  Bull       8.51   28.18       0.04      73.5    3.75
60      TPC    96.20  13.78  15.51       4.4             Industrials                Engineering & Construction       18.44  69.0  Bull       0.81   28.30       0.03      72.8     NaN
61      NVA     5.60   9.80  27.85       2.5         Basic Materials          Other Industrial Metals & Mining        6.54  60.8  Bull       0.14   24.17       1.25      72.8     NaN
62     MSFT   490.68   0.66   8.77    3619.7              Technology                 Software - Infrastructure       19.08  76.7  Bull      11.42   27.66       0.05      72.6    4.64
63      THC   263.26   0.58   4.17      21.1              Healthcare                   Medical Care Facilities       24.63  74.1  Bull       3.29   27.32       0.01      72.4    4.50
64     PCTY   148.18   0.25   8.39       7.9              Technology                    Software - Application       21.01  72.3  Bull       1.49   27.06       0.03      72.3    4.53
65     BLFS    33.80   3.94   7.30       1.7              Healthcare            Medical Instruments & Supplies       19.69  71.8  Bull       0.20   24.31       0.38      72.3    3.44
66     XPEL    50.29   9.54  13.37       1.4       Consumer Cyclical                                Auto Parts       11.06  70.6  Bull       0.60   12.51       2.30      72.2     NaN
67      CNK    38.01   0.64   5.15       4.4  Communication Services                             Entertainment       17.35  77.5  Bull       0.57   28.37       0.01      72.1    4.09
68     PRGO    13.20  -0.53  28.03       1.8              Healthcare  Drug Manufacturers - Specialty & Generic       22.86  74.7  Bull       0.31   26.80       0.02      71.9    3.60
69      CLF    12.54  -0.87   7.82       7.2         Basic Materials                                     Steel       13.48  63.5  Bull       0.27   33.40       0.00      71.8    3.08
70      UTZ    14.13   0.07   0.14       2.0      Consumer Defensive                            Packaged Foods       38.55  85.7  Bull       0.06   83.27       0.00      71.7    3.10
71      SKY    91.16  10.68  13.50       5.0       Consumer Cyclical                  Residential Construction       12.45  66.7  Bull       0.40   15.14       2.33      71.5     NaN
72      BHC     6.18  -1.73   2.50       2.4              Healthcare  Drug Manufacturers - Specialty & Generic       17.58  63.3  Bull       0.20   27.18       0.01      71.1    3.00
73     MMED    18.95   2.10   4.41       5.2              Healthcare            Medical Instruments & Supplies       18.74  69.2  Bull       0.11   25.91       0.01      70.3    4.75
74     AZTA    31.82   0.00  10.49       1.4              Healthcare            Medical Instruments & Supplies       22.04  74.2  Bull       0.33   25.18       0.01      70.3     NaN
75     IOVA     6.09  40.44  29.96       1.9              Healthcare                             Biotechnology       38.51  69.0  Bull       0.02   39.47       0.55      70.2    4.33
76      AGM   237.32  -1.83  11.07       2.6      Financial Services                           Credit Services       18.42  78.3  Bull       2.79   19.94       0.69      69.9    4.50
77     AUGO    65.76  13.79  20.66       5.5         Basic Materials                                      Gold        6.22  61.2  Bull       1.34    9.93       2.61      69.8    4.56
78     SHAK    71.90  -3.27  14.00       3.2       Consumer Cyclical                               Restaurants       13.50  70.6  Bull       1.58   27.66       0.03      69.7    4.00
79      HNI    48.49  -0.22  11.28       3.5       Consumer Cyclical        Furnishings, Fixtures & Appliances       20.71  76.9  Bull       0.50   24.28       0.01      69.4    5.00
80      VNT    36.38   8.21  14.08       4.7              Technology        Scientific & Technical Instruments       16.65  79.5  Bull       0.47   25.80       0.03      69.4     NaN
81      MLI    69.26   1.33   5.90      15.3             Industrials                         Metal Fabrication        8.88  69.2  Bull       0.97   24.26       0.67      69.3    5.00
82     HLNE   101.41   0.60  14.01       5.6      Financial Services                          Asset Management       16.36  75.7  Bull       1.84   25.80       0.03      69.2    4.43
83      WIX    62.70  -2.90  10.62       3.6              Technology                 Software - Infrastructure       13.13  61.3  Bull       1.17   27.34       0.03      69.1    3.86
84       SA    29.15   6.85  15.45       3.1         Basic Materials                                      Gold        6.53  60.1  Bull       0.42   16.83       1.66      68.9    4.67
85     ODTX    21.03   0.67  14.17       1.0              Healthcare                             Biotechnology       17.15  66.7  Bull       0.30   24.96       0.01      68.6    4.80
86        U    36.51   2.93   9.51      15.5              Technology                    Software - Application       21.94  71.6  Bull       0.56   18.81       0.56      68.5    4.15
87     GRMN   303.33   0.26   1.94      58.3              Technology        Scientific & Technical Instruments       18.74  76.0  Bull       5.53   24.06       0.01      68.5    3.25
88     ZETA    26.72  -1.29  25.04       6.7              Technology                 Software - Infrastructure       26.57  72.0  Bull       0.59   21.90       0.19      68.5    4.57
89     ALLE   169.10   0.31   7.66      14.3             Industrials            Security & Protection Services       16.38  78.6  Bull       1.82   25.19       0.01      68.5    3.73
90      ELF    92.02   6.54  11.86       5.1      Consumer Defensive             Household & Personal Products       24.50  72.0  Bull       0.58   21.46       0.23      68.4    4.28
91     PGEN     6.79  -1.45  14.31       2.5              Healthcare                             Biotechnology       27.94  72.3  Bull       0.13   22.78       0.03      68.0    4.00
92     IDCC   331.57   0.31   9.31       8.5              Technology                    Software - Application       16.83  79.2  Bull       8.25   24.52       0.01      68.0    5.00
93      SVV    10.90   1.58   9.55       1.7       Consumer Cyclical                          Specialty Retail       12.86  65.8  Bull       0.12   14.98       1.36      67.8    4.45
94       SN   182.51   0.22  11.75      25.8       Consumer Cyclical        Furnishings, Fixtures & Appliances       24.70  79.4  Bull       2.30   22.65       0.02      67.8    4.83
