Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NVGS,22.62,0.0,2.54,1.4,N/A,N/A,4.99,62.7,Bull,0.09,9.79,0.01,40.7,
GGB,4.96,0.2,8.06,9.8,N/A,N/A,7.27,62.0,Bull,0.05,1.46,0.01,40.2,
XMTR,94.81,1.9,0.74,5.3,N/A,N/A,6.43,56.9,Bull,0.7,1.79,0.02,40.2,
IX,41.19,3.13,5.83,46.3,N/A,N/A,5.04,61.6,Bull,0.15,-0.24,1.41,40.2,
AYA,29.82,5.19,1.81,4.3,N/A,N/A,24.0,64.5,Bear,-0.06,18.33,1.41,40.1,
ABCL,11.59,0.17,2.11,3.4,N/A,N/A,29.87,62.8,Bear,-0.17,67.24,0.02,40.1,
XIFR,11.93,-0.67,1.79,1.1,N/A,N/A,1.64,54.1,Bull,0.07,4.28,0.0,40.1,
KDP,32.8,-0.24,1.93,44.7,N/A,N/A,5.23,61.2,Bull,0.13,9.3,0.01,40.1,
OMER,18.9,-1.1,1.56,1.4,N/A,N/A,26.46,69.6,Bear,-0.17,42.64,0.01,40.1,
HTFL,49.24,-0.95,3.06,4.3,N/A,N/A,30.98,75.0,Bear,-0.1,70.85,0.01,40.1,
ARX,19.75,0.28,0.13,4.3,N/A,N/A,20.63,76.6,Bear,-0.1,58.55,0.01,40.1,
FLR,57.19,-0.55,7.35,7.7,N/A,N/A,9.3,62.2,Bull,0.46,0.32,0.01,40.1,
IOVA,8.81,1.31,10.04,3.9,N/A,N/A,37.68,70.0,Bear,-0.01,39.02,0.02,40.1,
ETON,59.94,0.08,0.28,1.7,N/A,N/A,20.72,60.5,Bear,-0.69,34.41,0.0,40.0,
TNK,91.83,1.19,4.12,3.2,N/A,N/A,12.83,64.1,Bear,-0.12,19.51,1.69,40.0,
AVAH,13.51,-0.95,1.43,3.0,N/A,N/A,22.77,68.6,Bear,-0.06,42.36,0.0,40.0,
MLYS,28.0,-0.96,9.37,2.5,N/A,N/A,4.65,58.2,Bull,0.29,2.38,0.02,39.9,
ASIC,27.36,2.43,3.91,1.3,N/A,N/A,11.41,66.3,Bull,0.09,7.8,0.48,39.9,
PXED,29.91,-0.25,1.96,1.1,N/A,N/A,1.89,58.1,Bull,0.31,3.73,0.02,39.8,
BMNP,98.3,0.38,1.86,59.1,N/A,N/A,8.58,89.2,Bull,0.34,10.93,0.01,39.7,
CWST,95.96,2.74,3.18,6.1,N/A,N/A,4.57,60.8,Bull,0.29,6.08,1.19,39.6,
RPRX,63.64,-0.38,4.59,36.7,N/A,N/A,8.11,67.9,Bull,0.21,12.55,0.01,39.5,
VLO,364.65,-1.63,3.49,106.7,N/A,N/A,14.29,69.0,Bull,0.5,22.24,0.03,39.2,
OCTV,19.98,5.16,2.67,5.4,N/A,N/A,7.19,60.8,Bull,0.07,2.88,1.06,39.2,
ICL,5.8,-0.51,4.62,7.5,N/A,N/A,6.86,65.0,Bull,0.02,10.34,0.01,39.2,
ANRO,36.97,1.56,5.23,1.4,N/A,N/A,20.57,71.6,Bear,-0.04,28.95,0.02,39.1,
ARGX,1045.9,-0.72,2.22,65.4,N/A,N/A,11.24,64.4,Bull,1.85,20.91,0.02,39.1,
CELC,96.01,-0.44,8.56,4.7,N/A,N/A,1.09,55.2,Bull,0.7,3.48,0.0,39.1,
IQV,271.62,2.95,3.52,44.7,N/A,N/A,17.02,75.2,Bear,-0.03,16.86,1.62,38.9,
BEAM,29.39,-0.24,0.24,3.0,N/A,N/A,1.34,53.0,Bull,0.13,6.95,0.04,38.9,
STRF,103.55,-0.81,1.87,40.1,N/A,N/A,5.58,69.9,Bull,0.41,7.87,0.05,38.9,
RUM,9.0,-0.45,0.21,4.5,N/A,N/A,17.75,60.7,Bear,-0.05,40.94,0.01,38.9,
LNG,289.9,-0.33,2.68,60.1,N/A,N/A,7.93,63.2,Bull,0.87,13.43,0.04,38.8,
TEAM,190.84,-1.97,0.22,49.3,N/A,N/A,36.86,71.4,Bear,-0.35,28.02,0.02,38.2,
ITUB,8.07,-1.76,7.71,90.6,N/A,N/A,2.45,58.2,Bull,0.1,1.74,0.01,38.0,
EDN,24.82,1.47,6.11,1.1,N/A,N/A,1.23,55.9,Bull,0.27,2.14,0.01,37.9,
TK,13.57,0.74,3.98,1.2,N/A,N/A,11.33,65.5,Bull,0.02,19.88,0.01,37.9,
UAN,130.72,-0.6,4.34,1.4,N/A,N/A,8.21,65.5,Bull,0.47,8.49,0.01,37.8,
BBD,3.42,-1.01,5.51,38.7,N/A,N/A,1.94,58.7,Bull,0.05,1.75,0.01,37.8,
ODTX,26.12,-1.06,7.22,1.3,N/A,N/A,21.23,63.7,Bull,0.02,23.38,0.01,37.7,
MO,69.71,0.31,1.54,116.0,N/A,N/A,1.11,55.5,Bull,0.5,1.98,0.02,37.7,
PLGO,25.2,-1.41,2.77,2.2,N/A,N/A,3.68,57.8,Bull,0.16,0.68,0.01,37.6,
CIG,2.12,-1.4,6.53,6.2,N/A,N/A,2.62,59.1,Bull,0.03,0.95,0.03,37.5,
AVTR,15.19,3.69,3.97,10.3,N/A,N/A,19.06,71.2,Bear,-0.04,15.25,1.5,37.3,
SNDX,20.68,0.02,5.86,1.8,N/A,N/A,1.5,54.7,Bull,0.15,1.4,0.01,37.2,
PBI,17.45,-0.74,1.39,2.4,N/A,N/A,2.68,56.1,Bull,0.12,0.75,0.01,37.1,
TEN,43.28,0.07,2.83,1.3,N/A,N/A,7.54,63.2,Bull,0.06,10.8,1.53,37.0,
USAC,27.56,0.33,3.03,4.0,N/A,N/A,3.9,61.9,Bull,0.09,5.67,0.75,36.9,
DXC,11.45,-1.84,2.19,1.9,N/A,N/A,8.08,59.2,Bull,0.04,5.67,0.01,36.9,
MEOH,59.35,-2.01,1.75,4.6,N/A,N/A,5.72,58.0,Bull,0.17,9.14,0.57,36.6,
SIRI,29.67,-0.35,3.95,10.0,N/A,N/A,2.63,55.7,Bull,0.16,0.09,0.02,36.5,
CLF,12.44,1.26,7.01,7.0,N/A,N/A,8.31,59.7,Bull,0.05,1.43,0.01,36.5,
BNS,94.7,-0.23,2.5,116.4,N/A,N/A,7.03,64.2,Bull,0.36,6.58,0.0,36.4,
ABEV,3.02,-0.66,5.59,47.9,N/A,N/A,1.34,59.1,Bull,0.03,0.67,0.0,36.4,
KEN,68.89,3.42,2.47,3.5,N/A,N/A,0.94,55.1,Bull,0.29,4.17,0.23,36.4,
ASA,65.38,2.59,0.14,1.2,N/A,N/A,11.46,64.8,Bull,0.03,19.68,0.95,36.3,
EG,386.25,2.11,2.27,14.8,N/A,N/A,4.66,62.7,Bull,1.11,4.29,1.12,36.0,
SM,37.0,-1.6,1.04,8.9,N/A,N/A,10.95,60.5,Bull,0.01,28.12,0.02,35.9,
SCSC,57.28,-1.0,1.29,1.2,N/A,N/A,6.46,56.9,Bull,0.23,4.24,0.01,35.6,
GLP,52.48,-0.21,4.13,1.8,N/A,N/A,6.65,69.6,Bull,0.14,9.87,0.53,35.6,
ARCO,8.23,-0.18,2.94,1.7,N/A,N/A,0.96,55.6,Bull,0.05,-0.06,0.01,35.5,
DOCU,67.19,1.85,4.98,12.6,N/A,N/A,16.96,66.4,Bull,0.13,11.5,0.19,35.3,
AERO,15.52,0.55,5.9,2.3,N/A,N/A,0.45,54.1,Bull,0.12,-2.42,0.0,35.3,
DOLE,13.82,-0.6,0.27,1.3,N/A,N/A,0.04,53.2,Bull,0.08,-0.1,0.01,35.1,
NUTX,198.7,0.52,4.99,1.4,N/A,N/A,14.92,63.1,Bull,0.14,22.6,0.02,35.1,
MRP,31.72,2.79,4.0,5.3,N/A,N/A,7.36,70.1,Bull,0.05,10.1,1.32,35.0,
ELV,413.83,-0.23,4.92,90.0,N/A,N/A,4.92,61.9,Bull,1.62,4.98,0.01,34.9,
GNK,27.37,0.29,5.76,1.2,N/A,N/A,8.37,64.0,Bull,0.07,11.44,0.01,34.7,
STNG,80.59,0.6,3.28,4.1,N/A,N/A,3.74,57.8,Bull,0.3,6.53,0.02,34.6,
UZD,18.86,-0.47,1.06,1.6,N/A,N/A,0.78,55.2,Bull,0.03,0.62,2.84,34.6,
LOPE,152.45,1.91,1.5,4.0,N/A,N/A,2.58,57.8,Bull,0.49,2.49,1.0,34.5,
BRKR,59.22,-0.32,3.75,9.1,N/A,N/A,3.61,53.0,Bull,0.18,10.88,0.01,34.3,
YPF,52.13,-0.52,3.85,20.6,N/A,N/A,3.81,55.0,Bull,0.19,6.05,0.03,34.1,
LTC,41.71,-0.47,2.67,2.3,N/A,N/A,4.68,62.4,Bull,0.16,5.15,0.01,34.0,
MCK,917.32,-0.44,2.79,107.4,N/A,N/A,7.05,61.7,Bull,2.93,5.6,0.24,33.5,
MDGL,538.04,-0.84,0.8,12.5,N/A,N/A,2.49,53.7,Bull,2.06,5.49,0.0,33.5,
BRKRP,438.0,0.57,0.14,66.7,N/A,N/A,3.84,53.7,Bull,0.86,14.36,0.4,33.4,
CRSR,12.77,5.54,6.59,1.4,N/A,N/A,16.66,60.1,Bear,-0.02,20.36,0.55,33.3,
CNX,37.71,-0.17,4.16,5.6,N/A,N/A,5.96,69.4,Bull,0.12,7.3,0.01,33.2,
HPE,54.44,5.04,0.06,72.1,N/A,N/A,8.73,55.4,Bear,-0.52,3.83,3.5,33.2,
RIOT,21.14,13.44,1.25,7.9,Financial Services,Capital Markets,1.01,53.3,Bull,0.07,-0.33,1.09,33.1,4.57
ALG,170.17,-0.8,2.96,2.1,N/A,N/A,3.61,59.2,Bull,0.73,0.85,0.01,32.9,
VET,12.9,-0.88,3.57,2.0,N/A,N/A,10.67,62.3,Bull,0.02,18.83,0.02,32.9,
WFC,89.23,0.04,2.93,269.7,N/A,N/A,4.04,62.0,Bull,0.36,2.27,0.01,32.5,
KEX,141.04,-1.56,1.42,7.6,N/A,N/A,1.19,54.1,Bull,0.49,7.43,0.01,32.4,
SMTC,137.01,1.19,4.46,12.6,N/A,N/A,2.81,52.8,Bull,0.6,-1.73,0.03,32.4,
TEM,64.88,0.33,1.3,11.7,N/A,N/A,14.29,58.0,Bear,-0.23,24.64,0.05,32.2,
FTI,79.37,-0.89,4.65,31.4,N/A,N/A,6.81,62.2,Bull,0.16,14.08,0.02,32.1,
NOV,21.28,-0.98,1.38,7.7,N/A,N/A,4.83,57.6,Bull,0.06,8.29,0.01,32.0,
TRI,111.76,5.56,6.66,48.4,N/A,N/A,12.91,62.7,Bull,0.06,12.32,1.12,31.8,
NVDA,230.0,0.68,5.72,5505.6,N/A,N/A,7.59,60.2,Bull,0.81,2.7,0.07,31.8,
AEF,9.64,0.42,2.23,1.0,N/A,N/A,4.68,59.2,Bull,0.02,8.8,0.65,31.8,
KSS,19.17,-0.9,9.51,2.2,N/A,N/A,6.37,55.8,Bull,0.08,-0.7,0.02,31.8,
HL,20.86,-1.65,2.36,14.2,N/A,N/A,15.31,60.8,Bear,-0.04,23.82,0.02,31.6,
NAT,7.21,1.55,6.5,1.5,N/A,N/A,11.4,65.9,Bull,0.01,11.61,0.05,31.6,
RCI,37.94,-0.16,3.69,20.5,N/A,N/A,6.26,68.1,Bull,0.1,10.07,0.0,31.6,
TXG,63.15,-0.11,2.62,8.2,N/A,N/A,21.86,62.2,Bear,-0.64,21.37,0.01,31.5,
CIB,101.87,3.49,3.29,24.3,N/A,N/A,12.47,65.2,Bear,-0.54,12.88,1.47,31.4,
PSX,250.6,-1.59,2.7,101.6,N/A,N/A,14.33,68.7,Bull,0.01,23.55,0.03,31.4,
AAUC,23.62,-1.75,1.11,3.3,N/A,N/A,2.46,55.2,Bull,0.07,8.45,0.01,31.3,
URBN,80.58,2.32,2.27,6.9,N/A,N/A,6.45,57.4,Bull,0.22,3.75,0.63,31.2,
SMR,9.76,0.1,5.06,4.2,N/A,N/A,2.83,54.5,Bull,0.04,-0.61,0.03,31.1,
PLMR,133.76,-1.73,1.62,3.6,N/A,N/A,2.78,53.7,Bull,0.52,2.46,0.02,31.1,
COR,336.01,-0.36,4.34,64.4,N/A,N/A,7.11,64.7,Bull,1.07,5.06,0.01,31.0,
AI,10.66,-2.2,1.23,1.7,N/A,N/A,7.97,58.0,Bull,0.03,4.31,0.03,30.8,
CDE,21.41,-1.13,1.3,22.3,N/A,N/A,14.45,61.1,Bear,-0.04,23.09,0.02,30.5,
NVS,160.66,-1.49,4.45,311.2,N/A,N/A,3.29,56.3,Bull,0.59,2.77,0.04,30.4,
TBBB,49.68,0.67,2.01,5.9,N/A,N/A,11.16,63.3,Bear,-0.16,22.15,0.3,30.3,
NFLX,82.41,-0.31,0.84,344.2,N/A,N/A,5.14,62.6,Bull,0.19,11.15,0.03,30.2,
HPQ,32.02,0.28,4.91,28.8,N/A,N/A,14.62,64.2,Bull,0.07,6.56,0.02,30.1,
CNXN,83.3,-0.28,4.56,2.1,N/A,N/A,6.09,62.3,Bull,0.32,-0.76,0.01,30.0,
FTAIM,27.19,0.33,0.77,2.8,N/A,N/A,1.49,62.3,Bull,0.02,0.83,2.65,30.0,
LOGI,102.48,0.76,4.61,14.6,N/A,N/A,0.81,53.9,Bull,0.43,-3.62,0.03,30.0,
CGEM,21.87,-1.31,0.78,1.4,N/A,N/A,12.76,59.7,Bear,-0.1,23.35,0.01,29.8,
QRVO,101.0,0.62,6.62,8.9,N/A,N/A,6.95,65.8,Bull,0.35,1.94,0.01,29.6,
NGL,18.06,-0.66,0.22,2.3,N/A,N/A,7.33,56.0,Bull,0.05,6.99,0.01,29.6,
CNC,67.29,-1.07,3.92,33.6,N/A,N/A,4.63,56.6,Bull,0.24,2.31,0.01,29.5,
WF,73.57,-4.89,0.33,18.9,N/A,N/A,6.98,57.7,Bull,0.25,1.32,0.07,29.3,
AFGC,17.9,1.02,0.63,1.5,N/A,N/A,1.65,64.5,Bull,0.03,2.15,1.92,29.2,
TBN,38.95,-0.26,4.85,1.4,N/A,N/A,8.91,62.7,Bull,0.05,15.89,0.07,29.1,
SMCI,38.16,0.77,2.91,24.9,N/A,N/A,12.56,59.3,Bear,-0.17,22.58,0.02,29.1,
IFS,56.29,1.35,3.55,6.2,N/A,N/A,1.23,53.5,Bull,0.2,-4.54,0.49,29.1,
CVX,209.04,-1.08,3.56,417.5,N/A,N/A,7.35,65.8,Bull,0.36,13.03,0.04,29.0,
SBR,75.0,-0.64,0.2,1.1,N/A,N/A,2.38,59.3,Bull,0.24,4.75,0.09,29.0,
RIG,5.93,-1.41,2.33,6.7,N/A,N/A,4.62,56.8,Bull,0.01,12.83,0.02,28.8,
GILD,150.49,-0.48,3.31,187.5,N/A,N/A,8.25,66.3,Bull,0.24,12.98,0.02,28.6,
PAYC,240.52,1.81,1.47,10.8,N/A,N/A,25.29,78.6,Bear,-1.24,11.55,0.83,28.5,
CI,283.98,-0.8,1.83,75.6,N/A,N/A,0.71,53.2,Bull,1.11,0.53,0.01,28.3,
MAAS,16.65,-4.31,0.67,7.4,N/A,N/A,3.21,50.0,Bull,0.05,-11.95,0.56,28.3,
UNMA,21.37,-0.05,0.08,3.6,N/A,N/A,0.65,59.3,Bull,0.05,2.87,0.91,28.2,
PLUS,90.87,4.13,3.66,2.4,N/A,N/A,4.2,60.2,Bull,0.19,0.89,1.27,28.1,
MELI,1980.41,-0.53,0.72,100.9,N/A,N/A,6.34,58.7,Bull,4.53,8.77,0.02,28.1,
DAC,154.15,0.55,1.92,2.8,N/A,N/A,9.88,68.0,Bull,0.12,7.68,1.19,28.0,
VTRS,16.7,-1.44,2.18,19.5,N/A,N/A,1.22,51.5,Bull,0.06,2.38,0.01,28.0,
BPYPP,16.12,0.1,1.03,20.0,N/A,N/A,2.76,62.9,Bull,0.01,2.63,2.59,27.8,
HP,44.78,-0.54,5.23,4.5,N/A,N/A,12.66,61.5,Bear,-0.0,21.37,0.01,27.8,
EQH,52.73,-1.52,5.03,14.6,N/A,N/A,8.17,61.7,Bull,0.16,2.34,0.0,27.7,
PIPR,76.55,-1.54,1.24,5.5,N/A,N/A,1.1,54.5,Bull,0.27,2.63,0.01,27.7,
STLD,246.25,0.09,4.93,35.3,N/A,N/A,1.33,52.9,Bull,0.94,-6.17,0.02,27.6,
VAL,88.17,-1.76,2.17,6.2,N/A,N/A,4.41,56.7,Bull,0.17,11.91,0.02,27.6,
CRGY,13.85,-0.75,2.33,4.6,N/A,N/A,12.84,64.1,Bear,-0.01,20.94,0.01,27.5,
VOYA,103.86,-0.95,1.28,9.5,N/A,N/A,6.58,62.9,Bull,0.31,2.91,0.01,27.4,
FSM,12.33,-2.61,0.57,3.9,N/A,N/A,16.96,63.4,Bear,-0.03,18.67,0.01,27.2,
DDS,652.07,2.42,3.39,10.2,N/A,N/A,8.63,62.0,Bull,1.06,5.67,0.66,26.9,
KT,19.81,-0.11,0.91,9.6,N/A,N/A,4.64,67.0,Bull,0.05,7.07,0.01,26.8,
RRC,42.24,-0.31,1.88,9.9,N/A,N/A,5.52,64.0,Bull,0.08,10.34,0.01,26.7,
CPRT,33.58,4.42,2.5,31.1,N/A,N/A,7.83,63.4,Bear,-0.04,15.75,0.84,26.7,
PBF,73.3,-2.69,2.83,8.9,N/A,N/A,14.12,57.0,Bear,-0.19,19.22,0.03,26.5,
SSRM,37.58,-3.36,0.79,7.9,N/A,N/A,15.14,59.9,Bear,-0.07,18.38,0.02,26.1,
WMB,74.19,0.2,0.63,90.6,N/A,N/A,1.23,53.3,Bull,0.21,5.39,0.01,26.1,
CRBG,34.27,-1.38,5.09,15.5,N/A,N/A,7.84,61.7,Bull,0.1,1.75,0.0,25.9,
GFI,47.64,-1.08,3.66,43.1,N/A,N/A,16.41,64.6,Bear,-0.12,16.71,0.1,25.7,
MBINM,25.67,-0.04,0.16,1.2,N/A,N/A,0.74,58.4,Bull,0.0,0.39,2.97,25.6,
ING,37.08,-0.03,5.22,107.7,N/A,N/A,9.19,72.3,Bull,0.08,5.28,0.05,25.6,
VNOM,44.67,-0.49,1.11,16.1,N/A,N/A,2.5,56.0,Bull,0.08,11.2,0.01,25.5,
MT,78.32,2.96,5.28,57.9,N/A,N/A,10.74,67.7,Bull,0.13,6.86,0.12,25.1,
BCRX,10.05,-0.4,2.34,2.6,N/A,N/A,4.1,55.4,Bull,0.02,7.14,0.01,25.1,
GFL,43.12,-0.83,0.68,19.5,N/A,N/A,6.23,60.1,Bull,0.11,4.36,0.0,25.0,
EXK,11.19,-2.44,4.0,3.4,N/A,N/A,15.0,59.6,Bear,-0.02,17.3,0.02,25.0,
PBLS,41.0,0.61,4.83,5.0,N/A,N/A,15.37,68.2,Bear,-0.07,17.21,0.01,25.0,
JNJ,276.94,-0.54,3.32,671.0,N/A,N/A,6.58,63.7,Bull,0.56,7.35,0.02,25.0,
DAN,31.77,0.79,4.68,3.4,N/A,N/A,6.69,62.7,Bull,0.04,11.71,0.01,24.6,
KSPI,107.25,-0.52,0.9,20.4,N/A,N/A,11.42,67.0,Bear,-0.12,18.77,0.01,24.6,
SLNHP,12.5,2.04,3.09,3.1,N/A,N/A,9.74,61.7,Bear,-0.04,5.53,1.7,24.6,
RNR,335.04,-0.87,1.3,14.0,N/A,N/A,4.28,61.5,Bull,0.87,4.09,0.01,24.5,
CHT,43.76,0.64,1.81,33.9,N/A,N/A,2.32,66.9,Bull,0.07,3.5,1.05,24.5,
ULTA,558.03,0.16,7.83,23.8,N/A,N/A,7.62,61.6,Bull,1.64,-1.26,0.01,24.4,
SNX,262.53,3.74,0.92,21.0,N/A,N/A,3.93,57.7,Bull,0.46,1.28,1.04,24.2,
IOT,44.92,15.92,9.14,22.6,Technology,Software - Infrastructure,18.71,64.0,Bull,0.03,9.88,0.11,24.2,4.42
UZF,16.76,-0.06,0.51,1.4,N/A,N/A,1.09,58.9,Bull,0.03,1.88,1.17,24.2,
F,14.4,-0.07,3.75,56.4,N/A,N/A,2.7,55.9,Bull,0.04,4.12,0.01,24.1,
MRK,152.11,-0.15,2.53,375.8,N/A,N/A,11.28,65.9,Bear,-0.1,18.3,0.02,24.1,
HCI,189.92,1.36,1.63,2.4,N/A,N/A,5.66,63.3,Bull,0.16,5.22,1.24,24.1,
CHYM,33.24,-1.23,0.11,12.7,N/A,N/A,19.79,64.8,Bear,-0.33,14.21,0.0,24.1,
INSW,102.48,0.23,3.71,5.1,N/A,N/A,10.24,64.4,Bull,0.11,10.9,0.03,24.0,
PGR,222.13,-0.78,1.6,130.2,N/A,N/A,3.21,57.0,Bull,0.6,3.16,0.02,23.9,
CEG,285.12,0.02,3.02,101.0,N/A,N/A,4.53,58.9,Bull,0.63,5.81,0.03,23.8,
BWLP,25.0,1.58,4.43,3.9,N/A,N/A,12.43,66.4,Bull,0.01,14.94,0.06,23.8,
LILAP,20.66,-0.86,1.12,4.0,N/A,N/A,5.3,58.6,Bull,0.04,4.61,0.43,23.5,
NE,46.24,-0.75,2.11,7.4,N/A,N/A,5.31,58.3,Bull,0.04,14.61,0.01,23.4,
LFST,12.7,-0.98,3.2,4.9,N/A,N/A,12.19,62.7,Bear,-0.02,17.2,0.02,23.4,
TX,58.5,0.9,6.67,11.4,N/A,N/A,13.5,75.1,Bull,0.07,8.53,0.01,23.2,
TXNM,58.14,0.12,1.1,6.4,N/A,N/A,1.13,65.9,Bull,0.07,1.13,1.58,23.2,
DCBG,26.86,0.41,0.56,1.1,N/A,N/A,1.54,62.1,Bull,0.03,1.84,1.46,23.1,
FAF,75.6,-1.2,1.51,7.8,N/A,N/A,4.29,58.7,Bull,0.2,1.85,0.02,23.0,
JEF,54.71,0.83,3.05,10.5,N/A,N/A,1.9,55.5,Bull,0.17,-2.66,0.03,23.0,
WGS,87.99,0.69,1.92,2.6,N/A,N/A,17.32,64.7,Bear,-0.31,14.15,0.02,23.0,
FSBC,46.58,0.37,2.1,1.1,N/A,N/A,1.38,54.7,Bull,0.14,1.1,0.02,22.9,
MSCI,574.65,2.5,0.97,41.8,N/A,N/A,0.16,53.1,Bull,1.34,1.67,0.54,22.6,
EFOR,31.83,3.08,0.6,1.3,N/A,N/A,14.56,60.1,Bear,-0.53,0.82,1.74,22.6,
OSCR,32.0,-0.76,5.0,10.0,N/A,N/A,8.21,56.9,Bull,0.02,14.68,0.01,22.5,
EROK,25.81,0.62,4.32,3.4,N/A,N/A,9.32,60.1,Bear,-0.1,11.73,0.72,22.4,
TALO,16.97,-1.85,1.8,2.9,N/A,N/A,8.15,59.1,Bear,-0.03,18.01,0.01,22.2,
WPM,153.74,-1.85,0.26,71.1,N/A,N/A,14.27,60.9,Bear,-0.77,14.71,0.03,22.1,
PRCH,17.93,-0.69,3.07,2.4,N/A,N/A,17.22,66.2,Bear,-0.04,13.15,0.02,21.9,
BGR,17.37,-0.74,3.09,2.4,N/A,N/A,5.55,63.2,Bear,-0.01,9.19,1.17,21.8,
TRNZ,25.38,0.04,0.12,1.8,N/A,N/A,0.43,56.8,Bear,-0.0,0.16,2.57,21.8,
CACC,599.28,-0.38,0.74,6.2,N/A,N/A,1.85,53.2,Bull,1.55,2.34,0.03,21.7,
DLX,24.4,2.61,3.48,1.1,N/A,N/A,0.16,52.8,Bull,0.04,-5.31,1.14,21.6,
C,136.71,-1.04,2.87,231.7,N/A,N/A,2.09,55.5,Bull,0.37,1.27,0.0,21.4,
FIS,42.28,0.98,4.27,21.8,N/A,N/A,0.91,53.4,Bull,0.06,-1.24,1.31,21.3,
IBRX,8.08,-1.34,0.37,8.7,N/A,N/A,3.62,54.2,Bull,0.02,5.76,0.01,21.2,
ARW,212.15,0.6,4.03,10.7,N/A,N/A,1.5,53.0,Bull,0.49,4.24,0.01,21.1,
ZLAB,26.42,-2.15,1.3,3.0,N/A,N/A,14.94,62.4,Bear,-0.16,13.29,0.01,20.9,
ARE,52.01,-1.29,0.85,9.2,N/A,N/A,2.68,53.4,Bull,0.11,4.56,0.02,20.9,
PR,23.46,-1.18,3.35,19.9,N/A,N/A,8.63,60.8,Bear,-0.01,16.43,0.01,20.8,
APA,43.45,-1.65,2.14,15.5,N/A,N/A,10.22,61.2,Bear,-0.04,15.47,0.02,20.7,
BIIB,222.85,-0.74,1.99,33.2,N/A,N/A,6.1,60.9,Bull,0.33,7.17,0.01,20.7,
NSIT,159.15,4.66,1.85,4.7,N/A,N/A,17.06,67.8,Bear,-0.55,6.68,0.65,20.6,
UZE,16.74,-0.24,0.56,1.4,N/A,N/A,0.83,58.8,Bull,0.04,1.69,0.39,20.5,
BLTE,171.09,6.49,8.97,6.9,Healthcare,Biotechnology,8.18,60.6,Bear,-0.08,6.49,1.17,20.4,
MATX,222.27,1.86,0.09,6.6,N/A,N/A,5.58,58.8,Bear,-0.33,7.76,1.19,20.4,
WTRG,41.91,0.1,1.97,11.9,N/A,N/A,5.29,64.9,Bull,0.07,5.63,0.01,20.2,
SNAP,5.63,-1.22,3.69,9.6,N/A,N/A,7.75,56.9,Bull,0.01,5.63,0.02,20.1,
CNO,56.21,-0.9,1.52,5.2,N/A,N/A,5.21,62.1,Bull,0.12,1.9,0.01,19.9,
EQT,55.18,-0.77,1.12,34.8,N/A,N/A,2.89,59.6,Bull,0.09,6.75,0.01,19.9,
RXRX,3.44,0.0,3.0,1.8,N/A,N/A,3.84,54.1,Bull,0.01,6.84,0.03,19.9,
BUD,80.44,0.27,0.39,158.2,N/A,N/A,0.18,51.8,Bull,0.21,-3.96,0.12,19.8,
TIGO,95.5,-0.43,2.27,16.1,N/A,N/A,2.82,53.2,Bull,0.25,-1.65,0.01,19.7,
LIVN,80.44,-0.94,0.15,4.5,N/A,N/A,1.43,51.1,Bull,0.15,5.54,0.02,19.7,
FSCO,5.25,-0.19,1.35,1.0,N/A,N/A,5.2,73.7,Bull,0.01,5.58,0.04,19.6,
SLS,13.63,-0.51,3.18,2.8,N/A,N/A,11.73,53.3,Bear,-0.07,13.49,0.03,19.6,
COP,134.41,-0.97,3.11,163.0,N/A,N/A,8.59,63.6,Bear,-0.03,15.05,0.02,19.5,
SXT,136.3,0.3,1.99,5.8,N/A,N/A,7.53,62.9,Bear,-0.34,6.07,1.16,19.5,
TDW,94.56,-0.02,2.09,4.7,N/A,N/A,10.39,57.7,Bear,-0.37,14.15,0.01,19.4,
AG,20.95,-2.06,0.92,10.5,N/A,N/A,9.66,58.1,Bear,-0.05,13.95,0.06,19.3,
AN,204.71,-1.19,2.31,6.8,N/A,N/A,1.18,52.1,Bull,0.54,-2.16,0.02,19.2,
HSAI,18.46,11.27,5.55,2.9,Consumer Cyclical,Auto Parts,4.38,55.4,Bear,-0.13,4.0,1.55,19.1,4.75
PG,146.62,-0.21,1.97,341.5,N/A,N/A,0.56,53.4,Bull,0.38,0.57,0.02,19.0,
LKFT,28.92,-0.34,0.14,1.9,N/A,N/A,1.26,53.4,Bull,0.05,7.11,0.05,19.0,
RGA,253.74,-0.85,3.34,16.7,N/A,N/A,6.85,66.7,Bull,0.43,3.42,0.02,18.9,
BPYPO,15.07,-0.1,0.32,18.7,N/A,N/A,1.3,59.1,Bull,0.01,1.2,1.68,18.9,
OCUL,10.6,-0.39,2.31,2.3,N/A,N/A,6.82,55.4,Bear,-0.06,15.33,0.01,18.8,
HPK,8.14,-1.81,0.49,1.0,N/A,N/A,7.21,56.1,Bull,0.0,13.06,0.01,18.6,
CVE,32.38,-1.3,2.52,61.5,N/A,N/A,7.9,59.4,Bear,-0.04,14.6,0.01,18.6,
ATHS,24.91,0.16,0.2,5.1,N/A,N/A,0.72,54.7,Bull,0.0,0.23,2.13,18.6,
UTZ,14.22,0.14,0.14,2.0,N/A,N/A,14.87,78.9,Bear,-0.18,0.42,1.29,18.6,
DFIN,50.22,2.34,3.93,1.2,N/A,N/A,6.24,61.6,Bull,0.06,5.99,0.05,18.4,
