Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
HBT,36.83,1.49,1.29,1.3,N/A,N/A,6.24,63.2,Bear,-0.03,-1.05,0.01,3.2,
RNW,6.84,-0.15,0.15,2.5,N/A,N/A,4.75,64.3,Bear,-0.02,0.59,0.03,3.2,
GM,87.3,1.37,0.3,75.6,N/A,N/A,3.48,55.1,Bear,-0.13,1.26,0.01,3.1,
UCB,35.64,1.39,0.7,4.2,N/A,N/A,1.21,53.0,Bull,0.01,-3.05,0.03,3.1,
SATA,99.97,-0.04,0.18,9.3,N/A,N/A,2.38,67.3,Bear,-0.11,1.27,0.07,3.1,
EWTX,43.57,1.56,3.86,4.7,N/A,N/A,3.96,52.8,Bear,-0.12,0.9,0.02,3.0,
OXLCZ,25.15,0.35,0.68,4.4,N/A,N/A,1.03,67.8,Bull,0.0,0.8,0.07,2.9,
BOW,33.65,0.09,0.03,1.1,N/A,N/A,4.48,61.4,Bear,-0.11,0.48,0.02,2.9,
CUBI,80.36,1.91,0.91,2.7,N/A,N/A,1.83,53.6,Bull,0.02,-3.64,0.02,2.9,
MPLX,59.69,0.1,0.59,60.5,N/A,N/A,2.64,57.7,Bear,-0.01,1.48,0.01,2.9,
ACT,49.81,0.63,0.61,6.8,N/A,N/A,4.42,62.6,Bear,-0.06,0.55,0.01,2.8,
DAR,66.04,-0.5,0.44,10.5,N/A,N/A,4.34,54.1,Bear,-0.04,0.46,0.01,2.7,
SEPN,39.43,4.46,7.16,1.8,Healthcare,Biotechnology,4.83,52.7,Bear,-0.34,-12.64,0.04,2.7,
ANET,194.12,2.71,1.4,238.4,N/A,N/A,4.9,53.2,Bear,-0.86,-4.67,0.02,2.6,
DLB,62.36,-0.42,0.71,5.9,N/A,N/A,5.17,57.1,Bear,-0.46,-0.02,0.01,2.6,
PM,191.21,0.76,2.71,295.8,N/A,N/A,2.29,54.8,Bear,-0.07,1.22,0.02,2.5,
USPH,79.33,2.09,0.88,1.2,N/A,N/A,4.15,56.5,Bear,-0.19,-3.57,0.05,2.5,
MICC,19.77,1.38,0.15,11.9,N/A,N/A,4.28,54.7,Bear,-0.11,-1.59,0.03,2.4,
OSBC,25.8,1.06,0.47,1.3,N/A,N/A,4.58,60.8,Bear,-0.03,-0.04,0.01,2.4,
NTAP,187.8,2.29,1.31,36.1,N/A,N/A,4.5,51.8,Bear,-1.23,-8.39,0.01,2.3,
ARDT,11.06,1.51,2.83,1.5,N/A,N/A,3.6,53.7,Bear,-0.02,0.41,0.01,2.3,
FSUN,40.81,1.69,0.42,1.9,N/A,N/A,4.36,58.8,Bear,-0.09,-0.17,0.01,2.2,
HBANP,16.4,0.27,1.26,33.1,N/A,N/A,0.77,54.1,Bear,-0.01,1.76,0.01,2.2,
EWBC,130.76,1.07,0.11,17.7,N/A,N/A,0.82,51.8,Bull,0.03,-3.82,0.02,2.1,
DXPE,186.32,1.74,2.82,2.8,N/A,N/A,3.92,52.1,Bear,-1.15,-3.51,0.02,2.1,
PLPC,410.12,1.51,4.46,2.0,N/A,N/A,3.38,51.1,Bear,-2.56,-8.33,0.04,2.0,
LQDT,41.99,1.21,3.68,1.3,N/A,N/A,3.9,54.2,Bear,-0.12,-2.21,0.01,2.0,
LXP,60.99,0.28,0.44,3.6,N/A,N/A,3.07,65.5,Bear,-0.12,0.4,0.0,2.0,
ALNT,96.65,2.62,7.14,1.6,N/A,N/A,2.82,51.5,Bear,-0.1,-11.85,0.06,1.9,
BTX,8.97,1.82,1.7,2.1,N/A,N/A,3.35,55.3,Bear,-0.02,-0.41,0.01,1.8,
ACAD,28.24,1.8,1.36,4.8,N/A,N/A,3.35,50.0,Bear,-0.3,-0.49,0.02,1.8,
NIC,173.84,2.11,1.74,3.6,N/A,N/A,3.31,56.8,Bear,-0.13,-2.22,0.02,1.8,
W,98.91,1.5,1.99,13.3,N/A,N/A,3.23,49.8,Bear,-0.74,-2.2,0.01,1.7,
WWW,19.75,2.41,1.05,1.6,N/A,N/A,2.81,50.5,Bear,-0.12,-0.63,0.03,1.7,
HOPE,14.11,1.15,0.79,1.8,N/A,N/A,2.76,55.6,Bear,-0.01,-2.69,0.03,1.6,
CHCO,144.96,0.91,0.01,2.0,N/A,N/A,2.83,55.8,Bear,-0.26,-2.04,0.02,1.6,
SRCE,87.11,0.49,0.54,2.1,N/A,N/A,2.56,54.7,Bear,-0.05,-1.71,0.02,1.5,
AES,14.81,0.1,0.24,10.6,N/A,N/A,0.92,62.5,Bull,0.0,0.58,0.0,1.5,
CFR,164.15,0.92,0.87,10.1,N/A,N/A,2.59,55.4,Bear,-0.03,-2.01,0.02,1.5,
CHE,526.47,2.35,0.39,6.7,N/A,N/A,2.78,51.9,Bear,-2.28,-1.86,0.01,1.5,
BEN,34.03,1.1,1.43,17.1,N/A,N/A,1.57,50.5,Bear,-0.07,0.5,0.01,1.4,
MBIN,53.48,0.94,1.67,2.4,N/A,N/A,2.68,54.1,Bear,-0.14,-3.38,0.01,1.4,
GHRS,28.11,3.04,0.68,1.9,N/A,N/A,2.44,49.9,Bear,-0.13,-0.28,0.01,1.3,
MBX,61.54,0.99,0.2,2.9,N/A,N/A,1.78,44.6,Bear,-0.63,-8.26,0.04,1.2,
BANR,71.46,0.9,0.48,2.6,N/A,N/A,2.38,54.8,Bear,-0.04,-3.03,0.01,1.2,
RLAY,19.17,1.48,0.84,4.1,N/A,N/A,2.3,49.9,Bear,-0.07,-3.81,0.01,1.2,
FTNT,158.39,-0.29,1.3,116.6,N/A,N/A,2.18,49.9,Bear,-0.4,-4.26,0.02,1.2,
CVBF,22.51,0.54,0.13,3.9,N/A,N/A,1.09,51.5,Bear,-0.0,-2.81,0.07,1.1,
PEB,18.23,0.83,2.82,2.0,N/A,N/A,0.78,50.3,Bull,0.0,0.11,0.02,1.1,
DRH,12.38,1.6,2.61,2.5,N/A,N/A,0.73,49.9,Bear,-0.03,0.69,0.01,1.1,
CNK,35.49,0.98,1.44,4.1,N/A,N/A,2.05,48.7,Bear,-0.25,-5.52,0.01,1.1,
FAST,49.85,1.72,1.27,56.2,N/A,N/A,2.01,52.0,Bear,-0.21,-2.89,0.01,1.1,
NHP,16.17,0.81,1.13,1.2,N/A,N/A,1.96,49.5,Bear,-0.07,-0.86,0.01,1.0,
PEBO,40.07,0.78,1.03,1.4,N/A,N/A,1.9,52.7,Bear,-0.02,-3.03,0.01,1.0,
FSLY,22.93,0.97,8.57,3.6,N/A,N/A,1.5,50.1,Bear,-0.16,-23.62,0.03,1.0,
UBSI,47.65,0.68,0.13,6.4,N/A,N/A,0.99,50.7,Bear,-0.04,-2.87,0.04,0.9,
STRA,81.82,0.97,0.64,1.8,N/A,N/A,0.84,50.0,Bear,-0.3,0.43,0.0,0.9,
MDLZ,62.74,0.43,2.1,79.7,N/A,N/A,1.36,52.9,Bear,-0.09,-1.24,0.01,0.8,
PRLB,81.12,1.72,2.01,1.9,N/A,N/A,1.25,50.3,Bear,-0.04,-12.13,0.02,0.8,
HWC,75.21,1.09,0.15,6.0,N/A,N/A,0.71,50.0,Bear,-0.0,-4.61,0.04,0.7,
TPC,87.78,1.8,0.53,4.5,N/A,N/A,1.15,48.5,Bear,-0.54,-7.19,0.01,0.7,
AMN,33.48,1.3,0.21,1.3,N/A,N/A,0.93,47.7,Bear,-0.14,-2.93,0.02,0.6,
HOMB,30.04,0.91,0.13,6.0,N/A,N/A,1.05,50.6,Bear,-0.02,-4.18,0.01,0.6,
ARMK,57.6,1.47,0.55,15.0,N/A,N/A,1.09,49.0,Bear,-0.23,-5.56,0.01,0.6,
MSGS,394.55,0.62,1.93,9.4,N/A,N/A,0.91,50.5,Bear,-0.3,-4.46,0.0,0.5,
TFSL,17.23,0.88,0.29,4.8,N/A,N/A,0.6,49.1,Bear,-0.01,-0.11,0.03,0.5,
CBL,54.95,0.64,0.05,1.7,N/A,N/A,0.77,47.2,Bear,-0.09,-4.55,0.0,0.4,
S,19.89,0.4,0.45,6.9,N/A,N/A,0.55,46.6,Bear,-0.27,-16.57,0.01,0.4,
WKC,35.38,0.08,0.83,1.8,N/A,N/A,0.35,44.7,Bear,-0.04,-4.69,0.01,0.3,
ORKA,93.07,1.55,2.29,6.1,N/A,N/A,0.23,44.6,Bear,-1.11,-13.92,0.01,0.2,
PFS,23.62,1.29,0.25,3.0,N/A,N/A,0.19,49.3,Bear,-0.02,-4.64,0.01,0.2,
PANW,338.89,0.12,2.09,275.9,N/A,N/A,0.11,45.8,Bear,-3.63,-14.42,0.02,0.2,
BCO,110.36,0.98,3.77,4.5,N/A,N/A,0.22,50.1,Bear,-0.05,-3.66,0.01,0.2,
CSX,49.5,0.94,1.04,90.8,N/A,N/A,0.11,47.3,Bear,-0.19,-1.01,0.01,0.1,
