Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SMCI,40.35,9.5,7.95,26.5,Technology,Computer Hardware,14.9,58.8,Bear,-0.25,10.31,1.64,31.5,3.16
IMOS,59.18,7.42,6.96,1.9,N/A,N/A,5.04,57.4,Bull,0.16,9.41,0.07,31.5,
AMRX,18.07,-1.15,6.23,6.4,N/A,N/A,4.02,54.9,Bull,0.07,0.95,0.08,31.0,
SONO,15.78,-1.8,4.37,1.9,N/A,N/A,2.94,53.3,Bull,0.06,-1.68,0.08,30.8,
UNMA,21.84,0.78,2.25,3.7,N/A,N/A,2.45,72.7,Bull,0.05,3.52,1.16,30.4,
DRTS,15.6,0.71,8.11,1.4,N/A,N/A,14.04,66.1,Bull,0.03,8.64,0.02,30.2,
WAT,429.97,0.06,5.3,42.2,N/A,N/A,7.57,66.3,Bull,1.17,6.25,0.11,30.0,
ABCL,12.73,9.08,21.7,4.1,Healthcare,Biotechnology,32.67,67.8,Bear,-0.09,5.99,1.67,29.9,4.89
GOOGM,49.91,1.75,3.61,599.9,N/A,N/A,1.85,58.4,Bull,0.19,2.65,0.02,29.7,
VTRS,17.02,-0.65,3.08,19.7,N/A,N/A,2.71,57.1,Bull,0.05,6.37,0.11,29.6,
ALNT,99.11,4.59,5.23,1.7,N/A,N/A,5.38,54.7,Bull,0.27,-2.65,0.89,29.5,
AFGE,16.29,0.49,3.1,1.4,N/A,N/A,2.58,68.1,Bull,0.04,2.47,0.8,29.4,
GTLB,50.07,-0.41,6.55,8.4,N/A,N/A,20.64,66.7,Bear,-0.08,18.98,0.01,29.1,
MTCH,43.6,-0.39,2.85,10.0,N/A,N/A,8.25,62.8,Bull,0.1,8.05,0.02,29.0,
MSTR,136.6,3.29,4.3,50.8,N/A,N/A,14.06,58.5,Bear,-0.9,21.54,0.05,29.0,
APOS,25.78,0.55,1.94,14.7,N/A,N/A,2.29,74.3,Bull,0.06,2.77,1.09,28.8,
CXW,35.9,1.0,2.76,3.5,N/A,N/A,10.68,63.3,Bull,0.08,7.12,0.06,28.4,
EROC,13.02,0.93,2.52,2.8,N/A,N/A,0.19,52.5,Bull,0.05,0.08,0.03,28.1,
KB,129.82,1.42,2.58,46.6,N/A,N/A,6.98,58.6,Bull,0.1,11.88,0.87,27.9,
KRT,50.38,1.57,7.72,1.0,N/A,N/A,14.34,68.8,Bear,-0.12,5.63,1.81,27.9,
ABSI,9.27,15.3,12.5,1.6,Healthcare,Biotechnology,8.13,56.5,Bear,-0.04,-7.21,2.85,27.8,4.6
CERT,8.58,5.54,15.63,1.3,N/A,N/A,11.49,59.8,Bull,0.01,2.63,1.09,27.7,
WABC,59.99,-0.55,1.52,1.4,N/A,N/A,2.06,57.8,Bull,0.19,2.81,0.25,27.6,
AUPH,16.87,-0.53,4.78,2.3,N/A,N/A,4.9,60.1,Bull,0.06,-2.32,0.11,27.6,
ASAN,10.01,-0.84,14.08,2.3,N/A,N/A,12.71,58.4,Bull,0.02,5.32,0.03,27.5,
VSAT,74.71,2.31,0.53,10.1,N/A,N/A,1.49,52.0,Bull,0.27,0.91,0.07,27.4,
IX,40.25,1.67,2.97,45.2,N/A,N/A,2.32,54.9,Bull,0.07,7.3,0.8,27.1,
AVTR,15.81,-0.32,6.75,10.7,N/A,N/A,16.31,70.8,Bull,0.02,10.95,0.08,26.9,
GHRS,29.15,1.5,7.17,2.0,N/A,N/A,5.79,57.9,Bull,0.09,1.64,0.02,26.7,
PI,179.73,1.21,4.62,5.5,N/A,N/A,10.93,59.8,Bull,0.1,8.94,1.01,26.7,
REXR,38.2,-0.6,0.42,8.6,N/A,N/A,3.43,58.1,Bull,0.11,3.1,0.12,26.5,
BPYPN,13.75,1.55,1.03,17.0,N/A,N/A,1.2,56.9,Bear,-0.01,0.83,14.32,26.4,
SAIC,133.55,-0.07,2.81,5.6,N/A,N/A,7.94,66.4,Bull,0.3,5.75,0.08,26.4,
AGNCL,25.27,0.08,0.44,30.0,N/A,N/A,0.76,54.2,Bear,-0.02,1.08,2.98,26.3,
HCM,13.68,-1.01,6.71,2.4,N/A,N/A,9.24,59.4,Bull,0.02,8.92,0.03,25.9,
CDNA,54.22,-0.12,7.87,2.8,N/A,N/A,20.88,72.4,Bear,-0.0,15.38,0.05,25.8,
PBLS,40.88,10.85,12.56,5.0,Healthcare,Biotechnology,13.23,61.9,Bear,-0.34,-1.06,2.27,25.5,
PD,14.15,-1.97,0.46,1.1,N/A,N/A,15.81,61.8,Bear,-0.03,16.79,0.06,25.2,
TRV,376.79,-0.71,0.42,79.2,N/A,N/A,3.9,58.2,Bull,0.89,3.73,0.35,25.1,
EG,380.12,0.62,2.45,14.6,N/A,N/A,2.88,57.1,Bull,0.4,5.02,1.35,25.0,
HOOD,113.96,3.78,1.23,98.7,N/A,N/A,9.38,55.8,Bear,-0.65,19.83,0.05,24.9,
UI,598.33,0.32,6.06,36.1,N/A,N/A,3.59,57.7,Bull,1.58,4.44,0.01,24.7,
MSM,121.69,-0.05,0.98,6.8,N/A,N/A,1.6,53.8,Bull,0.34,3.39,0.11,24.5,
PHVS,38.14,0.37,0.32,2.6,N/A,N/A,7.28,59.6,Bull,0.09,4.81,0.0,24.4,
VIA,27.84,4.58,5.61,2.3,N/A,N/A,16.05,61.5,Bear,-0.31,5.53,1.3,24.4,
HGTY,13.87,-0.22,2.82,4.8,N/A,N/A,8.08,64.1,Bull,0.02,7.52,0.44,24.3,
BWIN,31.99,0.13,7.89,4.5,N/A,N/A,9.64,58.9,Bull,0.08,1.72,0.09,24.1,
HNGE,95.4,0.72,7.69,7.6,N/A,N/A,11.14,60.5,Bull,0.09,11.43,0.02,24.0,
ANET,201.29,0.88,0.85,251.7,N/A,N/A,7.52,57.1,Bull,0.28,9.54,0.1,24.0,
MBINM,25.39,0.0,0.74,1.2,N/A,N/A,1.36,65.0,Bull,0.03,1.22,1.78,23.8,
RUM,8.89,7.11,20.71,4.4,N/A,N/A,15.01,58.6,Bear,-0.09,6.85,1.12,23.7,
VIR,10.95,0.32,3.15,1.8,N/A,N/A,7.93,57.8,Bear,-0.08,18.95,0.06,23.4,
HTFC,24.86,-0.56,0.29,1.1,N/A,N/A,1.09,63.2,Bull,0.02,1.13,1.86,23.3,
RNG,74.36,-0.57,7.89,6.2,N/A,N/A,19.12,66.8,Bear,-0.31,13.38,0.01,23.1,
WKC,35.83,1.01,1.36,1.8,N/A,N/A,1.57,51.4,Bull,0.04,-1.81,1.63,23.0,
COLD,14.78,-0.54,1.09,4.2,N/A,N/A,0.7,51.4,Bull,0.05,-1.6,0.06,22.6,
INFQ,14.01,1.08,6.78,3.1,N/A,N/A,11.17,59.6,Bull,0.01,11.63,0.04,22.3,
WOR,59.94,1.87,4.42,2.9,N/A,N/A,4.77,56.7,Bear,-0.13,4.93,1.73,21.8,
HBANP,16.63,-1.07,1.65,33.6,N/A,N/A,2.03,57.0,Bull,0.03,1.28,1.01,21.7,
ORKA,98.18,0.46,6.28,6.5,N/A,N/A,5.15,54.2,Bull,0.26,-6.37,0.06,21.7,
AYA,28.82,7.74,1.41,4.2,Basic Materials,Silver,14.15,57.6,Bear,-0.34,5.76,1.05,21.6,
ADAMI,25.09,0.7,1.02,2.3,N/A,N/A,1.61,65.9,Bull,0.02,1.79,1.46,21.5,
OPK,1.63,0.62,3.82,1.2,N/A,N/A,11.18,61.4,Bull,0.0,11.64,0.11,21.4,
UAN,136.21,2.58,0.28,1.4,N/A,N/A,9.33,66.0,Bull,0.03,11.4,0.44,21.3,
BJ,93.18,-0.18,1.84,11.8,N/A,N/A,0.5,51.0,Bull,0.24,2.05,0.07,21.0,
CNC,67.5,0.6,1.63,33.1,N/A,N/A,3.93,54.5,Bull,0.13,5.24,0.07,20.9,
FROG,95.12,1.21,9.11,11.6,N/A,N/A,7.43,56.1,Bull,0.14,6.02,0.05,20.8,
PFBC,104.27,-1.49,1.25,1.5,N/A,N/A,0.46,49.6,Bull,0.26,0.67,0.27,20.8,
BAP,382.23,-0.45,1.15,36.2,N/A,N/A,1.37,53.0,Bull,0.91,3.25,0.02,20.7,
FGN,24.59,-0.59,0.51,3.1,N/A,N/A,1.28,58.5,Bull,0.05,1.32,0.54,20.6,
TRLV,11.72,0.56,3.58,2.2,N/A,N/A,12.03,60.3,Bear,-0.1,14.29,0.01,20.4,
TX,58.09,1.95,0.83,11.4,N/A,N/A,9.33,64.3,Bear,-0.21,7.57,0.98,20.4,
PBI,17.24,-0.49,1.03,2.4,N/A,N/A,1.09,51.7,Bull,0.03,6.59,0.07,20.2,
STRF,104.0,0.06,2.53,39.9,N/A,N/A,6.36,79.6,Bull,0.12,9.12,0.01,20.2,
BLFS,36.85,2.05,5.53,1.8,N/A,N/A,9.86,63.2,Bear,-0.14,1.04,1.7,20.1,
ALMR,32.01,8.95,15.27,2.2,Healthcare,Medical Devices,10.36,57.8,Bear,-0.19,-9.93,1.76,19.9,4.4
GSL,46.13,1.61,1.3,1.7,N/A,N/A,6.91,62.9,Bear,-0.05,7.65,1.05,19.8,
TSLA,370.0,1.04,1.25,1446.3,N/A,N/A,2.87,56.5,Bull,0.54,7.21,0.1,19.7,
AGCO,121.26,-0.25,0.14,8.5,N/A,N/A,5.05,55.4,Bear,-0.44,16.58,0.06,19.6,
TEAM,191.43,-0.57,6.53,48.7,N/A,N/A,24.69,65.1,Bear,-1.96,9.44,0.02,19.6,
RXRX,3.54,10.97,12.03,1.9,Healthcare,Biotechnology,6.83,56.0,Bear,-0.01,1.14,1.78,19.4,
TGTX,56.73,0.46,5.27,8.6,N/A,N/A,7.18,59.1,Bull,0.02,12.2,0.09,19.2,
AZTA,33.61,-0.06,8.95,1.5,N/A,N/A,9.59,59.7,Bull,0.07,-7.94,0.05,19.2,
CRSP,57.33,9.8,9.69,5.5,Healthcare,Biotechnology,5.98,57.6,Bear,-0.36,-4.15,1.95,19.2,3.95
OLLI,76.83,0.83,4.45,4.5,N/A,N/A,2.72,54.6,Bull,0.16,2.78,0.05,19.0,
ENO,21.0,0.43,1.47,4.5,N/A,N/A,0.07,55.0,Bull,0.02,0.48,1.49,18.9,
EXEL,58.51,0.03,4.25,14.5,N/A,N/A,5.83,59.7,Bull,0.05,8.97,0.12,18.7,
AQNB,26.28,0.08,2.24,20.2,N/A,N/A,3.13,80.2,Bull,0.04,2.48,0.36,18.3,
ENR,21.51,-1.08,4.54,1.5,N/A,N/A,2.74,53.9,Bull,0.04,2.5,0.07,18.1,
SLF,80.31,-0.73,0.8,45.1,N/A,N/A,1.5,53.2,Bull,0.16,3.52,0.0,18.0,
DCBG,26.85,0.56,0.26,1.1,N/A,N/A,1.15,56.6,Bull,0.01,1.13,1.72,17.9,
MBINL,24.49,-0.22,0.48,1.1,N/A,N/A,0.48,53.1,Bear,-0.01,-0.08,2.08,17.6,
ELE,21.56,7.69,3.01,1.4,N/A,N/A,9.52,56.7,Bear,-0.24,-2.93,1.53,17.5,
CVBF,22.63,-0.79,0.85,4.0,N/A,N/A,1.24,52.0,Bull,0.05,0.49,0.22,17.4,
ZIONP,18.04,0.39,0.89,2.6,N/A,N/A,0.14,54.4,Bull,0.03,0.42,0.41,17.4,
OR,36.99,4.29,3.21,6.9,N/A,N/A,6.56,58.0,Bear,-0.3,5.99,0.96,17.3,
GENB,17.12,9.18,11.24,2.2,Healthcare,Biotechnology,10.78,58.2,Bear,-0.01,0.88,1.32,17.3,4.67
SUN,78.36,-0.56,0.89,16.1,N/A,N/A,5.11,57.2,Bull,0.12,3.92,0.01,17.2,
HRMY,42.57,-0.4,2.53,2.5,N/A,N/A,9.25,64.2,Bull,0.0,11.82,0.04,17.0,
UROY,4.54,1.34,4.25,1.7,N/A,N/A,13.95,60.2,Bear,-0.04,9.4,0.03,16.6,
OXLCZ,24.9,0.12,0.25,4.3,N/A,N/A,1.07,68.8,Bull,0.01,1.02,1.39,16.4,
HURN,157.44,2.21,5.36,2.5,N/A,N/A,9.09,57.7,Bear,-1.09,-0.97,1.42,16.4,
SCCF,24.55,-0.24,1.46,1.2,N/A,N/A,1.87,67.2,Bull,0.03,1.96,0.62,16.4,
TAK,18.91,-0.76,3.53,60.2,N/A,N/A,6.21,64.5,Bull,0.02,4.27,0.02,16.2,
ABXL,25.41,0.28,0.04,1.9,N/A,N/A,0.43,51.6,Bear,-0.02,-0.16,1.91,16.2,
NMM,94.23,0.55,2.04,2.7,N/A,N/A,11.19,69.9,Bear,-0.06,10.44,0.01,16.1,
MRNA,158.07,8.55,15.7,63.1,Healthcare,Biotechnology,45.39,66.0,Bear,-1.99,-9.35,0.74,16.1,3.26
TRNI,25.03,0.0,0.49,1.8,N/A,N/A,0.86,71.2,Bull,0.01,0.88,1.31,16.1,
KEYS,331.44,2.92,1.78,56.4,N/A,N/A,1.12,52.8,Bull,0.18,3.75,0.94,16.0,
LKFT,28.91,5.01,7.83,1.9,N/A,N/A,2.33,56.0,Bear,-0.02,-1.53,1.78,16.0,
ATHS,24.79,0.13,2.03,5.1,N/A,N/A,1.81,62.7,Bull,0.04,1.26,0.29,15.9,
CET,55.71,0.96,0.38,13.5,N/A,N/A,2.41,58.1,Bull,0.02,1.85,1.21,15.9,
RS,400.56,1.59,2.08,20.5,N/A,N/A,1.4,53.0,Bull,0.52,0.31,0.68,15.8,
AMPL,13.78,-0.18,9.49,1.7,N/A,N/A,17.24,62.0,Bear,-0.08,6.61,0.06,15.8,
TRNZ,25.03,-0.08,0.31,1.8,N/A,N/A,0.73,60.4,Bull,0.01,0.76,1.3,15.7,
OXLCL,24.08,-0.31,0.16,4.2,N/A,N/A,0.41,52.3,Bull,0.02,0.24,1.25,15.6,
HAE,107.6,1.28,6.47,4.9,N/A,N/A,14.15,70.5,Bear,-0.48,-0.75,1.02,15.6,
ANDG,55.29,0.86,3.06,6.2,N/A,N/A,11.14,58.1,Bear,-0.35,9.88,0.01,15.5,
SRPT,20.67,4.61,0.73,2.2,N/A,N/A,7.18,53.3,Bear,-0.26,4.76,0.84,15.3,
SCCE,24.7,0.65,1.95,1.2,N/A,N/A,2.27,75.8,Bull,0.03,2.29,0.26,15.3,
AFGD,21.03,2.04,2.29,1.7,N/A,N/A,4.83,67.3,Bear,-0.03,4.89,0.95,15.2,
GM,86.62,2.76,0.58,76.0,N/A,N/A,2.49,52.9,Bear,-0.14,2.16,1.41,15.2,
VLYPP,25.06,0.0,1.25,13.8,N/A,N/A,1.78,82.5,Bull,0.03,1.86,0.57,15.2,
DGX,245.64,-0.73,4.52,27.3,N/A,N/A,5.74,61.5,Bull,0.34,1.8,0.08,15.1,
UVE,44.4,0.57,0.41,1.2,N/A,N/A,4.01,56.9,Bear,-0.02,5.14,0.95,15.1,
ABBV,263.34,-0.26,2.42,466.6,N/A,N/A,4.08,58.0,Bull,0.39,0.58,0.23,15.0,
COKE,195.5,-1.74,1.5,13.2,N/A,N/A,2.61,53.7,Bull,0.24,4.21,0.12,15.0,
PG,145.96,-1.08,0.47,343.0,N/A,N/A,0.18,51.0,Bull,0.23,2.09,0.2,14.9,
DE,685.29,-0.05,1.41,184.9,N/A,N/A,7.17,61.2,Bear,-0.74,10.36,0.12,14.9,
GEO,32.14,2.26,2.42,4.2,N/A,N/A,5.15,56.6,Bear,-0.04,4.76,0.89,14.8,
SB,8.97,-0.44,5.41,1.0,N/A,N/A,11.36,61.6,Bear,-0.02,8.33,0.08,14.7,
SBLK,31.98,0.72,2.6,3.5,N/A,N/A,9.76,62.7,Bear,-0.1,9.67,0.02,14.7,
MEDP,613.46,-0.28,4.42,17.2,N/A,N/A,5.91,59.5,Bull,0.92,0.13,0.11,14.5,
AGM,223.29,1.2,0.13,2.4,N/A,N/A,3.3,52.9,Bear,-0.36,-0.9,1.54,14.5,
A,156.24,-0.07,6.33,44.1,N/A,N/A,7.37,62.3,Bull,0.22,-0.04,0.08,14.2,
NPK,152.08,-0.5,2.78,1.1,N/A,N/A,6.75,58.8,Bear,-0.3,2.75,0.97,14.2,
VLYPN,25.86,0.39,1.08,14.2,N/A,N/A,1.94,68.5,Bull,0.04,2.61,0.02,14.1,
RDVT,75.98,-1.48,1.28,1.2,N/A,N/A,9.11,57.9,Bull,0.01,7.73,0.07,14.1,
UNM,94.86,-0.8,0.46,15.1,N/A,N/A,4.06,56.7,Bull,0.03,9.09,0.09,13.8,
MFC,43.95,-0.23,1.06,73.5,N/A,N/A,2.67,55.8,Bull,0.05,4.35,0.01,13.2,
OXSQG,24.31,0.66,0.66,1.5,N/A,N/A,1.01,63.3,Bull,0.01,1.08,1.16,13.2,
CON,35.49,-0.11,1.55,4.5,N/A,N/A,6.85,59.4,Bull,0.03,1.95,0.13,12.9,
AGNCP,25.47,0.2,0.08,30.2,N/A,N/A,0.96,62.9,Bear,-0.02,0.35,1.43,12.8,
UMH,15.87,1.86,2.12,1.4,N/A,N/A,0.84,50.1,Bear,-0.08,-4.17,1.46,12.6,
OXLCM,24.99,-0.2,0.53,4.3,N/A,N/A,0.84,56.8,Bull,0.0,0.13,1.39,12.5,
GCT,53.06,-0.17,2.29,1.9,N/A,N/A,11.2,60.2,Bear,-0.18,6.42,0.05,12.4,
VLYPO,24.88,0.36,1.35,13.7,N/A,N/A,1.66,70.8,Bull,0.03,1.88,0.23,12.3,
CMRE,15.37,2.13,1.72,1.9,N/A,N/A,1.05,53.5,Bear,-0.01,1.59,1.22,12.3,
BFLY,7.96,9.64,11.8,2.1,Healthcare,Medical Devices,2.68,50.6,Bear,-0.04,-13.2,1.32,12.3,5.0
OPCH,24.37,-0.51,3.81,3.7,N/A,N/A,3.99,57.9,Bull,0.02,3.77,0.12,12.2,
FIVN,34.02,-1.39,10.96,2.6,N/A,N/A,12.57,58.9,Bear,-0.04,5.33,0.05,12.0,
PVLA,154.32,1.91,2.61,2.2,N/A,N/A,4.94,55.7,Bear,-0.21,2.91,0.78,11.8,
GILD,150.58,-0.21,5.36,187.1,N/A,N/A,6.95,63.8,Bear,-0.17,5.57,0.32,11.7,
P,106.0,1.93,7.96,34.7,N/A,N/A,13.27,59.3,Bull,0.06,-3.62,0.11,11.7,
IRDM,47.5,0.04,0.75,5.0,N/A,N/A,0.65,50.9,Bull,0.08,-1.64,0.02,11.7,
TXNM,58.48,-0.19,1.4,6.5,N/A,N/A,1.36,65.0,Bull,0.07,1.78,0.15,11.6,
LITE,935.22,4.66,0.88,80.2,N/A,N/A,7.69,54.4,Bear,-3.23,6.36,0.13,11.3,
AGNCM,25.38,0.0,0.04,30.1,N/A,N/A,1.01,63.6,Bull,0.0,0.64,1.17,11.2,
NTNX,69.64,-0.47,5.64,18.9,N/A,N/A,10.38,63.5,Bear,-0.12,4.99,0.11,11.1,
PCVX,60.37,2.72,2.5,9.0,N/A,N/A,3.15,53.8,Bear,-0.31,-4.63,1.14,11.1,
NOW,137.54,-0.67,3.78,143.2,N/A,N/A,9.14,55.1,Bear,-0.84,6.0,0.07,11.1,
NEWP,5.89,6.13,0.68,1.1,N/A,N/A,1.38,46.1,Bear,-0.16,-13.76,1.25,11.1,
EMP,19.98,0.3,0.91,9.3,N/A,N/A,0.08,54.5,Bull,0.0,0.91,0.99,10.9,
ADAML,25.02,-0.1,0.34,2.2,N/A,N/A,1.37,61.6,Bear,-0.01,0.22,1.2,10.9,
HALO,109.81,0.12,2.43,12.4,N/A,N/A,12.1,65.5,Bear,-0.79,3.48,0.15,10.8,
ESTC,89.41,0.49,7.22,9.3,N/A,N/A,13.35,57.5,Bear,-0.95,4.09,0.01,10.8,
IQV,268.24,-0.45,2.47,44.3,N/A,N/A,10.45,64.0,Bear,-0.82,4.76,0.1,10.8,
DXPE,184.14,0.33,0.55,2.9,N/A,N/A,2.48,50.4,Bear,-1.01,-3.84,1.13,10.7,
BNS,93.68,-0.45,0.25,115.4,N/A,N/A,4.24,58.1,Bear,-0.07,8.38,0.01,10.6,
AMLX,34.21,0.8,8.19,4.3,N/A,N/A,20.69,60.2,Bear,-0.58,-13.74,0.05,10.4,
DGII,72.66,3.61,5.66,2.8,N/A,N/A,1.35,51.5,Bear,-0.18,-4.51,1.17,10.4,
MRX,73.71,0.6,0.97,5.4,N/A,N/A,7.07,55.2,Bear,-0.46,6.15,0.07,10.3,
SNOW,337.75,-0.19,2.66,119.4,N/A,N/A,9.8,56.8,Bear,-1.03,5.12,0.02,10.2,
GRAL,81.48,1.91,6.89,3.6,N/A,N/A,9.96,59.9,Bear,-0.27,4.5,0.07,10.1,
CPK,130.84,0.84,1.54,3.2,N/A,N/A,0.02,48.2,Bear,-0.26,-3.84,1.2,10.0,
BFH,108.21,0.33,1.26,4.2,N/A,N/A,2.72,52.5,Bull,0.01,-0.06,0.92,9.9,
HRTG,35.09,-0.93,1.47,1.1,N/A,N/A,9.26,61.1,Bear,-0.1,4.34,0.1,9.8,
DSGX,79.36,-0.34,4.37,6.8,N/A,N/A,3.72,54.1,Bull,0.06,1.97,0.01,9.7,
FULTP,17.82,0.69,0.69,3.4,N/A,N/A,0.04,52.6,Bull,0.01,1.79,0.51,9.7,
TMDX,86.66,-1.03,1.9,3.0,N/A,N/A,2.67,50.9,Bear,-0.5,-7.78,1.0,9.7,
EFOR,33.05,0.36,5.02,1.4,N/A,N/A,13.02,59.0,Bear,-0.11,2.74,0.06,9.7,
PMTU,25.33,-0.47,0.32,2.2,N/A,N/A,0.62,52.7,Bull,0.0,0.43,1.0,9.6,
AUGO,88.69,-0.02,1.85,7.4,N/A,N/A,14.24,63.5,Bear,-0.59,2.31,0.01,9.5,
GMAB,34.78,0.71,7.11,4.4,N/A,N/A,9.73,64.9,Bear,-0.02,4.1,0.02,9.2,
CRON,3.38,0.15,7.48,1.2,N/A,N/A,8.23,61.3,Bear,-0.01,4.81,0.02,9.1,
AI,10.85,0.7,2.99,1.7,N/A,N/A,7.37,57.3,Bear,-0.0,5.29,0.0,9.0,
OMER,18.6,0.81,1.75,1.3,N/A,N/A,16.71,60.1,Bear,-0.34,-0.16,0.05,8.8,
ECPG,100.79,0.61,2.26,2.1,N/A,N/A,5.0,56.4,Bull,0.04,2.7,0.06,8.8,
VZLA,4.05,1.0,2.02,1.4,N/A,N/A,7.94,56.3,Bear,-0.03,4.65,0.01,8.7,
DOCS,26.82,0.94,4.85,4.7,N/A,N/A,9.48,58.9,Bear,-0.02,3.39,0.06,8.6,
GO,11.56,-0.47,2.8,1.2,N/A,N/A,6.76,53.5,Bear,-0.11,4.1,0.11,8.4,
DAVE,359.85,0.94,2.61,4.5,N/A,N/A,0.52,48.8,Bear,-0.39,7.41,0.05,8.1,
GFL,43.31,0.2,1.09,19.4,N/A,N/A,5.25,57.2,Bear,-0.03,5.21,0.02,8.0,
THG,227.97,-0.52,0.94,8.0,N/A,N/A,2.95,53.8,Bull,0.09,2.61,0.15,8.0,
GIC,40.22,-0.51,3.14,1.5,N/A,N/A,6.69,63.5,Bear,-0.04,3.83,0.1,8.0,
BOX,34.42,-0.72,1.99,4.8,N/A,N/A,5.91,54.4,Bear,-0.17,4.62,0.05,8.0,
RDNT,78.01,0.3,3.34,6.1,N/A,N/A,9.36,61.5,Bull,0.01,1.25,0.07,7.9,
MSFT,496.24,-0.3,0.12,3696.1,N/A,N/A,5.44,54.8,Bear,-3.04,3.14,0.23,7.8,
ACN,187.97,-1.22,2.22,127.0,N/A,N/A,6.67,55.6,Bear,-0.57,3.65,0.07,7.6,
APPN,37.81,-0.77,8.79,2.7,N/A,N/A,11.63,54.6,Bear,-0.45,1.44,0.04,7.6,
SEPN,39.47,-0.08,2.49,1.8,N/A,N/A,4.26,53.0,Bull,0.03,-3.24,0.05,7.6,
FNV,266.71,0.04,0.27,51.4,N/A,N/A,8.19,59.4,Bear,-1.53,3.49,0.01,7.6,
FLR,54.78,-0.33,1.07,7.4,N/A,N/A,3.56,53.3,Bear,-0.19,5.02,0.1,7.6,
ECCV,24.11,0.92,0.49,1.5,N/A,N/A,1.38,61.6,Bull,0.0,1.33,0.65,7.5,
FSCO,5.32,-0.09,2.4,1.1,N/A,N/A,5.01,71.4,Bear,-0.0,4.79,0.02,7.5,
BST,48.69,1.51,1.92,1.1,N/A,N/A,4.99,62.3,Bear,-0.05,4.28,0.07,7.4,
BPYPP,15.98,-0.06,0.53,19.8,N/A,N/A,1.41,54.5,Bear,-0.03,0.06,0.8,7.4,
NIQ,18.01,0.33,0.95,5.3,N/A,N/A,14.58,57.4,Bear,-0.33,-0.77,0.01,7.4,
ETW,9.59,0.31,0.17,1.1,N/A,N/A,0.28,46.0,Bear,-0.04,-1.57,0.86,7.3,
IMPPP,25.92,0.0,0.1,1.2,N/A,N/A,0.43,52.5,Bull,0.02,0.68,0.0,7.3,
APA,45.01,-0.98,0.64,15.9,N/A,N/A,9.41,58.1,Bear,-0.11,1.41,0.13,7.2,
W,102.04,-0.45,3.52,14.0,N/A,N/A,5.03,53.1,Bull,0.07,-1.23,0.02,7.2,
SPNT,24.34,-0.35,0.6,2.8,N/A,N/A,1.31,52.6,Bull,0.01,3.16,0.15,7.2,
AMTB,29.46,-0.41,0.48,1.2,N/A,N/A,4.49,56.5,Bear,-0.02,3.59,0.16,7.2,
HZO,52.35,0.05,0.26,1.2,N/A,N/A,12.3,78.6,Bear,-0.55,0.18,0.09,7.1,
GRND,15.53,0.52,1.64,2.7,N/A,N/A,0.66,49.3,Bull,0.01,-0.83,0.03,7.1,
QGEN,44.25,-0.29,4.12,9.1,N/A,N/A,5.03,58.5,Bull,0.03,-1.45,0.02,7.0,
FRMEP,25.25,0.12,0.4,1.6,N/A,N/A,0.42,54.5,Bull,0.02,0.0,0.16,7.0,
KMPB,24.54,-0.04,0.41,1.4,N/A,N/A,1.43,64.5,Bear,-0.0,0.74,0.65,6.9,
HTGC,17.7,-0.34,1.67,3.3,N/A,N/A,5.21,63.0,Bear,-0.05,3.93,0.03,6.8,
HIW,30.79,0.29,1.15,3.4,N/A,N/A,0.36,47.7,Bear,-0.0,-1.5,0.8,6.8,
BTG,5.46,1.11,1.49,7.1,N/A,N/A,9.72,56.6,Bear,-0.06,1.85,0.01,6.8,
STRC,98.25,0.12,0.11,37.7,N/A,N/A,4.66,66.9,Bear,-0.21,4.21,0.02,6.7,
DMLP,29.66,-0.37,0.37,1.5,N/A,N/A,5.93,62.0,Bear,-0.07,3.67,0.01,6.7,
WDAY,199.01,-0.14,7.17,48.0,N/A,N/A,11.65,57.7,Bear,-1.23,0.86,0.0,6.7,
CHTRP,22.9,0.44,0.04,2.6,N/A,N/A,1.93,53.5,Bear,-0.08,3.48,0.27,6.7,
IAUX,1.79,2.29,2.29,1.5,N/A,N/A,8.37,56.3,Bear,-0.02,1.7,0.09,6.6,
COIN,178.85,2.81,2.05,45.9,N/A,N/A,4.67,52.5,Bear,-1.44,3.77,0.06,6.6,
PLTR,176.27,0.02,5.41,423.3,N/A,N/A,8.52,56.0,Bear,-1.28,1.33,0.12,6.6,
PSKY,10.58,-0.38,0.27,11.9,N/A,N/A,4.48,53.2,Bear,-0.06,3.29,0.13,6.6,
CIMN,25.18,0.22,0.38,2.0,N/A,N/A,0.68,57.3,Bear,-0.01,-0.02,0.72,6.4,
ORCL,150.38,-0.14,0.07,455.3,N/A,N/A,0.85,52.0,Bear,-0.76,5.85,0.02,6.4,
ZLAB,26.19,1.49,8.51,2.9,N/A,N/A,11.03,60.0,Bear,-0.19,0.67,0.03,6.4,
BIO,382.98,0.15,3.7,10.2,N/A,N/A,7.92,62.2,Bear,-2.26,1.73,0.08,6.3,
CNO,55.03,-0.97,0.16,5.1,N/A,N/A,2.18,51.7,Bear,-0.05,3.96,0.14,6.3,
FSM,12.05,1.05,0.46,3.6,N/A,N/A,10.11,57.3,Bear,-0.15,1.22,0.01,6.3,
