Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ELPC,12.57,1.62,0.96,9.4,Utilities,Utilities - Regulated Electric,7.21,65.5,Bull,0.08,19.6,1.36,69.5,5.0
RVTY,147.5,1.21,21.96,16.3,Healthcare,Diagnostics & Research,21.61,75.5,Bull,1.63,23.48,0.01,68.6,3.63
FRO,54.2,0.99,11.98,11.9,Energy,Oil & Gas Midstream,25.0,83.7,Bull,0.75,21.93,0.06,67.4,4.0
TXG,75.75,4.22,14.12,9.5,Healthcare,Medical Devices,33.18,73.6,Bull,0.59,21.8,0.05,67.2,3.61
PLMR,140.78,1.69,5.76,3.7,Financial Services,Insurance - Property & Casualty,6.95,64.5,Bull,0.8,8.93,2.3,66.6,4.38
TEN,51.61,-1.34,15.43,1.6,Energy,Oil & Gas Midstream,21.2,80.3,Bull,0.86,21.15,0.03,66.4,
GRDN,46.97,0.97,7.16,2.9,Healthcare,Medical Care Facilities,14.8,71.7,Bull,0.89,23.7,0.01,66.2,4.83
TEM,73.61,5.2,25.31,12.7,Healthcare,Health Information Services,24.68,66.9,Bull,0.43,20.18,0.06,65.6,3.84
META,678.93,0.83,5.36,1715.3,Communication Services,Internet Content & Information,11.65,73.4,Bull,9.48,24.34,0.04,65.5,4.66
RBLX,48.51,2.27,8.08,33.9,Communication Services,Electronic Gaming & Multimedia,9.79,62.9,Bull,1.04,25.37,0.03,65.5,3.74
INSP,74.15,1.92,8.85,2.1,Healthcare,Medical Devices,23.1,73.2,Bull,0.87,20.2,0.03,65.5,3.29
NAT,7.99,-0.06,10.75,1.7,Energy,Oil & Gas Midstream,21.19,80.1,Bull,0.11,18.13,0.06,63.6,
GME,22.06,0.37,8.19,11.1,Consumer Cyclical,Specialty Retail,9.38,73.4,Bull,0.45,22.36,0.03,62.3,
CNXN,87.12,2.25,5.31,2.2,Technology,Electronics & Computer Distribution,8.82,68.5,Bull,0.55,10.47,1.46,62.1,
CLMT,57.51,-0.86,1.9,5.1,Basic Materials,Specialty Chemicals,20.27,72.4,Bull,0.3,16.91,0.02,62.1,3.67
WBTN,10.61,1.87,2.86,1.4,Communication Services,Internet Content & Information,5.09,56.7,Bull,0.07,24.3,0.02,62.0,3.5
CAI,28.53,1.13,18.68,8.0,Healthcare,Biotechnology,26.02,70.8,Bull,0.11,25.35,0.03,61.7,4.36
CRSR,13.43,2.01,6.8,1.4,Technology,Computer Hardware,16.19,61.1,Bull,0.07,18.28,0.03,61.6,
QRVO,114.82,0.75,2.19,10.1,Technology,Semiconductors,15.65,65.4,Bull,1.38,18.6,0.01,61.5,3.0
NTSK,17.02,-1.56,12.72,7.1,Technology,Software - Infrastructure,20.41,64.1,Bull,0.26,15.78,0.03,61.1,4.5
LPG,57.72,-0.24,6.08,2.5,Energy,Oil & Gas Midstream,18.7,74.2,Bull,0.3,16.3,0.02,60.8,4.4
WFG,72.75,1.63,6.22,5.7,Basic Materials,Lumber & Wood Production,6.23,62.5,Bull,0.47,8.18,1.68,60.3,4.14
DHT,22.99,-0.22,7.28,3.7,Energy,Oil & Gas Midstream,19.53,80.4,Bull,0.2,15.01,0.05,60.2,
PLUS,92.37,0.14,4.62,2.4,Technology,Software - Application,4.7,59.8,Bull,0.5,7.57,1.82,60.0,
NUTX,218.6,0.58,11.99,1.5,Healthcare,Medical Care Facilities,20.02,69.7,Bull,1.88,14.68,0.01,59.8,4.8
IOVA,9.87,5.45,17.08,4.5,Healthcare,Biotechnology,40.6,73.1,Bull,0.01,40.4,1.31,59.6,
QCOM,190.81,3.23,7.88,194.1,Technology,Semiconductors,10.26,70.0,Bull,2.58,18.49,0.06,59.1,3.43
INSW,108.97,-0.37,6.69,5.4,Energy,Oil & Gas Midstream,17.19,77.5,Bull,1.02,14.83,0.02,58.6,
CRWD,233.38,-3.31,11.74,247.1,Technology,Software - Infrastructure,13.84,59.2,Bull,2.65,15.74,0.06,58.2,4.3
ATRC,57.83,1.21,9.19,2.9,Healthcare,Medical Instruments & Supplies,27.39,82.1,Bull,0.22,21.46,0.02,58.2,4.3
GENVR,5.38,4.06,38.23,3.1,,,52.57,60.6,Bull,0.01,86.81,0.04,56.6,
BWLP,25.85,0.04,3.4,4.1,Energy,Oil & Gas Midstream,15.34,76.6,Bull,0.12,15.25,0.03,56.3,
WF,78.26,-1.53,5.33,19.1,Financial Services,Banks - Regional,10.3,62.1,Bull,0.32,10.88,1.32,56.1,
ASIC,28.29,-1.29,4.28,1.4,Financial Services,Insurance - Property & Casualty,11.42,66.1,Bull,0.1,15.14,1.15,55.8,
FTRE,20.54,2.86,20.69,1.9,Healthcare,Biotechnology,14.41,65.9,Bull,0.28,13.23,0.02,55.6,3.67
HUT,96.65,7.6,6.68,11.1,Financial Services,Capital Markets,4.18,54.7,Bull,1.28,17.75,0.05,55.2,4.67
SEI,66.97,3.67,4.6,4.9,Energy,Oil & Gas Equipment & Services,10.7,60.1,Bull,1.32,14.12,0.01,54.6,4.64
AMD,529.31,3.28,5.11,836.6,Technology,Semiconductors,8.43,59.8,Bull,5.69,13.48,0.07,53.3,4.51
CLSK,13.51,5.64,5.56,3.3,Financial Services,Capital Markets,3.82,54.9,Bull,0.15,15.78,0.07,53.3,4.69
ABM,50.34,0.86,1.21,3.0,Industrials,Specialty Business Services,6.56,64.7,Bull,0.28,6.88,0.94,53.0,3.62
DINO,112.49,-1.3,4.43,20.3,Energy,Oil & Gas Refining & Marketing,18.63,73.4,Bull,0.4,18.89,0.02,53.0,3.38
NVGS,24.35,-0.57,5.92,1.5,Energy,Oil & Gas Midstream,10.17,71.4,Bull,0.19,12.37,0.02,52.6,
DVA,193.86,1.55,5.93,12.4,Healthcare,Medical Care Facilities,0.54,58.2,Bull,3.08,8.97,0.98,52.4,3.71
RDWR,30.49,3.53,8.89,1.2,Technology,Software - Infrastructure,6.63,62.5,Bull,0.24,12.72,0.15,52.3,
FTK,28.13,4.26,0.9,1.0,Energy,Oil & Gas Equipment & Services,7.83,56.1,Bull,0.44,4.11,1.08,52.0,5.0
INTC,105.04,3.95,4.7,534.1,Technology,Semiconductors,6.41,58.8,Bull,1.29,13.19,0.06,51.9,3.53
BLLN,105.81,2.12,7.41,4.9,Healthcare,Diagnostics & Research,1.86,56.3,Bull,1.9,15.42,0.04,51.7,4.33
DOCN,132.0,6.66,0.72,14.6,Technology,Software - Infrastructure,6.13,57.5,Bull,1.81,13.15,0.03,51.4,4.47
ITUB,8.34,0.6,0.48,91.4,Financial Services,Banks - Regional,4.41,61.3,Bull,0.06,13.21,0.02,50.6,4.25
GNRC,223.0,27.35,22.75,10.3,Industrials,Specialty Industrial Machinery,8.1,64.0,Bull,2.64,5.78,0.7,50.6,4.24
NEO,19.15,1.11,8.75,2.4,Healthcare,Diagnostics & Research,18.19,69.8,Bull,0.07,14.95,0.01,50.4,4.17
S,23.03,-0.6,16.25,8.1,Technology,Software - Infrastructure,13.64,61.4,Bull,0.27,8.02,0.06,50.3,4.09
FFIV,427.57,0.94,7.3,24.0,Technology,Software - Infrastructure,6.75,61.0,Bull,4.11,11.74,0.02,50.3,3.46
DK,78.65,-0.64,5.03,4.8,Energy,Oil & Gas Refining & Marketing,17.34,65.4,Bull,0.26,18.58,0.01,50.3,4.0
LUMN,6.95,4.2,2.06,6.9,Communication Services,Telecom Services,3.16,57.6,Bull,0.05,13.38,0.03,50.2,
JOYY,78.76,1.92,6.85,4.1,Communication Services,Internet Content & Information,7.91,71.5,Bull,0.31,6.81,1.41,49.9,4.67
NET,319.07,-1.72,2.54,115.6,Technology,Software - Infrastructure,10.63,57.4,Bull,2.89,9.31,0.03,49.9,4.06
FTNT,168.3,-2.02,5.95,126.0,Technology,Software - Infrastructure,7.04,56.8,Bull,1.2,10.11,0.09,49.4,3.23
WMK,72.99,1.3,4.63,1.8,Consumer Defensive,Grocery Stores,0.06,54.4,Bull,0.44,3.81,1.23,49.1,
SFL,13.48,-0.26,6.27,1.8,Industrials,Marine Shipping,11.3,72.0,Bull,0.1,8.42,0.01,49.1,
CLS,337.51,4.22,3.78,37.2,Technology,Electronic Components,3.32,55.2,Bull,3.57,12.0,0.04,49.0,4.76
STNG,86.25,0.71,2.05,4.4,Energy,Oil & Gas Midstream,8.34,69.9,Bull,0.54,8.9,0.09,48.8,4.4
TEO,13.8,-1.0,5.83,5.9,Communication Services,Telecom Services,3.23,57.1,Bull,0.09,5.34,0.83,48.8,3.8
CVLT,145.21,1.33,10.29,6.0,Technology,Software - Application,7.87,59.8,Bull,1.12,1.68,0.93,48.4,4.16
GH,175.92,0.58,10.62,23.5,Healthcare,Diagnostics & Research,11.12,62.9,Bull,1.14,7.7,0.01,48.4,4.69
ATEC,10.51,0.05,18.83,1.6,Healthcare,Medical Devices,10.55,62.0,Bull,0.14,7.74,0.03,48.3,4.79
CRBG,35.48,1.81,4.55,15.5,Financial Services,Asset Management,9.71,69.1,Bull,0.17,9.72,0.01,48.0,4.36
MATX,238.93,1.4,4.8,7.0,Industrials,Marine Shipping,10.11,70.1,Bull,1.13,9.47,0.01,47.6,
TK,14.64,1.74,3.83,1.2,Energy,Oil & Gas Midstream,15.08,70.5,Bull,0.06,11.16,0.01,47.6,
TNK,100.19,-0.44,1.97,3.5,Energy,Oil & Gas Midstream,15.97,69.7,Bull,0.41,10.32,0.02,47.1,
BBY,94.74,2.47,7.54,19.4,Consumer Cyclical,Specialty Retail,11.3,63.7,Bull,0.74,6.19,0.02,47.0,3.2
TSAT,49.74,1.96,5.53,1.8,Technology,Communication Equipment,7.55,58.0,Bull,0.52,7.93,0.03,47.0,
NYT,72.37,-0.06,8.71,11.6,Communication Services,Publishing,3.89,65.4,Bull,0.78,9.72,0.01,46.7,4.1
GOLD,48.11,2.76,7.56,1.4,Financial Services,Capital Markets,10.75,60.1,Bull,0.22,8.39,0.02,46.6,4.8
MXL,72.78,4.7,4.95,6.3,Technology,Semiconductors,2.85,54.3,Bull,1.35,9.55,0.04,46.3,4.18
DBX,37.27,-1.25,6.33,8.5,Technology,Software - Infrastructure,11.29,63.5,Bull,0.16,9.65,0.01,46.2,2.71
SNAP,5.93,3.58,7.34,9.7,Communication Services,Internet Content & Information,10.96,60.8,Bull,0.02,13.07,0.09,46.2,
IREN,45.8,7.46,4.95,16.8,Financial Services,Capital Markets,7.41,57.4,Bull,0.31,6.91,0.07,46.2,4.53
USPH,83.76,0.45,7.79,1.2,Healthcare,Medical Care Facilities,8.69,69.6,Bull,0.43,6.38,0.02,45.9,4.14
BTDR,11.75,6.53,1.91,3.0,Technology,Software - Application,1.34,53.2,Bull,0.04,22.01,0.07,45.7,4.62
VLO,397.01,-1.56,3.0,116.1,Energy,Oil & Gas Refining & Marketing,17.07,71.8,Bull,1.25,14.66,0.04,45.5,3.65
KR,60.87,-0.45,6.87,37.5,Consumer Defensive,Grocery Stores,3.77,60.8,Bull,0.43,8.17,0.04,45.4,3.92
SLDE,25.7,0.12,5.11,3.0,Financial Services,Insurance - Property & Casualty,13.9,67.6,Bull,0.09,14.32,0.03,45.3,
EQH,54.78,1.67,4.14,14.7,Financial Services,Asset Management,9.53,68.0,Bull,0.24,9.65,0.0,45.0,4.67
CHT,45.18,-0.42,1.71,35.0,Communication Services,Telecom Services,4.31,76.7,Bull,0.18,5.31,1.22,44.9,
RBRK,102.16,-2.69,14.9,21.8,Technology,Software - Infrastructure,14.23,58.7,Bull,0.77,2.39,0.04,44.8,4.89
ZS,189.99,-0.83,16.21,31.2,Technology,Software - Infrastructure,12.67,59.5,Bull,1.2,2.92,0.05,44.7,4.43
VOD,17.56,0.57,1.33,40.4,Communication Services,Telecom Services,8.72,69.4,Bull,0.08,8.6,0.02,44.5,3.25
VSTS,13.98,1.53,7.21,1.8,Industrials,Rental & Leasing Services,4.72,60.1,Bull,0.18,7.13,0.01,44.5,
CNH,13.61,0.67,0.81,16.7,Industrials,Farm & Heavy Construction Machinery,14.04,61.9,Bull,0.01,32.26,0.01,44.0,4.05
SYM,44.54,3.32,8.37,26.1,Industrials,Specialty Industrial Machinery,4.88,59.5,Bull,0.38,6.0,0.05,43.9,3.71
MO,69.73,-0.53,2.99,117.0,Consumer Defensive,Tobacco,2.46,59.2,Bull,0.37,7.29,0.01,43.6,3.36
RUSHB,54.72,1.52,11.2,6.3,Consumer Cyclical,Auto & Truck Dealerships,7.26,63.6,Bull,0.43,4.77,0.0,43.4,
ILMN,228.93,2.99,11.67,34.6,Healthcare,Diagnostics & Research,13.99,63.4,Bull,0.03,21.58,1.63,42.9,3.62
ECHO,94.64,1.26,3.03,27.1,Communication Services,Telecom Services,1.55,60.0,Bull,0.83,7.0,0.01,42.8,4.75
FPS,36.58,4.99,25.27,10.6,Industrials,Electrical Equipment & Parts,1.48,57.5,Bull,0.87,6.15,0.08,42.6,4.7
EBAY,108.95,-0.2,3.73,48.6,Consumer Cyclical,Internet Retail,1.77,55.7,Bull,0.75,6.47,0.02,42.5,3.44
AUR,6.53,2.59,3.08,12.7,Consumer Cyclical,Auto Parts,3.55,55.7,Bull,0.06,5.33,0.03,42.4,4.0
RAL,69.36,2.64,7.24,7.5,Technology,Electronic Components,5.84,59.7,Bull,0.73,4.37,0.01,42.3,3.91
CMBT,20.5,4.27,5.78,6.2,Energy,Oil & Gas Midstream,17.07,80.4,Bull,0.05,14.78,0.16,42.2,
WST,365.71,1.02,6.23,25.5,Healthcare,Medical Instruments & Supplies,5.9,66.1,Bull,2.75,3.66,0.04,41.9,4.59
REXR,39.14,0.77,5.78,8.7,Real Estate,REIT - Industrial,6.03,68.5,Bull,0.19,4.21,0.0,41.8,3.39
MAAS,16.68,-0.89,6.45,7.4,Financial Services,Asset Management,3.4,51.7,Bull,0.12,4.71,0.02,41.6,
SAIL,20.32,-0.22,15.16,11.6,Technology,Software - Infrastructure,13.83,59.7,Bull,0.08,5.86,0.02,41.1,4.2
COHR,303.09,4.54,3.38,56.8,Technology,Scientific & Technical Instruments,0.06,52.6,Bull,2.08,5.43,0.05,40.9,4.39
ESQ,121.85,0.6,2.28,1.5,Financial Services,Banks - Regional,2.02,55.5,Bull,0.91,4.53,0.02,40.7,
TDC,29.35,0.63,7.29,2.7,Technology,Software - Infrastructure,0.77,55.1,Bull,0.24,5.22,0.01,40.7,
PURR,12.23,6.91,11.08,2.7,Financial Services,Capital Markets,26.42,61.0,Bear,-0.15,30.24,0.07,40.6,4.75
RIOT,21.25,4.42,1.43,7.6,Financial Services,Capital Markets,1.26,52.6,Bull,0.09,9.65,0.02,40.6,
ASST,28.17,2.77,4.72,2.6,Financial Services,Asset Management,43.17,74.8,Bear,-0.0,91.24,0.06,40.5,4.8
ICLR,174.99,0.6,5.61,13.3,Healthcare,Diagnostics & Research,6.65,60.6,Bull,1.09,1.45,0.04,40.1,4.06
BRKRP,447.07,7.26,10.05,68.1,Healthcare,Medical Devices,6.49,57.8,Bull,0.35,6.39,5.35,40.1,
XP,20.05,1.47,0.4,10.2,Financial Services,Capital Markets,12.11,66.7,Bull,0.04,21.29,0.01,40.1,4.43
VISN,6.64,2.0,3.75,1.5,Technology,Communication Equipment,1.38,53.7,Bull,0.05,4.0,0.04,40.0,
CPRI,15.06,2.21,16.89,1.7,Consumer Cyclical,Luxury Goods,0.28,59.1,Bull,0.32,4.55,0.01,39.8,
AAPL,334.08,0.5,2.3,4851.3,Technology,Consumer Electronics,5.5,63.4,Bull,1.49,5.44,0.03,39.7,3.8
PANW,363.26,-3.3,7.32,307.3,Technology,Software - Infrastructure,5.85,53.3,Bull,2.11,0.97,0.08,39.6,4.35
PRSU,48.91,-0.55,1.77,1.3,Consumer Cyclical,Travel Services,0.08,50.7,Bull,0.2,1.77,1.11,39.6,5.0
RDVT,78.77,1.61,7.83,1.2,Technology,Software - Application,13.43,64.9,Bull,0.22,12.92,0.02,39.4,4.67
KN,36.11,2.91,1.98,3.0,Technology,Electronic Components,0.52,52.5,Bull,0.18,3.8,0.02,39.3,
CE,47.42,1.17,3.72,5.1,Basic Materials,Chemicals,2.03,57.5,Bull,0.29,2.51,0.01,38.6,4.18
MTCH,43.91,0.76,5.0,10.0,Communication Services,Internet Content & Information,9.37,64.6,Bull,0.14,10.6,0.02,38.5,3.6
DTG,16.25,2.59,3.37,3.4,N/A,N/A,1.0,59.3,Bull,0.06,2.07,1.17,38.3,
ZD,58.8,0.09,6.35,2.0,Communication Services,Advertising Agencies,8.22,66.7,Bull,0.24,5.95,0.01,38.2,3.83
ROG,132.9,3.42,0.17,2.3,Technology,Electronic Components,0.65,53.2,Bull,0.76,2.48,0.02,38.0,
BAH,79.12,0.91,4.55,9.4,Industrials,Consulting Services,7.09,61.6,Bull,0.38,0.36,0.02,38.0,3.13
NBN,135.86,2.5,3.54,1.1,Financial Services,Banks - Regional,4.19,59.3,Bull,0.59,5.07,0.02,37.8,
TENB,35.58,-2.19,11.07,4.0,Technology,Software - Infrastructure,3.68,51.5,Bull,0.18,0.84,0.01,37.8,3.43
VRNS,46.12,-1.37,1.36,5.4,Technology,Software - Infrastructure,6.96,55.4,Bull,0.16,9.08,0.02,37.7,4.17
PFG,117.89,1.07,2.54,25.0,N/A,N/A,5.17,61.1,Bull,0.48,6.4,0.01,37.6,
TLX,12.51,5.75,5.13,4.0,Healthcare,Biotechnology,10.04,57.2,Bull,0.05,3.22,0.11,37.6,5.0
FSLY,23.62,0.35,4.02,3.7,N/A,N/A,3.53,51.8,Bull,0.15,-0.16,0.05,37.2,
ARQT,25.95,-0.73,10.99,3.3,N/A,N/A,3.16,57.0,Bull,0.27,-1.93,0.03,36.8,
ARE,54.29,1.44,9.54,9.3,N/A,N/A,6.44,61.5,Bull,0.2,7.4,0.02,36.6,
AVAV,161.11,2.98,9.55,8.0,N/A,N/A,1.4,55.2,Bull,1.77,-6.73,0.04,36.0,
MRVL,241.5,5.13,6.41,201.4,N/A,N/A,8.62,57.0,Bull,1.02,1.78,0.05,35.9,
SUNB,75.5,4.35,3.17,29.6,N/A,N/A,1.56,55.0,Bull,0.48,-5.42,0.01,35.9,
STVN,22.53,4.6,11.31,6.2,N/A,N/A,9.87,64.9,Bull,0.04,6.27,1.56,35.8,
MANE,105.0,2.52,7.0,4.3,N/A,N/A,0.93,53.0,Bull,0.86,-5.6,0.01,35.6,
ISRG,383.8,0.4,6.48,135.1,N/A,N/A,0.82,56.2,Bull,2.28,-3.5,0.03,35.6,
LTC,43.15,0.15,1.52,2.3,N/A,N/A,6.21,65.7,Bull,0.15,7.53,0.01,35.3,
TOP,15.0,-1.83,2.67,1.9,N/A,N/A,18.86,57.2,Bear,-0.21,20.39,0.65,35.2,
DOCU,69.03,-1.95,4.9,13.2,N/A,N/A,14.35,61.2,Bull,0.16,11.13,0.05,35.1,
DT,54.92,-0.49,6.81,16.0,N/A,N/A,11.91,63.7,Bull,0.14,10.73,0.02,34.5,
PGEN,7.44,6.29,9.41,2.7,Healthcare,Biotechnology,15.61,63.4,Bear,-0.03,10.22,1.98,34.5,
UHS,182.88,0.92,5.88,10.7,N/A,N/A,8.27,66.4,Bull,0.63,6.25,0.01,34.4,
BBDO,3.15,-0.32,0.32,35.2,N/A,N/A,1.13,52.3,Bull,0.01,4.75,1.07,34.2,
AVT,94.86,2.29,2.03,7.6,N/A,N/A,5.08,56.1,Bull,0.32,7.81,0.01,34.0,
TMO,656.43,1.23,8.91,239.8,N/A,N/A,11.56,71.6,Bull,1.95,7.07,0.04,34.0,
EWTX,45.44,4.15,4.72,4.9,N/A,N/A,7.58,58.8,Bull,0.1,3.02,1.38,33.9,
DAC,159.16,-0.27,2.89,2.9,N/A,N/A,9.83,69.0,Bull,0.16,9.54,1.47,33.7,
CON,36.55,0.49,6.75,4.6,N/A,N/A,10.22,70.0,Bull,0.12,5.31,0.03,33.6,
NEOG,12.55,2.45,5.29,2.7,N/A,N/A,12.15,68.7,Bull,0.01,8.47,1.39,33.6,
AUPH,16.96,5.15,4.37,2.3,N/A,N/A,5.9,61.8,Bull,0.02,10.85,1.23,33.1,
WAY,26.47,-0.45,14.79,5.1,N/A,N/A,10.01,60.3,Bull,0.08,6.56,0.01,32.9,
FA,21.61,0.23,5.83,3.7,N/A,N/A,5.84,54.6,Bull,0.08,2.22,0.0,32.6,
NSIT,165.19,2.78,5.86,4.8,N/A,N/A,15.79,65.9,Bear,-0.15,10.69,1.67,32.5,
UVSP,43.02,0.8,1.06,1.2,N/A,N/A,1.57,57.9,Bull,0.17,3.24,0.01,32.4,
PS,41.01,5.15,12.42,16.4,Financial Services,Asset Management,8.53,55.6,Bear,-0.14,2.76,5.24,32.0,3.4
ADAMI,24.92,-0.68,0.4,2.3,N/A,N/A,0.96,58.8,Bull,0.02,1.24,3.46,31.3,
HCA,432.49,0.48,2.87,93.2,N/A,N/A,5.1,62.4,Bull,1.37,6.45,0.01,31.3,
LOPE,153.87,0.29,1.9,4.0,N/A,N/A,2.81,60.2,Bull,0.33,4.86,1.15,30.6,
AFGE,16.21,1.69,2.92,1.3,N/A,N/A,2.18,65.7,Bull,0.03,2.36,1.84,30.6,
MTN,142.25,1.52,6.69,5.0,N/A,N/A,0.35,51.7,Bull,0.61,-7.06,0.02,30.5,
TRMK,47.52,0.74,0.15,2.7,N/A,N/A,2.4,57.4,Bull,0.18,2.73,0.02,30.1,
BRKR,60.67,8.83,11.46,9.2,Healthcare,Medical Devices,6.94,57.8,Bull,0.03,6.7,1.94,30.1,3.86
KB,131.85,3.01,4.19,45.9,N/A,N/A,8.57,61.2,Bull,0.23,13.62,0.01,30.1,
PHVS,38.15,1.58,1.69,2.6,N/A,N/A,7.58,59.6,Bull,0.11,5.17,0.01,30.0,
MSTR,129.94,2.98,1.07,48.5,N/A,N/A,9.15,54.7,Bear,-1.31,24.64,0.08,29.9,
MPC,409.6,-1.04,4.38,116.2,N/A,N/A,17.35,75.7,Bull,0.42,13.54,0.03,29.7,
PRLB,83.24,5.25,2.91,2.0,Industrials,Metal Fabrication,3.84,55.2,Bull,0.12,-1.93,2.06,29.4,
CSTL,35.98,1.41,11.32,1.1,N/A,N/A,18.01,70.0,Bull,0.05,11.32,0.01,29.4,
HBANP,16.81,5.26,3.07,34.0,Financial Services,Banks - Regional,3.22,61.8,Bull,0.01,4.54,2.21,29.4,
NOK,10.69,5.42,0.66,58.2,Technology,Communication Equipment,1.06,54.2,Bull,0.03,5.53,0.23,29.3,4.15
W,106.72,3.38,9.52,14.1,N/A,N/A,9.87,59.8,Bull,0.37,-1.0,0.01,29.3,
IBM,240.1,1.1,2.6,223.7,N/A,N/A,0.55,52.3,Bull,0.94,1.24,0.05,29.3,
IEP,6.95,-0.11,1.06,4.9,N/A,N/A,0.46,52.2,Bull,0.02,4.55,0.01,29.3,
FGN,24.74,0.08,0.81,3.1,N/A,N/A,1.93,64.7,Bull,0.06,1.76,1.09,28.8,
ANDG,55.33,0.59,4.03,6.2,N/A,N/A,11.74,58.3,Bear,-0.34,22.91,0.0,28.8,
CXW,34.93,-1.27,1.63,3.5,N/A,N/A,8.62,58.7,Bull,0.03,7.81,1.3,28.4,
LQDT,43.64,1.09,5.18,1.4,N/A,N/A,6.85,61.3,Bull,0.15,0.14,0.01,28.4,
UNMA,21.67,0.6,1.21,3.7,N/A,N/A,1.74,68.3,Bull,0.04,3.58,1.37,28.2,
POWWP,24.14,-1.11,1.64,2.8,N/A,N/A,1.69,57.7,Bull,0.09,0.79,0.05,28.1,
TEVA,38.78,0.65,6.69,44.9,N/A,N/A,7.83,62.0,Bull,0.11,3.5,0.03,27.9,
FIVN,34.08,3.21,12.22,2.5,N/A,N/A,14.03,60.0,Bear,-0.24,5.02,1.88,27.7,
VTRS,17.14,0.71,4.64,19.5,N/A,N/A,3.55,59.9,Bull,0.05,6.27,0.01,27.7,
WABC,60.22,0.92,1.88,1.4,N/A,N/A,2.54,60.7,Bull,0.19,3.65,0.01,27.6,
KARO,68.1,0.83,6.65,2.1,N/A,N/A,9.18,64.8,Bull,0.12,10.93,0.02,27.6,
DCBG,26.7,-0.41,0.19,1.0,N/A,N/A,0.63,52.4,Bull,0.01,1.52,2.89,27.5,
TRV,379.33,0.11,3.2,79.0,N/A,N/A,4.76,62.1,Bull,1.07,5.08,0.02,27.4,
HPE,57.49,1.44,4.12,75.2,N/A,N/A,10.4,55.2,Bull,0.11,8.22,0.03,27.3,
SPCX,150.88,5.15,2.26,2047.9,N/A,N/A,6.08,57.3,Bull,0.16,5.26,1.4,27.3,
GOOG,343.75,1.29,4.04,4150.4,N/A,N/A,0.14,53.1,Bull,1.29,0.67,0.05,27.3,
ARLO,13.61,1.6,4.73,1.4,N/A,N/A,0.45,51.3,Bull,0.05,0.33,0.02,27.3,
GOOGL,347.26,1.28,4.41,4193.3,N/A,N/A,0.42,53.4,Bull,1.27,0.8,0.05,27.1,
SNX,265.55,1.94,3.92,20.8,N/A,N/A,4.0,57.0,Bull,0.73,5.47,0.03,27.0,
