Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
EYE,21.75,-0.28,9.74,1.7,N/A,N/A,9.75,68.9,Bull,0.13,14.41,0.01,54.4,
PCAR,136.68,-1.1,4.25,72.7,N/A,N/A,10.92,70.6,Bull,1.06,13.79,0.02,54.4,
SBRA,22.28,0.09,1.36,5.6,N/A,N/A,10.21,73.2,Bull,0.22,14.2,0.01,54.4,
STLD,262.55,1.08,10.02,37.5,N/A,N/A,9.63,67.4,Bull,3.96,14.42,0.01,54.4,
ALLE,158.36,-1.78,13.15,13.7,N/A,N/A,12.92,72.3,Bull,2.33,12.72,0.01,54.3,
REXR,38.52,-0.54,4.76,8.7,N/A,N/A,8.59,66.1,Bull,0.3,14.99,0.01,54.3,
NVGS,21.92,0.67,3.86,1.4,N/A,N/A,3.16,58.1,Bull,0.18,17.63,0.01,54.3,
OPCH,24.07,7.07,13.81,3.5,N/A,N/A,8.43,70.1,Bull,0.19,14.78,0.04,54.3,
WS,38.13,3.73,6.48,1.9,N/A,N/A,3.72,61.0,Bull,0.63,8.45,1.07,54.2,
TYL,335.86,0.75,18.13,14.1,N/A,N/A,8.33,62.4,Bull,2.79,14.84,0.02,54.2,
VZ,48.07,-0.25,8.53,201.2,N/A,N/A,7.2,69.6,Bull,0.73,15.47,0.02,54.2,
SIG,97.39,-0.66,7.9,3.9,N/A,N/A,11.16,69.9,Bull,1.16,13.43,0.01,54.1,
CPAY,382.57,-0.46,6.57,25.1,N/A,N/A,8.39,64.2,Bull,2.08,14.79,0.01,54.1,
TNDM,17.58,-1.01,3.96,1.2,N/A,N/A,4.79,57.9,Bull,0.18,16.5,0.02,54.1,
CNQ,45.9,3.86,0.19,92.2,N/A,N/A,4.95,60.3,Bull,0.36,16.19,0.04,54.0,
ANF,101.42,-1.69,5.6,4.6,N/A,N/A,12.48,62.5,Bull,0.57,12.68,0.01,54.0,
BIP,41.77,-0.38,3.78,19.3,N/A,N/A,8.77,73.4,Bull,0.35,14.47,0.01,53.9,
BR,158.33,0.09,9.86,18.3,N/A,N/A,6.38,65.0,Bull,1.23,15.61,0.01,53.9,
BL,32.15,0.63,15.36,1.9,N/A,N/A,8.51,63.5,Bull,0.28,14.54,0.01,53.9,
CNK,35.44,1.07,9.88,4.1,N/A,N/A,14.24,73.1,Bull,0.53,11.68,0.01,53.9,
ONC,330.0,-0.14,3.15,36.7,N/A,N/A,9.05,71.3,Bull,1.57,15.8,0.02,53.8,
LMT,581.26,-0.01,13.01,134.2,N/A,N/A,8.47,70.5,Bull,8.01,14.09,0.04,53.7,
CME,259.73,-0.1,4.21,93.5,N/A,N/A,1.94,61.3,Bull,3.02,17.62,0.01,53.7,
CPK,137.92,1.7,4.55,3.3,N/A,N/A,7.77,68.9,Bull,0.59,11.25,1.04,53.7,
MMM,181.6,-0.48,6.35,94.1,N/A,N/A,12.7,75.3,Bull,2.15,12.16,0.02,53.7,
HBT,35.71,-1.24,10.28,1.3,N/A,N/A,13.82,72.9,Bull,0.25,11.63,0.0,53.6,
VTRS,18.01,0.87,5.91,20.8,N/A,N/A,9.53,65.9,Bull,0.09,13.44,0.04,53.6,
DGX,235.81,-0.06,12.38,26.0,N/A,N/A,13.39,77.0,Bull,2.69,11.71,0.01,53.5,
E,53.65,6.81,5.03,79.0,N/A,N/A,6.26,63.5,Bull,0.55,14.49,0.1,53.4,
ALL,270.79,-0.6,7.53,70.1,N/A,N/A,13.49,71.8,Bull,1.26,13.8,0.02,53.4,
VERX,13.25,0.08,19.91,2.1,N/A,N/A,5.91,56.9,Bull,0.08,15.42,0.01,53.4,
NOV,21.12,6.58,3.91,7.1,N/A,N/A,7.64,63.8,Bull,0.2,13.88,0.07,53.3,
SSL,11.53,5.1,1.86,7.1,N/A,N/A,0.9,53.9,Bull,0.13,17.41,0.04,53.2,
F,15.57,4.08,7.98,59.6,N/A,N/A,10.51,69.0,Bull,0.16,12.01,0.11,53.2,
DLX,27.21,-0.07,4.21,1.2,N/A,N/A,8.02,66.2,Bull,0.19,13.94,0.02,53.1,
IMO,128.87,2.5,2.54,60.8,N/A,N/A,5.57,63.9,Bull,0.87,15.04,0.01,52.9,
LH,312.05,-0.69,10.87,25.8,N/A,N/A,12.69,76.5,Bull,3.07,11.45,0.02,52.9,
NMM,79.5,0.33,7.93,2.3,N/A,N/A,8.15,63.6,Bull,0.56,13.46,0.04,52.9,
GD,397.45,1.08,6.51,106.3,N/A,N/A,9.62,75.8,Bull,1.98,12.69,0.06,52.8,
KHC,27.36,0.24,5.41,32.4,N/A,N/A,11.51,69.7,Bull,0.12,15.86,0.06,52.8,
DRS,48.6,-1.24,5.86,13.1,N/A,N/A,7.37,63.2,Bull,0.56,13.9,0.02,52.7,
FICO,1341.76,0.41,9.85,31.0,N/A,N/A,10.31,65.1,Bull,7.42,12.3,0.01,52.6,
BIO,328.99,-0.61,7.53,8.9,N/A,N/A,10.74,70.5,Bull,2.96,12.05,0.01,52.5,
TRMD,30.15,1.17,2.27,3.0,N/A,N/A,3.46,56.5,Bull,0.15,15.69,0.05,52.5,
CALM,92.96,-0.27,5.8,4.4,N/A,N/A,11.62,68.9,Bull,0.41,15.39,0.02,52.5,
BJ,98.75,1.64,7.48,12.4,N/A,N/A,8.35,69.7,Bull,0.84,13.22,0.01,52.5,
ZGN,14.6,-2.47,5.19,4.0,N/A,N/A,7.96,59.1,Bull,0.13,13.31,0.01,52.4,
OTEX,24.94,0.61,12.29,6.2,N/A,N/A,9.33,63.6,Bull,0.2,12.6,0.01,52.4,
LUXE,8.47,2.54,3.29,1.2,N/A,N/A,7.38,63.9,Bull,0.04,12.93,0.62,52.4,
WAB,300.84,-1.62,3.74,51.7,N/A,N/A,11.08,69.6,Bull,4.57,11.59,0.01,52.3,
RCL,322.5,5.72,12.02,86.5,N/A,N/A,10.77,66.3,Bull,2.31,0.33,1.38,52.3,
FIVE,207.49,-0.24,1.28,11.5,N/A,N/A,3.44,62.8,Bull,2.19,15.41,0.0,52.2,
WTW,307.8,-2.65,7.43,29.9,N/A,N/A,9.82,65.4,Bull,1.29,17.76,0.01,52.2,
CHWY,22.46,-2.01,4.37,9.4,N/A,N/A,5.53,59.4,Bull,0.18,14.3,0.01,52.2,
KNSL,368.66,-0.43,13.21,8.4,N/A,N/A,10.52,63.6,Bull,2.45,11.78,0.01,52.1,
ENSG,182.22,-0.5,7.75,10.7,N/A,N/A,6.64,67.2,Bull,1.45,13.67,0.01,52.1,
LPLA,338.85,-1.04,3.5,27.4,N/A,N/A,9.26,67.1,Bull,1.31,20.29,0.01,52.1,
BX,132.76,-0.86,8.09,99.5,N/A,N/A,7.98,63.8,Bull,0.93,12.82,0.02,52.0,
TM,186.3,2.28,3.3,294.3,N/A,N/A,2.81,63.1,Bull,1.09,8.72,0.83,52.0,
CNXC,25.38,-0.12,8.01,1.6,N/A,N/A,3.58,55.8,Bull,0.31,15.17,0.01,52.0,
TEN,39.24,-0.41,3.6,1.2,N/A,N/A,3.56,55.8,Bull,0.23,9.64,0.66,51.9,
VTOL,45.35,-1.65,0.47,1.3,N/A,N/A,3.58,61.6,Bull,0.24,9.15,0.7,51.8,
PAHC,36.25,-0.33,7.22,1.5,N/A,N/A,2.68,64.1,Bull,0.44,15.45,0.01,51.8,
KMPR,30.41,-1.67,10.72,1.8,N/A,N/A,7.43,62.0,Bull,0.19,12.78,0.01,51.6,
DYN,25.96,0.23,11.85,4.8,N/A,N/A,19.75,70.1,Bull,0.09,16.88,0.01,51.6,
SBLK,28.12,0.43,5.04,3.1,N/A,N/A,7.38,61.1,Bull,0.22,12.62,0.03,51.5,
FCN,167.11,3.23,7.54,5.0,N/A,N/A,5.65,63.2,Bull,0.68,11.94,1.0,51.4,
TRMB,57.91,-0.81,15.59,13.6,N/A,N/A,6.25,65.3,Bull,0.77,13.15,0.01,51.4,
AMBP,5.16,-1.06,9.45,3.1,N/A,N/A,15.15,68.7,Bull,0.04,8.76,0.01,51.4,
VRSN,285.81,1.66,8.84,25.4,N/A,N/A,5.25,61.8,Bull,2.17,13.62,0.01,51.4,
SUN,76.99,0.64,1.37,15.7,N/A,N/A,10.59,68.7,Bull,0.35,14.06,0.01,51.3,
REZI,36.65,4.0,5.83,5.5,N/A,N/A,9.16,61.7,Bull,0.1,21.36,0.74,51.3,
SJM,123.93,0.72,4.98,13.2,N/A,N/A,11.49,68.3,Bull,0.98,10.16,0.03,51.2,
NOW,111.18,0.51,16.47,114.4,N/A,N/A,7.51,58.3,Bull,0.64,11.99,0.05,51.1,
CHCO,145.02,0.08,4.2,2.0,N/A,N/A,9.93,73.7,Bull,0.86,10.05,0.12,51.1,
YUMC,46.29,1.67,6.61,16.0,N/A,N/A,5.21,67.1,Bull,0.36,13.26,0.02,51.1,
BKNG,196.32,-1.5,10.38,154.4,N/A,N/A,11.0,65.0,Bull,1.46,10.14,0.06,51.1,
ADT,7.31,-0.38,5.97,5.4,N/A,N/A,6.74,66.2,Bull,0.05,12.49,0.01,51.0,
SUNC,75.98,0.65,2.06,3.9,N/A,N/A,9.49,68.2,Bull,0.29,11.05,1.0,51.0,
J,139.93,-0.48,7.23,16.6,N/A,N/A,9.56,71.4,Bull,0.93,11.06,0.01,50.9,
BMY,63.42,-0.28,4.38,129.9,N/A,N/A,8.63,67.6,Bull,0.39,11.31,0.02,50.8,
PVH,84.14,-3.2,5.07,4.0,N/A,N/A,4.97,58.2,Bull,1.09,13.31,0.0,50.8,
GBX,51.8,3.02,3.48,1.6,N/A,N/A,5.67,60.4,Bull,0.36,6.75,0.74,50.8,
HAFN,7.6,0.8,0.93,3.8,N/A,N/A,1.96,55.5,Bull,0.04,14.46,0.03,50.7,
TMDX,76.65,0.47,7.65,2.6,N/A,N/A,0.16,57.3,Bull,0.46,15.4,0.03,50.7,
ORIC,11.84,-0.63,10.09,1.2,N/A,N/A,15.77,65.6,Bull,0.06,9.28,0.01,50.6,
CSW,298.93,1.87,7.91,4.9,N/A,N/A,6.7,60.7,Bull,1.27,10.62,0.84,50.6,
JEF,56.64,-1.03,1.22,11.1,N/A,N/A,4.34,55.2,Bull,0.29,13.33,0.0,50.5,
ARES,126.39,-1.18,5.7,42.2,N/A,N/A,3.59,56.5,Bull,0.79,13.55,0.02,50.5,
SCI,84.45,-0.62,9.18,11.7,N/A,N/A,8.34,68.5,Bull,0.65,11.18,0.02,50.5,
BAX,24.35,-0.08,12.01,12.6,N/A,N/A,14.86,67.0,Bull,0.1,14.21,0.02,50.5,
COIN,167.94,0.02,1.1,44.2,N/A,N/A,0.25,53.0,Bull,1.19,14.88,0.05,50.4,
SKYW,108.27,-4.82,13.13,4.4,N/A,N/A,12.6,63.3,Bull,1.05,9.0,0.01,50.4,
CNXN,83.1,2.21,2.31,2.1,N/A,N/A,12.84,74.1,Bull,0.28,14.97,0.65,50.3,
POST,94.32,3.75,7.99,4.3,N/A,N/A,3.06,61.9,Bull,0.98,5.49,0.97,50.1,
BGC,11.96,-0.08,3.91,5.7,N/A,N/A,6.34,62.4,Bull,0.09,11.88,0.01,50.1,
LDOS,117.77,-0.5,9.8,14.9,N/A,N/A,0.9,64.2,Bull,1.97,14.37,0.02,50.0,
INTA,30.58,-0.07,17.3,2.4,N/A,N/A,17.42,65.6,Bull,0.09,21.3,0.01,50.0,
CMC,70.85,0.54,4.09,7.8,N/A,N/A,3.45,59.1,Bull,0.9,13.28,0.0,50.0,
FNF,52.84,-2.33,5.26,14.6,N/A,N/A,7.16,62.1,Bull,0.26,12.04,0.01,49.9,
VNT,32.4,-1.31,7.32,4.6,N/A,N/A,6.17,67.9,Bull,0.35,11.72,0.01,49.9,
LRN,95.93,0.05,13.9,4.1,N/A,N/A,7.18,63.9,Bull,1.06,11.24,0.01,49.9,
PM,199.3,-0.44,2.57,312.0,N/A,N/A,8.73,64.4,Bull,1.22,10.16,0.02,49.7,
SRCE,88.94,-1.85,7.37,2.2,N/A,N/A,10.91,70.9,Bull,0.5,9.03,0.01,49.6,
MDLZ,64.22,2.78,5.52,80.2,N/A,N/A,6.49,64.5,Bull,0.42,11.03,0.04,49.6,
SPH,18.74,2.35,2.24,1.2,N/A,N/A,1.82,58.0,Bull,0.1,7.15,0.79,49.6,
PTC,129.0,1.17,14.05,14.7,N/A,N/A,1.9,57.8,Bull,1.04,13.55,0.01,49.6,
OBK,55.21,2.45,6.58,1.7,N/A,N/A,10.07,72.4,Bull,0.2,7.43,1.39,49.6,
AAPL,340.07,-0.0,4.35,4994.9,N/A,N/A,10.06,68.9,Bull,1.29,17.52,0.05,49.5,
MQ,17.92,-0.8,4.46,1.9,N/A,N/A,8.07,60.2,Bull,0.09,10.38,0.0,49.4,
SPOT,510.12,-0.28,7.58,105.3,N/A,N/A,5.94,61.9,Bull,3.01,11.11,0.03,49.4,
VIPS,14.85,0.0,1.16,7.1,N/A,N/A,4.77,64.2,Bull,0.08,11.99,0.01,49.4,
SNN,32.2,-1.11,7.55,13.8,N/A,N/A,4.93,61.0,Bull,0.21,11.77,0.01,49.3,
FSUN,39.34,13.01,15.0,1.8,Financial Services,Banks - Regional,8.27,64.3,Bull,0.1,1.44,3.75,49.2,4.5
HLNE,88.27,-1.4,8.79,5.0,N/A,N/A,4.22,60.6,Bull,0.76,11.98,0.02,49.2,
SFD,27.06,-0.15,2.34,10.7,N/A,N/A,5.21,67.5,Bull,0.23,11.54,0.0,49.2,
AMTM,23.21,-1.07,8.36,5.7,N/A,N/A,3.57,63.5,Bull,0.36,12.29,0.01,49.2,
GRMN,261.8,3.21,8.85,48.9,N/A,N/A,8.36,68.0,Bull,1.29,10.21,0.02,49.1,
KO,88.89,0.71,8.14,379.9,N/A,N/A,8.77,68.2,Bull,0.48,9.38,0.04,49.1,
RS,412.49,-0.44,6.8,21.2,N/A,N/A,7.26,64.2,Bull,2.93,10.41,0.01,49.1,
PBH,51.72,2.62,5.49,2.5,N/A,N/A,3.88,60.9,Bull,0.24,7.68,0.89,49.1,
EXR,158.18,3.93,9.06,32.2,N/A,N/A,8.58,70.1,Bull,0.9,8.87,0.11,49.1,
BIPC,42.77,0.59,4.96,5.7,N/A,N/A,5.74,68.5,Bull,0.3,11.09,0.02,49.1,
NTR,70.25,1.13,2.55,33.5,N/A,N/A,4.5,63.5,Bull,0.38,11.59,0.02,49.0,
AMGN,394.33,0.31,7.73,212.2,N/A,N/A,9.84,73.9,Bull,2.31,8.9,0.02,49.0,
SHEL,88.3,2.44,0.6,245.2,N/A,N/A,4.77,64.0,Bull,0.41,13.88,0.07,49.0,
CIGI,104.24,0.32,6.64,5.3,N/A,N/A,5.47,61.7,Bull,0.56,11.14,0.01,49.0,
MAT,15.34,-0.65,6.53,4.5,N/A,N/A,6.72,66.0,Bull,0.19,10.52,0.0,48.9,
PHI,19.97,-0.2,1.37,4.3,N/A,N/A,4.93,64.8,Bull,0.09,13.98,0.01,48.9,
UAN,121.78,1.44,1.0,1.3,N/A,N/A,3.09,59.1,Bull,0.65,8.34,0.47,48.8,
LEA,147.74,-0.64,2.82,7.4,N/A,N/A,6.82,63.9,Bull,1.1,10.2,0.02,48.7,
KARO,63.53,-0.66,1.7,2.0,N/A,N/A,17.11,70.5,Bull,0.09,31.75,0.01,48.7,
BFAM,80.36,-0.37,11.56,4.2,N/A,N/A,10.3,65.6,Bull,0.35,13.38,0.01,48.7,
BDX,165.53,-0.49,8.08,45.8,N/A,N/A,8.18,65.8,Bull,0.95,9.38,0.02,48.6,
APA,36.19,3.59,0.01,12.3,N/A,N/A,3.02,57.3,Bull,0.25,11.88,0.03,48.6,
MH,10.73,-2.32,17.86,2.1,N/A,N/A,0.5,55.9,Bull,0.19,13.25,0.0,48.5,
UPWK,9.38,-4.43,4.63,1.2,N/A,N/A,2.1,55.2,Bull,0.05,12.14,0.04,48.5,
RVLV,26.51,-1.19,4.49,1.9,N/A,N/A,13.48,65.3,Bull,0.1,15.81,0.01,48.4,
STBA,53.1,-0.49,7.06,1.9,N/A,N/A,10.02,73.2,Bull,0.28,8.19,0.01,48.3,
FISV,54.53,0.59,8.58,28.9,N/A,N/A,3.77,60.5,Bull,0.53,11.17,0.01,48.2,
SYK,344.36,-0.65,11.36,132.9,N/A,N/A,7.34,61.9,Bull,2.18,9.38,0.02,48.2,
AEBI,13.61,-1.02,1.95,1.1,N/A,N/A,9.14,62.7,Bull,0.12,8.45,0.01,48.1,
PEBO,42.01,-0.52,4.84,1.5,N/A,N/A,11.49,74.4,Bull,0.2,9.37,0.01,48.0,
TTE,86.4,2.64,1.75,183.7,N/A,N/A,3.53,60.9,Bull,0.89,11.11,0.02,48.0,
SEIC,102.46,-0.66,3.75,12.4,N/A,N/A,9.76,67.1,Bull,0.38,16.81,0.01,47.8,
ZWS,54.11,9.73,13.96,8.2,Industrials,Pollution & Treatment Controls,11.35,74.1,Bull,0.51,7.08,0.0,47.8,4.0
CMRE,15.59,1.03,2.49,1.9,N/A,N/A,1.18,56.2,Bull,0.12,12.13,0.01,47.8,
OWL,9.73,-0.87,6.17,15.3,N/A,N/A,2.79,57.1,Bull,0.05,11.14,0.02,47.7,
SON,60.24,-0.54,9.22,6.0,N/A,N/A,11.5,68.8,Bull,0.4,6.89,0.01,47.7,
STE,229.73,-0.27,9.1,22.5,N/A,N/A,6.9,64.8,Bull,1.55,9.1,0.01,47.6,
GATX,185.8,1.2,3.77,6.6,N/A,N/A,3.99,62.0,Bull,0.77,4.19,1.48,47.5,
ITW,291.86,-1.12,6.54,84.9,N/A,N/A,8.63,68.3,Bull,1.62,7.91,0.02,47.4,
SHAK,62.67,-0.83,12.04,2.7,N/A,N/A,0.86,60.0,Bull,0.84,11.88,0.01,47.4,
ULTA,499.39,-0.42,3.28,21.6,N/A,N/A,2.73,61.4,Bull,3.6,10.73,0.02,47.3,
DHT,18.62,0.16,2.7,3.0,N/A,N/A,5.04,57.3,Bull,0.09,12.64,0.02,47.3,
LZ,8.08,6.88,10.16,1.4,N/A,N/A,18.74,68.1,Bear,-0.01,32.24,0.95,47.3,
CLBK,10.96,-0.27,0.18,1.1,N/A,N/A,12.15,71.6,Bull,0.04,13.63,0.0,47.2,
UVE,43.98,-0.54,16.36,1.2,N/A,N/A,10.98,63.7,Bull,0.39,6.34,0.01,46.9,
HON,244.51,-1.03,4.94,78.3,N/A,N/A,4.87,61.1,Bull,2.55,9.21,0.01,46.8,
BLK,1085.93,-1.06,2.77,170.4,N/A,N/A,4.76,59.4,Bull,4.87,12.93,0.01,46.8,
ABM,49.66,0.89,5.64,2.9,N/A,N/A,11.37,75.9,Bull,0.2,12.99,0.01,46.8,
FOXA,58.08,0.63,2.9,24.3,N/A,N/A,0.65,56.0,Bull,0.48,11.36,0.01,46.8,
DEO,87.1,-2.02,3.28,49.5,N/A,N/A,5.43,59.2,Bull,0.47,8.36,0.07,46.7,
SLB,51.24,2.51,7.48,74.7,N/A,N/A,2.54,58.4,Bull,0.75,10.21,0.03,46.7,
UNFI,50.38,-0.8,0.53,3.1,N/A,N/A,2.72,54.5,Bull,0.25,10.3,0.01,46.6,
U,32.47,2.01,10.93,13.9,N/A,N/A,12.54,64.1,Bull,0.12,13.61,0.04,46.5,
ARLO,14.42,1.34,11.52,1.5,N/A,N/A,8.79,64.8,Bull,0.14,6.97,0.01,46.5,
HST,25.32,-0.61,3.33,17.4,N/A,N/A,8.93,67.9,Bull,0.15,6.77,0.01,46.4,
NXST,193.65,-0.06,6.47,5.9,N/A,N/A,5.79,66.9,Bull,1.56,8.43,0.01,46.4,
FRMEP,26.6,2.5,3.87,1.7,N/A,N/A,4.03,82.9,Bull,0.06,3.46,12.0,46.3,
ADP,264.17,0.0,8.66,106.4,N/A,N/A,12.18,69.3,Bull,0.83,17.96,0.03,46.3,
USLM,113.9,0.14,6.21,3.3,N/A,N/A,4.71,62.0,Bull,1.36,8.82,0.01,46.2,
CAE,26.36,2.17,7.9,8.5,N/A,N/A,3.4,62.3,Bull,0.13,4.6,0.57,46.1,
TAP,42.44,-0.16,3.41,8.0,N/A,N/A,4.2,60.3,Bull,0.27,8.93,0.01,46.1,
GPK,11.38,-2.32,2.43,3.4,N/A,N/A,6.63,60.3,Bull,0.08,7.66,0.01,46.1,
KMT,35.61,0.82,3.55,2.7,N/A,N/A,1.87,56.8,Bull,0.2,2.27,0.93,45.9,
FBP,29.04,-0.85,0.62,4.5,N/A,N/A,10.79,73.4,Bull,0.12,11.39,0.01,45.8,
FOX,51.86,0.45,2.43,21.7,N/A,N/A,0.01,55.1,Bull,0.41,10.72,0.01,45.8,
SAIL,15.78,0.03,6.8,9.0,N/A,N/A,7.03,56.8,Bull,0.08,7.82,0.01,45.7,
MLKN,23.38,-0.95,6.74,1.6,N/A,N/A,21.13,71.6,Bull,0.07,14.25,0.01,45.7,
AHCO,11.22,0.0,3.13,1.5,N/A,N/A,5.78,61.6,Bull,0.06,7.68,0.01,45.6,
PJT,171.88,-0.78,4.65,6.9,N/A,N/A,7.23,61.0,Bull,0.69,13.88,0.01,45.6,
VLTO,98.47,4.44,9.19,24.2,N/A,N/A,9.71,70.2,Bull,0.21,11.66,1.69,45.6,
ARLP,25.94,0.12,4.13,3.3,N/A,N/A,4.42,67.7,Bull,0.19,8.17,0.02,45.5,
BF-B,28.42,-1.66,7.61,5.0,N/A,N/A,7.46,62.3,Bull,0.31,6.64,0.02,45.5,
SPNT,26.31,2.61,7.43,3.1,N/A,N/A,10.21,71.3,Bull,0.09,9.76,0.86,45.4,
CACI,505.12,-0.97,8.06,11.3,N/A,N/A,2.66,58.7,Bull,5.69,9.04,0.01,45.4,
VC,108.67,1.63,5.34,2.9,N/A,N/A,1.42,53.7,Bull,0.76,9.54,0.01,45.3,
APPN,27.35,7.05,7.89,2.0,N/A,N/A,14.62,62.6,Bull,0.03,21.66,1.1,45.3,
GGG,80.89,-1.67,9.48,13.3,N/A,N/A,5.64,65.8,Bull,0.94,7.4,0.01,45.3,
SUZ,8.48,0.77,0.3,10.6,N/A,N/A,1.78,61.8,Bull,0.04,9.21,0.01,45.2,
HG,37.07,-0.56,7.61,3.7,N/A,N/A,10.94,69.7,Bull,0.16,9.22,0.01,45.2,
ICFI,83.14,3.91,10.85,1.5,N/A,N/A,12.18,65.3,Bull,0.24,11.61,0.89,45.1,
EPR,64.27,-0.08,3.61,4.9,N/A,N/A,7.99,76.8,Bull,0.28,10.79,0.02,45.1,
GIC,36.31,-0.16,4.4,1.4,N/A,N/A,9.39,72.2,Bull,0.16,8.52,0.01,45.1,
WB,8.07,1.57,2.87,2.0,N/A,N/A,3.15,63.2,Bull,0.04,11.23,0.04,45.0,
MLI,66.03,-0.69,5.38,14.7,N/A,N/A,5.08,63.3,Bull,1.14,7.43,0.01,45.0,
RITM,9.75,-0.31,6.79,5.5,N/A,N/A,5.85,66.1,Bull,0.05,6.68,0.04,45.0,
MOS,23.0,-0.35,0.97,7.3,N/A,N/A,2.53,56.8,Bull,0.12,8.54,0.01,44.9,
ZBH,95.65,-0.1,7.87,18.5,N/A,N/A,7.03,62.2,Bull,0.41,11.11,0.01,44.8,
DLR,192.87,-0.16,8.1,72.8,N/A,N/A,4.58,60.3,Bull,2.48,7.4,0.01,44.8,
CPRT,30.59,-0.31,12.61,28.4,N/A,N/A,2.22,61.2,Bull,0.47,8.53,0.02,44.8,
FSLY,21.11,1.49,3.18,3.3,N/A,N/A,6.76,59.1,Bull,0.08,14.98,0.02,44.7,
MLCO,5.67,0.53,3.66,2.3,N/A,N/A,3.41,58.5,Bull,0.04,7.59,0.03,44.6,
PLUS,92.81,0.23,5.94,2.6,N/A,N/A,8.55,65.7,Bull,0.38,11.51,0.01,44.6,
DOX,55.3,0.78,7.97,5.9,N/A,N/A,0.27,59.2,Bull,0.61,9.42,0.01,44.6,
CSAN,3.15,1.29,0.64,3.1,N/A,N/A,0.06,56.8,Bull,0.02,9.37,0.01,44.5,
HAE,82.54,3.29,5.73,3.8,N/A,N/A,12.95,70.8,Bull,0.2,9.88,1.29,44.4,
UVV,54.79,0.07,1.93,1.4,N/A,N/A,4.54,63.5,Bull,0.35,6.74,0.02,44.2,
PKG,249.71,-1.4,9.43,22.6,N/A,N/A,8.31,65.2,Bull,2.25,4.79,0.02,44.1,
PINS,24.17,-0.76,7.25,13.6,N/A,N/A,11.22,64.4,Bull,0.08,14.95,0.01,44.0,
BKR,59.99,2.62,5.99,58.0,N/A,N/A,1.48,56.8,Bull,0.65,8.09,0.02,44.0,
PTON,6.57,0.38,5.03,2.8,N/A,N/A,11.98,63.0,Bull,0.03,11.25,0.01,44.0,
HCA,416.04,-0.51,11.88,92.8,N/A,N/A,4.27,61.6,Bull,3.68,6.71,0.01,43.9,
NSP,53.32,1.41,9.33,2.0,N/A,N/A,26.68,70.9,Bull,0.03,29.07,0.01,43.8,
TOP,2.26,5.61,1.35,1.4,N/A,N/A,34.69,59.6,Bear,-0.03,35.33,0.46,43.8,
OMC,86.22,4.62,8.85,24.6,N/A,N/A,10.72,65.2,Bull,0.15,16.62,1.19,43.8,
TOST,32.17,-0.53,10.13,18.8,N/A,N/A,14.29,67.1,Bull,0.1,15.64,0.01,43.8,
VGNT,44.26,0.19,7.52,3.1,N/A,N/A,6.59,60.5,Bull,0.5,5.34,0.01,43.7,
FMBH,51.97,-1.16,7.15,1.4,N/A,N/A,9.66,67.4,Bull,0.23,8.07,0.03,43.7,
BKE,45.12,-1.15,4.34,2.4,N/A,N/A,1.36,58.8,Bull,0.48,7.8,0.01,43.6,
EMR,150.69,-0.74,7.92,85.0,N/A,N/A,6.33,64.7,Bull,1.6,5.27,0.02,43.6,
MNSO,12.95,3.55,3.63,3.9,N/A,N/A,1.2,58.6,Bull,0.11,7.41,0.08,43.6,
AXTA,35.51,0.18,8.25,7.6,N/A,N/A,9.39,65.3,Bull,0.23,3.76,0.01,43.5,
BEKE,16.77,0.72,4.42,18.8,N/A,N/A,3.55,57.9,Bull,0.06,15.42,0.02,43.4,
HII,301.85,0.65,8.86,11.8,N/A,N/A,0.92,63.1,Bull,3.78,7.85,0.02,43.4,
FINV,5.02,2.03,4.8,1.2,N/A,N/A,3.83,61.5,Bull,0.04,4.8,0.2,43.4,
PLNT,55.92,-0.04,3.46,4.4,N/A,N/A,2.06,61.2,Bull,0.4,7.19,0.01,43.3,
NOC,549.01,-0.04,4.52,78.0,N/A,N/A,0.59,57.9,Bull,3.48,7.79,0.01,43.2,
AMT,175.43,2.29,5.64,79.9,N/A,N/A,1.58,58.2,Bull,1.22,7.25,0.02,43.2,
MSI,437.49,-0.64,8.2,73.1,N/A,N/A,5.26,65.6,Bull,2.57,5.35,0.02,43.1,
IEP,7.83,0.0,0.9,5.3,N/A,N/A,4.67,69.8,Bull,0.04,8.6,0.02,43.1,
CAAP,26.1,-0.53,5.41,4.3,N/A,N/A,2.26,57.8,Bull,0.16,1.36,0.67,43.0,
UL,65.45,-2.12,5.85,146.1,N/A,N/A,8.01,63.2,Bull,0.27,8.87,0.08,43.0,
PFE,25.25,0.0,3.51,143.9,N/A,N/A,2.17,61.7,Bull,0.16,6.69,0.03,43.0,
ELF,82.86,-1.47,4.85,5.0,N/A,N/A,17.09,65.5,Bull,0.26,11.97,0.02,42.9,
SHOP,130.54,0.2,10.24,168.8,N/A,N/A,10.2,62.3,Bull,0.44,14.33,0.02,42.9,
TEL,213.63,-0.31,6.67,62.0,N/A,N/A,3.69,60.3,Bull,1.7,5.96,0.01,42.9,
HLI,143.63,-1.26,3.06,10.0,N/A,N/A,1.41,55.9,Bull,0.8,7.09,0.0,42.8,
TSN,60.85,-0.54,6.64,21.5,N/A,N/A,2.66,63.5,Bull,0.48,6.29,0.01,42.7,
