Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
FTRE,19.12,-2.05,7.84,1.8,N/A,N/A,15.65,67.0,Bull,0.07,8.33,0.06,43.6,
TX,47.1,-0.42,5.82,9.3,N/A,N/A,4.57,61.4,Bull,0.47,5.99,0.04,43.6,
HAS,90.0,1.36,10.31,12.6,N/A,N/A,5.77,65.7,Bull,1.4,5.47,0.01,43.5,
GPN,82.4,1.83,0.04,22.1,N/A,N/A,11.76,62.9,Bull,0.23,18.05,0.01,43.4,
BIO,313.7,-0.24,3.91,8.4,N/A,N/A,6.61,63.4,Bull,1.68,4.29,0.08,43.3,
AAPL,334.73,0.51,2.49,4891.2,N/A,N/A,9.28,66.2,Bull,0.97,17.95,0.03,43.1,
DKL,57.0,-0.34,3.16,3.0,N/A,N/A,7.25,65.8,Bull,0.22,12.29,0.04,43.1,
CNXN,81.84,0.75,2.58,2.0,N/A,N/A,11.69,71.4,Bull,0.26,14.59,0.02,43.0,
DLR,199.69,0.31,13.3,75.0,N/A,N/A,8.63,69.1,Bull,2.74,3.47,0.01,42.9,
F,14.79,2.92,5.72,57.3,N/A,N/A,5.68,60.5,Bull,0.09,4.67,0.04,42.9,
JAN,31.62,0.68,4.86,8.3,N/A,N/A,12.59,72.4,Bull,0.11,12.13,0.01,42.9,
IT,144.55,2.88,2.47,9.4,N/A,N/A,1.13,55.3,Bull,1.28,7.11,0.01,42.8,
TEN,38.59,-2.05,1.89,1.2,N/A,N/A,1.93,52.7,Bull,0.19,7.83,0.03,42.8,
ARX,14.41,1.26,6.11,3.1,N/A,N/A,5.78,58.3,Bull,0.18,4.88,0.01,42.8,
JOYY,74.73,1.05,4.39,3.8,N/A,N/A,11.74,73.6,Bull,0.24,14.69,0.01,42.8,
TXT,95.95,0.44,5.68,16.6,N/A,N/A,5.01,64.8,Bull,0.61,5.19,0.02,42.8,
ACVA,7.93,2.59,7.02,1.3,N/A,N/A,17.28,65.1,Bull,0.02,14.43,0.01,42.7,
GRFS,7.73,1.98,1.58,5.2,N/A,N/A,2.9,58.9,Bull,0.07,6.01,0.01,42.5,
PCTY,127.85,2.06,0.44,6.7,N/A,N/A,11.13,64.3,Bull,0.3,20.22,0.02,42.4,
BIPC,41.41,-0.36,2.12,5.5,N/A,N/A,2.84,62.7,Bull,0.24,5.8,0.01,42.3,
OSK,155.98,0.54,9.85,9.7,N/A,N/A,8.61,66.8,Bull,0.84,2.89,0.01,42.3,
MPT,4.82,-0.41,1.48,2.9,N/A,N/A,1.43,56.4,Bull,0.03,6.41,0.01,42.2,
GGG,79.67,0.21,8.2,12.9,N/A,N/A,4.66,66.7,Bull,0.7,4.67,0.01,42.1,
TEO,13.67,0.37,4.19,5.9,N/A,N/A,3.62,53.9,Bull,0.05,7.22,1.02,42.1,
LTC,42.1,-0.18,0.9,2.2,N/A,N/A,8.07,70.7,Bull,0.17,9.97,0.01,42.0,
MT,67.34,0.69,2.26,50.9,N/A,N/A,4.49,57.2,Bull,0.26,12.46,0.05,41.9,
WPC,76.29,-0.53,1.48,17.1,N/A,N/A,4.45,63.9,Bull,0.45,4.62,0.01,41.9,
CIB,86.7,0.8,7.28,20.5,N/A,N/A,11.38,68.2,Bull,0.31,11.19,0.01,41.8,
CAG,15.0,1.56,2.46,7.1,N/A,N/A,6.28,61.1,Bull,0.07,6.53,0.01,41.7,
WHD,55.09,-0.05,2.7,4.4,N/A,N/A,0.88,53.3,Bull,0.44,5.92,0.04,41.7,
EMR,148.82,0.59,8.96,82.9,N/A,N/A,5.63,63.7,Bull,1.23,3.71,0.02,41.7,
SONY,21.93,4.53,3.69,123.9,N/A,N/A,4.44,61.7,Bull,0.09,11.26,0.06,41.7,
USLM,111.67,0.61,6.3,3.2,N/A,N/A,3.15,59.7,Bull,1.08,5.01,0.0,41.6,
BGC,11.84,1.63,5.81,5.6,N/A,N/A,5.83,60.7,Bull,0.08,3.41,0.02,41.5,
TAK,17.6,2.09,3.23,2.5,N/A,N/A,6.34,67.7,Bull,0.07,10.62,0.03,41.4,
AVT,89.49,0.08,5.26,7.3,N/A,N/A,4.94,56.5,Bull,0.48,3.61,0.01,41.1,
SFD,26.28,0.08,1.47,10.3,N/A,N/A,2.67,60.6,Bull,0.19,4.62,0.0,41.0,
VNT,31.02,0.78,4.13,4.3,N/A,N/A,2.35,62.6,Bull,0.19,4.76,0.0,41.0,
KMX,58.29,-0.17,1.67,8.3,N/A,N/A,14.92,65.6,Bull,0.11,10.19,1.27,40.8,
ADNT,20.91,2.5,6.41,1.6,N/A,N/A,1.85,55.5,Bull,0.23,4.5,0.02,40.6,
GSHD,58.92,0.3,2.96,2.1,N/A,N/A,22.65,64.2,Bull,0.04,25.72,0.0,40.4,
ATMU,53.56,0.9,4.28,4.4,N/A,N/A,3.2,58.7,Bull,0.25,-1.13,0.74,40.4,
DVN,44.24,-1.78,1.05,51.9,N/A,N/A,0.39,53.5,Bull,0.34,4.81,0.03,40.3,
AEBI,13.28,1.45,4.16,1.0,N/A,N/A,7.32,60.3,Bull,0.11,1.53,0.0,40.2,
VNOM,44.58,-1.23,0.48,16.1,N/A,N/A,0.79,55.2,Bull,0.35,4.71,0.01,40.2,
CRNX,83.9,0.2,0.04,8.8,N/A,N/A,44.21,92.2,Bear,-0.47,128.61,0.01,40.1,
MAT,14.54,1.39,2.83,4.2,N/A,N/A,1.85,58.0,Bull,0.12,4.01,0.02,40.1,
AMAL,50.39,1.92,6.83,1.5,N/A,N/A,11.69,70.3,Bull,0.19,7.33,0.03,40.1,
SUNB,76.07,0.54,5.66,31.0,N/A,N/A,2.06,54.1,Bull,0.57,3.77,0.02,40.0,
AGCO,121.21,3.36,5.1,8.8,N/A,N/A,4.85,63.0,Bull,0.51,1.98,0.76,40.0,
CG,46.16,1.67,3.17,16.3,N/A,N/A,2.08,57.5,Bull,0.18,11.5,0.01,39.9,
GD,390.49,0.97,5.37,104.6,N/A,N/A,8.47,72.3,Bull,1.24,13.12,0.02,39.8,
IR,85.28,1.04,6.35,33.0,N/A,N/A,7.58,64.2,Bull,0.38,4.8,0.0,39.8,
TECK,60.38,0.32,10.8,29.5,N/A,N/A,1.07,53.2,Bull,0.45,3.72,0.04,39.6,
HON,246.62,1.43,9.03,77.1,N/A,N/A,6.26,64.0,Bull,2.68,1.26,0.02,39.6,
BVN,31.76,2.75,5.66,7.9,N/A,N/A,0.07,53.8,Bull,0.32,4.4,0.02,39.6,
OHI,51.6,-0.22,4.08,15.4,N/A,N/A,7.47,68.8,Bull,0.21,7.38,0.01,39.4,
INSW,90.4,-2.04,2.26,4.6,N/A,N/A,8.93,58.3,Bull,0.27,13.69,0.05,39.4,
LHX,302.49,0.76,7.82,55.9,N/A,N/A,0.72,58.2,Bull,2.26,3.86,0.01,39.3,
PII,73.04,-0.01,0.32,4.2,N/A,N/A,6.95,59.5,Bull,0.41,0.65,0.01,39.2,
NHP,16.2,1.25,3.38,1.2,N/A,N/A,10.31,65.1,Bull,0.06,9.18,0.01,39.1,
CEG,271.5,-1.04,7.1,99.1,N/A,N/A,2.02,58.0,Bull,3.46,2.83,0.03,39.1,
CPK,135.59,-0.14,1.95,3.3,N/A,N/A,6.28,65.3,Bull,0.55,7.7,0.0,39.1,
PM,193.36,0.19,0.33,300.8,N/A,N/A,6.33,60.0,Bull,0.8,6.96,0.02,39.1,
ALSN,122.3,-0.03,7.59,10.1,N/A,N/A,4.03,60.8,Bull,0.97,2.05,0.0,39.1,
TME,9.25,4.4,0.87,13.9,N/A,N/A,1.84,59.5,Bull,0.04,10.25,0.09,39.0,
WELL,251.14,-0.37,2.57,177.9,N/A,N/A,10.78,72.4,Bull,0.82,10.47,0.01,38.9,
IEP,7.7,0.13,2.12,5.2,N/A,N/A,3.34,64.3,Bull,0.03,6.94,0.02,38.9,
AQN,6.08,-0.33,4.65,4.7,N/A,N/A,3.42,63.0,Bull,0.05,2.11,0.01,38.9,
DBD,90.51,1.32,6.06,3.1,N/A,N/A,8.67,70.1,Bull,0.36,6.51,0.02,38.8,
VZ,46.42,0.08,6.7,193.7,N/A,N/A,4.23,64.3,Bull,0.53,1.43,0.02,38.7,
VZLA,3.38,2.58,7.46,1.2,N/A,N/A,0.42,53.9,Bull,0.04,3.2,0.02,38.6,
HMY,15.99,0.79,11.62,10.1,N/A,N/A,0.65,54.0,Bull,0.16,2.99,0.03,38.6,
RRC,38.64,-0.85,5.37,9.1,N/A,N/A,0.9,57.0,Bull,0.38,2.85,0.02,38.5,
GPK,11.15,1.13,2.81,3.3,N/A,N/A,5.08,59.2,Bull,0.05,1.23,0.03,38.5,
CPAY,375.0,1.19,1.55,24.2,N/A,N/A,7.08,61.5,Bull,1.19,12.79,0.01,38.5,
CNK,32.75,0.12,2.54,3.8,N/A,N/A,6.93,62.0,Bull,0.28,-2.06,0.01,38.5,
INGM,29.39,-0.17,3.12,6.8,N/A,N/A,4.24,55.7,Bull,0.12,6.76,0.01,38.5,
STLD,247.43,0.13,7.35,35.6,N/A,N/A,4.17,57.9,Bull,2.44,1.02,0.01,38.2,
UNFI,50.24,1.14,3.32,3.0,N/A,N/A,2.58,54.5,Bull,0.25,2.25,0.01,38.0,
MLCO,5.53,2.13,0.82,2.2,N/A,N/A,1.07,53.9,Bull,0.03,3.08,0.01,38.0,
ECO,56.44,-2.48,4.07,2.3,N/A,N/A,6.41,56.0,Bull,0.17,13.16,0.08,37.9,
HUT,109.89,-0.09,8.88,12.4,N/A,N/A,5.14,52.1,Bull,1.42,-10.67,0.03,37.8,
CNH,11.09,-0.54,7.36,13.8,N/A,N/A,4.4,59.2,Bull,0.06,0.54,0.01,37.8,
BULLW,2.3,-8.0,3.14,1.2,N/A,N/A,4.33,50.2,Bull,0.0,21.05,0.32,37.7,
CIFR,23.26,0.48,13.24,9.5,N/A,N/A,4.82,52.1,Bull,0.41,-10.33,0.04,37.7,
BHP,84.14,0.5,4.53,212.7,N/A,N/A,1.31,52.4,Bull,0.39,3.85,0.04,37.5,
PIPR,77.64,2.04,1.96,5.4,N/A,N/A,0.75,54.6,Bull,0.46,1.98,0.01,37.4,
CALM,90.47,0.17,2.32,4.2,N/A,N/A,9.62,68.1,Bull,0.25,12.77,0.01,37.3,
HOMB,31.18,0.63,2.55,6.2,N/A,N/A,8.83,73.2,Bull,0.12,6.4,0.01,37.2,
ARDT,10.77,1.22,3.16,1.5,N/A,N/A,9.11,64.6,Bull,0.03,10.69,0.03,37.1,
IRM,127.86,-0.35,2.92,38.2,N/A,N/A,3.82,58.3,Bull,0.77,-3.46,0.01,37.0,
DDS,578.85,1.9,4.11,8.9,N/A,N/A,3.12,57.6,Bull,6.36,0.21,0.01,36.8,
EQIX,1084.3,0.01,6.59,106.9,N/A,N/A,3.61,61.7,Bull,7.31,-0.64,0.0,36.8,
MNR,13.2,-1.42,0.84,2.2,N/A,N/A,1.33,53.8,Bull,0.06,3.69,0.03,36.8,
YUMC,44.37,2.24,1.0,15.2,N/A,N/A,1.25,58.2,Bull,0.17,8.62,0.02,36.8,
VGNT,41.83,0.42,4.51,3.0,N/A,N/A,1.28,51.1,Bull,0.23,1.03,0.0,36.7,
ARW,213.29,0.48,3.73,10.9,N/A,N/A,2.86,52.4,Bull,1.23,-0.87,0.04,36.7,
RQI,12.66,0.28,2.22,1.7,N/A,N/A,1.26,58.8,Bull,0.06,2.46,0.01,36.6,
MLI,64.24,0.51,8.93,14.1,N/A,N/A,2.7,59.5,Bull,1.01,0.21,0.01,36.6,
SR,83.3,0.03,2.6,4.9,N/A,N/A,1.73,58.9,Bull,0.39,3.02,0.01,36.6,
UHS,157.88,1.37,4.81,9.4,N/A,N/A,1.78,58.8,Bull,0.61,8.37,0.01,36.4,
HSBC,103.89,0.47,4.93,355.4,N/A,N/A,8.29,66.5,Bull,0.31,10.82,0.04,36.3,
EPR,63.31,-0.34,1.84,4.9,N/A,N/A,7.14,72.9,Bull,0.24,6.62,0.02,36.3,
FLS,73.18,1.07,9.64,9.3,N/A,N/A,0.55,54.3,Bull,0.49,0.85,0.01,36.2,
GEF,79.34,0.92,5.45,3.6,N/A,N/A,11.04,71.8,Bull,0.28,5.98,0.02,36.2,
SLNHP,10.24,3.23,7.79,1.4,N/A,N/A,1.03,51.7,Bull,0.05,-9.46,0.57,36.2,
STNG,78.07,-1.79,0.12,4.1,N/A,N/A,1.29,52.0,Bull,0.31,7.56,0.02,36.1,
KMT,35.62,1.12,5.62,2.7,N/A,N/A,1.96,56.7,Bull,0.2,-0.43,0.01,36.1,
GATX,184.63,0.68,3.45,6.6,N/A,N/A,3.62,61.1,Bull,0.67,1.64,0.84,35.8,
TXG,46.18,-0.19,6.85,5.9,N/A,N/A,26.9,65.5,Bear,-0.06,25.67,0.02,35.8,
CMC,69.04,0.12,5.36,7.6,N/A,N/A,1.02,55.0,Bull,0.83,0.09,0.01,35.7,
CQP,64.85,-1.2,1.6,31.8,N/A,N/A,3.16,56.0,Bull,0.25,7.14,0.05,35.6,
BEPI,15.91,0.06,0.32,4.6,N/A,N/A,3.48,74.6,Bull,0.06,6.38,0.27,35.6,
SMCI,30.33,0.76,27.28,18.1,N/A,N/A,0.1,52.9,Bull,0.75,-0.98,0.05,35.5,
DRH,12.95,0.82,1.61,2.6,N/A,N/A,9.84,68.7,Bull,0.05,4.66,0.01,35.5,
CTRE,43.35,0.23,2.12,10.2,N/A,N/A,7.52,64.5,Bull,0.15,7.21,0.01,35.4,
MCK,843.88,0.35,1.49,101.1,N/A,N/A,5.4,62.9,Bull,2.63,10.53,0.01,35.1,
VRSK,203.62,1.13,0.91,26.4,N/A,N/A,9.17,64.4,Bull,0.54,11.77,0.01,35.0,
AIT,347.93,0.25,3.57,12.8,N/A,N/A,7.41,67.2,Bull,1.39,3.22,0.01,35.0,
ICFI,79.52,3.15,0.84,1.4,N/A,N/A,8.18,59.4,Bear,-0.09,22.13,1.05,35.0,
TRN,37.6,0.51,3.16,3.0,N/A,N/A,8.04,63.3,Bull,0.14,5.02,0.01,34.9,
AVTR,11.49,0.48,7.83,7.8,N/A,N/A,15.13,66.4,Bull,0.03,11.82,0.02,34.9,
VCTR,98.7,1.54,0.52,6.1,N/A,N/A,11.13,66.5,Bull,0.15,18.3,0.02,34.7,
TM,181.59,2.35,1.71,280.2,N/A,N/A,0.35,57.0,Bull,0.73,5.9,0.07,34.7,
STBA,52.5,1.37,5.44,1.9,N/A,N/A,9.69,72.8,Bull,0.17,6.58,0.03,34.6,
JAZZ,252.5,-0.54,3.71,15.9,N/A,N/A,7.37,60.9,Bull,0.71,9.77,0.17,34.6,
EHC,112.89,1.65,0.61,11.2,N/A,N/A,6.29,65.7,Bull,0.18,13.42,0.79,34.6,
ADUS,115.44,0.78,3.53,2.1,N/A,N/A,11.94,72.5,Bull,0.16,19.07,0.01,34.5,
GT,7.3,1.18,0.76,2.1,N/A,N/A,8.81,60.3,Bull,0.02,6.65,0.01,34.3,
STRF,97.22,0.04,1.15,34.1,N/A,N/A,2.31,57.7,Bull,0.28,10.06,0.29,33.6,
PJT,169.07,2.97,1.47,6.8,N/A,N/A,6.4,59.2,Bull,0.38,10.95,0.45,33.6,
URI,1132.67,-0.78,11.85,71.1,N/A,N/A,8.72,60.3,Bull,4.49,0.98,0.03,33.4,
GOODN,23.25,0.82,1.69,1.1,N/A,N/A,3.68,67.5,Bull,0.08,4.35,0.37,33.2,
KBR,36.95,0.05,6.88,4.7,N/A,N/A,4.79,60.1,Bull,0.1,10.73,0.01,33.1,
BPYPP,16.21,3.05,3.51,18.9,N/A,N/A,3.69,58.5,Bull,0.03,4.78,1.4,33.1,
KN,38.01,1.14,7.07,3.7,N/A,N/A,3.65,52.5,Bull,0.17,-5.09,0.02,33.0,
BLK,1068.44,1.21,1.36,163.9,N/A,N/A,3.52,57.3,Bull,3.09,10.75,0.01,32.8,
SOBO,37.81,-1.81,1.35,8.0,N/A,N/A,4.4,57.5,Bull,0.14,4.84,0.01,32.7,
ITGR,98.62,1.15,3.35,3.3,N/A,N/A,6.52,60.8,Bull,0.27,5.91,0.55,32.6,
HALO,82.29,0.44,6.75,9.7,N/A,N/A,10.75,67.5,Bull,0.2,9.78,0.02,32.6,
MOS,22.73,1.93,1.43,7.1,N/A,N/A,1.48,54.9,Bull,0.1,1.56,0.03,32.6,
SYBT,82.68,1.08,2.33,2.4,N/A,N/A,9.05,69.7,Bull,0.23,8.35,0.01,32.5,
SJM,118.5,0.15,5.33,12.6,N/A,N/A,7.68,61.4,Bull,0.44,2.47,0.02,32.5,
GDDY,95.85,2.89,1.07,12.3,N/A,N/A,9.57,61.6,Bull,0.2,13.37,0.01,32.5,
NIQ,10.92,1.58,1.68,3.2,N/A,N/A,8.97,62.9,Bear,-0.06,26.54,0.1,31.8,
FRO,38.57,-1.83,4.44,8.7,N/A,N/A,4.78,54.2,Bull,0.11,8.59,0.03,31.6,
DXPE,171.47,1.5,2.22,2.6,N/A,N/A,5.5,56.4,Bull,0.58,4.96,0.01,31.5,
HESM,40.36,-0.7,0.39,5.2,N/A,N/A,3.82,60.2,Bull,0.13,7.13,0.02,31.4,
JPM,358.09,1.38,5.67,946.4,N/A,N/A,9.15,71.5,Bull,0.87,9.32,0.03,31.2,
J,134.67,0.08,4.0,15.9,N/A,N/A,6.33,65.7,Bull,0.4,7.14,0.03,31.1,
KAI,312.36,1.51,0.43,3.7,N/A,N/A,1.74,54.8,Bull,1.09,-2.9,0.69,31.1,
DHT,18.15,-1.65,1.43,3.0,N/A,N/A,2.84,53.0,Bull,0.07,2.81,0.03,31.0,
DD,139.12,1.03,2.48,18.8,N/A,N/A,0.03,52.7,Bull,0.58,1.38,0.02,31.0,
IMCR,35.06,0.17,2.97,1.7,N/A,N/A,10.07,64.1,Bull,0.06,13.54,0.01,30.9,
THO,77.38,0.94,2.1,4.0,N/A,N/A,1.43,55.1,Bull,0.33,-1.04,0.0,30.9,
GENI,6.95,7.25,2.96,1.7,Communication Services,Internet Content & Information,13.83,61.6,Bull,0.01,12.1,0.1,30.9,4.68
SSB,106.51,0.48,4.06,10.4,N/A,N/A,7.21,68.2,Bull,0.34,5.07,0.01,30.9,
ENVA,237.27,8.94,2.04,5.9,Financial Services,Credit Services,14.78,61.9,Bear,-2.96,7.18,1.95,30.8,4.71
TEX,70.61,1.11,12.21,8.0,N/A,N/A,7.91,60.0,Bull,0.27,-1.68,0.01,30.5,
ORLY,89.22,2.08,5.55,72.4,N/A,N/A,0.89,54.4,Bull,0.38,-0.37,0.01,30.4,
BR,152.16,2.18,1.43,17.2,N/A,N/A,2.74,58.5,Bull,0.4,10.32,0.01,30.1,
KNSL,349.1,5.06,1.49,8.0,Financial Services,Insurance - Property & Casualty,6.03,57.5,Bear,-0.81,13.19,1.67,30.1,2.83
BFH,106.4,2.0,6.96,4.2,N/A,N/A,9.61,65.8,Bull,0.38,0.12,0.05,30.1,
URGN,41.51,1.33,0.96,2.0,N/A,N/A,19.31,64.2,Bear,-0.13,20.19,0.02,30.1,
TSN,60.08,4.58,3.59,20.2,N/A,N/A,1.65,61.6,Bull,0.22,2.61,0.09,29.9,
KKR,100.53,1.17,3.67,89.2,N/A,N/A,4.09,58.6,Bull,0.23,11.53,0.01,29.9,
AEO,17.67,3.94,0.74,2.8,N/A,N/A,2.81,55.1,Bull,0.07,-0.43,0.02,29.8,
TXNM,58.49,0.15,1.19,6.5,N/A,N/A,1.18,67.0,Bull,0.22,2.38,0.01,29.8,
TRST,57.35,1.59,4.42,1.0,N/A,N/A,8.24,69.5,Bull,0.1,5.69,0.94,29.8,
SBR,73.8,-0.51,1.08,1.1,N/A,N/A,0.35,52.4,Bull,0.17,2.51,1.34,29.7,
DE,627.58,-0.09,7.1,169.6,N/A,N/A,5.89,62.4,Bull,2.15,2.6,0.01,29.6,
WRB,75.16,-0.4,3.34,28.1,N/A,N/A,7.6,65.9,Bull,0.22,5.46,0.01,29.5,
EIX,79.42,-0.41,2.81,30.7,N/A,N/A,7.26,67.0,Bull,0.22,6.2,0.01,29.5,
BXDC,21.44,0.44,6.48,1.9,N/A,N/A,2.35,55.8,Bull,0.09,-2.03,0.02,29.5,
ZBIO,30.85,1.53,0.5,1.9,N/A,N/A,23.07,64.5,Bear,-0.09,19.27,0.01,29.3,
XPO,213.45,0.21,1.35,25.0,N/A,N/A,1.84,53.4,Bull,0.68,5.95,0.02,29.3,
HLI,142.02,1.28,1.53,9.7,N/A,N/A,0.36,54.4,Bull,0.54,2.5,0.0,29.3,
FRPT,58.8,2.19,3.24,2.8,N/A,N/A,4.51,58.1,Bull,0.21,2.38,0.01,29.2,
MFC,44.0,0.76,3.53,72.9,N/A,N/A,8.13,73.3,Bull,0.1,9.21,0.03,29.2,
CHCO,140.55,0.67,3.39,2.0,N/A,N/A,7.55,67.9,Bull,0.4,5.56,0.0,29.0,
FCNCA,2177.22,0.77,4.86,25.0,N/A,N/A,5.16,58.7,Bull,6.74,4.73,0.0,29.0,
ANDG,43.66,1.96,2.54,4.8,N/A,N/A,12.54,59.5,Bull,0.03,18.29,0.0,28.9,
AZTA,27.53,0.58,4.84,1.3,N/A,N/A,11.24,63.5,Bull,0.06,7.96,0.01,28.9,
OFG,52.34,-0.11,4.68,2.2,N/A,N/A,8.49,66.0,Bull,0.13,7.76,0.02,28.9,
FINV,4.84,1.89,0.62,1.1,N/A,N/A,0.35,53.3,Bull,0.02,0.83,0.01,28.8,
DYN,25.08,2.6,6.93,4.5,N/A,N/A,17.71,66.7,Bear,-0.04,19.75,0.02,28.8,
VOR,19.53,1.4,11.92,1.0,N/A,N/A,14.59,58.8,Bear,-0.06,21.3,0.01,28.7,
OWL,9.51,0.58,1.66,14.7,N/A,N/A,0.77,53.6,Bull,0.02,10.91,0.02,28.6,
TPL,420.86,0.34,3.69,28.9,N/A,N/A,3.5,56.4,Bull,1.21,6.33,0.04,28.6,
NGL,15.6,0.26,1.23,1.9,N/A,N/A,0.07,49.1,Bull,0.06,-2.13,0.0,28.5,
NKTR,71.04,0.45,9.57,2.4,N/A,N/A,4.0,56.0,Bull,0.15,11.62,0.02,28.3,
JCAP,20.06,1.21,5.25,1.1,N/A,N/A,7.81,64.9,Bull,0.06,4.86,0.01,28.3,
NU,14.34,1.75,2.47,68.4,N/A,N/A,5.69,61.1,Bull,0.03,8.85,0.01,28.3,
MBX,61.8,-0.32,2.76,3.0,N/A,N/A,25.1,61.1,Bear,-0.71,18.14,0.01,28.2,
ERAS,19.19,0.42,1.97,6.5,N/A,N/A,15.53,58.5,Bear,-0.19,19.86,0.04,28.0,
PAYX,115.23,1.48,0.03,40.4,N/A,N/A,11.17,67.1,Bull,0.11,15.35,0.01,27.9,
BSM,14.57,-0.51,2.35,3.1,N/A,N/A,3.57,61.4,Bull,0.05,3.37,0.05,27.8,
ITW,285.24,0.78,4.99,81.4,N/A,N/A,7.0,66.7,Bull,0.68,7.19,0.01,27.6,
FLR,52.51,0.6,6.09,7.3,N/A,N/A,4.55,56.2,Bull,0.19,-2.12,0.01,27.6,
NFG,81.65,-1.02,0.6,7.8,N/A,N/A,1.78,57.8,Bull,0.25,4.82,0.02,27.6,
FULTP,18.28,0.72,1.56,3.5,N/A,N/A,1.28,59.6,Bull,0.04,2.17,1.01,27.4,
VIV,14.13,0.57,0.71,22.4,N/A,N/A,2.91,58.8,Bull,0.04,5.27,0.02,27.2,
VST,162.04,-0.82,2.57,55.1,N/A,N/A,2.73,53.4,Bull,0.59,-0.88,0.04,27.0,
ATI,199.01,0.61,6.86,27.0,N/A,N/A,7.8,59.1,Bull,0.63,0.82,0.03,27.0,
AMP,532.96,0.77,1.28,47.5,N/A,N/A,9.0,68.3,Bull,0.35,17.7,0.01,26.8,
ITT,197.49,0.83,3.27,17.5,N/A,N/A,1.47,56.1,Bull,0.67,2.31,0.01,26.7,
TDY,653.42,-0.29,4.28,30.4,N/A,N/A,3.03,59.0,Bull,1.91,4.67,0.01,26.7,
WOR,56.0,1.47,0.41,2.8,N/A,N/A,0.97,52.7,Bull,0.18,0.11,0.49,26.7,
LNC,41.97,1.47,0.87,7.9,N/A,N/A,10.02,66.4,Bull,0.04,15.61,0.0,26.6,
AWI,160.71,1.68,3.04,6.8,N/A,N/A,1.35,56.2,Bull,0.42,-0.46,0.9,26.6,
NHI,79.92,-0.77,0.83,3.9,N/A,N/A,4.66,62.3,Bull,0.23,4.29,0.01,26.4,
CNI,129.57,0.07,2.28,78.7,N/A,N/A,7.45,68.3,Bull,0.28,7.48,0.03,26.4,
DNTH,104.04,0.17,3.01,5.7,N/A,N/A,11.86,59.1,Bull,0.16,9.12,0.01,26.2,
MSA,176.63,1.14,3.21,6.7,N/A,N/A,4.25,63.4,Bull,0.51,3.62,0.0,26.1,
OGS,80.6,0.09,1.45,5.1,N/A,N/A,1.12,56.7,Bull,0.28,1.21,0.01,26.0,
NBTX,39.51,-0.48,10.58,1.9,N/A,N/A,3.95,52.7,Bull,0.08,9.78,0.01,25.9,
BBIO,84.35,0.39,4.45,16.4,N/A,N/A,11.34,64.7,Bear,-0.15,20.09,0.01,25.8,
AHR,57.38,-0.1,1.27,11.1,N/A,N/A,9.62,67.0,Bull,0.06,13.05,0.01,25.7,
FMBH,51.13,0.25,3.78,1.4,N/A,N/A,8.8,67.0,Bull,0.11,6.23,0.02,25.6,
OXSQG,24.45,0.74,2.05,1.6,N/A,N/A,2.31,68.1,Bull,0.05,2.82,0.96,25.5,
IART,19.79,6.63,2.81,1.5,Healthcare,Medical Devices,16.16,63.6,Bear,-0.03,9.34,0.95,25.4,3.27
VTRS,17.28,0.23,1.71,20.1,N/A,N/A,5.95,58.7,Bull,0.04,5.82,0.02,25.4,
PAGS,9.34,1.52,0.54,2.7,N/A,N/A,0.89,53.9,Bull,0.03,2.98,0.01,25.2,
BBD,3.62,0.69,0.97,38.1,N/A,N/A,2.9,57.0,Bull,0.01,6.94,0.01,25.1,
HST,24.61,0.47,2.31,16.8,N/A,N/A,6.81,63.5,Bull,0.07,1.99,0.01,24.8,
WAL,84.68,1.9,4.59,9.1,N/A,N/A,4.7,59.6,Bull,0.23,3.21,0.02,24.6,
MNKD,4.13,6.17,2.48,1.3,Healthcare,Biotechnology,8.11,55.4,Bear,-0.04,5.09,1.84,24.4,4.75
PCG,17.93,0.48,2.9,47.8,N/A,N/A,4.92,61.2,Bull,0.05,3.49,0.01,24.3,
DUK,129.99,-0.41,3.29,101.8,N/A,N/A,3.05,60.0,Bull,0.39,1.23,0.02,24.1,
HPE,48.9,2.54,9.74,63.2,N/A,N/A,12.61,57.5,Bull,0.04,11.87,0.02,24.1,
RHP,133.99,0.68,4.81,8.4,N/A,N/A,10.31,68.8,Bull,0.32,2.34,0.0,24.0,
SON,58.1,-0.22,6.43,5.8,N/A,N/A,8.65,64.2,Bull,0.12,5.43,0.02,23.9,
UGI,37.15,-0.47,1.16,8.0,N/A,N/A,4.41,65.5,Bull,0.09,4.87,0.02,23.8,
NVDA,205.49,-0.65,1.09,5005.5,N/A,N/A,0.2,49.8,Bull,0.49,6.73,0.04,23.7,
NAT,6.33,-1.86,2.76,1.4,N/A,N/A,8.65,58.3,Bull,0.01,8.21,0.07,23.6,
CHT,42.75,0.92,0.73,33.2,N/A,N/A,0.76,53.5,Bull,0.1,-0.79,0.74,23.5,
SMA,34.81,0.2,3.14,1.9,N/A,N/A,6.37,62.3,Bull,0.08,4.52,0.03,23.4,
CTVA,88.78,-0.53,2.3,59.7,N/A,N/A,6.82,67.0,Bull,0.16,7.45,0.01,23.3,
ABM,48.12,0.84,1.88,2.8,N/A,N/A,8.95,70.1,Bull,0.08,6.52,0.01,23.3,
