Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BEAM,30.85,-1.28,1.25,3.2,Healthcare,Biotechnology,4.57,53.2,Bear,-0.02,15.07,0.05,17.7,4.71
QUBT,10.88,-2.43,14.47,2.5,Technology,Computer Hardware,8.03,52.7,Bear,-0.14,11.99,0.11,16.9,4.33
MCHP,101.86,1.15,11.48,55.2,Technology,Semiconductors,14.63,62.2,Bear,-0.05,9.08,0.04,16.7,4.42
BE,282.41,2.32,8.78,80.3,Industrials,Electrical Equipment & Parts,12.87,54.4,Bear,-3.08,9.16,0.12,16.6,3.74
HMY,17.76,0.52,15.81,11.2,Basic Materials,Gold,5.73,56.9,Bear,-0.08,13.08,0.06,16.4,
TSM,438.5,-0.51,2.71,2274.3,Technology,Semiconductors,8.93,58.4,Bear,-0.34,11.01,0.09,16.2,4.53
COHR,407.86,-1.11,1.47,79.8,Technology,Scientific & Technical Instruments,16.87,58.0,Bear,-2.5,6.64,0.12,16.1,4.43
PTON,5.89,1.99,5.83,2.6,Consumer Cyclical,Leisure,8.3,56.1,Bear,-0.05,11.23,0.04,15.7,3.81
NXPI,317.63,0.82,5.48,80.2,Technology,Semiconductors,12.71,58.1,Bear,-3.54,8.96,0.02,15.5,4.28
MDB,359.29,1.49,5.59,28.9,Technology,Software - Infrastructure,12.52,57.4,Bear,-2.85,8.87,0.04,15.5,4.35
FCEL,18.78,7.75,7.38,1.3,Industrials,Electrical Equipment & Parts,16.15,51.4,Bear,-0.77,5.86,0.13,15.1,2.88
CRWV,115.7,7.28,13.02,63.1,Technology,Software - Infrastructure,10.02,56.6,Bear,-0.25,7.83,0.24,14.9,4.08
RVMD,157.02,-1.25,4.99,33.4,Healthcare,Biotechnology,10.81,57.1,Bear,-0.43,8.76,0.08,14.8,4.71
SKYT,37.62,-1.23,7.03,1.9,Technology,Semiconductors,8.95,56.3,Bear,-0.21,9.71,0.05,14.6,
MMYT,46.59,3.49,11.73,4.4,Consumer Cyclical,Travel Services,2.17,55.8,Bull,0.04,7.6,0.06,14.4,4.8
CGNX,67.74,1.48,8.58,11.3,Technology,Scientific & Technical Instruments,12.59,60.4,Bear,-0.31,5.56,0.13,13.0,4.29
MOD,289.86,1.74,5.32,15.3,Consumer Cyclical,Auto Parts,11.09,55.9,Bear,-1.75,6.86,0.03,12.7,4.88
DNN,3.44,3.77,12.21,3.1,Energy,Uranium,0.13,53.4,Bull,0.0,5.03,0.06,12.7,4.62
TXN,315.83,0.8,8.57,287.4,Technology,Semiconductors,14.06,60.9,Bear,-2.04,4.33,0.04,11.7,3.76
MPWR,1644.48,-0.33,5.47,80.9,Technology,Semiconductors,9.83,55.6,Bear,-5.1,6.09,0.05,11.5,
ARIS,17.76,1.95,14.58,3.7,Basic Materials,Gold,0.34,53.7,Bull,0.03,-2.31,0.06,11.5,
CACC,579.61,1.19,3.01,6.1,Financial Services,Credit Services,9.36,62.7,Bear,-0.75,5.8,0.1,11.3,
SSRM,31.75,8.68,19.32,6.6,Basic Materials,Gold,7.68,57.6,Bull,0.02,1.15,0.26,11.3,4.6
MXL,90.61,2.15,14.3,8.1,Technology,Semiconductors,28.07,57.2,Bear,-2.38,-1.88,0.06,10.5,4.18
POET,13.73,-2.49,11.81,2.4,Technology,Semiconductors,20.88,54.3,Bear,-0.31,-14.03,0.06,10.5,
SA,31.7,3.53,13.91,3.4,Basic Materials,Gold,4.04,53.5,Bear,-0.34,7.79,0.06,10.4,4.0
AU,94.26,2.12,11.59,47.7,Basic Materials,Gold,0.9,53.7,Bull,0.08,3.44,0.03,10.2,4.0
HON,229.91,4.36,8.55,145.7,Industrials,Conglomerates,3.67,57.2,Bear,-0.25,7.82,0.05,10.1,3.96
AXTI,107.9,-2.71,18.86,7.1,Technology,Semiconductor Equipment & Materials,17.16,53.7,Bear,-2.36,-12.83,0.14,9.7,4.2
ASST,16.53,-2.25,16.33,1.3,Financial Services,Asset Management,8.86,54.4,Bear,-0.06,4.69,0.07,9.7,4.8
ACVA,6.3,-0.86,10.23,1.1,Consumer Cyclical,Auto & Truck Dealerships,8.77,57.2,Bear,-0.0,4.73,0.02,9.3,3.77
TBLA,5.07,1.3,8.0,1.4,Communication Services,Internet Content & Information,13.79,63.7,Bear,-0.02,1.1,0.11,8.9,4.12
B,42.9,2.42,8.73,72.1,Basic Materials,Gold,3.58,55.9,Bear,-0.02,6.1,0.09,8.7,4.04
CRSP,52.24,-0.5,1.48,5.1,Healthcare,Biotechnology,0.23,50.6,Bear,-0.11,7.58,0.05,8.1,4.04
PLSE,26.15,-0.16,1.47,1.8,Healthcare,Medical Instruments & Supplies,11.01,55.4,Bear,-0.08,2.11,0.01,7.7,5.0
ECG,159.23,1.42,4.26,8.1,Industrials,Engineering & Construction,11.21,58.8,Bear,-0.36,1.6,0.03,7.4,
SOLS,87.47,0.39,8.71,13.9,Basic Materials,Specialty Chemicals,7.95,58.3,Bear,-0.05,2.86,0.03,7.1,3.43
RUM,7.75,0.13,3.47,1.7,Communication Services,Internet Content & Information,4.44,49.6,Bear,-0.17,3.33,0.04,5.9,
Q,157.88,-1.79,9.3,33.1,Technology,Semiconductor Equipment & Materials,9.91,57.2,Bear,-0.77,0.46,0.04,5.7,
NEXA,14.8,0.01,16.09,2.0,Basic Materials,Other Industrial Metals & Mining,7.1,54.4,Bear,-0.04,1.52,0.07,5.6,2.88
ETN,412.11,1.01,2.23,160.0,Industrials,Specialty Industrial Machinery,4.16,54.6,Bear,-0.5,3.17,0.04,5.6,4.28
NVAX,9.29,1.42,7.15,1.5,Healthcare,Biotechnology,0.93,49.6,Bear,-0.12,4.03,0.03,4.8,3.67
FLYW,15.91,2.25,12.6,2.0,Technology,Software - Infrastructure,8.39,58.6,Bear,-0.02,-0.69,0.07,4.7,4.07
PLTK,3.42,1.48,11.04,1.3,Communication Services,Electronic Gaming & Multimedia,1.57,53.0,Bull,0.0,-8.31,0.04,3.9,3.5
ARWR,76.93,-0.74,4.16,10.8,Healthcare,Biotechnology,5.98,55.1,Bear,-0.2,0.34,0.03,3.6,4.38
FNV,230.99,5.47,7.79,44.5,Basic Materials,Gold,0.14,54.1,Bear,-0.08,2.71,0.09,3.5,4.33
ASM,6.95,1.02,16.3,1.2,Basic Materials,Other Precious Metals & Mining,2.07,53.8,Bear,-0.02,-2.59,0.16,2.4,
SE,89.17,2.45,5.07,54.6,Consumer Cyclical,Internet Retail,0.19,52.1,Bear,-0.35,1.0,0.12,2.1,4.7
ZBRA,244.57,2.42,4.95,11.6,Technology,Communication Equipment,3.8,54.1,Bear,-2.16,-5.7,0.02,2.0,4.33
AUR,6.4,0.79,3.9,12.6,Consumer Cyclical,Auto Parts,2.99,47.5,Bear,-0.13,-13.75,0.03,1.8,4.0
GEV,993.88,1.33,6.43,267.1,Industrials,Specialty Industrial Machinery,1.97,52.2,Bear,-2.11,-5.28,0.1,1.8,4.41
ARRY,8.35,3.28,12.83,1.3,Technology,Solar,1.97,51.9,Bear,-0.08,-1.12,0.08,1.6,4.0
NVDA,209.74,-1.04,0.53,5082.1,Technology,Semiconductors,1.57,49.4,Bear,-1.8,-6.81,0.08,1.5,4.71
NXT,128.18,2.23,7.47,19.5,Technology,Solar,1.61,49.4,Bear,-2.16,-4.68,0.06,1.3,4.26
USAS,5.98,3.63,20.55,2.0,Basic Materials,Other Industrial Metals & Mining,0.42,53.6,Bear,-0.02,-4.33,0.1,1.0,4.75
PSNY,20.22,-1.22,3.06,1.9,Consumer Cyclical,Auto Manufacturers,1.48,49.8,Bear,-0.09,-7.67,0.02,0.9,
BTG,4.61,2.44,11.91,6.1,Basic Materials,Gold,0.22,53.1,Bear,-0.01,-5.45,0.05,0.6,3.69
MDGL,501.62,0.37,7.35,11.6,Healthcare,Biotechnology,0.4,51.9,Bear,-0.04,-4.21,0.04,0.5,4.62
GENB,13.24,-2.18,3.64,1.7,Healthcare,Biotechnology,0.28,49.9,Bear,-0.06,-17.22,0.03,0.4,
P,74.46,-1.34,6.36,24.7,Technology,Computer Hardware,0.39,48.7,Bear,-0.92,-3.39,0.02,0.4,4.1
