Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
VRT,332.54,2.26,11.66,127.7,Industrials,Electrical Equipment & Parts,7.58,56.5,Bull,1.3,5.37,0.2,38.2,4.52
GLUE,18.63,1.19,8.95,1.6,Healthcare,Biotechnology,2.06,54.0,Bull,0.12,-0.11,0.2,37.7,4.75
SLM,22.99,2.42,3.86,4.3,Financial Services,Credit Services,3.8,57.7,Bull,0.1,5.05,0.08,37.6,4.0
ZBIO,19.6,3.54,10.36,1.2,Healthcare,Biotechnology,0.8,54.6,Bull,0.21,0.2,0.19,37.2,4.75
TLX,10.07,1.46,6.61,3.4,Healthcare,Biotechnology,3.98,56.9,Bull,0.09,-1.99,0.02,37.1,
PVLA,115.69,2.72,8.75,1.7,Healthcare,Biotechnology,0.48,52.2,Bull,1.01,0.16,0.12,36.4,5.0
TARS,63.74,1.9,1.8,2.7,Healthcare,Biotechnology,0.94,56.5,Bull,0.52,-1.62,0.09,36.2,4.89
BRAI,9.04,-4.81,17.75,1.9,Technology,Computer Hardware,8.22,53.9,Bear,-0.05,29.37,0.18,34.9,4.0
ASX,39.56,3.61,7.5,86.8,Technology,Semiconductors,18.38,60.5,Bear,-0.1,24.83,0.08,34.7,5.0
DFTX,24.53,1.8,1.76,2.7,Healthcare,Biotechnology,9.92,58.8,Bull,0.04,17.56,0.1,34.6,4.75
CORZ,28.84,0.35,5.95,9.2,Technology,Software - Infrastructure,19.12,63.4,Bear,-0.1,24.42,0.07,34.5,4.61
BHE,94.18,3.38,5.83,3.4,Technology,Electronic Components,17.37,64.9,Bull,0.15,12.85,0.19,34.1,
SRRK,47.95,2.13,7.29,5.7,Healthcare,Biotechnology,2.52,55.1,Bull,0.21,-0.89,0.17,33.2,4.83
INBX,98.45,4.51,5.25,1.4,Healthcare,Biotechnology,0.58,50.1,Bull,0.45,-10.51,0.07,32.6,
AMN,32.58,0.48,5.8,1.3,Healthcare,Medical Care Facilities,21.65,69.0,Bear,-0.02,21.28,0.1,32.1,3.44
MTZ,382.57,1.73,6.71,30.2,Industrials,Engineering & Construction,3.92,54.0,Bull,1.62,-0.43,0.05,32.1,4.75
POWI,84.5,-0.59,8.67,4.7,Technology,Semiconductors,16.92,60.7,Bear,-0.25,22.54,0.07,31.6,4.0
Q,161.18,1.92,8.09,33.7,Technology,Semiconductor Equipment & Materials,10.97,57.8,Bull,0.43,5.38,0.2,31.3,4.62
AMD,534.02,2.3,9.33,870.8,Technology,Semiconductors,26.24,60.8,Bear,-3.36,19.31,0.21,31.0,4.55
ECG,157.76,-0.15,9.8,8.1,Industrials,Engineering & Construction,9.28,57.5,Bull,0.43,6.06,0.04,29.9,
ABCL,5.56,0.91,5.5,1.7,Healthcare,Biotechnology,13.98,55.4,Bear,-0.08,21.66,0.09,29.4,4.67
RCUS,24.81,0.77,6.48,3.1,Healthcare,Biotechnology,4.06,54.6,Bull,0.07,4.51,0.19,28.1,4.54
BE,300.64,3.57,20.8,85.5,Industrials,Electrical Equipment & Parts,18.64,59.2,Bull,0.44,6.49,0.21,27.9,3.71
XENE,54.06,1.61,3.57,5.2,Healthcare,Biotechnology,0.81,52.9,Bull,0.2,-1.14,0.15,26.9,4.85
HGV,52.91,0.61,3.42,4.2,Consumer Cyclical,Resorts & Casinos,9.38,64.2,Bull,0.1,8.49,0.09,26.6,
ATEN,32.74,-0.48,0.25,2.4,Technology,Software - Infrastructure,14.05,64.9,Bull,0.02,14.16,0.14,26.5,4.17
NPKI,15.15,-0.46,3.41,1.3,Industrials,Building Products & Equipment,1.85,53.3,Bull,0.05,-2.38,0.18,25.4,5.0
GH,132.45,-0.49,1.18,17.6,Healthcare,Diagnostics & Research,17.53,66.0,Bear,-1.05,15.2,0.12,25.0,4.67
RIVN,16.58,0.94,6.66,22.3,Consumer Cyclical,Auto Manufacturers,5.29,54.6,Bear,-0.0,20.72,0.14,24.5,3.42
SOLS,86.17,0.19,6.15,13.7,Basic Materials,Specialty Chemicals,5.79,55.6,Bull,0.23,2.09,0.06,24.0,3.43
TXRH,179.64,3.44,7.12,11.8,Consumer Cyclical,Restaurants,5.6,61.4,Bull,0.48,1.16,0.11,23.5,3.93
CMPS,12.22,-0.26,7.1,1.6,Healthcare,Medical Care Facilities,17.53,56.8,Bear,-0.17,12.42,0.05,21.6,4.67
DOCN,177.09,-1.62,1.34,18.5,Technology,Software - Infrastructure,23.6,62.0,Bear,-1.37,10.6,0.11,21.6,4.27
TSM,447.48,2.33,6.27,2320.8,Technology,Semiconductors,10.5,60.0,Bull,0.14,11.68,0.15,20.4,4.53
FROG,80.96,-2.29,3.16,9.8,Technology,Software - Application,18.29,59.4,Bear,-1.27,10.25,0.07,20.0,4.67
BNY,147.08,0.69,3.51,101.0,Financial Services,Banks - Diversified,7.8,65.9,Bull,0.14,7.23,0.24,19.6,
IOVA,4.02,1.68,1.52,1.8,Healthcare,Biotechnology,5.48,52.6,Bear,-0.02,13.56,0.08,17.0,4.4
NVT,176.24,2.57,7.12,28.5,Industrials,Electrical Equipment & Parts,12.42,62.0,Bear,-0.18,8.88,0.11,16.0,4.69
EWTX,35.95,2.71,5.95,3.9,Healthcare,Biotechnology,6.84,55.2,Bear,-0.07,9.54,0.13,14.1,4.42
SE,89.75,-2.4,4.74,55.0,Consumer Cyclical,Internet Retail,0.86,52.8,Bull,0.11,3.7,0.11,13.7,4.69
NNE,26.38,2.25,12.02,1.4,Industrials,Specialty Industrial Machinery,4.12,52.6,Bear,-0.09,8.52,0.14,11.7,
FCEL,20.1,-3.69,13.62,1.4,Industrials,Electrical Equipment & Parts,21.73,54.3,Bear,-0.35,-0.59,0.12,11.0,2.88
NVAX,9.85,2.71,9.08,1.6,Healthcare,Biotechnology,6.62,55.6,Bear,-0.03,6.26,0.15,10.8,3.67
XMTR,91.15,2.03,5.8,5.0,Industrials,Industrial Distribution,21.27,64.7,Bear,-0.81,-0.7,0.09,10.7,4.11
TE,8.95,-5.59,5.67,2.5,Industrials,Electrical Equipment & Parts,13.57,52.7,Bear,-0.27,2.87,0.1,10.5,4.57
AAON,137.78,3.31,7.11,11.3,Industrials,Building Products & Equipment,13.43,57.9,Bear,-1.45,3.08,0.05,10.2,
SLS,8.17,4.74,5.42,1.6,Healthcare,Biotechnology,19.0,56.3,Bear,-0.16,-8.92,0.09,10.2,
NVTS,23.4,2.39,5.35,5.7,Technology,Semiconductors,13.95,50.9,Bear,-0.77,1.77,0.08,9.4,3.12
EOSE,7.53,-4.26,21.37,2.6,Industrials,Electrical Equipment & Parts,1.72,52.3,Bear,-0.05,5.84,0.3,9.2,3.5
FIZZ,37.12,-1.75,0.43,3.5,Consumer Defensive,Beverages - Non-Alcoholic,4.31,57.6,Bear,-0.0,5.25,0.18,8.9,
ADTN,15.48,1.48,1.81,1.3,Technology,Communication Equipment,1.38,48.7,Bear,-0.16,6.95,0.07,8.3,
TDAY,7.8,-2.56,1.63,1.1,Communication Services,Publishing,4.22,52.3,Bear,-0.04,4.63,0.15,8.0,3.83
ANDG,38.03,-2.8,8.64,4.3,Consumer Cyclical,Personal Services,8.43,54.3,Bear,-0.12,1.4,0.02,5.8,4.43
USAR,23.49,-1.51,4.12,5.7,Basic Materials,Other Industrial Metals & Mining,1.14,48.9,Bear,-0.32,4.08,0.13,5.7,4.88
WOLF,49.5,-2.27,8.7,2.6,Technology,Semiconductors,8.0,48.7,Bear,-1.98,-15.56,0.1,4.9,
ATRO,81.59,-1.61,7.84,3.5,Industrials,Aerospace & Defense,5.87,54.5,Bear,-0.11,-4.0,0.18,4.5,
IONS,75.44,-0.46,2.19,12.5,Healthcare,Biotechnology,0.66,53.5,Bull,0.03,0.51,0.04,4.2,4.38
GHRS,22.1,1.84,6.97,1.5,Healthcare,Biotechnology,7.8,53.9,Bear,-0.21,-1.95,0.03,4.1,
FCFS,224.05,-0.04,2.59,9.8,Financial Services,Credit Services,3.46,52.5,Bear,-0.23,-1.11,0.16,3.1,4.33
STAA,29.12,1.57,0.76,1.4,Healthcare,Medical Instruments & Supplies,4.9,50.2,Bear,-0.28,-11.89,0.08,3.1,
BW,17.45,0.23,10.03,2.6,Industrials,Specialty Industrial Machinery,4.85,51.7,Bear,-0.05,-8.97,0.06,2.9,5.0
AVGO,407.64,2.34,5.72,1939.8,Technology,Semiconductors,2.01,50.4,Bear,-3.4,-2.42,0.2,2.7,4.67
GRAL,62.22,4.12,3.42,2.7,Healthcare,Diagnostics & Research,1.99,51.7,Bear,-0.65,-5.77,0.16,2.3,3.89
CYD,51.26,0.41,6.97,1.9,Consumer Cyclical,Auto Manufacturers,3.02,48.6,Bear,-0.98,-4.47,0.02,1.7,
STVN,17.61,3.22,1.85,4.8,Healthcare,Medical Instruments & Supplies,2.44,51.5,Bear,-0.18,-0.43,0.02,1.4,4.45
DNTH,82.89,1.22,8.42,4.5,Healthcare,Biotechnology,0.08,48.9,Bear,-0.13,-6.57,0.08,0.7,5.0
