Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ASML,1952.54,3.86,9.79,752.5,Technology,Semiconductor Equipment & Materials,16.72,62.2,Bear,-3.14,19.89,0.14,29.4,4.52
PENG,70.23,2.23,4.88,3.7,Technology,Information Technology Services,33.29,62.7,Bear,-0.53,17.62,0.07,28.2,4.43
NTES,128.29,-1.32,7.58,82.2,Communication Services,Electronic Gaming & Multimedia,6.95,61.7,Bull,0.34,4.68,0.08,27.5,4.77
VPG,146.45,1.0,9.15,1.9,Technology,Scientific & Technical Instruments,34.14,65.4,Bear,-1.52,16.01,0.16,27.4,
TIGO,91.79,-0.5,4.48,15.4,Communication Services,Telecom Services,8.59,59.4,Bull,0.18,6.96,0.04,25.6,3.5
FROG,90.72,0.81,15.26,11.0,Technology,Software - Application,25.67,67.6,Bull,0.15,2.73,0.04,24.5,4.68
AMBQ,87.24,0.86,9.35,2.1,Technology,Semiconductors,26.71,59.5,Bear,-0.98,12.71,0.05,23.2,4.0
MMED,14.47,-2.79,5.28,4.1,Healthcare,Medical Instruments & Supplies,4.54,55.3,Bear,-0.06,20.54,0.02,23.0,4.75
SEI,78.6,0.77,0.83,7.3,Energy,Oil & Gas Equipment & Services,8.1,54.3,Bull,0.04,14.61,0.02,22.8,4.5
HRB,38.19,0.87,6.47,4.8,Consumer Cyclical,Personal Services,6.94,58.9,Bull,0.1,-2.43,0.02,22.3,2.75
TSM,461.18,1.48,5.68,2393.4,Technology,Semiconductors,10.93,60.0,Bull,0.61,6.11,0.1,21.6,4.53
DINO,71.13,0.4,8.35,12.8,Energy,Oil & Gas Refining & Marketing,6.06,58.3,Bull,0.17,0.45,0.04,20.9,3.6
AMD,551.7,2.11,6.13,899.6,Technology,Semiconductors,22.52,60.9,Bear,-2.2,8.15,0.13,19.2,4.55
FLEX,161.36,0.85,6.26,59.1,Technology,Electronic Components,21.43,60.0,Bear,-0.49,9.02,0.02,19.1,4.55
OKTA,132.4,0.46,12.05,23.1,Technology,Software - Infrastructure,26.28,70.1,Bull,0.16,-5.29,0.05,18.9,4.23
ARGX,913.12,-0.96,7.0,57.1,Healthcare,Biotechnology,8.43,61.3,Bull,0.62,9.21,0.05,18.6,4.48
RBRK,78.54,2.67,5.79,16.2,Technology,Software - Infrastructure,16.47,64.3,Bull,0.11,-7.68,0.05,18.2,4.89
SIRI,28.97,-0.14,3.17,9.8,Communication Services,Entertainment,6.96,62.8,Bull,0.06,-0.24,0.02,18.0,3.0
PINS,21.46,-1.47,9.88,12.0,Communication Services,Internet Content & Information,5.2,56.1,Bull,0.04,0.52,0.04,17.9,3.95
RIVN,16.86,0.48,13.23,22.6,Consumer Cyclical,Auto Manufacturers,7.39,57.2,Bull,0.03,-0.53,0.11,17.1,3.46
FIX,1966.12,1.11,3.04,69.2,Industrials,Engineering & Construction,7.36,53.9,Bull,0.8,9.97,0.03,16.8,
STM,74.71,0.02,3.15,66.4,Technology,Semiconductors,14.61,54.4,Bear,-1.03,8.37,0.05,16.1,4.0
FTNT,154.21,-0.55,4.2,113.0,Technology,Software - Infrastructure,20.13,68.6,Bear,-0.62,4.8,0.07,15.4,3.3
HLIT,15.92,2.37,8.59,1.7,Technology,Communication Equipment,16.77,63.4,Bull,0.01,0.69,0.11,15.3,3.57
SITM,719.96,1.27,1.85,19.0,Technology,Semiconductors,9.93,53.9,Bear,-2.85,8.26,0.03,13.5,4.62
CRWD,757.9,1.68,11.31,192.9,Technology,Software - Infrastructure,21.96,69.6,Bull,0.28,-3.1,0.06,13.1,4.36
COHR,391.23,0.81,2.63,76.5,Technology,Scientific & Technical Instruments,7.64,51.8,Bear,-1.81,7.81,0.08,12.3,4.43
AEVA,26.68,4.67,13.34,1.8,Technology,Software - Infrastructure,24.14,59.1,Bear,-0.14,-4.06,0.1,10.8,
FFIV,413.76,-2.29,6.22,23.3,Technology,Software - Infrastructure,11.84,68.8,Bear,-0.17,4.59,0.03,10.8,3.46
BVC,10.71,0.37,7.1,1.8,Technology,Software - Application,3.84,50.6,Bear,-0.2,7.53,0.11,10.4,
DDOG,252.16,0.96,14.32,89.6,Technology,Software - Application,22.17,67.5,Bear,-0.42,-9.13,0.04,10.3,4.59
SPXC,236.94,0.01,0.37,11.9,Industrials,Building Products & Equipment,5.68,55.1,Bear,-0.63,7.25,0.01,10.2,4.75
BAND,60.49,-1.55,14.73,1.9,Technology,Software - Infrastructure,20.45,56.7,Bear,-0.54,-14.66,0.03,10.2,
AOSL,45.85,-0.28,1.73,1.4,Technology,Semiconductors,10.53,52.3,Bear,-0.29,4.49,0.03,10.0,3.75
NET,242.0,-0.98,7.58,85.9,Technology,Software - Infrastructure,7.78,56.6,Bull,0.2,-10.64,0.04,10.0,4.09
TBLA,4.96,-0.4,6.21,1.4,Communication Services,Internet Content & Information,9.37,57.0,Bull,0.0,0.2,0.04,9.3,4.12
JBL,378.52,1.4,1.48,39.9,Technology,Electronic Components,7.54,56.0,Bear,-1.45,5.15,0.04,9.3,4.4
LSCC,149.23,2.46,3.2,20.4,Technology,Semiconductors,11.24,55.7,Bear,-0.78,3.1,0.01,8.8,
TSLA,409.82,0.2,7.39,1539.9,Consumer Cyclical,Auto Manufacturers,1.83,53.3,Bull,0.4,-1.46,0.1,8.7,3.66
JBHT,286.13,-0.75,6.27,27.0,Industrials,Integrated Freight & Logistics,8.45,60.8,Bear,-0.57,2.39,0.05,7.1,3.96
PWR,713.86,-0.08,1.65,107.1,Industrials,Engineering & Construction,3.55,51.6,Bear,-0.36,3.84,0.03,5.9,4.4
UNIT,11.52,1.05,0.09,2.8,Real Estate,REIT - Specialty,3.04,50.3,Bear,-0.09,3.5,0.03,5.3,
GTLB,29.84,0.88,10.52,5.0,Technology,Software - Infrastructure,10.04,58.7,Bull,0.0,-11.69,0.02,5.3,3.48
TDC,33.6,-2.13,7.83,3.2,Technology,Software - Infrastructure,6.19,55.3,Bull,0.01,-8.77,0.03,5.0,
LINE,43.79,-2.88,7.28,11.0,Real Estate,REIT - Industrial,7.13,57.0,Bear,-0.01,-0.55,0.16,4.9,3.25
SEDG,57.5,3.98,9.82,3.5,Technology,Solar,4.75,50.5,Bear,-0.92,-24.14,0.28,4.7,2.81
TWLO,199.57,0.78,8.44,30.3,Technology,Software - Infrastructure,7.64,54.3,Bear,-1.44,-12.29,0.03,4.1,4.29
JAZZ,235.0,-1.03,2.06,14.8,Healthcare,Biotechnology,5.42,56.5,Bear,-0.06,1.01,0.03,4.0,4.37
EBAY,109.86,-0.12,0.82,48.8,Consumer Cyclical,Internet Retail,2.81,52.7,Bull,0.04,-0.44,0.02,3.9,
NTNX,50.66,-0.28,5.78,13.7,Technology,Software - Infrastructure,7.47,57.2,Bear,-0.07,-9.33,0.02,3.9,3.88
CHRW,183.82,-0.5,2.79,21.7,Industrials,Integrated Freight & Logistics,2.29,52.4,Bear,-0.9,2.54,0.01,3.8,4.04
SIFY,16.19,0.34,1.22,1.2,Communication Services,Telecom Services,3.91,52.9,Bull,0.0,-5.68,0.01,3.5,
RDDT,173.11,-0.65,4.52,33.3,Communication Services,Internet Content & Information,5.32,53.5,Bear,-0.61,-2.67,0.03,2.9,4.06
MDB,337.09,-0.49,5.02,27.1,Technology,Software - Infrastructure,5.45,52.9,Bear,-3.55,-16.54,0.02,2.9,4.35
NAK,2.03,0.25,4.38,1.1,Basic Materials,Other Industrial Metals & Mining,1.55,50.3,Bear,-0.01,-11.57,0.22,2.6,5.0
MDA,38.98,1.25,0.7,5.4,Industrials,Aerospace & Defense,4.29,51.7,Bear,-0.28,-8.2,0.06,2.6,
ANET,164.7,0.49,1.54,207.4,Technology,Computer Hardware,4.53,52.8,Bear,-0.5,-3.5,0.04,2.6,4.7
DBX,27.38,-0.07,3.09,6.4,Technology,Software - Infrastructure,3.98,54.8,Bear,-0.02,-5.29,0.02,2.1,2.5
TRLV,9.25,-1.7,8.44,1.8,Healthcare,Drug Manufacturers - Specialty & Generic,3.21,49.2,Bear,-0.19,-2.32,0.04,2.0,4.86
NVAX,9.34,0.43,3.78,1.5,Healthcare,Biotechnology,1.93,51.9,Bear,-0.0,-11.13,0.09,1.7,3.67
IOT,32.48,-0.52,3.8,18.9,Technology,Software - Infrastructure,2.53,52.1,Bear,-0.21,-15.75,0.03,1.5,4.41
AMBA,69.56,3.43,6.18,3.1,Technology,Semiconductor Equipment & Materials,0.54,50.4,Bear,-0.02,-8.07,0.09,1.0,3.86
APP,500.35,0.32,7.14,168.3,Communication Services,Advertising Agencies,1.09,50.6,Bear,-2.72,-18.47,0.04,0.8,4.53
TSAT,46.99,2.94,7.36,2.4,Technology,Communication Equipment,0.69,50.3,Bear,-0.01,-5.47,0.01,0.4,
