Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ERIC,13.43,-2.29,2.95,44.6,Technology,Communication Equipment,9.85,60.5,Bull,0.03,12.53,0.12,32.6,2.29
GLW,198.49,-0.95,4.14,171.1,Technology,Electronic Components,15.74,58.7,Bear,-0.67,22.64,0.17,32.0,4.19
RS,390.82,-0.2,3.28,20.0,Basic Materials,Steel,10.87,74.3,Bull,1.15,5.41,0.03,31.7,3.38
ARW,227.03,-0.6,4.38,11.6,Technology,Electronics & Computer Distribution,19.52,72.1,Bear,-0.04,21.79,0.02,31.7,
FFIV,400.15,-2.19,3.09,22.6,Technology,Software - Infrastructure,16.49,70.0,Bull,0.31,17.73,0.02,31.6,3.46
DORM,125.0,-0.66,1.1,3.7,Consumer Cyclical,Auto Parts,7.1,61.5,Bull,0.41,4.58,0.05,31.4,4.75
MTB,215.2,-0.96,0.74,31.5,Financial Services,Banks - Regional,1.72,56.0,Bull,0.91,0.57,0.03,31.2,3.45
NRGV,5.76,-1.79,7.37,1.0,Utilities,Utilities - Renewable,24.32,61.8,Bull,0.0,14.41,0.15,31.2,4.0
LFUS,488.36,0.1,2.67,12.4,Technology,Electronic Components,16.62,67.9,Bull,0.49,15.7,0.02,31.1,4.0
CIEN,617.97,-1.44,6.16,87.4,Technology,Communication Equipment,20.42,62.4,Bull,0.56,13.44,0.15,31.0,3.95
BFH,90.5,-1.15,0.91,3.7,Financial Services,Credit Services,7.48,59.9,Bull,0.26,6.64,0.01,30.9,3.72
KALU,190.2,-0.07,1.69,3.1,Basic Materials,Aluminum,16.55,67.0,Bull,0.35,8.12,0.03,29.4,3.25
SPB,80.33,0.59,3.55,1.9,Consumer Defensive,Household & Personal Products,3.23,54.6,Bull,0.31,-1.89,0.01,29.0,
VLO,259.7,0.56,8.06,77.1,Energy,Oil & Gas Refining & Marketing,8.13,60.7,Bull,0.77,2.95,0.04,28.2,3.6
RBCAA,81.25,-1.35,1.75,1.6,Financial Services,Banks - Regional,6.81,62.7,Bull,0.2,6.24,0.15,27.7,
AVA,42.55,1.67,2.01,3.5,Utilities,Utilities - Diversified,4.68,63.1,Bull,0.12,5.22,0.06,27.6,3.14
SAFE,15.12,0.13,0.93,1.1,Real Estate,REIT - Diversified,1.79,53.7,Bull,0.05,3.42,0.05,27.2,3.55
KLIC,107.0,-1.26,1.31,5.6,Technology,Semiconductor Equipment & Materials,18.39,63.5,Bear,-0.46,17.08,0.04,26.6,
DXPE,154.49,0.76,3.19,2.4,Industrials,Industrial Distribution,2.99,53.2,Bull,0.54,-13.82,0.05,26.3,
SOLS,87.4,0.01,1.51,13.9,Basic Materials,Specialty Chemicals,8.32,58.0,Bull,0.21,4.69,0.02,26.0,3.5
TEX,61.4,0.13,3.94,7.0,Industrials,Farm & Heavy Construction Machinery,1.43,53.8,Bull,0.21,0.8,0.03,25.7,3.92
GFS,84.62,0.02,4.33,46.4,Technology,Semiconductors,27.39,65.4,Bear,-0.03,14.29,0.11,25.2,3.81
ENTG,143.22,0.21,2.3,21.8,Technology,Semiconductor Equipment & Materials,5.54,54.8,Bull,0.42,-4.07,0.04,23.6,3.82
MKSI,331.13,-0.07,0.95,22.4,Technology,Scientific & Technical Instruments,14.76,64.1,Bear,-0.13,15.12,0.03,22.7,4.25
PLXS,280.82,0.25,4.68,7.5,Technology,Electronic Components,14.01,68.6,Bull,0.37,5.93,0.04,22.4,3.8
EIX,72.16,1.75,0.7,27.8,Utilities,Utilities - Regulated Electric,3.05,58.0,Bull,0.16,4.78,0.06,21.9,3.35
STRL,897.76,2.54,14.79,27.5,Industrials,Engineering & Construction,36.2,68.5,Bear,-1.33,11.38,0.07,21.9,5.0
NBTB,46.3,-0.41,1.27,2.4,Financial Services,Banks - Regional,4.15,61.7,Bull,0.1,4.37,0.01,21.8,
TS,63.87,0.03,5.26,32.2,Energy,Oil & Gas Equipment & Services,7.85,62.2,Bull,0.13,2.6,0.03,21.4,3.83
LII,520.1,0.72,3.37,18.1,Industrials,Building Products & Equipment,3.52,57.2,Bull,1.41,-0.4,0.01,20.9,3.58
APLE,14.9,-0.23,0.91,3.5,Real Estate,REIT - Hotel & Motel,10.68,69.6,Bull,0.01,10.1,0.04,20.7,3.45
MMI,30.05,3.8,7.74,1.1,Real Estate,Real Estate Services,7.15,61.9,Bear,-0.01,9.43,0.91,20.6,
AAPL,316.28,0.34,1.75,4645.5,Technology,Consumer Electronics,10.37,74.4,Bull,0.14,11.4,0.09,20.4,4.02
ALGM,49.71,-1.23,1.45,9.3,Technology,Semiconductors,14.78,58.5,Bull,0.09,0.06,0.03,20.2,4.75
BLBD,71.65,-0.95,1.11,2.3,Industrials,Farm & Heavy Construction Machinery,10.27,59.1,Bull,0.02,13.04,0.04,20.0,4.43
AMAL,42.12,-0.27,1.75,1.3,Financial Services,Banks - Regional,3.7,56.9,Bull,0.1,1.85,0.01,19.7,
VMI,544.07,0.11,4.17,10.6,Industrials,Conglomerates,11.73,69.5,Bull,0.62,5.0,0.09,19.5,4.33
JBL,377.35,1.12,1.61,39.8,Technology,Electronic Components,14.04,62.9,Bear,-0.06,11.91,0.04,19.3,4.4
RIO,108.29,-3.03,1.58,176.1,Basic Materials,Other Industrial Metals & Mining,6.9,57.4,Bull,0.11,7.75,0.12,19.3,3.75
GNRC,282.04,-0.89,0.54,16.6,Industrials,Specialty Industrial Machinery,15.44,63.6,Bull,0.16,6.96,0.06,19.1,4.15
CARR,67.29,1.32,4.32,55.9,Industrials,Building Products & Equipment,6.91,60.3,Bull,0.1,4.85,0.02,18.6,4.04
HWC,68.11,-0.86,0.5,5.5,Financial Services,Banks - Regional,1.93,54.4,Bull,0.15,0.99,0.01,17.9,4.25
ICHR,73.96,-1.31,0.31,2.6,Technology,Semiconductor Equipment & Materials,15.7,58.0,Bear,-0.14,9.14,0.07,17.6,
GWW,1282.03,1.08,2.89,60.5,Industrials,Industrial Distribution,7.6,68.2,Bear,-1.43,13.2,0.02,17.1,3.24
NTB,57.19,-1.1,1.55,2.3,Financial Services,Banks - Diversified,4.23,59.1,Bull,0.09,3.4,0.01,16.6,3.75
AAOI,189.26,-6.48,5.24,15.2,Technology,Communication Equipment,22.69,55.3,Bear,-0.78,4.81,0.14,16.0,3.67
NDSN,289.88,0.75,0.39,16.2,Industrials,Specialty Industrial Machinery,3.43,58.2,Bull,0.47,2.54,0.01,15.8,4.11
WTTR,18.88,0.11,1.18,2.7,Energy,Oil & Gas Equipment & Services,10.98,59.6,Bear,-0.17,9.45,0.02,15.1,4.83
HTH,37.9,-0.79,0.66,2.2,Financial Services,Financial Conglomerates,2.11,56.0,Bull,0.07,0.9,0.01,15.1,
IESC,703.03,-0.26,1.27,14.0,Industrials,Engineering & Construction,14.86,62.6,Bear,-2.29,6.29,0.15,15.0,
D,66.98,0.77,0.67,58.9,Utilities,Utilities - Regulated Electric,5.31,60.4,Bull,0.04,7.4,0.02,14.6,3.19
AUR,6.99,-9.46,2.64,13.7,Consumer Cyclical,Auto Parts,12.83,52.8,Bear,-0.1,7.04,0.13,14.5,3.92
ENS,238.04,0.22,0.99,8.7,Industrials,Electrical Equipment & Parts,12.26,59.8,Bear,-1.01,7.98,0.03,14.4,4.33
ACHC,25.79,5.61,7.06,2.4,Healthcare,Medical Care Facilities,5.41,55.1,Bull,0.03,2.06,0.09,14.2,3.86
TFSL,15.99,-0.37,0.63,4.5,Financial Services,Banks - Regional,6.08,65.0,Bull,0.01,6.46,0.03,13.8,
SMFG,23.08,1.49,3.03,146.6,Financial Services,Banks - Diversified,6.81,63.1,Bull,0.0,8.86,0.1,13.1,5.0
AMKR,75.67,1.24,4.81,18.8,Technology,Semiconductor Equipment & Materials,15.06,59.9,Bull,0.04,-1.36,0.25,13.0,3.8
WCC,373.99,0.64,1.47,18.2,Industrials,Industrial Distribution,11.96,61.6,Bear,-0.94,6.67,0.01,12.8,4.3
BHE,87.84,-0.34,2.12,3.2,Technology,Electronic Components,16.27,63.1,Bear,-0.55,3.88,0.05,12.4,
FMBH,43.88,-0.86,0.05,1.2,Financial Services,Banks - Regional,2.63,55.6,Bull,0.06,1.1,0.03,12.2,
JCI,143.96,1.38,4.16,87.8,Industrials,Building Products & Equipment,4.05,57.6,Bull,0.18,-0.6,0.08,11.6,3.86
JEF,53.4,-1.55,2.4,10.9,Financial Services,Capital Markets,7.36,64.6,Bear,-0.08,7.5,0.03,11.4,4.0
LB,72.31,-1.2,0.08,5.6,Energy,Oil & Gas Equipment & Services,3.66,52.5,Bear,-0.14,9.33,0.02,11.3,3.86
ADI,423.43,0.05,1.85,206.2,Technology,Semiconductors,9.85,59.1,Bear,-1.33,4.9,0.05,10.2,4.44
TD,112.73,-0.52,0.47,186.2,Financial Services,Banks - Diversified,6.71,63.2,Bear,-0.01,6.41,0.03,10.0,3.93
MPWR,1644.51,1.2,1.5,80.8,Technology,Semiconductors,11.87,57.8,Bear,-6.3,3.55,0.04,9.8,
WAL,78.62,-1.96,0.26,8.6,Financial Services,Banks - Regional,0.61,51.3,Bull,0.1,-3.41,0.03,9.7,4.2
FTV,60.96,1.33,1.75,18.6,Technology,Scientific & Technical Instruments,3.28,58.8,Bull,0.06,0.44,0.03,9.7,3.24
VIAV,53.39,0.96,0.62,13.2,Technology,Communication Equipment,16.98,58.5,Bear,-0.35,-1.07,0.13,9.6,4.62
PBA,49.1,0.66,3.22,28.5,Energy,Oil & Gas Midstream,6.49,62.5,Bear,-0.12,6.07,0.02,9.5,3.72
CUZ,27.31,-0.04,1.75,4.5,Real Estate,REIT - Office,7.62,65.7,Bear,-0.02,4.84,0.05,9.1,4.5
CLBK,20.27,-0.3,1.45,2.1,Financial Services,Banks - Regional,6.2,62.6,Bear,-0.02,5.46,0.06,9.1,
FN,691.8,-1.33,0.71,24.8,Technology,Electronic Components,6.94,53.1,Bear,-3.34,4.77,0.03,8.5,
LITE,980.81,-4.7,8.7,76.3,Technology,Communication Equipment,13.53,55.5,Bear,-0.25,-1.38,0.17,8.2,4.42
CAT,922.36,1.38,1.37,424.8,Industrials,Farm & Heavy Construction Machinery,10.16,61.0,Bear,-2.58,1.96,0.09,7.8,3.89
SVM,12.72,-3.71,6.44,2.8,Basic Materials,Silver,2.71,49.9,Bear,-0.08,5.65,0.07,7.6,4.33
DEI,11.78,-0.76,2.35,2.4,Real Estate,REIT - Office,6.7,59.9,Bear,-0.04,3.97,0.02,7.5,3.08
BIDU,133.41,-2.42,2.7,45.4,Communication Services,Internet Content & Information,2.54,51.3,Bear,-0.72,5.68,0.05,7.4,4.52
PHIN,78.37,-0.17,0.6,2.9,Consumer Cyclical,Auto Parts,5.73,58.0,Bull,0.02,3.05,0.01,7.3,
ENB,56.66,0.6,0.91,123.7,Energy,Oil & Gas Midstream,4.57,59.6,Bear,-0.11,4.5,0.05,7.2,3.52
NOV,20.81,1.76,3.33,7.5,Energy,Oil & Gas Equipment & Services,4.62,56.9,Bear,-0.05,3.9,0.1,7.0,3.38
BXP,61.01,-0.33,0.48,10.9,Real Estate,REIT - Office,4.34,60.2,Bear,-0.04,4.24,0.06,6.9,3.82
AESI,18.29,1.39,0.72,2.3,Energy,Oil & Gas Equipment & Services,11.59,55.2,Bear,-0.34,-4.84,0.05,6.2,3.5
DINO,73.29,0.1,7.66,13.2,Energy,Oil & Gas Refining & Marketing,11.82,64.1,Bear,-0.08,-0.93,0.03,6.1,3.6
CTOS,9.79,0.31,0.1,2.2,Industrials,Rental & Leasing Services,11.73,60.3,Bear,-0.08,-1.41,0.02,6.0,4.67
GLP,49.5,0.49,4.94,1.7,Energy,Oil & Gas Midstream,4.39,56.5,Bear,-0.15,3.67,0.0,5.9,
NVMI,519.79,-0.64,1.49,16.5,Technology,Semiconductor Equipment & Materials,5.13,53.4,Bull,0.15,0.8,0.05,5.9,
TRP,68.44,0.62,0.35,71.3,Energy,Oil & Gas Midstream,4.65,57.6,Bear,-0.32,3.31,0.02,5.8,3.75
LAR,10.28,-5.34,0.69,1.7,Basic Materials,Other Industrial Metals & Mining,10.04,53.8,Bear,-0.02,-1.06,0.07,5.6,4.25
UVSP,39.44,-1.1,0.08,1.1,Financial Services,Banks - Regional,5.13,59.4,Bear,-0.03,2.28,0.06,5.3,
ACDC,7.39,1.23,10.46,1.3,Energy,Oil & Gas Equipment & Services,9.66,55.4,Bear,-0.04,-1.73,0.05,5.2,
INVX,27.78,-0.93,0.47,1.9,Energy,Oil & Gas Equipment & Services,1.71,49.1,Bear,-0.29,4.12,0.02,5.1,4.25
EQIX,1092.44,1.93,2.08,107.7,Real Estate,REIT - Specialty,4.9,59.9,Bear,-0.76,1.8,0.07,4.8,4.42
PRU,101.92,-0.78,0.42,35.4,Financial Services,Insurance - Life,2.58,57.1,Bear,-0.11,3.03,0.04,4.6,2.72
FIX,1885.75,0.13,1.0,66.3,Industrials,Engineering & Construction,8.27,54.9,Bear,-18.2,-4.1,0.05,4.5,4.75
LWLG,12.33,-3.07,6.29,1.9,Basic Materials,Specialty Chemicals,6.12,48.8,Bear,-0.3,-26.26,0.17,4.4,
GGB,4.75,-2.86,0.64,9.3,Basic Materials,Steel,7.83,56.8,Bear,-0.02,-0.28,0.05,4.3,4.0
WAB,264.92,0.15,1.57,45.0,Industrials,Railroads,2.33,54.0,Bull,0.07,0.68,0.04,4.1,4.55
VRT,330.15,-1.3,3.24,126.8,Industrials,Electrical Equipment & Parts,6.12,51.8,Bear,-3.2,-3.19,0.12,4.1,4.5
SSL,13.35,1.79,6.67,8.5,Basic Materials,Specialty Chemicals,6.55,54.2,Bear,-0.05,-6.61,0.09,4.0,
CVE,29.5,0.8,4.66,55.0,Energy,Oil & Gas Integrated,6.91,54.8,Bear,-0.28,-3.1,0.05,3.9,4.53
ONTO,276.6,-0.51,3.64,13.8,Technology,Semiconductor Equipment & Materials,6.59,54.2,Bear,-0.39,-9.31,0.08,3.9,4.86
KOS,2.98,0.3,11.57,1.8,Energy,Oil & Gas E&P,6.74,52.3,Bear,-0.02,-4.52,0.04,3.7,3.5
CMI,676.56,0.58,1.3,93.4,Industrials,Specialty Industrial Machinery,5.77,55.1,Bear,-3.55,0.56,0.03,3.7,3.95
PUMP,16.59,1.28,4.93,2.0,Energy,Oil & Gas Equipment & Services,6.48,53.1,Bear,-0.17,-0.13,0.03,3.5,4.17
LBRT,31.28,0.1,3.99,5.1,Energy,Oil & Gas Equipment & Services,2.38,49.7,Bear,-0.34,-7.18,0.28,3.5,4.0
CNOB,30.1,-0.86,0.84,1.5,Financial Services,Banks - Regional,4.45,58.3,Bear,-0.01,0.73,0.05,3.3,
WBI,30.15,0.55,1.81,1.4,Energy,Oil & Gas Equipment & Services,6.32,55.6,Bear,-0.18,-1.49,0.01,3.2,4.25
EFXT,26.22,-0.08,3.55,3.2,Energy,Oil & Gas Equipment & Services,5.48,51.6,Bear,-0.35,-5.55,0.03,3.0,4.33
FBNC,58.88,-0.86,0.22,2.4,Financial Services,Banks - Regional,1.42,52.3,Bear,-0.01,1.75,0.03,2.7,
CNQ,47.63,0.89,4.11,99.3,Energy,Oil & Gas E&P,3.14,54.2,Bear,-0.11,-0.46,0.04,1.9,3.77
DNOW,13.34,0.3,1.75,2.4,Industrials,Industrial Distribution,3.1,56.8,Bear,-0.02,-1.98,0.01,1.7,5.0
SU,65.8,0.75,2.86,77.7,Energy,Oil & Gas Integrated,2.49,51.2,Bear,-0.37,-5.53,0.04,1.6,3.9
DD,48.59,-0.14,1.95,19.7,Basic Materials,Specialty Chemicals,2.51,52.9,Bear,-0.1,-0.93,0.03,1.5,4.5
HAL,40.36,0.57,1.92,33.7,Energy,Oil & Gas Equipment & Services,2.41,50.2,Bear,-0.31,-3.26,0.04,1.5,4.15
CC,23.01,-1.03,2.27,3.5,Basic Materials,Specialty Chemicals,2.29,49.7,Bear,-0.04,-17.35,0.01,1.3,4.0
TT,465.14,1.36,1.63,102.8,Industrials,Building Products & Equipment,1.6,52.4,Bear,-0.47,-2.58,0.04,1.2,3.8
RBC,585.62,1.26,1.42,18.5,Industrials,Tools & Accessories,1.62,51.7,Bear,-0.61,-3.6,0.02,1.0,4.11
BKR,64.18,-0.55,1.56,63.7,Energy,Oil & Gas Equipment & Services,0.83,48.3,Bear,-0.32,-5.3,0.04,0.8,4.23
CQP,62.5,0.11,3.1,30.3,Energy,Oil & Gas Midstream,0.19,49.8,Bear,-0.15,-4.49,0.07,0.7,2.2
MUSA,527.3,0.22,2.17,9.7,Consumer Cyclical,Specialty Retail,0.88,45.8,Bear,-6.55,-12.67,0.02,0.6,3.5
AME,228.29,0.25,0.84,52.3,Industrials,Specialty Industrial Machinery,0.48,50.8,Bear,-0.08,-2.66,0.03,0.5,4.3
VCEL,34.56,0.33,0.86,1.8,Healthcare,Biotechnology,0.48,51.5,Bear,-0.03,-6.1,0.02,0.4,4.75
RES,6.97,-0.14,3.57,1.5,Energy,Oil & Gas Equipment & Services,0.24,48.7,Bear,-0.02,-10.11,0.02,0.3,3.0
