Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CRCL,118.0,2.72,3.51,31.5,Financial Services,Capital Markets,11.57,55.4,Bear,-0.66,18.4,0.11,25.1,3.83
WSBC,34.57,-0.14,4.54,3.3,Financial Services,Banks - Regional,0.76,54.4,Bull,0.11,1.62,0.01,25.0,4.0
MTRN,212.69,1.22,3.74,4.4,Basic Materials,Other Industrial Metals & Mining,18.32,66.6,Bear,-0.24,14.42,0.15,24.8,4.25
ILMN,146.27,0.99,2.62,22.1,Healthcare,Diagnostics & Research,8.78,64.8,Bull,0.12,14.38,0.03,24.8,3.75
ELVR,97.01,11.78,25.24,1.8,Basic Materials,Other Industrial Metals & Mining,26.17,62.6,Bear,-1.44,12.49,0.27,24.7,
PI,146.38,4.35,5.52,4.5,Technology,Semiconductors,12.64,60.8,Bear,-1.77,18.13,0.03,24.7,
LBTYK,11.8,-0.08,4.06,4.0,Communication Services,Telecom Services,0.91,52.4,Bull,0.04,2.61,0.04,24.3,
TKR,119.52,0.5,4.73,8.3,Industrials,Tools & Accessories,10.08,62.4,Bull,0.12,11.85,0.02,23.9,3.75
XIFR,11.62,-0.77,4.87,1.1,Utilities,Utilities - Renewable,7.87,58.1,Bull,0.01,15.62,0.01,23.8,2.85
BMRN,54.75,1.2,5.67,10.6,Healthcare,Biotechnology,0.44,55.0,Bull,0.16,2.95,0.05,23.7,4.36
RVMD,154.21,0.31,5.87,32.8,Healthcare,Biotechnology,17.53,64.5,Bear,-0.54,13.97,0.06,23.2,4.81
IREN,57.49,-0.99,8.59,20.5,Financial Services,Capital Markets,17.81,57.5,Bear,-0.24,13.52,0.09,23.2,4.14
BEP,35.35,0.0,2.85,22.7,Utilities,Utilities - Renewable,6.16,61.3,Bull,0.08,3.39,0.04,23.0,3.69
DGII,65.12,1.67,5.03,2.5,Technology,Communication Equipment,14.93,64.9,Bear,-0.01,14.93,0.05,22.8,4.67
LOMA,11.2,-0.75,7.84,1.3,Basic Materials,Building Materials,1.9,53.3,Bull,0.03,0.76,0.02,22.7,4.6
BRX,30.86,0.0,5.54,9.5,Real Estate,REIT - Retail,4.08,62.1,Bull,0.08,1.68,0.03,22.5,4.5
RHP,112.46,0.04,7.31,7.1,Real Estate,REIT - Hotel & Motel,9.17,68.7,Bull,0.12,10.02,0.01,22.4,4.73
ENS,237.66,-0.52,0.29,8.7,Industrials,Electrical Equipment & Parts,15.88,63.9,Bear,-0.85,13.55,0.09,22.2,
CIEN,581.54,-0.97,4.88,82.2,Technology,Communication Equipment,19.39,60.5,Bear,-2.64,11.66,0.07,21.9,3.95
KMTS,22.35,3.69,12.79,1.3,Healthcare,Medical Instruments & Supplies,4.45,56.5,Bull,0.06,-0.42,0.01,21.9,4.67
SE,91.18,2.49,3.34,55.8,Consumer Cyclical,Internet Retail,1.26,55.6,Bull,0.18,6.71,0.08,21.8,4.7
MS,201.98,0.73,4.92,318.6,Financial Services,Capital Markets,9.51,68.7,Bull,0.25,7.97,0.06,21.7,3.68
TIGO,85.53,-1.48,7.89,14.3,Communication Services,Telecom Services,8.73,59.9,Bull,0.18,1.74,0.06,21.7,3.75
CVLT,108.21,2.08,4.15,4.5,Technology,Software - Application,12.02,64.2,Bear,-0.05,15.22,0.03,21.5,4.24
VCTR,85.93,0.08,0.53,5.4,Financial Services,Asset Management,11.35,63.8,Bear,-0.31,15.57,0.02,21.4,3.5
FRT,119.28,0.56,5.41,10.4,Real Estate,REIT - Retail,7.23,71.4,Bull,0.16,7.42,0.05,21.1,3.89
RCI,37.13,1.31,5.07,20.1,Communication Services,Telecom Services,2.25,59.3,Bull,0.09,2.97,0.06,20.9,3.94
TSAT,53.59,2.74,3.04,2.8,Technology,Communication Equipment,16.09,60.8,Bear,-0.33,12.37,0.03,20.6,
BNY,139.85,0.63,3.58,96.0,Financial Services,Banks - Diversified,7.73,70.0,Bull,0.23,4.74,0.04,20.4,
TDOC,6.64,1.14,4.48,1.2,Healthcare,Health Information Services,8.77,57.9,Bear,-0.05,15.57,0.04,20.3,3.5
CDNS,373.32,4.15,7.51,103.0,Technology,Software - Application,14.13,68.7,Bear,-0.73,12.15,0.11,20.1,4.56
WULF,22.55,-1.62,1.03,11.2,Financial Services,Capital Markets,12.5,54.6,Bear,-0.3,12.69,0.12,19.9,4.58
LIN,520.16,1.1,2.78,240.5,Basic Materials,Specialty Chemicals,4.38,61.8,Bull,1.09,1.93,0.08,19.5,4.33
BBUC,34.06,0.34,2.82,7.0,Industrials,Conglomerates,1.92,54.7,Bull,0.08,1.87,0.01,19.5,4.33
OUT,33.56,0.71,6.52,5.9,Real Estate,REIT - Specialty,11.42,65.5,Bull,0.01,11.81,0.01,19.0,4.29
TVTX,44.85,0.23,5.29,4.2,Healthcare,Biotechnology,15.87,63.5,Bear,-0.32,10.73,0.02,18.8,4.73
ATAI,4.39,1.5,9.46,1.6,Healthcare,Biotechnology,8.35,58.1,Bull,0.01,-5.08,0.11,18.6,4.86
CDP,32.28,-0.11,1.78,3.7,Real Estate,REIT - Office,2.16,59.9,Bull,0.07,0.51,0.01,17.7,4.25
ASX,34.24,4.9,1.27,75.1,Technology,Semiconductors,18.18,61.5,Bear,-0.43,7.0,0.17,17.5,
BHVN,9.81,3.47,11.97,1.5,Healthcare,Biotechnology,1.4,54.5,Bull,0.02,-0.72,0.04,17.2,4.26
AS,35.47,0.4,8.01,20.6,Consumer Cyclical,Leisure,1.44,54.3,Bull,0.08,-1.03,0.02,17.2,4.75
PRAX,350.52,-0.01,2.32,9.8,Healthcare,Biotechnology,7.41,58.8,Bull,0.58,1.65,0.02,17.1,4.53
OTEX,24.15,4.01,6.48,5.9,Technology,Software - Application,2.92,57.1,Bull,0.02,7.76,0.05,16.7,3.25
JEF,52.72,0.51,1.72,10.8,Financial Services,Capital Markets,8.22,66.4,Bear,-0.11,11.94,0.05,16.5,4.0
TDAY,7.64,1.06,3.38,1.1,Communication Services,Publishing,7.91,58.5,Bull,0.01,4.8,0.05,16.2,3.83
AAMI,73.59,1.41,6.93,2.6,Financial Services,Asset Management,14.68,65.6,Bear,-0.02,8.57,0.01,16.0,3.0
ICLR,117.81,1.06,1.22,9.2,Healthcare,Diagnostics & Research,0.99,53.5,Bear,-0.49,15.3,0.01,15.9,3.88
PII,66.88,0.91,3.44,3.8,Consumer Cyclical,Recreational Vehicles,8.17,57.4,Bear,-0.3,11.38,0.03,15.8,3.22
TD,111.8,0.62,3.86,187.5,Financial Services,Banks - Diversified,8.16,70.8,Bull,0.07,6.45,0.06,15.4,3.93
LAC,5.2,4.11,3.69,1.8,Basic Materials,Other Industrial Metals & Mining,5.16,52.6,Bear,-0.09,11.96,0.09,15.3,3.27
CRDO,202.0,4.45,17.33,37.3,Technology,Semiconductors,25.0,60.4,Bear,-1.77,3.57,0.18,15.1,
ANDG,38.06,-0.18,8.43,4.3,Consumer Cyclical,Personal Services,17.33,63.2,Bear,-0.03,5.84,0.07,15.1,4.43
UE,22.39,0.04,5.12,3.0,Real Estate,REIT - Retail,5.1,63.4,Bull,0.03,3.18,0.03,15.0,3.86
COLM,62.32,1.55,8.45,3.2,Consumer Cyclical,Apparel Manufacturing,5.6,59.3,Bull,0.07,3.93,0.03,14.7,3.38
WSC,24.68,2.24,0.82,4.5,Industrials,Rental & Leasing Services,11.13,56.7,Bear,-0.27,8.91,0.02,14.6,3.6
CLF,10.85,1.4,5.24,6.2,Basic Materials,Steel,5.76,56.1,Bear,-0.05,11.17,0.04,14.4,
SION,42.38,1.52,5.38,1.9,Healthcare,Biotechnology,5.18,53.9,Bear,-0.17,11.22,0.03,14.0,4.64
EVEX,3.09,5.11,3.35,1.1,Industrials,Aerospace & Defense,4.13,55.4,Bear,-0.02,11.56,0.04,14.0,4.12
TWST,60.98,3.64,24.02,3.8,Healthcare,Diagnostics & Research,14.26,60.7,Bull,0.05,0.07,0.13,13.9,4.7
NNE,26.64,6.22,6.9,1.4,Industrials,Specialty Industrial Machinery,7.0,54.7,Bear,-0.17,8.76,0.15,13.5,4.33
NAK,2.11,-1.21,3.63,1.2,Basic Materials,Other Industrial Metals & Mining,10.68,55.6,Bear,-0.02,7.31,0.09,13.4,5.0
RHI,26.95,-0.85,7.29,2.8,Industrials,Staffing & Employment Services,3.45,54.0,Bull,0.02,5.23,0.06,13.3,2.91
CRON,2.74,0.37,4.19,1.0,Healthcare,Drug Manufacturers - Specialty & Generic,3.81,56.5,Bull,0.0,2.24,0.05,13.2,4.5
MP,65.29,5.75,6.56,11.6,Basic Materials,Other Industrial Metals & Mining,7.02,55.0,Bear,-0.72,7.51,0.26,13.2,4.8
WBTN,12.3,0.82,1.78,1.7,Communication Services,Internet Content & Information,4.46,51.9,Bear,-0.18,10.51,0.04,13.1,3.5
ESTA,72.25,1.43,9.87,2.1,Healthcare,Medical Devices,7.11,59.6,Bear,-0.01,9.01,0.02,12.7,4.56
ARGX,821.64,0.66,2.79,51.3,Healthcare,Biotechnology,3.91,57.3,Bull,0.54,5.3,0.08,12.4,4.5
LIND,20.03,0.78,7.31,1.3,Consumer Cyclical,Travel Services,6.36,55.3,Bear,-0.01,9.0,0.01,12.3,4.6
PRKS,37.03,2.52,2.49,1.7,Consumer Cyclical,Leisure,5.33,56.1,Bear,-0.0,9.56,0.01,12.3,4.0
ACHR,6.28,2.7,3.88,4.8,Industrials,Aerospace & Defense,2.52,55.1,Bear,-0.02,10.26,0.07,12.1,4.11
LEA,138.79,0.26,4.57,7.0,Consumer Cyclical,Auto Parts,7.75,60.2,Bear,-0.1,8.16,0.01,12.1,3.5
ARES,125.76,1.43,1.91,41.5,Financial Services,Asset Management,5.12,59.2,Bear,-0.22,9.14,0.02,11.9,4.06
ENLT,92.19,0.7,7.36,12.8,Utilities,Utilities - Renewable,12.63,58.2,Bear,-0.53,5.28,0.02,11.7,3.5
DCH,6.38,3.74,0.31,1.5,Consumer Cyclical,Auto Parts,4.37,54.7,Bear,-0.0,7.41,0.23,11.5,3.91
RLAY,13.61,-0.37,11.56,2.6,Healthcare,Biotechnology,8.14,55.1,Bull,0.01,-10.05,0.05,11.5,4.85
HUN,14.63,1.74,6.79,2.6,Basic Materials,Chemicals,7.78,57.0,Bear,-0.07,7.42,0.02,11.5,2.79
PHVS,30.78,0.8,1.27,2.2,Healthcare,Biotechnology,6.33,55.6,Bear,-0.1,7.53,0.06,11.2,4.62
JBL,356.74,0.09,4.98,37.6,Technology,Electronic Components,12.25,60.0,Bear,-2.34,4.44,0.04,10.9,4.4
JBLU,5.04,0.6,10.04,1.9,Industrials,Airlines,2.88,53.8,Bull,0.01,-4.36,0.07,10.7,2.65
DRVN,13.61,1.0,4.73,2.2,Consumer Cyclical,Auto & Truck Dealerships,3.87,54.5,Bull,0.0,7.54,0.01,10.5,4.0
STLD,237.1,2.27,3.38,34.2,Basic Materials,Steel,11.31,63.4,Bear,-1.81,4.55,0.03,10.5,4.0
CLMT,33.0,0.4,5.16,2.9,Basic Materials,Specialty Chemicals,4.68,53.7,Bear,-0.05,7.88,0.04,10.5,3.67
SNDA,38.38,1.04,1.6,1.8,Healthcare,Medical Care Facilities,7.2,59.6,Bear,-0.1,6.54,0.02,10.3,3.75
NUVB,4.82,0.63,11.57,1.7,Healthcare,Biotechnology,0.33,54.5,Bull,0.01,-1.43,0.06,9.7,4.6
EVR,345.95,-0.09,3.71,13.4,Financial Services,Capital Markets,4.88,57.7,Bull,0.31,0.48,0.03,9.5,4.0
SAH,76.17,0.35,2.98,2.4,Consumer Cyclical,Auto & Truck Dealerships,6.62,55.3,Bear,-0.72,6.02,0.01,9.4,3.82
DORM,118.53,-0.14,2.04,3.5,Consumer Cyclical,Auto Parts,3.58,55.6,Bear,-0.36,6.6,0.12,9.4,4.75
CENX,63.48,5.0,11.72,6.3,Basic Materials,Aluminum,8.28,56.6,Bear,-0.01,4.51,0.08,9.3,5.0
TMC,5.5,4.56,1.48,3.1,Basic Materials,Other Industrial Metals & Mining,1.31,52.6,Bear,-0.04,7.63,0.11,9.2,4.8
NDSN,289.17,0.84,5.2,16.1,Industrials,Specialty Industrial Machinery,4.04,60.2,Bull,0.17,2.41,0.04,8.9,4.11
APAM,37.16,0.11,2.0,2.6,Financial Services,Asset Management,0.72,55.0,Bull,0.04,0.43,0.03,8.6,2.75
WST,315.37,-0.24,4.12,22.3,Healthcare,Medical Instruments & Supplies,10.19,63.7,Bear,-1.54,3.09,0.04,8.5,4.47
ALV,121.98,1.45,7.01,9.1,Consumer Cyclical,Auto Parts,6.16,61.8,Bear,-0.03,4.33,0.04,7.7,
FTAI,249.4,1.19,4.8,25.6,Industrials,Aerospace & Defense,0.14,50.4,Bear,-1.47,7.29,0.03,7.6,4.6
AGRO,13.36,-1.91,1.91,1.9,Consumer Defensive,Farm Products,3.29,49.5,Bear,-0.04,5.46,0.04,7.4,3.14
AKR,21.93,0.5,4.88,3.2,Real Estate,REIT - Retail,4.53,62.1,Bear,-0.03,4.88,0.03,7.4,
TECK,62.14,-1.37,1.29,30.4,Basic Materials,Other Industrial Metals & Mining,6.48,54.3,Bear,-0.35,3.27,0.09,7.3,
MAN,29.45,2.29,13.4,1.4,Industrials,Staffing & Employment Services,1.89,53.9,Bull,0.03,-0.07,0.03,7.3,
XERS,6.38,0.06,2.31,1.1,Healthcare,Drug Manufacturers - Specialty & Generic,2.96,54.9,Bear,-0.01,5.52,0.04,7.3,4.57
MGA,63.91,1.3,5.81,17.4,Consumer Cyclical,Auto Parts,7.34,60.8,Bull,0.01,2.34,0.03,7.2,3.6
CRML,11.76,5.56,5.19,1.7,Basic Materials,Other Industrial Metals & Mining,7.72,52.8,Bear,-0.23,2.17,0.14,7.2,
NBN,123.8,-0.38,7.48,1.1,Financial Services,Banks - Regional,3.68,54.9,Bear,-0.2,3.37,0.21,7.0,
TEO,11.99,1.05,1.48,5.2,Communication Services,Telecom Services,2.02,52.9,Bear,-0.0,5.87,0.0,6.9,3.6
CZR,28.17,0.99,1.35,5.7,Consumer Cyclical,Resorts & Casinos,4.97,56.4,Bull,0.02,0.2,0.01,6.8,4.22
STEP,54.51,-0.42,1.81,6.8,Financial Services,Asset Management,2.9,54.5,Bear,-0.23,5.19,0.02,6.8,
DFTX,22.79,0.62,8.58,2.5,Healthcare,Biotechnology,9.88,57.8,Bear,-0.03,1.38,0.05,6.8,4.75
CDNA,21.71,0.65,8.71,1.1,Healthcare,Diagnostics & Research,8.34,59.1,Bear,-0.05,2.26,0.05,6.8,
ARDX,6.33,-0.31,1.61,1.6,Healthcare,Biotechnology,0.01,48.9,Bear,-0.06,6.39,0.03,6.7,4.9
MPLT,29.54,0.89,2.82,1.3,Healthcare,Biotechnology,12.91,55.1,Bear,-0.34,-0.74,0.02,6.6,4.78
ATI,160.56,0.09,4.11,21.9,Industrials,Metal Fabrication,4.59,54.5,Bear,-0.26,4.08,0.03,6.6,4.89
LASR,76.19,-0.31,0.77,4.3,Technology,Semiconductors,10.97,54.6,Bear,-0.4,0.53,0.06,6.5,4.67
AMZN,269.28,0.31,1.95,2896.7,Consumer Cyclical,Internet Retail,7.93,61.5,Bear,-1.91,2.0,0.07,6.5,4.65
ITRN,58.7,0.74,2.66,1.2,Technology,Scientific & Technical Instruments,7.18,58.3,Bear,-0.38,1.77,0.08,6.0,
PECO,40.38,-0.36,2.79,5.6,Real Estate,REIT - Retail,3.79,60.2,Bull,0.01,2.62,0.02,6.0,4.0
KRG,26.89,0.07,3.7,5.6,Real Estate,REIT - Retail,4.29,63.7,Bear,-0.01,3.54,0.02,5.9,3.77
SKM,38.27,-2.07,0.03,14.7,Communication Services,Telecom Services,8.58,55.8,Bear,-0.19,0.6,0.12,5.9,3.0
BEAM,28.6,3.36,2.4,2.9,Healthcare,Biotechnology,0.1,48.6,Bear,-0.48,5.5,0.05,5.9,4.71
ABM,40.53,1.01,2.91,2.4,Industrials,Specialty Business Services,0.83,54.8,Bull,0.02,0.91,0.03,5.8,
NVRI,19.5,-1.71,0.57,1.6,Industrials,Waste Management,1.45,51.9,Bull,0.01,0.98,0.06,5.7,3.67
CRS,437.62,-0.16,7.02,21.7,Industrials,Metal Fabrication,5.48,55.3,Bear,-0.78,2.42,0.05,5.6,4.67
PLAB,51.23,0.33,2.42,3.0,Technology,Semiconductor Equipment & Materials,10.53,55.6,Bear,-0.5,-1.99,0.04,5.6,
TSM,408.05,0.22,0.92,2116.3,Technology,Semiconductors,7.05,57.3,Bear,-1.77,1.39,0.07,5.5,4.53
IGIC,25.8,-0.42,3.74,1.1,Financial Services,Insurance - Diversified,2.75,54.6,Bull,0.01,-1.94,0.05,5.3,4.5
GM,78.1,1.15,4.33,70.4,Consumer Cyclical,Auto Manufacturers,1.64,54.3,Bull,0.05,0.06,0.03,5.2,4.11
BLLN,87.04,1.04,5.34,4.0,Healthcare,Diagnostics & Research,3.96,52.2,Bear,-0.47,2.72,0.04,5.0,4.25
SN,112.56,0.31,6.56,15.9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.97,52.9,Bull,0.07,-2.75,0.02,5.0,4.75
TGT,127.48,1.05,4.89,57.9,Consumer Defensive,Discount Stores,4.75,55.7,Bull,0.04,-0.45,0.06,5.0,3.46
GL,156.46,-0.09,0.92,12.1,Financial Services,Insurance - Life,4.6,58.4,Bear,-0.13,2.56,0.01,5.0,4.09
CALY,15.43,-2.83,1.31,2.8,Consumer Cyclical,Leisure,4.31,52.6,Bear,-0.04,0.78,0.22,4.8,3.9
EMN,74.16,1.33,3.6,8.5,Basic Materials,Specialty Chemicals,2.12,53.7,Bear,-0.16,3.0,0.04,4.4,4.0
PENN,16.97,1.62,4.75,2.3,Consumer Cyclical,Resorts & Casinos,7.15,58.3,Bear,-0.04,-1.57,0.05,3.9,3.85
VC,111.93,1.06,1.3,3.0,Consumer Cyclical,Auto Parts,7.4,56.8,Bear,-0.99,-1.55,0.02,3.9,4.15
ATS,33.46,1.42,4.56,3.2,Industrials,Specialty Industrial Machinery,4.92,55.7,Bear,-0.15,1.27,0.02,3.9,
LGIH,46.27,0.09,14.5,1.1,Consumer Cyclical,Residential Construction,3.92,55.2,Bear,-0.15,1.71,0.02,3.9,
R,238.63,0.08,3.75,9.2,Industrials,Rental & Leasing Services,5.98,56.9,Bear,-0.85,-5.43,0.09,3.8,4.33
ADTN,15.22,2.63,2.08,1.2,Technology,Communication Equipment,5.3,49.9,Bear,-0.22,-10.1,0.11,3.6,4.44
SLG,42.94,0.95,1.14,3.3,Real Estate,REIT - Office,3.16,52.7,Bear,-0.34,1.84,0.02,3.6,3.67
OKLO,68.15,4.71,9.48,11.8,Utilities,Utilities - Independent Power Producers,3.75,52.1,Bear,-1.12,-4.01,0.2,3.5,4.04
HTFL,29.92,2.47,5.67,2.6,Healthcare,Health Information Services,5.19,53.5,Bear,-0.23,-1.71,0.1,3.4,4.43
FORM,129.94,1.52,2.91,10.1,Technology,Semiconductor Equipment & Materials,6.08,50.1,Bear,-2.5,-16.21,0.03,3.3,3.6
PVH,87.44,0.84,10.06,4.0,Consumer Cyclical,Apparel Manufacturing,6.16,55.0,Bear,-0.41,-6.62,0.03,3.3,3.92
UNIT,11.1,-0.18,0.45,2.7,Real Estate,REIT - Specialty,6.31,52.3,Bear,-0.12,-7.35,0.01,3.3,3.11
TS,61.22,-0.9,1.05,30.9,Energy,Oil & Gas Equipment & Services,5.11,54.6,Bear,-0.18,-1.37,0.08,3.2,3.83
TRVI,14.34,1.24,0.95,2.0,Healthcare,Biotechnology,6.04,53.4,Bear,-0.12,-0.52,0.02,3.2,4.82
MC,66.37,1.1,4.14,4.9,Financial Services,Capital Markets,4.92,59.5,Bear,-0.02,-1.53,0.06,3.0,3.27
TER,356.89,0.98,5.67,55.9,Technology,Semiconductor Equipment & Materials,5.14,52.0,Bear,-1.99,-14.6,0.03,2.9,4.28
SUNB,76.64,1.56,0.5,31.7,Industrials,Rental & Leasing Services,4.96,56.2,Bear,-0.12,-0.31,0.04,2.8,3.62
TFIN,67.19,0.8,9.07,1.6,Financial Services,Banks - Regional,5.22,58.0,Bear,-0.08,-0.55,0.02,2.8,3.2
CRWV,108.14,0.52,0.78,59.0,Technology,Software - Infrastructure,3.37,49.2,Bear,-2.28,-1.82,0.13,2.7,4.09
VMET,11.9,0.34,6.54,1.3,Basic Materials,Other Precious Metals & Mining,4.29,51.7,Bear,-0.08,-3.17,0.04,2.5,
TLN,364.77,1.19,9.14,16.7,Utilities,Utilities - Independent Power Producers,3.42,53.3,Bear,-2.9,0.12,0.08,2.5,4.5
NWSA,26.43,0.65,1.97,14.4,Communication Services,Entertainment,2.87,54.9,Bear,-0.09,0.88,0.03,2.5,4.5
NWS,30.31,0.76,1.92,16.6,Communication Services,Entertainment,2.79,53.8,Bear,-0.13,0.23,0.08,2.3,4.5
BELFA,235.79,-0.13,2.2,3.0,Technology,Electronic Components,3.78,49.2,Bear,-4.08,-6.76,0.04,2.2,
LGND,223.93,0.79,5.03,4.5,Healthcare,Biotechnology,3.57,53.7,Bear,-0.72,-3.18,0.05,2.2,4.78
ANET,151.39,1.88,6.64,190.6,Technology,Computer Hardware,2.48,51.6,Bear,-0.82,-14.43,0.1,2.0,4.72
GNTX,23.59,0.81,3.15,5.0,Consumer Cyclical,Auto Parts,3.6,58.8,Bear,-0.0,-1.21,0.02,2.0,3.89
BELFB,256.79,-1.39,0.03,3.7,Technology,Electronic Components,2.7,47.2,Bear,-5.38,-7.18,0.05,1.8,
NI,47.77,0.13,3.17,22.9,Utilities,Utilities - Regulated Gas,1.88,54.7,Bull,0.0,0.17,0.02,1.7,4.4
BFLY,4.48,0.0,16.97,1.2,Healthcare,Medical Devices,2.61,51.3,Bear,-0.01,-15.95,0.03,1.6,
PAG,162.2,0.29,0.01,10.7,Consumer Cyclical,Auto & Truck Dealerships,0.73,49.0,Bear,-1.46,1.11,0.01,1.6,4.1
DLR,194.59,0.16,3.23,69.6,Real Estate,REIT - Specialty,2.78,53.4,Bear,-0.75,-2.71,0.02,1.6,4.28
ALM,18.92,0.69,8.42,5.4,Basic Materials,Other Industrial Metals & Mining,1.29,48.4,Bear,-0.28,-13.69,0.08,1.3,4.78
MGM,38.26,1.59,3.49,9.8,Consumer Cyclical,Resorts & Casinos,2.17,54.0,Bear,-0.06,-3.24,0.02,1.3,3.57
SCCO,178.64,-0.27,1.05,149.0,Basic Materials,Copper,0.49,50.6,Bear,-0.23,0.52,0.05,1.2,2.44
APGE,83.11,0.83,2.43,6.3,Healthcare,Biotechnology,2.01,51.0,Bear,-0.27,-2.91,0.02,1.2,4.67
IMNM,22.42,-2.35,7.38,2.5,Healthcare,Biotechnology,0.94,51.3,Bear,-0.05,-4.84,0.08,1.1,4.86
LEVI,21.78,0.14,3.81,8.4,Consumer Cyclical,Apparel Manufacturing,1.99,52.0,Bear,-0.12,-2.38,0.02,1.1,
GIII,30.34,-0.41,5.62,1.3,Consumer Cyclical,Apparel Manufacturing,1.7,52.1,Bear,-0.12,-3.24,0.01,1.0,4.33
GFF,84.99,0.41,3.84,3.9,Industrials,Building Products & Equipment,1.42,50.0,Bear,-0.78,-8.64,0.02,0.9,4.86
SCL,51.71,0.6,5.12,1.2,Basic Materials,Specialty Chemicals,1.38,53.9,Bear,-0.01,-0.67,0.01,0.8,5.0
RYZ,25.66,0.83,1.1,1.3,Industrials,Metal Fabrication,1.43,50.7,Bear,-0.22,-2.73,0.02,0.8,3.0
UHAL,51.31,0.21,5.42,9.7,Industrials,Rental & Leasing Services,1.53,53.6,Bear,-0.1,-2.43,0.01,0.8,
FER,67.83,-0.79,2.4,48.6,Industrials,Engineering & Construction,0.1,49.9,Bear,-0.13,-0.86,0.08,0.7,4.0
NGG,87.03,0.71,7.92,86.6,Utilities,Utilities - Regulated Electric,0.63,52.1,Bear,-0.01,-0.45,0.05,0.7,3.75
TREX,39.42,1.4,5.28,4.1,Industrials,Building Products & Equipment,0.93,51.8,Bear,-0.03,-5.93,0.02,0.6,3.9
OC,117.82,1.52,3.28,9.5,Industrials,Building Products & Equipment,0.53,50.5,Bear,-0.81,-6.2,0.04,0.6,4.06
WD,50.58,0.11,0.36,1.7,Financial Services,Mortgage Finance,0.57,51.2,Bear,-0.42,-0.24,0.02,0.5,4.0
BCAX,21.02,0.89,3.93,1.4,Healthcare,Biotechnology,0.52,47.5,Bear,-0.24,-7.17,0.03,0.5,4.36
LNC,36.17,0.53,5.24,6.9,Financial Services,Insurance - Life,0.64,53.5,Bear,-0.01,-2.16,0.02,0.5,3.38
PRGO,11.42,0.62,7.63,1.6,Healthcare,Drug Manufacturers - Specialty & Generic,0.41,53.0,Bear,-0.02,-3.38,0.02,0.4,3.6
WAL,78.32,-0.26,5.25,8.6,Financial Services,Banks - Regional,0.69,52.1,Bear,-0.21,-0.85,0.01,0.4,4.2
TNGX,21.32,-1.39,3.7,3.1,Healthcare,Biotechnology,0.29,45.4,Bear,-0.42,-17.27,0.02,0.3,4.5
