Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
MIDD,149.18,0.73,3.3,6.7,Industrials,Specialty Industrial Machinery,2.77,54.8,Bear,-0.17,4.51,0.02,6.0,4.3
PLUS,86.95,1.85,5.46,2.3,Technology,Software - Application,4.43,57.0,Bear,-0.18,3.08,0.03,5.6,5.0
TNC,84.26,0.47,3.39,1.4,Industrials,Specialty Industrial Machinery,6.79,59.1,Bear,-0.43,2.13,0.0,5.6,
ATS,33.84,-1.28,5.92,3.3,Industrials,Specialty Industrial Machinery,5.72,56.7,Bear,-0.04,2.33,0.04,5.5,3.71
CRUS,172.34,0.68,7.52,8.7,Technology,Semiconductors,8.43,60.9,Bear,-0.18,0.91,0.04,5.4,
CSR,68.13,-0.16,0.8,1.2,Real Estate,REIT - Residential,4.39,58.2,Bear,-0.22,2.7,0.04,5.2,3.5
TROW,103.74,0.34,1.33,22.2,Financial Services,Asset Management,4.71,61.8,Bear,-0.42,2.35,0.03,4.9,2.62
ETSY,64.19,2.9,9.11,6.1,Consumer Cyclical,Internet Retail,8.66,58.9,Bear,-0.02,-1.41,0.06,4.8,3.43
NPKI,16.01,3.16,5.96,1.4,Energy,Oil & Gas Equipment & Services,6.87,58.4,Bull,0.0,-0.37,0.03,4.7,
PAG,165.0,0.16,3.29,10.8,Consumer Cyclical,Auto & Truck Dealerships,2.29,52.8,Bear,-0.99,3.03,0.02,4.3,
DNOW,13.11,0.31,0.61,2.4,Industrials,Industrial Distribution,1.76,53.7,Bear,-0.05,3.15,0.02,4.2,5.0
SOLS,82.71,1.16,0.78,13.1,Basic Materials,Specialty Chemicals,4.26,51.7,Bear,-0.42,1.65,0.05,4.2,3.5
IMTX,11.43,-1.64,7.63,1.6,Healthcare,Biotechnology,5.77,55.4,Bear,-0.0,0.7,0.03,3.9,5.0
MGM,38.15,-0.65,2.86,9.8,Consumer Cyclical,Resorts & Casinos,1.74,53.0,Bull,0.01,-5.92,0.02,3.8,3.57
ALH,24.99,0.87,4.58,5.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.51,55.4,Bear,-0.14,1.4,0.02,3.8,4.62
ADTN,15.5,-1.08,3.61,1.3,Technology,Communication Equipment,6.77,51.6,Bear,-0.14,-7.41,0.05,3.8,
NVMI,519.19,3.12,6.66,16.5,Technology,Semiconductor Equipment & Materials,5.87,53.8,Bear,-1.98,-2.1,0.08,3.6,4.5
GILT,17.25,9.66,12.16,1.3,Technology,Communication Equipment,0.71,50.6,Bear,-0.21,-0.69,0.39,3.6,4.67
CLS,371.29,1.07,8.35,42.7,Technology,Electronic Components,4.81,51.5,Bear,-4.68,-12.06,0.13,3.5,4.71
MP,64.1,-0.56,13.11,11.4,Basic Materials,Other Industrial Metals & Mining,4.9,53.4,Bear,-0.45,-1.26,0.1,3.3,4.75
PDM,8.27,0.79,3.96,1.0,Real Estate,REIT - Office,5.17,58.4,Bear,-0.04,0.3,0.02,3.0,
LEVI,22.44,1.93,7.08,8.6,Consumer Cyclical,Apparel Manufacturing,4.81,58.7,Bear,-0.03,-1.69,0.04,2.8,
IEX,209.17,0.19,0.62,15.5,Industrials,Specialty Industrial Machinery,2.16,52.3,Bear,-1.08,1.22,0.05,2.7,4.0
ORKA,60.38,-0.37,3.51,3.6,Healthcare,Biotechnology,4.08,47.1,Bear,-1.15,-20.95,0.04,2.4,4.85
CART,41.19,-0.07,0.49,9.7,Consumer Cyclical,Internet Retail,2.23,52.2,Bull,0.01,-4.41,0.04,2.4,3.97
ENTG,139.44,3.08,9.61,21.2,Technology,Semiconductor Equipment & Materials,3.79,51.6,Bear,-1.55,-10.81,0.05,2.3,3.82
LECO,265.17,0.66,1.64,14.5,Industrials,Tools & Accessories,1.22,53.1,Bear,-0.58,1.52,0.02,2.3,
ETN,403.2,3.03,5.58,156.6,Industrials,Specialty Industrial Machinery,3.16,52.7,Bear,-2.64,-2.99,0.08,2.3,4.28
RBA,105.37,0.62,2.46,19.6,Industrials,Specialty Business Services,2.02,56.5,Bull,0.01,-2.21,0.04,2.2,4.27
EVLV,6.38,2.24,13.52,1.1,Industrials,Security & Protection Services,1.7,51.2,Bear,-0.06,-3.77,0.14,2.0,5.0
AYI,293.63,2.1,3.92,8.9,Industrials,Electrical Equipment & Parts,1.94,56.5,Bear,-0.08,0.61,0.03,1.9,4.11
INGM,26.97,1.24,4.86,6.2,Technology,Information Technology Services,3.13,51.8,Bear,-0.13,-10.36,0.02,1.8,3.73
SWK,78.08,2.12,3.49,12.1,Industrials,Tools & Accessories,2.72,54.9,Bear,-0.29,-2.23,0.04,1.7,3.56
BCAX,21.4,-1.31,10.91,1.4,Healthcare,Biotechnology,2.08,49.9,Bear,-0.12,-4.81,0.03,1.3,4.4
BEAM,29.12,1.69,8.63,3.0,Healthcare,Biotechnology,1.82,50.5,Bear,-0.34,-0.14,0.05,1.3,4.71
RRX,205.23,2.21,9.03,13.7,Industrials,Specialty Industrial Machinery,2.1,51.3,Bear,-1.27,-3.78,0.01,1.2,4.6
LADR,10.22,0.89,2.3,1.3,Real Estate,REIT - Mortgage,0.97,55.1,Bear,-0.0,-1.35,0.08,1.2,
IAC,42.04,0.02,3.27,3.1,Communication Services,Internet Content & Information,1.91,51.6,Bear,-0.09,-5.74,0.01,1.1,4.15
PLOW,44.87,1.5,1.39,1.0,Consumer Cyclical,Auto Parts,1.73,50.6,Bear,-0.19,-0.87,0.03,1.1,4.33
FUL,60.5,4.71,3.93,3.3,Basic Materials,Specialty Chemicals,0.87,52.7,Bear,-0.1,-3.34,0.05,0.9,4.29
JCI,140.12,1.27,2.04,85.5,Industrials,Building Products & Equipment,1.23,50.5,Bear,-0.64,-2.28,0.03,0.9,3.86
GTES,25.09,2.51,4.17,6.4,Industrials,Specialty Industrial Machinery,1.53,52.1,Bear,-0.11,-1.74,0.02,0.9,4.25
FELE,99.51,1.26,2.17,4.4,Industrials,Specialty Industrial Machinery,1.43,53.8,Bear,-0.1,-3.58,0.02,0.9,
SPB,78.54,0.24,1.88,1.8,Consumer Defensive,Household & Personal Products,0.7,49.4,Bear,-0.42,-6.16,0.03,0.6,4.0
